Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-15 08:00:00,2.22,31.93,35.14,47.76,90.80,6.59,4.42,1.26,15.34,0.52,1.48,NA,NA,0.40,0.30,NA,85.41,0.79,144.05,NA,NA,108.76,785.90,NA
2021-05-15 09:00:00,2.08,32.04,35.14,47.71,90.74,6.60,3.68,1.77,16.04,0.51,1.49,NA,NA,0.40,0.30,NA,80.63,0.70,149.27,NA,NA,112.70,786.88,NA
2021-05-15 10:00:00,0.96,31.91,35.13,47.70,90.73,6.61,3.03,2.19,18.02,0.50,1.51,NA,NA,0.40,0.30,NA,71.88,0.86,169.34,NA,NA,188.97,785.88,NA
2021-05-15 11:00:00,4.16,35.16,35.14,47.71,90.75,6.62,3.46,0.57,18.05,0.50,1.49,NA,NA,0.40,0.31,NA,74.92,0.83,173.20,NA,NA,117.80,786.92,NA
2021-05-15 12:00:00,4.52,35.52,35.17,47.93,91.00,6.60,3.12,0.10,17.44,0.50,1.48,NA,NA,0.39,0.30,NA,85.22,0.83,145.80,NA,NA,133.32,786.62,NA
2021-05-15 13:00:00,5.47,36.47,35.17,47.91,90.98,6.60,2.03,0.10,17.11,0.51,1.50,NA,NA,0.40,0.30,NA,84.77,0.94,136.29,NA,NA,121.41,787.52,NA
2021-05-15 14:00:00,5.97,36.97,35.14,47.77,90.81,6.60,0.96,0.50,17.51,0.51,1.50,NA,NA,0.40,0.30,NA,82.98,0.68,160.77,NA,NA,174.33,787.82,NA
2021-05-15 15:00:00,2.82,33.82,35.14,47.77,90.81,6.60,1.12,1.14,18.26,0.51,1.51,NA,NA,0.40,0.29,NA,77.57,0.66,177.22,NA,NA,111.58,776.32,NA
2021-05-15 16:00:00,1.32,31.61,35.14,47.77,90.81,6.59,1.24,0.88,17.92,0.50,1.50,NA,NA,0.40,0.31,NA,81.25,0.62,174.56,NA,NA,60.55,776.40,NA
2021-05-15 17:00:00,0.28,31.10,35.15,47.78,90.83,6.60,7.45,0.46,17.52,0.50,1.52,NA,NA,0.40,0.31,NA,86.35,0.68,173.74,NA,NA,57.25,776.60,NA
2021-05-15 18:00:00,0.76,31.76,35.14,47.80,90.84,6.59,7.56,0.51,17.64,0.49,1.49,NA,NA,0.40,0.29,NA,86.96,0.69,154.90,NA,NA,37.85,784.00,NA
2021-05-15 19:00:00,1.59,32.59,35.14,47.78,90.81,6.58,7.48,0.81,17.06,0.49,1.52,NA,NA,0.40,0.30,NA,90.16,0.81,150.50,NA,NA,33.44,777.05,NA
2021-05-15 20:00:00,3.04,34.04,35.14,47.76,90.80,6.60,7.42,0.62,16.42,0.51,1.49,NA,NA,0.40,0.29,NA,93.32,0.67,149.13,NA,NA,34.13,776.90,NA
2021-05-15 21:00:00,2.75,33.75,35.14,47.74,90.78,6.60,3.79,0.18,15.41,0.50,1.51,NA,NA,0.40,0.30,NA,93.33,0.60,162.61,NA,NA,34.72,781.95,NA
2021-05-15 22:00:00,3.33,34.33,35.13,47.67,90.70,6.61,3.22,0.10,15.16,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.48,181.96,NA,NA,34.14,785.15,NA
2021-05-15 23:00:00,7.12,38.12,35.13,47.72,90.75,6.58,4.25,0.40,17.46,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.55,182.88,NA,NA,36.44,786.78,NA
2021-05-16 00:00:00,7.18,38.18,35.13,47.72,90.76,6.60,3.64,0.14,16.26,0.52,1.50,NA,NA,0.40,0.30,NA,93.33,0.53,207.33,NA,NA,34.94,788.58,NA
2021-05-16 01:00:00,3.98,34.98,35.14,47.76,90.79,6.60,5.76,0.56,16.56,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.43,186.22,NA,NA,34.50,786.18,NA
2021-05-16 02:00:00,1.81,32.81,35.14,47.73,90.77,6.60,6.40,0.65,14.52,0.49,1.51,NA,NA,0.40,0.30,NA,93.33,0.48,180.01,NA,NA,34.83,786.28,NA
2021-05-16 03:00:00,0.93,31.09,35.14,47.72,90.76,6.60,6.64,0.14,14.86,0.50,1.51,NA,NA,0.41,0.30,NA,93.33,0.48,205.14,NA,NA,37.04,786.08,NA
2021-05-16 04:00:00,4.70,33.14,35.14,47.75,90.79,6.60,6.25,0.34,13.53,0.50,1.49,NA,NA,0.40,0.31,NA,93.33,0.42,163.52,NA,NA,34.60,788.68,NA
2021-05-16 05:00:00,4.73,35.73,35.14,47.77,90.82,6.59,3.27,0.11,12.70,0.50,1.51,NA,NA,0.40,0.29,NA,93.33,0.36,162.77,NA,NA,33.22,785.18,NA
2021-05-16 06:00:00,3.56,34.56,35.13,47.74,90.76,6.59,3.28,0.79,12.06,0.49,1.51,NA,NA,0.40,0.30,NA,93.33,0.46,160.39,NA,NA,46.12,784.48,NA
2021-05-16 07:00:00,4.38,35.38,35.13,47.67,90.70,6.60,3.52,0.11,12.02,0.51,1.49,NA,NA,0.40,0.30,NA,93.33,0.54,155.55,NA,NA,78.86,785.75,NA
2021-05-16 08:00:00,7.52,38.52,35.12,47.68,90.71,6.59,2.76,0.17,15.45,0.51,1.49,NA,NA,0.39,0.30,NA,88.89,0.63,176.80,NA,NA,105.02,787.90,NA
2021-05-16 09:00:00,6.58,37.58,35.12,47.66,90.68,6.59,5.46,0.10,18.28,0.49,1.48,NA,NA,0.40,0.30,NA,86.30,0.61,193.20,NA,NA,109.67,790.22,NA
2021-05-16 10:00:00,3.32,34.32,35.12,47.64,90.66,6.60,4.72,0.36,16.76,0.50,1.52,NA,NA,0.40,0.30,NA,84.89,0.58,213.63,NA,NA,148.80,789.92,NA
2021-05-16 11:00:00,2.06,32.03,35.12,47.66,90.69,6.59,5.52,0.35,16.38,0.51,1.48,NA,NA,0.40,0.30,NA,79.05,0.51,245.74,NA,NA,147.32,790.50,NA
2021-05-16 12:00:00,3.34,34.15,35.16,47.94,91.01,6.59,4.85,0.20,16.22,0.51,1.51,NA,NA,0.40,0.29,NA,86.62,0.64,233.90,NA,NA,173.25,788.85,NA
2021-05-16 13:00:00,6.71,37.71,35.14,47.74,90.78,6.61,5.21,0.28,15.79,0.50,1.50,NA,NA,0.40,0.30,NA,72.99,0.61,218.60,NA,NA,467.00,788.15,NA
2021-05-16 14:00:00,5.60,36.60,35.12,47.64,90.66,6.60,4.12,0.36,16.87,0.51,1.51,NA,NA,0.40,0.30,NA,69.39,0.56,205.76,NA,NA,159.71,790.90,NA
2021-05-16 15:00:00,3.41,34.41,35.11,47.61,90.62,6.60,4.20,1.50,16.66,0.49,1.51,NA,NA,0.40,0.30,NA,80.90,0.64,215.15,NA,NA,77.36,789.45,NA
2021-05-16 16:00:00,1.68,32.67,35.12,47.68,90.71,6.60,4.35,0.63,16.47,0.50,1.48,NA,NA,0.40,0.30,NA,82.94,0.62,243.06,NA,NA,83.36,786.25,NA
2021-05-16 17:00:00,0.54,31.54,35.13,47.70,90.73,6.60,4.52,0.38,15.93,0.50,1.48,NA,NA,0.40,0.30,NA,79.77,0.57,231.69,NA,NA,55.34,780.28,NA
2021-05-16 18:00:00,3.13,34.13,35.13,47.70,90.73,6.59,5.84,0.23,14.71,0.50,1.48,NA,NA,0.40,0.29,NA,80.59,0.54,221.31,NA,NA,33.43,777.30,NA
2021-05-16 19:00:00,4.00,35.00,35.13,47.68,90.71,6.59,5.62,0.13,13.64,0.50,1.50,NA,NA,0.40,0.30,NA,82.43,0.51,235.36,NA,NA,30.11,781.28,NA
2021-05-16 20:00:00,2.08,33.08,35.12,47.65,90.67,6.59,5.37,0.48,10.54,0.51,1.50,NA,NA,0.40,0.30,NA,88.15,0.55,245.24,NA,NA,30.58,787.08,NA
2021-05-16 21:00:00,1.64,32.64,35.11,47.62,90.64,6.60,4.86,0.95,9.48,0.50,1.48,NA,NA,0.40,0.29,NA,92.98,0.52,230.02,NA,NA,29.64,781.60,NA
2021-05-16 22:00:00,3.40,34.40,35.11,47.61,90.63,6.60,5.20,0.79,8.91,0.50,1.50,NA,NA,0.40,0.31,NA,93.33,0.64,243.81,NA,NA,29.43,790.53,NA
2021-05-16 23:00:00,3.50,34.50,35.12,47.64,90.66,6.60,4.59,1.72,10.17,0.50,1.48,NA,NA,0.40,0.30,NA,90.64,0.39,241.26,NA,NA,29.98,791.60,NA
2021-05-17 00:00:00,3.08,34.08,35.12,47.66,90.68,6.60,5.00,2.43,11.51,0.51,1.50,NA,NA,0.40,0.29,NA,90.00,0.46,273.62,NA,NA,30.98,789.35,NA
2021-05-17 01:00:00,4.65,35.65,35.13,47.69,90.72,6.60,6.42,1.26,13.07,0.50,1.50,NA,NA,0.40,0.31,NA,93.02,0.48,255.60,NA,NA,31.59,789.32,NA
2021-05-17 02:00:00,5.62,36.62,35.13,47.68,90.71,6.59,6.27,1.27,12.86,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.38,256.95,NA,NA,31.06,789.85,NA
2021-05-17 03:00:00,3.97,34.97,35.12,47.65,90.67,6.60,5.95,2.82,11.68,0.51,1.49,NA,NA,0.40,0.31,NA,93.33,0.46,239.21,NA,NA,30.34,790.95,NA
2021-05-17 04:00:00,5.48,36.48,35.12,47.68,90.70,6.60,5.49,2.26,9.66,0.51,1.52,NA,NA,0.40,0.31,NA,93.33,0.45,248.38,NA,NA,32.42,791.80,NA
2021-05-17 05:00:00,6.14,37.14,35.12,47.66,90.68,6.60,7.16,0.97,9.36,0.50,1.50,NA,NA,0.40,0.31,NA,93.33,0.43,242.62,NA,NA,32.06,791.38,NA
2021-05-17 06:00:00,3.82,34.82,35.12,47.63,90.65,6.61,6.59,0.23,8.66,0.49,1.49,NA,NA,0.41,0.29,NA,93.33,0.39,247.50,NA,NA,37.48,789.55,NA
2021-05-17 07:00:00,7.27,38.27,35.12,47.65,90.68,6.59,7.31,0.12,10.39,0.49,1.49,NA,NA,0.40,0.30,NA,93.33,0.47,225.65,NA,NA,76.85,791.48,NA
2021-05-17 08:00:00,9.54,40.53,35.11,47.65,90.66,6.60,6.86,0.91,12.84,0.50,1.50,NA,NA,0.40,0.29,NA,86.02,0.52,234.23,NA,NA,86.89,781.95,NA
2021-05-17 09:00:00,10.38,41.38,35.12,47.61,90.62,6.61,6.38,1.31,14.80,0.51,1.49,NA,NA,0.41,0.31,NA,74.21,0.49,239.88,NA,NA,44.42,778.85,NA
2021-05-17 10:00:00,12.61,43.61,35.12,47.61,90.63,6.60,6.78,2.07,16.40,0.49,1.50,NA,NA,0.40,0.30,NA,67.11,0.66,253.54,NA,NA,69.10,792.75,NA
2021-05-17 11:00:00,10.90,41.90,35.12,47.64,90.66,6.60,6.93,1.56,16.46,0.50,1.49,NA,NA,0.40,0.29,NA,61.00,0.61,241.04,NA,NA,378.16,791.68,NA
2021-05-17 12:00:00,15.46,46.46,35.23,48.31,91.44,6.59,7.43,0.11,18.24,0.50,1.50,NA,NA,0.40,0.29,NA,58.79,0.56,186.36,NA,NA,384.34,799.28,NA
2021-05-17 13:00:00,23.12,54.12,35.17,47.92,90.99,6.60,4.58,1.14,16.04,0.50,1.48,NA,NA,0.41,0.31,NA,52.85,0.29,189.00,NA,NA,530.49,798.02,NA
2021-05-17 14:00:00,23.74,54.74,35.10,47.56,90.57,6.59,2.53,1.29,16.95,0.50,1.50,NA,NA,0.40,0.31,NA,48.53,0.44,184.48,NA,NA,450.16,800.03,NA
2021-05-17 15:00:00,20.60,51.60,35.09,47.46,90.44,6.60,2.66,0.41,19.34,0.52,1.50,NA,NA,0.40,0.30,NA,51.79,0.48,154.20,NA,NA,211.02,791.32,NA
2021-05-17 16:00:00,17.23,48.23,35.08,47.42,90.40,6.60,2.28,1.01,16.04,0.51,1.50,NA,NA,0.40,0.30,NA,93.30,0.45,200.32,NA,NA,72.31,795.58,NA
2021-05-17 17:00:00,15.64,46.64,35.11,47.56,90.57,6.60,6.66,1.36,4.49,0.49,1.49,NA,NA,0.40,0.30,NA,93.33,0.64,182.34,NA,NA,63.91,790.78,NA
2021-05-17 18:00:00,14.70,45.70,35.11,47.63,90.64,6.60,7.67,0.73,4.99,0.49,1.52,NA,NA,0.40,0.30,NA,93.33,0.48,183.99,NA,NA,34.14,783.65,NA
2021-05-17 19:00:00,10.92,41.92,35.12,47.64,90.66,6.60,7.46,0.77,9.30,0.51,1.50,NA,NA,0.40,0.30,NA,93.33,0.66,257.09,NA,NA,28.84,778.00,NA
2021-05-17 20:00:00,13.10,44.10,35.12,47.61,90.62,6.60,8.25,1.32,7.77,0.49,1.52,NA,NA,0.40,0.29,NA,93.33,0.51,231.28,NA,NA,33.41,777.90,NA
2021-05-17 21:00:00,14.06,45.06,35.12,47.58,90.60,6.60,9.38,1.79,8.68,0.49,1.49,NA,NA,0.40,0.30,NA,93.06,0.72,261.62,NA,NA,36.34,778.25,NA
2021-05-17 22:00:00,8.31,39.31,35.11,47.58,90.59,6.60,9.50,1.68,8.58,0.49,1.50,NA,NA,0.40,0.30,NA,92.21,0.65,255.23,NA,NA,38.58,781.02,NA
2021-05-17 23:00:00,4.32,35.32,35.11,47.58,90.59,6.60,8.44,1.22,7.57,0.48,1.52,NA,NA,0.40,0.30,NA,92.95,0.50,247.56,NA,NA,33.54,795.58,NA
2021-05-18 00:00:00,2.09,33.09,35.12,47.61,90.62,6.60,8.55,1.83,7.85,0.50,1.49,NA,NA,0.41,0.30,NA,92.55,0.63,254.14,NA,NA,33.94,794.85,NA
2021-05-18 01:00:00,5.18,36.18,35.11,47.61,90.63,6.59,5.86,1.27,7.67,0.49,1.52,NA,NA,0.40,0.31,NA,93.33,0.50,253.44,NA,NA,33.63,794.30,NA
2021-05-18 02:00:00,10.91,41.91,35.11,47.62,90.63,6.60,5.42,1.22,7.04,0.50,1.52,NA,NA,0.40,0.30,NA,93.33,0.64,252.37,NA,NA,33.15,791.92,NA
2021-05-18 03:00:00,10.16,41.16,35.11,47.61,90.63,6.60,5.55,0.89,6.20,0.51,1.50,NA,NA,0.40,0.30,NA,93.33,0.44,260.95,NA,NA,32.55,793.72,NA
2021-05-18 04:00:00,9.97,40.97,35.11,47.60,90.62,6.60,4.97,1.11,5.06,0.51,1.49,NA,NA,0.40,0.30,NA,93.33,0.40,254.84,NA,NA,32.14,793.80,NA
2021-05-18 05:00:00,13.58,44.58,35.11,47.58,90.58,6.60,5.23,1.08,5.46,0.49,1.50,NA,NA,0.40,0.30,NA,93.33,0.38,255.88,NA,NA,32.42,794.80,NA
2021-05-18 06:00:00,11.77,42.77,35.11,47.56,90.56,6.60,5.34,1.21,5.84,0.49,1.52,NA,NA,0.40,0.30,NA,93.33,0.40,247.62,NA,NA,38.89,792.85,NA
2021-05-18 07:00:00,10.28,41.28,35.11,47.54,90.55,6.61,5.24,1.21,6.34,0.51,1.48,NA,NA,0.40,0.30,NA,93.33,0.55,253.36,NA,NA,78.67,793.55,NA
2021-05-18 08:00:00,10.96,41.96,35.11,47.56,90.56,6.60,4.99,0.91,8.72,0.50,1.50,NA,NA,0.40,0.30,NA,91.97,0.67,230.20,NA,NA,105.35,792.45,NA
2021-05-18 09:00:00,11.47,42.47,35.10,47.57,90.57,6.60,6.54,0.56,9.98,0.49,1.52,NA,NA,0.40,0.30,NA,84.24,0.45,230.72,NA,NA,70.30,793.02,NA
2021-05-18 10:00:00,12.70,43.70,35.11,47.58,90.59,6.59,6.64,0.96,10.73,0.51,1.50,NA,NA,0.40,0.31,NA,72.59,0.34,204.02,NA,NA,80.96,793.50,NA
2021-05-18 11:00:00,13.79,44.79,35.11,47.60,90.62,6.59,5.78,0.96,12.86,0.51,1.50,NA,NA,0.40,0.30,NA,68.19,0.52,198.57,NA,NA,445.74,793.78,NA
2021-05-18 12:00:00,16.86,47.86,35.11,47.58,90.59,6.60,6.40,1.48,14.59,0.50,1.50,NA,NA,0.40,0.30,NA,61.08,0.62,171.44,NA,NA,353.39,793.18,NA
2021-05-18 13:00:00,18.91,49.91,35.21,48.17,91.28,6.58,5.07,0.29,13.68,0.50,1.50,NA,NA,0.40,0.30,NA,57.62,0.54,193.65,NA,NA,463.15,791.30,NA
2021-05-18 14:00:00,20.57,51.57,35.36,49.05,92.30,6.59,7.70,1.65,11.38,0.49,1.48,NA,NA,0.40,0.30,NA,55.50,0.48,191.49,NA,NA,383.43,794.05,NA
2021-05-18 15:00:00,19.60,50.60,35.24,48.33,91.46,6.59,5.35,7.49,12.52,0.50,1.52,NA,NA,0.40,0.30,NA,57.06,0.37,156.30,NA,NA,183.77,791.72,NA
2021-05-18 16:00:00,17.42,48.42,35.16,47.83,90.89,6.60,5.06,7.14,11.49,0.51,1.50,NA,NA,0.40,0.30,NA,70.90,0.34,102.08,NA,NA,76.54,790.72,NA
2021-05-18 17:00:00,15.77,46.77,35.11,47.61,90.63,6.59,5.34,3.76,9.36,0.50,1.50,NA,NA,0.40,0.30,NA,79.21,0.50,89.54,NA,NA,60.12,789.10,NA
2021-05-18 18:00:00,14.67,45.67,35.11,47.59,90.60,6.60,5.93,0.13,10.90,0.48,1.50,NA,NA,0.40,0.30,NA,76.06,0.62,244.94,NA,NA,36.62,789.45,NA
2021-05-18 19:00:00,11.67,42.67,35.12,47.59,90.60,6.62,5.01,0.10,15.85,0.52,1.48,NA,NA,0.40,0.29,NA,77.14,0.73,263.76,NA,NA,34.48,788.12,NA
2021-05-18 20:00:00,10.12,41.12,35.12,47.64,90.66,6.60,5.36,0.47,10.84,0.50,1.50,NA,NA,0.40,0.31,NA,87.68,0.54,248.74,NA,NA,32.26,785.00,NA
2021-05-18 21:00:00,11.90,42.90,35.12,47.66,90.68,6.60,3.50,2.02,9.37,0.50,1.48,NA,NA,0.40,0.30,NA,87.75,0.57,247.32,NA,NA,31.97,784.78,NA
2021-05-18 22:00:00,9.72,40.72,35.12,47.64,90.65,6.60,3.67,1.24,9.18,0.50,1.52,NA,NA,0.40,0.29,NA,90.17,0.58,268.20,NA,NA,31.50,784.78,NA
2021-05-18 23:00:00,9.60,40.60,35.11,47.64,90.65,6.60,3.92,1.58,8.26,0.51,1.50,NA,NA,0.40,0.29,NA,93.26,0.47,262.09,NA,NA,30.81,784.80,NA
2021-05-19 00:00:00,8.83,39.83,35.12,47.63,90.65,6.59,3.73,2.47,6.48,0.50,1.49,NA,NA,0.41,0.30,NA,93.33,0.45,254.71,NA,NA,30.73,785.22,NA
2021-05-19 01:00:00,4.92,35.92,35.12,47.61,90.63,6.60,7.48,2.16,7.10,0.50,1.50,NA,NA,0.40,0.31,NA,93.33,0.47,260.72,NA,NA,31.42,786.32,NA
2021-05-19 02:00:00,4.26,35.26,35.12,47.66,90.68,6.60,8.12,0.78,6.27,0.51,1.49,NA,NA,0.40,0.30,NA,93.33,0.40,250.96,NA,NA,31.83,786.00,NA
2021-05-19 03:00:00,4.29,35.29,35.12,47.63,90.66,6.60,8.27,0.59,7.19,0.51,1.50,NA,NA,0.40,0.30,NA,93.33,0.57,261.58,NA,NA,31.64,785.02,NA
2021-05-19 04:00:00,4.07,35.07,35.11,47.64,90.65,6.59,7.76,0.40,6.98,0.50,1.48,NA,NA,0.41,0.30,NA,93.33,0.43,235.29,NA,NA,31.31,785.68,NA
2021-05-19 05:00:00,3.70,34.70,35.12,47.64,90.65,6.59,7.47,0.69,4.74,0.50,1.48,NA,NA,0.41,0.30,NA,93.33,0.42,247.14,NA,NA,30.77,784.92,NA
2021-05-19 06:00:00,3.51,34.51,35.11,47.60,90.62,6.60,7.05,0.52,5.42,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.36,244.91,NA,NA,37.53,784.18,NA
2021-05-19 07:00:00,3.16,34.16,35.11,47.60,90.61,6.60,7.50,0.52,7.03,0.50,1.50,NA,NA,0.40,0.29,NA,93.33,0.39,243.88,NA,NA,78.36,784.02,NA
2021-05-19 08:00:00,2.53,33.52,35.11,47.58,90.60,6.59,7.28,0.55,9.18,0.49,1.51,NA,NA,0.40,0.30,NA,89.13,0.51,234.50,NA,NA,83.36,783.95,NA
2021-05-19 09:00:00,3.94,34.94,35.11,47.59,90.60,6.59,4.53,0.38,10.46,0.49,1.48,NA,NA,0.41,0.31,NA,77.62,0.62,248.87,NA,NA,49.05,784.62,NA
2021-05-19 10:00:00,8.74,39.74,35.11,47.61,90.62,6.59,4.90,0.16,11.72,0.51,1.49,NA,NA,0.40,0.30,NA,67.91,0.54,217.32,NA,NA,90.34,784.90,NA
2021-05-19 11:00:00,11.96,42.96,35.11,47.56,90.57,6.60,4.73,0.21,12.59,0.48,1.50,NA,NA,0.40,0.30,NA,57.94,0.50,214.64,NA,NA,424.06,783.88,NA
2021-05-19 12:00:00,10.86,41.86,35.11,47.57,90.58,6.61,4.25,0.16,12.52,0.50,1.48,NA,NA,0.40,0.30,NA,51.33,0.46,195.67,NA,NA,400.57,783.02,NA
2021-05-19 13:00:00,10.55,41.55,35.19,48.03,91.13,6.60,3.38,0.11,10.87,0.50,1.52,NA,NA,0.39,0.30,NA,48.12,0.30,208.58,NA,NA,513.85,786.88,NA
2021-05-19 14:00:00,8.73,39.73,35.22,48.23,91.35,6.59,3.81,0.88,10.38,0.49,1.50,NA,NA,0.40,0.29,NA,47.48,0.50,192.87,NA,NA,472.16,785.03,NA
2021-05-19 15:00:00,7.20,38.20,35.15,47.85,90.90,6.60,3.04,1.11,12.82,0.50,1.49,NA,NA,0.40,0.30,NA,45.93,0.39,133.59,NA,NA,333.75,788.68,NA
2021-05-19 16:00:00,7.06,38.06,35.12,47.70,90.72,6.60,3.06,1.21,14.03,0.49,1.50,NA,NA,0.40,0.30,NA,46.02,0.50,214.09,NA,NA,119.15,791.42,NA
2021-05-19 17:00:00,6.36,37.36,35.11,47.58,90.59,6.61,3.96,1.04,19.42,0.50,1.50,NA,NA,0.40,0.29,NA,56.89,0.75,192.33,NA,NA,52.10,791.78,NA
2021-05-19 18:00:00,4.54,35.54,35.11,47.59,90.60,6.61,3.66,0.20,15.90,0.50,1.50,NA,NA,0.40,0.31,NA,71.43,0.62,236.64,NA,NA,31.42,794.30,NA
2021-05-19 19:00:00,3.88,34.89,35.11,47.64,90.66,6.59,3.32,0.11,11.70,0.51,1.50,NA,NA,0.40,0.30,NA,80.51,0.69,253.26,NA,NA,29.64,767.25,NA
2021-05-19 20:00:00,7.58,38.58,35.12,47.66,90.68,6.60,4.31,0.22,10.09,0.51,1.50,NA,NA,0.39,0.30,NA,87.55,0.67,251.31,NA,NA,29.96,731.20,NA
2021-05-19 21:00:00,7.55,38.55,35.12,47.64,90.67,6.60,4.72,1.18,10.06,0.51,1.49,NA,NA,0.40,0.31,NA,89.12,0.62,250.28,NA,NA,31.34,723.32,NA
2021-05-19 22:00:00,5.72,36.72,35.12,47.62,90.64,6.61,4.78,1.36,9.67,0.51,1.50,NA,NA,0.40,0.30,NA,91.74,0.64,249.80,NA,NA,32.82,740.15,NA
2021-05-19 23:00:00,4.34,35.34,35.12,47.64,90.66,6.59,4.79,0.95,9.20,0.50,1.52,NA,NA,0.40,0.30,NA,93.33,0.48,255.36,NA,NA,33.09,752.20,NA
2021-05-20 00:00:00,2.68,33.68,35.12,47.59,90.60,6.61,4.80,0.30,8.37,0.50,1.48,NA,NA,0.40,0.29,NA,93.33,0.57,240.41,NA,NA,34.25,754.02,NA
2021-05-20 01:00:00,2.98,33.98,35.11,47.63,90.65,6.59,4.06,0.55,7.82,0.50,1.51,NA,NA,0.41,0.30,NA,93.33,0.45,252.06,NA,NA,33.92,754.10,NA
2021-05-20 02:00:00,3.82,34.82,35.11,47.60,90.61,6.60,3.97,0.99,9.18,0.51,1.50,NA,NA,0.40,0.30,NA,93.32,0.42,248.63,NA,NA,34.12,752.40,NA
2021-05-20 03:00:00,5.79,36.79,35.12,47.63,90.65,6.60,4.07,0.89,7.95,0.50,1.50,NA,NA,0.40,0.30,NA,93.33,0.56,260.98,NA,NA,34.97,742.90,NA
2021-05-20 04:00:00,5.36,36.36,35.11,47.62,90.64,6.60,3.82,0.70,8.33,0.51,1.50,NA,NA,0.40,0.30,NA,93.33,0.49,255.67,NA,NA,33.16,722.02,NA
2021-05-20 05:00:00,2.38,33.38,35.11,47.62,90.64,6.60,8.19,1.42,8.53,0.50,1.51,NA,NA,0.40,0.30,NA,93.33,0.42,251.05,NA,NA,31.96,729.00,NA
2021-05-20 06:00:00,2.82,33.82,35.11,47.60,90.60,6.60,8.06,1.07,7.70,0.51,1.52,NA,NA,0.40,0.29,NA,93.33,0.64,262.37,NA,NA,43.52,727.78,NA
2021-05-20 07:00:00,7.11,38.11,35.11,47.60,90.62,6.61,8.12,2.30,8.15,0.50,1.50,NA,NA,0.40,0.29,NA,92.61,0.54,255.00,NA,NA,85.53,728.85,NA
2021-05-20 08:00:00,12.63,43.63,35.11,47.59,90.60,6.60,9.00,1.27,9.18,0.49,1.50,NA,NA,0.40,0.30,NA,86.10,0.66,258.47,NA,NA,105.97,725.35,NA
2021-05-20 09:00:00,14.30,45.30,35.11,47.57,90.57,6.60,4.21,0.31,8.53,0.50,1.49,NA,NA,0.40,0.31,NA,82.10,0.70,271.56,NA,NA,117.72,727.08,NA
2021-05-20 10:00:00,17.69,48.69,35.11,47.58,90.58,6.60,4.65,0.80,9.51,0.48,1.50,NA,NA,0.40,0.29,NA,74.21,0.58,267.77,NA,NA,160.81,722.58,NA
2021-05-20 11:00:00,21.59,52.59,35.11,47.62,90.63,6.59,4.22,0.57,11.12,0.50,1.50,NA,NA,0.40,0.30,NA,69.99,0.49,246.54,NA,NA,199.52,713.30,NA
2021-05-20 12:00:00,18.96,49.96,35.11,47.57,90.58,6.60,4.56,0.55,13.10,0.50,1.51,NA,NA,0.40,0.30,NA,72.11,0.50,234.06,NA,NA,132.70,715.30,NA
2021-05-20 13:00:00,18.37,49.36,35.11,47.60,90.62,6.60,4.00,0.15,13.35,0.49,1.50,NA,NA,0.41,0.30,NA,68.70,0.50,240.59,NA,NA,202.08,716.18,NA
2021-05-20 14:00:00,23.48,54.48,35.11,47.60,90.62,6.61,3.62,0.54,12.88,0.50,1.49,NA,NA,0.40,0.29,NA,66.97,0.58,253.94,NA,NA,364.13,715.70,NA
2021-05-20 15:00:00,22.54,53.54,35.14,47.76,90.79,6.60,4.15,0.66,11.73,0.50,1.50,NA,NA,0.40,0.30,NA,57.57,0.50,251.19,NA,NA,306.32,711.82,NA
2021-05-20 16:00:00,15.43,46.43,35.33,48.84,92.07,6.58,8.03,0.10,12.01,0.50,1.49,NA,NA,0.40,0.30,NA,61.87,0.60,254.22,NA,NA,67.80,710.45,NA
2021-05-20 17:00:00,12.62,43.62,35.28,48.57,91.75,6.58,1.75,0.93,7.51,0.51,1.50,NA,NA,0.40,0.30,NA,90.89,0.61,247.35,NA,NA,37.63,713.92,NA
2021-05-20 18:00:00,11.54,42.54,35.14,47.74,90.78,6.60,0.75,2.21,3.40,0.50,1.51,NA,NA,0.40,0.31,NA,93.33,0.28,236.17,NA,NA,36.20,713.97,NA
2021-05-20 19:00:00,9.40,40.39,35.11,47.59,90.60,6.60,1.13,1.60,3.88,0.52,1.50,NA,NA,0.39,0.31,NA,93.33,0.40,233.70,NA,NA,34.76,712.52,NA
2021-05-20 20:00:00,6.45,37.45,35.11,47.59,90.61,6.60,0.80,1.68,4.40,0.49,1.52,NA,NA,0.40,0.31,NA,93.33,0.40,232.37,NA,NA,34.46,714.02,NA
