Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-06-26 17:00:00,35.50,108.00,26.00,50.85,53.15,15.98,7.95,1.96,38.32,0.22,1.45,NA,NA,NA,NA,28.12,49.50,1.98,251.00,NA,0.00,NA,712.00,NA
2019-06-26 18:00:00,40.50,141.50,35.02,44.00,66.32,17.38,6.20,2.64,37.98,0.35,2.35,NA,NA,NA,NA,28.10,52.25,1.55,243.25,NA,0.00,NA,712.00,NA
2019-06-26 19:00:00,40.25,125.50,36.02,51.18,69.43,17.10,6.30,3.24,37.73,0.43,2.92,NA,NA,NA,NA,27.78,52.75,1.72,245.50,NA,0.00,NA,712.50,NA
2019-06-26 20:00:00,37.75,127.75,36.47,47.70,69.45,17.12,5.78,3.03,38.12,0.50,3.32,NA,NA,NA,NA,28.15,52.25,2.22,251.25,NA,0.00,NA,713.50,NA
2019-06-26 21:00:00,43.50,125.50,33.30,41.80,63.03,16.50,6.18,2.43,39.69,0.43,2.90,NA,NA,NA,NA,24.72,58.00,2.52,249.25,NA,0.00,NA,714.00,NA
2019-06-26 22:00:00,34.00,110.25,23.75,36.60,46.40,9.30,7.55,1.66,42.04,0.32,2.12,NA,NA,NA,NA,24.02,61.75,2.28,244.00,NA,0.00,NA,714.75,NA
2019-06-26 23:00:00,28.50,102.75,18.95,36.83,38.65,12.82,7.52,1.27,39.06,0.20,1.40,NA,NA,NA,NA,23.78,64.50,2.00,248.00,NA,0.00,NA,715.00,NA
2019-06-27 00:00:00,27.50,89.00,12.20,29.60,26.15,9.75,6.25,0.82,43.32,0.15,1.00,NA,NA,NA,NA,23.25,67.25,2.12,241.75,NA,0.00,NA,714.00,NA
2019-06-27 01:00:00,18.25,64.25,6.18,21.68,14.70,15.10,6.18,0.58,45.76,0.10,0.60,NA,NA,NA,NA,22.85,69.50,2.45,242.75,NA,0.00,NA,713.75,NA
2019-06-27 02:00:00,15.75,49.75,4.35,20.30,11.35,15.50,2.35,0.47,46.94,0.10,0.43,NA,NA,NA,NA,22.45,71.25,2.22,241.50,NA,0.00,NA,713.00,NA
2019-06-27 03:00:00,23.50,44.00,4.72,20.45,12.12,16.65,0.78,0.43,44.98,0.02,0.30,NA,NA,NA,NA,22.18,73.25,2.22,241.50,NA,0.00,NA,713.00,NA
2019-06-27 04:00:00,22.25,59.50,5.82,21.05,13.92,17.10,0.90,0.62,44.10,0.02,0.30,NA,NA,NA,NA,22.32,75.00,2.22,238.25,NA,0.00,NA,712.25,NA
2019-06-27 05:00:00,24.75,68.00,11.75,20.60,23.55,11.95,1.30,0.72,42.04,0.05,0.30,NA,NA,NA,NA,22.38,78.25,2.25,244.75,NA,0.00,NA,712.25,NA
2019-06-27 06:00:00,28.00,63.75,12.25,22.98,24.80,12.90,6.00,0.82,42.73,0.10,0.48,NA,NA,NA,NA,22.40,79.25,2.45,230.75,NA,0.00,NA,713.00,NA
2019-06-27 07:00:00,24.00,73.25,12.12,26.65,25.48,10.28,5.35,0.88,37.48,0.10,0.48,NA,NA,NA,NA,22.67,80.25,2.33,234.75,NA,0.00,NA,713.75,NA
2019-06-27 08:00:00,31.00,88.25,20.02,29.62,38.85,10.98,6.92,1.56,38.81,0.12,0.78,NA,NA,NA,NA,23.90,74.75,2.70,248.25,NA,0.00,NA,714.00,NA
2019-06-27 09:00:00,32.75,105.25,21.02,30.28,40.60,14.92,4.58,1.73,42.09,0.28,1.80,NA,NA,NA,NA,25.35,68.00,3.08,240.25,NA,0.00,NA,714.00,NA
2019-06-27 10:00:00,30.00,129.75,17.80,31.55,35.67,16.95,2.95,1.63,43.96,0.30,2.02,NA,NA,NA,NA,25.62,61.50,3.47,241.75,NA,0.00,NA,713.25,NA
2019-06-27 11:00:00,29.50,113.50,16.58,38.83,35.17,17.77,3.48,1.44,46.80,0.30,1.72,NA,NA,NA,NA,27.28,55.25,3.28,243.00,NA,0.00,NA,713.00,NA
2019-06-27 12:00:00,20.50,120.50,16.90,40.10,36.02,15.62,2.82,1.38,47.92,0.20,1.42,NA,NA,NA,NA,28.32,52.50,3.28,250.75,NA,0.00,NA,712.25,NA
2019-06-27 13:00:00,25.75,120.25,15.30,32.90,31.95,18.00,2.90,1.12,48.95,0.20,1.38,NA,NA,NA,NA,29.00,48.25,3.58,247.50,NA,0.00,NA,711.75,NA
2019-06-27 14:00:00,25.50,129.25,12.42,35.20,27.72,11.68,5.78,0.66,54.49,0.20,1.20,NA,NA,NA,NA,29.90,43.50,3.60,241.25,NA,0.00,NA,711.00,NA
2019-06-27 15:00:00,18.25,145.50,14.50,43.00,32.70,5.70,5.82,1.08,47.63,0.12,1.05,NA,NA,NA,NA,29.38,44.50,3.70,253.25,NA,0.00,NA,710.50,NA
2019-06-27 16:00:00,20.25,150.75,19.25,42.30,40.33,7.10,5.95,1.31,44.39,0.18,1.17,NA,NA,NA,NA,28.38,47.50,3.70,253.25,NA,0.00,NA,711.00,NA
2019-06-27 17:00:00,24.00,147.25,21.58,42.92,44.25,12.50,8.10,1.62,41.45,0.20,1.58,NA,NA,NA,NA,27.70,49.00,3.08,259.25,NA,0.00,NA,711.25,NA
2019-06-27 18:00:00,25.50,107.75,22.08,36.10,43.60,14.70,3.92,1.66,40.52,0.30,2.00,NA,NA,NA,NA,26.98,53.00,3.68,254.00,NA,0.00,NA,712.00,NA
2019-06-27 19:00:00,28.00,112.25,23.58,40.50,46.98,14.65,3.72,2.17,39.44,0.30,2.10,NA,NA,NA,NA,25.38,58.25,2.65,263.00,NA,0.00,NA,712.75,NA
2019-06-27 20:00:00,24.25,83.50,32.35,48.60,62.90,11.85,3.40,2.63,38.96,0.43,3.02,NA,NA,NA,NA,25.25,59.75,2.35,255.75,NA,0.00,NA,713.25,NA
2019-06-27 21:00:00,31.50,88.50,27.90,38.22,53.42,14.55,5.62,1.99,40.53,0.40,2.88,NA,NA,NA,NA,24.58,61.00,2.62,243.75,NA,0.00,NA,714.00,NA
2019-06-27 22:00:00,31.75,99.50,20.25,31.75,39.75,16.90,7.22,1.42,40.52,0.30,1.95,NA,NA,NA,NA,24.22,63.50,2.55,241.50,NA,0.00,NA,714.00,NA
2019-06-27 23:00:00,27.75,93.25,15.05,21.48,28.95,9.40,5.70,0.92,44.15,0.18,1.25,NA,NA,NA,NA,23.95,67.25,2.82,236.50,NA,0.00,NA,714.00,NA
2019-06-28 00:00:00,25.00,67.25,8.62,19.80,18.20,9.72,6.62,0.64,44.59,0.10,0.68,NA,NA,NA,NA,22.88,70.00,2.95,242.00,NA,0.00,NA,714.00,NA
2019-06-28 01:00:00,18.25,62.25,5.42,18.20,12.70,11.70,7.68,0.49,45.18,0.10,0.45,NA,NA,NA,NA,22.42,73.25,2.85,231.25,NA,0.00,NA,713.25,NA
2019-06-28 02:00:00,16.25,66.75,4.50,16.75,10.85,13.72,5.68,0.39,44.00,0.00,0.30,NA,NA,NA,NA,22.15,74.75,2.42,231.00,NA,0.00,NA,713.00,NA
2019-06-28 03:00:00,17.50,54.25,5.93,18.55,13.60,14.92,2.38,0.42,44.20,0.00,0.30,NA,NA,NA,NA,22.08,74.25,2.70,237.00,NA,0.00,NA,712.25,NA
2019-06-28 04:00:00,18.75,62.25,6.32,18.75,14.25,16.12,1.98,0.40,43.66,0.00,0.30,NA,NA,NA,NA,21.98,75.50,2.65,235.50,NA,0.00,NA,712.25,NA
2019-06-28 05:00:00,19.75,58.75,10.25,20.05,20.80,14.70,3.95,0.61,40.92,0.00,0.30,NA,NA,NA,NA,23.38,76.50,2.70,242.50,NA,0.00,NA,712.75,NA
2019-06-28 06:00:00,26.00,67.25,11.20,18.92,22.20,15.35,5.35,0.76,41.06,0.10,0.35,NA,NA,NA,NA,22.12,77.75,2.70,235.25,NA,0.00,NA,713.00,NA
2019-06-28 07:00:00,29.25,77.25,12.98,21.98,25.75,10.48,7.05,0.86,44.34,0.10,0.52,NA,NA,NA,NA,22.00,76.75,2.75,234.50,NA,0.00,NA,713.50,NA
2019-06-28 08:00:00,28.25,80.00,14.62,24.18,28.90,10.90,8.10,1.18,43.12,0.10,0.68,NA,NA,NA,NA,22.78,71.75,3.47,237.25,NA,0.00,NA,714.00,NA
2019-06-28 09:00:00,23.00,86.00,15.72,27.48,31.42,13.55,8.38,1.50,43.36,0.20,1.27,NA,NA,NA,NA,24.80,60.50,3.82,245.00,NA,0.00,NA,714.00,NA
2019-06-28 10:00:00,28.00,111.25,16.27,30.92,33.00,15.88,4.80,1.40,66.98,0.30,1.95,NA,NA,NA,NA,25.88,55.00,3.95,240.75,NA,0.00,NA,714.00,NA
2019-06-28 11:00:00,27.25,126.75,13.98,33.00,29.72,16.10,5.62,1.14,66.88,0.25,1.68,NA,NA,NA,NA,27.50,50.00,3.75,246.25,NA,0.00,NA,713.50,NA
2019-06-28 12:00:00,26.00,147.00,16.15,37.22,34.15,15.12,6.00,1.03,67.67,0.20,1.52,NA,NA,NA,NA,28.52,43.00,4.12,252.75,NA,0.00,NA,712.75,NA
2019-06-28 13:00:00,28.75,176.50,14.82,38.08,32.25,15.77,4.25,1.09,70.12,0.20,1.40,NA,NA,NA,NA,28.75,41.00,3.68,246.25,NA,0.00,NA,712.00,NA
2019-06-28 14:00:00,26.50,260.50,13.80,38.02,30.58,11.73,6.52,0.99,72.62,0.20,1.27,NA,NA,NA,NA,29.40,39.00,3.50,248.75,NA,0.00,NA,711.00,NA
2019-06-28 15:00:00,23.25,515.25,14.38,40.70,31.93,10.07,8.35,1.03,71.84,0.20,1.17,NA,NA,NA,NA,29.40,38.75,3.62,248.50,NA,0.00,NA,710.00,NA
2019-06-28 16:00:00,27.50,304.50,15.68,44.10,34.88,8.35,7.85,1.16,68.21,0.20,1.12,NA,NA,NA,NA,29.35,39.00,3.38,252.75,NA,0.00,NA,710.25,NA
2019-06-28 17:00:00,28.00,161.00,20.00,48.28,42.82,13.58,8.45,1.41,63.06,0.20,1.58,NA,NA,NA,NA,28.50,41.25,3.10,245.00,NA,0.00,NA,711.00,NA
2019-06-28 18:00:00,25.00,124.75,21.22,50.28,45.18,13.15,4.88,1.69,61.15,0.25,1.85,NA,NA,NA,NA,27.33,45.00,3.12,248.00,NA,0.00,NA,711.75,NA
2019-06-28 19:00:00,27.75,138.75,25.75,44.42,51.35,15.05,6.55,2.21,59.09,0.35,2.40,NA,NA,NA,NA,26.52,46.75,2.78,245.75,NA,0.00,NA,712.50,NA
2019-06-28 20:00:00,35.50,150.25,26.65,45.98,53.12,15.35,6.62,2.18,59.58,0.40,2.90,NA,NA,NA,NA,25.62,51.50,2.65,248.50,NA,0.00,NA,713.50,NA
2019-06-28 21:00:00,31.50,124.50,24.88,40.55,49.03,13.20,6.15,1.70,61.99,0.40,2.72,NA,NA,NA,NA,24.72,56.50,2.95,240.75,NA,0.00,NA,714.00,NA
2019-06-28 22:00:00,30.50,113.25,19.32,38.62,39.65,11.08,8.60,1.40,61.45,0.28,1.92,NA,NA,NA,NA,24.08,60.00,2.75,242.75,NA,0.00,NA,714.00,NA
2019-06-28 23:00:00,33.00,101.50,17.98,32.15,36.05,11.95,7.85,1.09,61.84,0.20,1.45,NA,NA,NA,NA,24.33,64.50,2.48,247.25,NA,0.00,NA,714.00,NA
2019-06-29 00:00:00,27.00,85.50,14.55,31.62,30.42,8.78,6.60,0.89,64.24,0.15,0.95,NA,NA,NA,NA,22.60,68.50,2.68,238.50,NA,0.00,NA,714.00,NA
2019-06-29 01:00:00,26.00,68.75,8.98,24.72,19.85,12.25,6.95,0.64,62.86,0.10,0.62,NA,NA,NA,NA,22.08,72.50,2.52,242.75,NA,0.00,NA,713.50,NA
2019-06-29 02:00:00,22.00,65.50,5.75,20.72,13.77,14.18,2.90,0.48,65.41,0.08,0.48,NA,NA,NA,NA,21.68,74.25,2.52,239.25,NA,0.00,NA,712.75,NA
2019-06-29 03:00:00,21.25,59.25,6.45,20.08,14.78,15.58,1.10,0.51,64.78,0.10,0.38,NA,NA,NA,NA,21.35,76.50,2.42,244.50,NA,0.00,NA,712.25,NA
2019-06-29 04:00:00,25.50,69.25,5.90,19.33,13.77,15.65,1.33,0.62,62.72,0.10,0.30,NA,NA,NA,NA,21.00,79.50,2.15,231.00,NA,0.00,NA,712.50,NA
2019-06-29 05:00:00,19.75,82.00,9.10,18.30,18.65,16.50,2.72,0.72,60.07,0.08,0.30,NA,NA,NA,NA,21.33,81.75,2.17,225.75,NA,0.00,NA,713.00,NA
2019-06-29 06:00:00,25.50,67.25,9.35,18.80,19.25,12.55,7.30,0.84,62.92,0.10,0.40,NA,NA,NA,NA,21.30,81.25,2.35,227.50,NA,0.00,NA,713.00,NA
2019-06-29 07:00:00,25.25,75.25,10.68,19.60,21.48,9.27,6.70,0.87,63.85,0.10,0.43,NA,NA,NA,NA,21.75,77.75,2.52,227.50,NA,0.00,NA,713.75,NA
2019-06-29 08:00:00,20.50,79.50,11.88,21.85,23.92,9.52,6.78,1.01,63.90,0.10,0.57,NA,NA,NA,NA,23.22,70.75,2.70,232.00,NA,0.00,NA,714.00,NA
2019-06-29 09:00:00,22.00,108.00,10.50,23.90,22.12,12.88,6.10,1.06,72.38,0.15,0.88,NA,NA,NA,NA,24.22,63.50,3.53,240.75,NA,0.00,NA,714.00,NA
2019-06-29 10:00:00,16.00,89.00,11.82,28.22,25.20,15.45,1.80,1.18,77.12,0.20,1.20,NA,NA,NA,NA,24.83,60.25,3.30,238.75,NA,0.00,NA,714.00,NA
2019-06-29 11:00:00,38.00,99.00,10.45,32.70,23.95,16.45,1.95,1.06,81.63,0.20,1.30,NA,NA,NA,NA,25.85,56.00,3.25,230.50,NA,0.00,NA,713.50,NA
2019-06-29 12:00:00,33.00,92.00,8.45,35.45,21.25,15.30,3.80,0.88,88.69,0.20,1.20,NA,NA,NA,NA,27.40,48.00,4.05,230.00,NA,0.00,NA,712.00,NA
2019-06-29 13:00:00,28.00,161.00,11.15,38.65,26.30,19.25,3.65,1.22,77.82,0.20,1.40,NA,NA,NA,NA,28.30,42.50,4.40,247.50,NA,0.00,NA,711.50,NA
2019-06-29 14:00:00,27.50,202.50,11.80,37.60,27.15,13.75,5.65,1.22,68.50,0.20,1.55,NA,NA,NA,NA,28.40,41.50,3.65,251.00,NA,0.00,NA,711.00,NA
2019-06-29 15:00:00,23.75,224.00,11.42,42.25,27.52,10.92,6.50,1.11,65.17,0.20,1.42,NA,NA,NA,NA,28.75,41.25,3.90,245.75,NA,0.00,NA,710.00,NA
2019-06-29 16:00:00,23.50,135.75,13.42,42.92,31.00,8.45,6.30,1.24,59.04,0.20,1.30,NA,NA,NA,NA,27.82,44.50,3.38,247.25,NA,0.00,NA,710.25,NA
2019-06-29 17:00:00,24.25,120.25,14.70,43.75,33.17,11.32,7.22,1.44,54.64,0.20,1.42,NA,NA,NA,NA,27.15,45.75,3.22,255.50,NA,0.00,NA,710.75,NA
2019-06-29 18:00:00,23.50,110.50,18.30,42.08,38.78,14.80,5.25,1.67,50.42,0.28,1.95,NA,NA,NA,NA,26.18,50.25,2.68,243.50,NA,0.00,NA,711.50,NA
2019-06-29 19:00:00,26.75,103.50,19.38,40.00,39.95,15.35,2.82,1.73,51.55,0.30,2.25,NA,NA,NA,NA,25.20,55.50,2.80,235.25,NA,0.00,NA,712.25,NA
2019-06-29 20:00:00,22.25,91.75,16.38,36.67,34.48,15.68,1.98,1.50,52.18,0.30,2.15,NA,NA,NA,NA,24.65,59.00,2.75,233.50,NA,0.00,NA,713.00,NA
2019-06-29 21:00:00,21.75,77.75,14.92,33.00,31.30,16.42,3.47,1.42,51.60,0.22,1.70,NA,NA,NA,NA,24.40,60.25,2.62,239.25,NA,0.00,NA,713.75,NA
2019-06-29 22:00:00,26.25,76.50,14.20,29.50,29.35,15.08,4.12,1.29,52.87,0.20,1.50,NA,NA,NA,NA,24.05,63.50,2.50,241.25,NA,0.00,NA,714.00,NA
2019-06-29 23:00:00,22.50,85.00,11.80,26.85,24.92,11.02,7.00,0.97,56.64,0.18,1.20,NA,NA,NA,NA,23.15,68.25,2.75,241.00,NA,0.00,NA,713.75,NA
2019-06-30 00:00:00,17.50,81.25,8.45,22.40,18.52,14.23,5.58,0.65,54.20,0.10,0.80,NA,NA,NA,NA,22.65,70.75,2.45,241.25,NA,0.00,NA,713.00,NA
2019-06-30 01:00:00,16.75,63.25,6.45,22.00,15.10,16.15,1.35,0.48,53.46,0.10,0.60,NA,NA,NA,NA,22.40,72.75,2.28,245.00,NA,0.00,NA,712.00,NA
2019-06-30 02:00:00,16.50,67.25,4.95,19.70,12.25,16.77,1.02,0.32,56.84,0.10,0.55,NA,NA,NA,NA,22.20,74.00,2.78,243.25,NA,0.00,NA,712.00,NA
2019-06-30 03:00:00,9.50,54.75,3.62,17.38,9.60,16.42,1.15,0.26,60.36,0.02,0.38,NA,NA,NA,NA,22.10,75.00,2.30,230.50,NA,0.00,NA,712.00,NA
2019-06-30 04:00:00,11.75,40.50,3.70,16.42,9.62,15.90,0.73,0.32,55.32,0.00,0.30,NA,NA,NA,NA,21.68,77.50,2.17,216.75,NA,0.00,NA,712.00,NA
2019-06-30 05:00:00,16.25,40.75,7.60,17.55,16.15,16.15,0.92,0.53,52.38,0.08,0.28,NA,NA,NA,NA,21.72,79.75,2.12,221.00,NA,0.00,NA,712.00,NA
2019-06-30 06:00:00,21.50,54.50,7.90,17.20,16.55,13.45,4.20,0.66,54.20,0.10,0.42,NA,NA,NA,NA,21.88,80.00,2.28,231.75,NA,0.00,NA,712.50,NA
2019-06-30 07:00:00,19.00,55.50,9.02,18.62,18.58,10.40,5.30,0.77,55.76,0.10,0.45,NA,NA,NA,NA,21.78,78.25,2.15,227.50,NA,0.00,NA,713.00,NA
2019-06-30 08:00:00,23.00,64.50,8.98,18.42,18.50,14.15,5.72,0.85,53.31,0.10,0.52,NA,NA,NA,NA,22.58,74.25,2.62,235.25,NA,0.00,NA,713.25,NA
2019-06-30 09:00:00,17.50,69.25,10.95,22.95,22.75,14.10,4.72,0.88,55.32,0.12,0.80,NA,NA,NA,NA,23.85,67.00,2.88,239.75,NA,0.00,NA,714.00,NA
2019-06-30 10:00:00,20.25,74.75,9.38,24.15,20.35,16.27,2.10,0.90,56.89,0.18,0.90,NA,NA,NA,NA,24.60,61.50,3.40,244.75,NA,0.00,NA,713.25,NA
2019-06-30 11:00:00,22.00,107.25,10.15,26.22,22.08,16.38,1.25,1.06,58.02,0.20,1.10,NA,NA,NA,NA,25.72,56.25,3.70,248.25,NA,0.00,NA,712.75,NA
2019-06-30 12:00:00,17.75,150.00,9.90,28.95,22.22,16.12,0.82,1.05,59.83,0.20,1.30,NA,NA,NA,NA,26.15,53.25,3.78,246.50,NA,0.00,NA,712.00,NA
2019-06-30 13:00:00,23.25,115.25,10.28,30.80,23.15,15.78,1.68,1.26,60.71,0.20,1.40,NA,NA,NA,NA,27.35,50.25,3.28,251.00,NA,0.00,NA,712.00,NA
2019-06-30 14:00:00,23.00,113.00,10.25,31.60,23.35,12.72,5.50,1.30,61.84,0.20,1.48,NA,NA,NA,NA,28.18,44.75,3.55,255.00,NA,0.00,NA,711.00,NA
2019-06-30 15:00:00,19.75,104.75,10.62,33.00,24.28,20.02,2.60,1.18,56.84,0.20,1.35,NA,NA,NA,NA,28.50,42.75,4.32,239.75,NA,0.00,NA,710.00,NA
2019-06-30 16:00:00,20.25,132.50,13.45,33.25,28.90,15.55,3.22,1.01,49.39,0.18,1.10,NA,NA,NA,NA,27.75,46.50,3.88,250.25,NA,0.00,NA,710.75,NA
2019-06-30 17:00:00,23.50,114.25,20.45,38.17,41.28,14.38,5.58,1.35,44.69,0.18,1.38,NA,NA,NA,NA,26.08,55.25,2.80,279.25,NA,0.00,NA,711.00,NA
2019-06-30 18:00:00,21.25,70.25,17.92,36.22,36.83,15.98,3.32,1.15,43.46,0.20,1.65,NA,NA,NA,NA,24.83,60.50,3.22,260.00,NA,0.00,NA,712.00,NA
2019-06-30 19:00:00,19.00,77.75,18.85,36.00,38.35,15.40,0.82,1.44,41.56,0.20,1.48,NA,NA,NA,NA,24.50,61.25,2.53,258.50,NA,0.00,NA,712.50,NA
2019-06-30 20:00:00,19.25,109.25,19.32,34.55,38.80,15.18,0.50,1.37,41.36,0.30,1.92,NA,NA,NA,NA,24.22,63.00,2.70,246.00,NA,0.00,NA,713.00,NA
2019-06-30 21:00:00,19.25,62.25,15.80,31.65,32.33,13.90,4.97,1.26,42.34,0.20,1.55,NA,NA,NA,NA,24.00,64.50,2.47,243.50,NA,0.00,NA,713.00,NA
2019-06-30 22:00:00,17.25,62.75,13.58,27.52,27.98,13.05,6.02,1.25,41.55,0.20,1.38,NA,NA,NA,NA,23.55,66.50,2.55,243.00,NA,0.00,NA,713.25,NA
2019-06-30 23:00:00,18.00,62.00,11.82,26.28,24.88,9.00,4.88,1.01,44.35,0.15,1.20,NA,NA,NA,NA,23.33,68.25,2.35,244.50,NA,0.00,NA,713.00,NA
2019-07-01 00:00:00,15.00,56.50,8.15,23.72,18.25,7.78,5.30,0.67,45.18,0.10,0.90,NA,NA,NA,NA,22.48,71.50,2.45,238.50,NA,0.00,NA,712.75,NA
2019-07-01 01:00:00,11.25,36.00,4.20,18.60,10.80,10.20,7.02,0.47,44.64,0.10,0.50,NA,NA,NA,NA,22.02,75.00,2.40,243.00,NA,0.00,NA,712.00,NA
2019-07-01 02:00:00,9.50,40.25,3.32,16.30,8.85,12.28,7.60,0.39,47.18,0.00,0.32,NA,NA,NA,NA,21.90,77.25,2.82,239.00,NA,0.00,NA,711.25,NA
2019-07-01 03:00:00,11.75,40.50,3.45,15.85,8.95,13.60,6.92,0.26,46.94,0.00,0.22,NA,NA,NA,NA,21.78,78.25,2.40,234.25,NA,0.00,NA,711.00,NA
2019-07-01 04:00:00,12.75,52.50,4.88,17.40,11.65,14.50,4.42,0.33,44.34,0.00,0.22,NA,NA,NA,NA,21.65,79.00,2.42,239.00,NA,0.00,NA,711.00,NA
2019-07-01 05:00:00,13.75,44.50,11.20,21.05,22.70,15.65,4.03,0.48,40.62,0.00,0.22,NA,NA,NA,NA,21.80,79.50,2.15,231.50,NA,0.00,NA,711.00,NA
2019-07-01 06:00:00,28.50,63.25,13.25,16.18,25.00,15.68,5.65,0.71,40.62,0.05,0.32,NA,NA,NA,NA,22.32,79.50,2.25,234.75,NA,0.00,NA,712.00,NA
2019-07-01 07:00:00,28.75,70.50,17.15,23.98,32.97,9.77,8.62,0.87,44.74,0.10,0.57,NA,NA,NA,NA,22.60,75.75,2.68,237.75,NA,0.00,NA,712.00,NA
2019-07-01 08:00:00,27.25,76.50,18.83,25.62,36.15,11.20,8.38,1.49,39.89,0.15,0.85,NA,NA,NA,NA,23.72,68.50,2.80,240.25,NA,0.00,NA,712.50,NA
2019-07-01 09:00:00,31.50,92.25,18.50,27.78,36.00,15.90,7.72,1.73,41.70,0.25,1.68,NA,NA,NA,NA,25.20,62.25,2.95,240.50,NA,0.00,NA,712.75,NA
2019-07-01 10:00:00,24.25,101.00,19.75,32.15,38.92,17.12,5.43,1.58,43.12,0.30,2.22,NA,NA,NA,NA,26.12,54.50,3.88,249.00,NA,0.00,NA,712.00,NA
2019-07-01 11:00:00,26.25,106.00,19.55,33.65,38.90,16.88,5.22,1.25,44.30,0.30,1.92,NA,NA,NA,NA,27.12,49.00,3.70,249.50,NA,0.00,NA,712.00,NA
2019-07-01 12:00:00,30.00,108.25,19.00,35.72,38.42,16.15,6.30,0.98,64.34,0.22,1.72,NA,NA,NA,NA,28.38,45.00,3.68,249.75,NA,0.00,NA,711.00,NA
2019-07-01 13:00:00,28.75,126.00,16.05,35.28,33.62,18.10,6.02,0.92,68.01,0.20,1.52,NA,NA,NA,NA,28.98,44.25,3.88,249.00,NA,0.00,NA,710.25,NA
2019-07-01 14:00:00,24.75,122.75,13.42,31.92,28.58,14.02,6.02,0.77,77.23,0.20,1.38,NA,NA,NA,NA,29.18,44.75,3.52,248.75,NA,0.00,NA,710.00,NA
2019-07-01 15:00:00,23.75,99.75,17.20,37.78,35.97,9.35,9.57,0.93,75.71,0.20,1.40,NA,NA,NA,NA,29.15,41.00,3.58,260.25,NA,0.00,NA,709.50,NA
2019-07-01 16:00:00,23.25,123.75,16.30,32.38,25.88,12.95,9.78,0.76,71.78,0.20,1.48,NA,NA,NA,NA,28.90,41.75,3.25,231.50,NA,0.00,NA,709.00,NA
2019-07-01 17:00:00,24.75,144.00,17.20,38.02,27.10,13.77,9.05,0.92,62.86,0.18,1.17,NA,NA,NA,NA,28.30,44.25,3.00,240.25,NA,0.00,NA,709.00,NA
2019-07-01 18:00:00,27.25,115.25,20.62,39.25,31.48,15.85,5.40,1.27,60.91,0.22,1.80,NA,NA,NA,NA,27.10,48.00,3.15,241.00,NA,0.00,NA,710.00,NA
2019-07-01 19:00:00,28.50,110.50,23.52,37.42,34.62,15.98,4.45,1.64,59.64,0.30,2.35,NA,NA,NA,NA,26.15,51.75,3.22,252.00,NA,0.00,NA,711.00,NA
2019-07-01 20:00:00,29.75,109.50,27.28,36.83,39.17,16.38,6.38,1.82,59.34,0.40,2.88,NA,NA,NA,NA,25.72,51.75,3.00,247.50,NA,0.00,NA,711.75,NA
2019-07-01 21:00:00,30.00,104.00,25.72,34.80,36.90,15.40,9.10,1.54,60.07,0.35,2.55,NA,NA,NA,NA,25.22,56.25,2.92,253.00,NA,0.00,NA,712.00,NA
2019-07-01 22:00:00,32.25,108.00,25.60,33.38,36.53,20.80,6.68,1.36,57.58,0.30,2.52,NA,NA,NA,NA,24.85,62.50,2.92,253.25,NA,0.00,NA,712.00,NA
2019-07-01 23:00:00,28.25,96.25,20.52,30.83,30.00,19.98,7.40,0.86,61.30,0.25,1.85,NA,NA,NA,NA,23.67,65.75,2.48,248.50,NA,0.00,NA,712.00,NA
2019-07-02 00:00:00,20.25,73.75,11.78,26.18,18.52,12.72,6.82,0.66,67.67,0.15,1.00,NA,NA,NA,NA,23.85,67.25,3.35,243.25,NA,0.00,NA,711.50,NA
2019-07-02 01:00:00,12.00,58.00,5.25,20.65,9.70,13.68,5.25,0.44,66.19,0.10,0.50,NA,NA,NA,NA,23.72,69.50,2.88,241.00,NA,0.00,NA,711.00,NA
2019-07-02 02:00:00,11.75,55.00,4.55,20.50,8.80,14.28,6.18,0.34,64.78,0.10,0.35,NA,NA,NA,NA,25.12,71.75,2.65,244.00,NA,0.00,NA,710.75,NA
2019-07-02 03:00:00,12.75,45.00,4.32,19.95,8.45,14.80,4.70,0.34,67.32,0.02,0.30,NA,NA,NA,NA,22.72,75.25,2.60,236.50,NA,0.00,NA,710.00,NA
2019-07-02 04:00:00,17.50,41.75,4.75,18.75,8.78,15.30,1.45,0.35,65.12,0.00,0.30,NA,NA,NA,NA,21.70,78.25,2.75,241.50,NA,0.00,NA,711.00,NA
2019-07-02 05:00:00,18.75,45.25,10.10,22.25,15.80,15.55,2.25,0.57,60.27,0.05,0.30,NA,NA,NA,NA,22.15,80.25,2.35,242.75,NA,0.00,NA,711.25,NA
2019-07-02 06:00:00,27.25,58.75,11.45,20.05,17.18,18.20,3.50,0.74,59.68,0.10,0.45,NA,NA,NA,NA,22.90,80.25,2.60,239.00,NA,0.00,NA,712.00,NA
