Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-05-24 06:00:00,23.53,NA,2.84,21.60,24.43,NA,9.29,0.54,31.69,0.00,0.00,NA,NA,NA,NA,NA,75.81,0.22,221.00,NA,NA,27.12,1010.08,NA
2019-05-24 07:00:00,29.23,NA,3.61,22.92,26.53,NA,11.90,0.62,34.76,0.00,0.00,NA,NA,NA,NA,NA,76.79,0.51,230.42,NA,NA,71.73,1018.72,NA
2019-05-24 08:00:00,23.94,NA,4.70,23.53,28.07,NA,17.05,1.08,34.39,0.00,0.00,NA,NA,NA,NA,NA,73.76,0.45,234.14,NA,NA,163.56,1022.10,NA
2019-05-24 09:00:00,24.08,NA,5.44,27.69,33.30,NA,10.85,1.13,32.91,0.00,0.00,NA,NA,NA,NA,NA,74.26,0.68,250.28,NA,NA,238.70,1024.50,NA
2019-05-24 10:00:00,31.98,NA,5.89,31.78,40.31,NA,8.51,1.14,40.94,0.00,0.00,NA,NA,NA,NA,NA,69.04,0.57,257.49,NA,NA,396.07,1023.20,NA
2019-05-24 11:00:00,36.27,NA,2.84,24.40,26.16,NA,4.58,1.09,62.04,0.00,0.00,NA,NA,NA,NA,NA,59.15,0.42,246.94,NA,NA,690.38,1017.65,NA
2019-05-24 12:00:00,44.11,NA,2.45,17.96,20.42,NA,2.68,0.68,73.57,0.00,0.00,NA,NA,NA,NA,NA,55.03,0.51,199.07,NA,NA,691.07,1010.80,NA
2019-05-24 13:00:00,45.54,NA,3.50,26.54,30.04,NA,3.64,0.97,71.88,0.00,0.00,NA,NA,NA,NA,NA,48.16,0.55,258.61,NA,NA,825.48,1005.15,NA
2019-05-24 14:00:00,38.54,NA,2.71,21.52,24.23,NA,3.70,0.53,73.86,0.00,0.00,NA,NA,NA,NA,NA,43.07,0.43,214.00,NA,NA,597.00,996.38,NA
2019-05-24 15:00:00,33.06,NA,2.66,19.71,22.37,NA,7.40,0.73,76.38,0.00,0.00,NA,NA,NA,NA,NA,40.25,0.45,228.84,NA,NA,527.76,985.70,NA
2019-05-24 16:00:00,36.28,NA,2.75,23.22,25.97,NA,3.69,0.79,70.99,0.00,0.00,NA,NA,NA,NA,NA,39.48,0.46,258.47,NA,NA,276.98,979.10,NA
2019-05-24 17:00:00,44.90,NA,6.69,59.18,65.87,NA,2.34,1.03,39.84,0.00,0.00,NA,NA,NA,NA,NA,42.44,0.28,243.38,NA,NA,38.37,979.42,NA
2019-05-24 18:00:00,58.08,NA,9.14,61.00,70.15,NA,4.14,0.89,31.94,0.00,0.00,NA,NA,NA,NA,NA,51.82,0.44,66.02,NA,NA,12.90,991.08,NA
2019-05-24 19:00:00,58.92,NA,2.94,27.58,30.51,NA,3.39,1.15,59.29,0.00,0.00,NA,NA,NA,NA,NA,59.77,0.42,154.40,NA,NA,1.08,1002.10,NA
2019-05-24 20:00:00,51.38,NA,3.24,30.36,33.61,NA,5.61,0.76,44.36,0.00,0.00,NA,NA,NA,NA,NA,69.35,0.48,186.58,NA,NA,2.89,1015.25,NA
2019-05-24 21:00:00,42.59,NA,7.05,45.92,52.97,NA,6.47,0.88,31.18,0.00,0.00,NA,NA,NA,NA,NA,82.66,0.66,247.57,NA,NA,6.35,1011.70,NA
2019-05-24 22:00:00,33.22,NA,3.66,36.43,40.09,NA,4.04,0.62,40.83,0.00,0.00,NA,NA,NA,NA,NA,74.73,0.80,255.44,NA,NA,8.52,1018.55,NA
2019-05-24 23:00:00,35.15,NA,3.19,31.19,34.37,NA,4.10,0.74,41.04,0.00,0.00,NA,NA,NA,NA,NA,75.74,0.92,248.28,NA,NA,7.85,1014.65,NA
2019-05-25 00:00:00,28.91,NA,2.82,16.27,19.09,NA,9.91,0.51,43.61,0.00,0.00,NA,NA,NA,NA,NA,80.64,0.72,224.38,NA,NA,6.15,1006.68,NA
2019-05-25 01:00:00,25.48,NA,2.53,12.72,15.25,NA,5.50,0.30,46.87,0.00,0.00,NA,NA,NA,NA,NA,81.04,0.82,231.68,NA,NA,5.72,1006.22,NA
2019-05-25 02:00:00,26.41,NA,2.72,12.09,14.81,NA,6.09,0.50,46.22,0.00,0.00,NA,NA,NA,NA,NA,82.46,0.64,232.28,NA,NA,4.50,1001.52,NA
2019-05-25 03:00:00,23.42,NA,2.52,13.48,16.00,NA,6.95,0.41,44.52,0.00,0.00,NA,NA,NA,NA,NA,80.48,0.49,246.08,NA,NA,3.51,996.32,NA
2019-05-25 04:00:00,17.04,NA,2.66,13.13,15.79,NA,7.48,0.62,43.81,0.00,0.00,NA,NA,NA,NA,NA,81.79,0.52,222.84,NA,NA,3.44,998.00,NA
2019-05-25 05:00:00,14.23,NA,2.62,11.90,14.53,NA,14.83,0.98,40.37,0.00,0.00,NA,NA,NA,NA,NA,87.43,0.69,223.33,NA,NA,2.95,1002.85,NA
2019-05-25 06:00:00,11.38,NA,2.92,17.64,20.56,NA,11.68,0.82,34.28,0.00,0.00,NA,NA,NA,NA,NA,87.82,0.57,247.98,NA,NA,22.07,1007.75,NA
2019-05-25 07:00:00,15.29,NA,3.54,20.28,23.82,NA,10.02,0.87,36.71,0.00,0.00,NA,NA,NA,NA,NA,84.56,0.69,250.26,NA,NA,48.19,1014.68,NA
2019-05-25 08:00:00,22.02,NA,7.03,29.94,36.98,NA,7.77,0.97,32.17,0.00,0.00,NA,NA,NA,NA,NA,77.83,0.74,264.64,NA,NA,147.49,1016.85,NA
2019-05-25 09:00:00,24.76,NA,7.20,29.50,36.71,NA,6.79,0.97,38.84,0.00,0.00,NA,NA,NA,NA,NA,63.24,0.96,266.19,NA,NA,372.71,1016.22,NA
2019-05-25 10:00:00,29.67,NA,7.42,34.60,42.00,NA,8.38,1.01,41.98,0.00,0.00,NA,NA,NA,NA,NA,57.24,0.73,264.80,NA,NA,363.75,1015.60,NA
2019-05-25 11:00:00,33.47,NA,3.37,21.82,25.19,NA,8.62,0.89,55.85,0.00,0.00,NA,NA,NA,NA,NA,56.17,0.82,249.32,NA,NA,725.23,1009.08,NA
2019-05-25 12:00:00,32.67,NA,2.96,22.14,25.10,NA,7.99,0.98,63.10,0.00,0.00,NA,NA,NA,NA,NA,51.81,0.78,250.10,NA,NA,791.88,1001.40,NA
2019-05-25 13:00:00,27.65,NA,2.97,26.39,29.36,NA,2.67,0.77,61.60,0.00,0.00,NA,NA,NA,NA,NA,49.04,0.46,267.32,NA,NA,597.33,994.68,NA
2019-05-25 14:00:00,29.26,NA,2.71,23.01,25.72,NA,2.20,0.62,67.69,0.00,0.00,NA,NA,NA,NA,NA,47.69,0.79,246.98,NA,NA,439.17,987.00,NA
2019-05-25 15:00:00,30.66,NA,2.72,25.10,27.83,NA,9.22,0.50,67.77,0.00,0.00,NA,NA,NA,NA,NA,45.97,0.58,251.28,NA,NA,477.56,980.30,NA
2019-05-25 16:00:00,29.77,NA,3.76,40.28,44.04,NA,3.03,0.79,59.62,0.00,0.00,NA,NA,NA,NA,NA,43.56,0.32,258.67,NA,NA,338.40,974.03,NA
2019-05-25 17:00:00,33.65,NA,3.19,34.57,37.77,NA,2.31,1.34,59.36,0.00,0.00,NA,NA,NA,NA,NA,43.52,0.53,249.25,NA,NA,106.10,972.95,NA
2019-05-25 18:00:00,26.18,NA,2.48,29.00,31.48,NA,2.38,0.58,53.80,0.00,0.00,NA,NA,NA,NA,NA,47.06,0.55,243.55,NA,NA,41.33,978.18,NA
2019-05-25 19:00:00,21.19,NA,2.52,19.00,21.52,NA,10.18,0.53,65.20,0.00,0.00,NA,NA,NA,NA,NA,65.07,1.42,164.60,NA,NA,4.82,991.32,NA
2019-05-25 20:00:00,25.33,NA,3.75,36.86,40.61,NA,14.09,0.66,37.47,0.00,0.00,NA,NA,NA,NA,NA,70.94,0.30,191.12,NA,NA,9.12,992.53,NA
2019-05-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-25 23:00:00,1.20,NA,1.24,124.14,15.00,NA,4.62,1.52,12.90,0.00,0.00,NA,NA,NA,NA,NA,90.43,0.34,237.26,NA,NA,4.69,1000.40,NA
2019-05-26 00:00:00,16.88,NA,2.54,22.52,25.06,NA,6.75,0.62,28.02,0.00,0.00,NA,NA,NA,NA,NA,78.48,0.17,207.42,NA,NA,6.47,992.10,NA
2019-05-26 01:00:00,34.57,NA,3.65,28.88,32.53,NA,8.09,1.06,27.40,0.00,0.00,NA,NA,NA,NA,NA,78.55,0.19,179.90,NA,NA,6.36,983.80,NA
2019-05-26 02:00:00,28.45,NA,2.25,12.92,15.18,NA,3.93,0.76,44.59,0.00,0.00,NA,NA,NA,NA,NA,75.93,0.46,218.18,NA,NA,6.58,977.78,NA
2019-05-26 03:00:00,20.16,NA,2.44,13.35,15.79,NA,6.33,0.50,41.67,0.00,0.00,NA,NA,NA,NA,NA,78.86,0.26,227.14,NA,NA,5.85,976.68,NA
2019-05-26 04:00:00,15.36,NA,2.22,10.23,12.45,NA,7.76,0.20,52.37,0.00,0.00,NA,NA,NA,NA,NA,78.99,0.77,232.71,NA,NA,6.52,980.12,NA
2019-05-26 05:00:00,15.24,NA,2.17,10.50,12.67,NA,6.39,0.36,47.01,0.00,0.00,NA,NA,NA,NA,NA,84.05,0.78,231.96,NA,NA,6.02,985.38,NA
2019-05-26 06:00:00,14.96,NA,2.35,10.79,13.14,NA,4.04,0.62,48.83,0.00,0.00,NA,NA,NA,NA,NA,86.39,1.00,228.38,NA,NA,19.85,990.90,NA
2019-05-26 07:00:00,9.54,NA,2.62,12.03,14.66,NA,3.00,0.68,47.03,0.00,0.00,NA,NA,NA,NA,NA,84.64,1.07,233.10,NA,NA,55.40,996.92,NA
2019-05-26 08:00:00,15.04,NA,3.51,15.25,18.76,NA,4.42,0.95,41.85,0.00,0.00,NA,NA,NA,NA,NA,78.59,0.78,246.97,NA,NA,151.53,1002.92,NA
2019-05-26 09:00:00,29.48,NA,4.31,23.47,27.78,NA,3.07,0.85,46.04,0.00,0.00,NA,NA,NA,NA,NA,69.13,0.76,257.26,NA,NA,376.74,1005.72,NA
2019-05-26 10:00:00,26.58,NA,3.68,22.72,26.40,NA,4.48,0.74,55.39,0.00,0.00,NA,NA,NA,NA,NA,59.57,1.01,255.96,NA,NA,380.70,1004.92,NA
2019-05-26 11:00:00,15.08,NA,2.88,18.32,21.20,NA,4.01,0.61,59.14,0.00,0.00,NA,NA,NA,NA,NA,54.91,0.68,243.97,NA,NA,644.45,1001.55,NA
2019-05-26 12:00:00,9.43,NA,2.93,18.06,21.00,NA,6.80,0.65,60.60,0.00,0.00,NA,NA,NA,NA,NA,47.26,0.61,242.28,NA,NA,818.57,995.42,NA
2019-05-26 13:00:00,6.41,NA,3.76,20.48,24.23,NA,3.94,0.68,66.78,0.00,0.00,NA,NA,NA,NA,NA,41.09,0.49,235.08,NA,NA,909.50,986.12,NA
2019-05-26 14:00:00,11.68,NA,2.50,16.92,19.41,NA,5.51,0.41,77.04,0.00,0.00,NA,NA,NA,NA,NA,39.74,0.42,225.86,NA,NA,576.68,979.90,NA
2019-05-26 15:00:00,20.42,NA,2.91,21.43,24.33,NA,3.08,0.55,72.81,0.00,0.00,NA,NA,NA,NA,NA,37.60,0.54,253.71,NA,NA,578.23,974.10,NA
2019-05-26 16:00:00,17.19,NA,2.84,26.40,29.24,NA,4.57,0.51,69.76,0.00,0.00,NA,NA,NA,NA,NA,35.22,0.48,254.40,NA,NA,414.34,968.00,NA
2019-05-26 17:00:00,19.40,NA,2.88,27.08,29.96,NA,2.69,0.51,64.73,0.00,0.00,NA,NA,NA,NA,NA,35.61,0.55,249.25,NA,NA,95.16,963.75,NA
2019-05-26 18:00:00,23.74,NA,2.77,22.08,24.85,NA,5.66,0.64,55.95,0.00,0.00,NA,NA,NA,NA,NA,43.34,0.46,219.90,NA,NA,19.44,969.02,NA
2019-05-26 19:00:00,28.06,NA,3.13,26.50,29.64,NA,2.99,0.90,46.04,0.00,0.00,NA,NA,NA,NA,NA,55.32,0.48,223.22,NA,NA,2.04,977.08,NA
2019-05-26 20:00:00,26.88,NA,2.92,19.11,22.04,NA,4.93,1.11,57.34,0.00,0.00,NA,NA,NA,NA,NA,58.31,0.83,215.84,NA,NA,3.50,983.98,NA
2019-05-26 21:00:00,17.51,NA,4.39,31.78,36.18,NA,3.49,0.61,52.58,0.00,0.00,NA,NA,NA,NA,NA,70.27,0.40,313.46,NA,NA,4.09,1000.68,NA
2019-05-26 22:00:00,22.26,NA,3.12,29.18,32.30,NA,4.06,0.51,52.25,0.00,0.00,NA,NA,NA,NA,NA,93.29,0.78,241.14,NA,NA,2.77,1020.00,NA
2019-05-26 23:00:00,39.24,NA,2.68,32.89,35.57,NA,7.89,0.90,47.27,0.00,0.00,NA,NA,NA,NA,NA,93.44,1.04,250.74,NA,NA,3.62,1011.50,NA
2019-05-27 00:00:00,37.86,NA,3.65,33.96,37.61,NA,7.23,0.82,38.83,0.00,0.00,NA,NA,NA,NA,NA,93.40,0.21,229.27,NA,NA,4.81,993.38,NA
2019-05-27 01:00:00,25.82,NA,2.14,18.28,20.42,NA,6.35,1.16,32.89,0.00,0.00,NA,NA,NA,NA,NA,79.79,0.04,106.60,NA,NA,5.91,981.72,NA
2019-05-27 02:00:00,16.86,NA,2.51,24.37,26.88,NA,7.44,1.18,28.97,0.00,0.00,NA,NA,NA,NA,NA,73.79,0.14,245.45,NA,NA,6.58,983.18,NA
2019-05-27 03:00:00,9.22,NA,2.49,25.91,28.40,NA,6.40,0.72,32.60,0.00,0.00,NA,NA,NA,NA,NA,71.87,0.29,205.52,NA,NA,7.33,979.95,NA
2019-05-27 04:00:00,6.61,NA,2.30,10.94,13.24,NA,9.61,0.48,51.36,0.00,0.00,NA,NA,NA,NA,NA,82.01,0.75,228.22,NA,NA,4.46,979.18,NA
2019-05-27 05:00:00,6.18,NA,2.62,11.58,14.19,NA,7.15,0.56,44.33,0.00,0.00,NA,NA,NA,NA,NA,86.06,0.38,228.69,NA,NA,4.38,984.97,NA
2019-05-27 06:00:00,4.26,NA,3.54,22.37,25.91,NA,9.24,0.39,37.45,0.00,0.00,NA,NA,NA,NA,NA,87.40,0.46,256.70,NA,NA,23.77,994.40,NA
2019-05-27 07:00:00,2.13,NA,11.98,44.32,56.31,NA,5.48,0.71,27.34,0.00,0.00,NA,NA,NA,NA,NA,80.92,0.50,275.71,NA,NA,61.45,1002.82,NA
2019-05-27 08:00:00,16.06,NA,16.93,50.84,67.77,NA,6.68,1.18,30.79,0.00,0.00,NA,NA,NA,NA,NA,67.11,0.36,318.79,NA,NA,161.64,1007.95,NA
2019-05-27 09:00:00,26.11,NA,13.79,46.94,60.72,NA,6.82,1.50,32.48,0.00,0.00,NA,NA,NA,NA,NA,61.94,0.40,315.27,NA,NA,312.64,1007.05,NA
2019-05-27 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-27 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-05-27 13:00:00,0.66,NA,1.80,103.28,30.39,NA,33.62,0.38,45.24,0.00,0.00,NA,NA,NA,NA,NA,41.52,0.38,274.96,NA,NA,834.66,980.75,NA
2019-05-27 14:00:00,32.41,NA,2.58,22.83,25.40,NA,2.50,1.57,82.88,0.00,0.00,NA,NA,NA,NA,NA,38.93,0.35,208.13,NA,NA,560.57,974.78,NA
2019-05-27 15:00:00,23.70,NA,2.85,24.54,27.40,NA,7.51,0.94,82.12,0.00,0.00,NA,NA,NA,NA,NA,35.88,0.21,116.34,NA,NA,435.04,968.82,NA
2019-05-27 16:00:00,11.02,NA,2.80,21.83,24.62,NA,15.38,0.43,69.75,0.00,0.00,NA,NA,NA,NA,NA,31.23,0.29,160.66,NA,NA,349.00,965.62,NA
2019-05-27 17:00:00,18.70,NA,2.48,19.80,22.28,NA,3.15,0.61,70.91,0.00,0.00,NA,NA,NA,NA,NA,37.18,0.54,207.77,NA,NA,89.94,966.62,NA
2019-05-27 18:00:00,14.86,NA,2.55,32.22,34.78,NA,2.72,0.78,56.71,0.00,0.00,NA,NA,NA,NA,NA,48.25,0.46,242.06,NA,NA,13.27,972.50,NA
2019-05-27 19:00:00,24.56,NA,2.84,45.62,48.46,NA,3.16,1.67,38.26,0.00,0.00,NA,NA,NA,NA,NA,54.91,0.33,246.20,NA,NA,1.86,977.18,NA
2019-05-27 20:00:00,39.68,NA,3.49,49.62,53.11,NA,2.47,1.26,32.53,0.00,0.00,NA,NA,NA,NA,NA,56.73,0.18,211.15,NA,NA,5.31,981.85,NA
2019-05-27 21:00:00,62.25,NA,4.57,64.43,69.00,NA,2.14,1.56,24.92,0.00,0.00,NA,NA,NA,NA,NA,57.27,0.40,238.03,NA,NA,6.49,985.40,NA
2019-05-27 22:00:00,56.09,NA,4.58,64.12,68.70,NA,3.49,1.78,20.10,0.00,0.00,NA,NA,NA,NA,NA,61.16,0.13,240.98,NA,NA,6.25,988.45,NA
2019-05-27 23:00:00,57.00,NA,3.51,53.70,57.21,NA,2.55,1.31,21.16,0.00,0.00,NA,NA,NA,NA,NA,65.70,0.13,216.86,NA,NA,6.02,988.70,NA
2019-05-28 00:00:00,47.74,NA,2.80,33.47,36.27,NA,3.70,0.79,34.43,0.00,0.00,NA,NA,NA,NA,NA,61.96,0.42,246.52,NA,NA,6.80,985.40,NA
2019-05-28 01:00:00,45.82,NA,2.61,15.60,18.21,NA,2.85,0.62,52.71,0.00,0.00,NA,NA,NA,NA,NA,61.42,0.64,233.85,NA,NA,5.86,979.68,NA
2019-05-28 02:00:00,38.59,NA,2.64,15.29,17.93,NA,3.58,0.85,39.97,0.00,0.00,NA,NA,NA,NA,NA,75.81,0.81,233.16,NA,NA,3.70,975.75,NA
2019-05-28 03:00:00,30.67,NA,2.72,13.03,15.76,NA,2.92,1.30,27.15,0.00,0.00,NA,NA,NA,NA,NA,90.52,0.66,225.40,NA,NA,2.62,977.18,NA
2019-05-28 04:00:00,38.93,NA,2.38,11.02,13.40,NA,5.84,1.02,23.81,0.00,0.00,NA,NA,NA,NA,NA,93.41,1.08,226.72,NA,NA,3.48,978.92,NA
2019-05-28 05:00:00,32.54,NA,2.51,12.00,14.50,NA,3.57,0.79,23.75,0.00,0.00,NA,NA,NA,NA,NA,93.41,1.03,228.87,NA,NA,3.05,982.90,NA
2019-05-28 06:00:00,37.91,NA,2.70,12.98,15.68,NA,4.06,0.93,23.89,0.00,0.00,NA,NA,NA,NA,NA,93.41,0.88,232.05,NA,NA,18.32,991.60,NA
2019-05-28 07:00:00,38.08,NA,3.18,13.01,16.19,NA,4.09,0.93,26.08,0.00,0.00,NA,NA,NA,NA,NA,93.29,1.00,226.34,NA,NA,85.92,999.55,NA
2019-05-28 08:00:00,29.81,NA,4.50,17.56,22.06,NA,2.67,0.79,25.64,0.00,0.00,NA,NA,NA,NA,NA,89.50,0.99,241.82,NA,NA,163.97,1008.25,NA
2019-05-28 09:00:00,32.89,NA,4.71,18.34,23.06,NA,3.54,0.98,26.34,0.00,0.00,NA,NA,NA,NA,NA,79.43,0.78,246.61,NA,NA,337.62,1011.32,NA
2019-05-28 10:00:00,32.83,NA,5.46,23.50,28.96,NA,4.25,1.39,35.48,0.00,0.00,NA,NA,NA,NA,NA,67.88,0.96,257.33,NA,NA,362.36,1011.28,NA
2019-05-28 11:00:00,28.76,NA,3.76,21.15,24.90,NA,3.48,1.36,42.92,0.00,0.00,NA,NA,NA,NA,NA,64.33,0.89,249.82,NA,NA,692.25,1003.62,NA
2019-05-28 12:00:00,24.75,NA,3.44,23.98,27.42,NA,5.54,1.08,50.42,0.00,0.00,NA,NA,NA,NA,NA,54.79,0.86,258.46,NA,NA,793.23,991.47,NA
2019-05-28 13:00:00,29.54,NA,3.13,22.01,25.14,NA,4.45,0.79,55.95,0.00,0.00,NA,NA,NA,NA,NA,50.89,0.90,261.67,NA,NA,749.09,981.90,NA
2019-05-28 14:00:00,32.34,NA,3.62,25.08,28.70,NA,4.41,0.99,57.48,0.00,0.00,NA,NA,NA,NA,NA,45.68,0.80,260.98,NA,NA,553.17,974.92,NA
2019-05-28 15:00:00,26.60,NA,3.02,24.75,27.77,NA,7.06,0.60,62.34,0.00,0.00,NA,NA,NA,NA,NA,42.78,0.67,258.11,NA,NA,532.88,966.80,NA
2019-05-28 16:00:00,33.37,NA,4.54,33.39,37.93,NA,3.00,2.65,57.41,0.00,0.00,NA,NA,NA,NA,NA,39.30,0.80,256.50,NA,NA,386.19,961.95,NA
2019-05-28 17:00:00,32.88,NA,4.24,34.16,38.39,NA,2.60,1.47,53.59,0.00,0.00,NA,NA,NA,NA,NA,39.01,0.68,256.46,NA,NA,126.76,960.22,NA
2019-05-28 18:00:00,36.26,NA,4.13,47.04,51.18,NA,3.05,1.03,39.79,0.00,0.00,NA,NA,NA,NA,NA,38.58,0.51,257.53,NA,NA,30.01,966.92,NA
2019-05-28 19:00:00,39.27,NA,2.90,37.51,40.41,NA,2.45,0.92,35.02,0.00,0.00,NA,NA,NA,NA,NA,54.01,0.23,201.43,NA,NA,1.52,973.62,NA
2019-05-28 20:00:00,41.24,NA,4.96,47.66,52.62,NA,3.04,1.15,24.16,0.00,0.00,NA,NA,NA,NA,NA,62.07,0.10,134.51,NA,NA,3.34,980.78,NA
2019-05-28 21:00:00,54.18,NA,2.68,20.32,23.00,NA,3.27,0.75,62.93,0.00,0.00,NA,NA,NA,NA,NA,57.42,1.40,131.32,NA,NA,2.22,987.62,NA
2019-05-28 22:00:00,43.68,NA,3.02,18.54,21.56,NA,3.05,0.79,71.26,0.00,0.00,NA,NA,NA,NA,NA,57.97,0.98,117.71,NA,NA,2.65,995.65,NA
2019-05-28 23:00:00,27.26,NA,4.11,22.26,26.38,NA,6.23,0.67,60.66,0.00,0.00,NA,NA,NA,NA,NA,69.88,0.57,128.32,NA,NA,6.30,983.20,NA
2019-05-29 00:00:00,21.84,NA,3.20,25.00,28.20,NA,6.32,0.67,56.90,0.00,0.00,NA,NA,NA,NA,NA,61.95,0.84,246.99,NA,NA,11.05,988.97,NA
2019-05-29 01:00:00,14.18,NA,2.61,11.48,14.08,NA,4.40,0.61,70.22,0.00,0.00,NA,NA,NA,NA,NA,63.49,0.88,231.90,NA,NA,9.79,982.60,NA
2019-05-29 02:00:00,17.69,NA,2.49,9.30,11.78,NA,5.93,0.69,64.00,0.00,0.00,NA,NA,NA,NA,NA,77.22,0.60,226.50,NA,NA,6.13,970.45,NA
2019-05-29 03:00:00,16.58,NA,2.41,9.54,11.96,NA,6.11,0.81,64.59,0.00,0.00,NA,NA,NA,NA,NA,75.97,0.53,217.90,NA,NA,4.62,965.78,NA
2019-05-29 04:00:00,9.56,NA,2.34,13.63,15.96,NA,3.62,0.62,59.65,0.00,0.00,NA,NA,NA,NA,NA,75.42,0.57,250.12,NA,NA,4.01,972.30,NA
2019-05-29 05:00:00,19.89,NA,2.81,19.32,22.13,NA,4.31,0.62,59.71,0.00,0.00,NA,NA,NA,NA,NA,72.59,0.73,258.26,NA,NA,4.44,980.47,NA
2019-05-29 06:00:00,20.97,NA,2.35,19.58,21.94,NA,2.93,0.73,51.52,0.00,0.00,NA,NA,NA,NA,NA,70.47,0.43,264.31,NA,NA,11.12,988.55,NA
2019-05-29 07:00:00,25.75,NA,4.28,36.60,40.88,NA,8.56,0.67,45.23,0.00,0.00,NA,NA,NA,NA,NA,67.07,0.88,256.76,NA,NA,35.46,992.70,NA
2019-05-29 08:00:00,23.77,NA,8.30,40.27,48.57,NA,5.98,0.92,41.88,0.00,0.00,NA,NA,NA,NA,NA,62.32,0.68,263.49,NA,NA,157.15,992.95,NA
2019-05-29 09:00:00,27.56,NA,5.84,35.71,41.55,NA,4.24,0.99,47.52,0.00,0.00,NA,NA,NA,NA,NA,58.05,0.64,234.06,NA,NA,305.06,995.50,NA
2019-05-29 10:00:00,26.98,NA,2.72,21.22,23.94,NA,2.86,0.99,59.95,0.00,0.00,NA,NA,NA,NA,NA,53.65,0.38,201.36,NA,NA,236.30,994.75,NA
2019-05-29 11:00:00,22.00,NA,2.58,20.15,22.73,NA,2.62,0.96,52.18,0.00,0.00,NA,NA,NA,NA,NA,53.91,0.32,238.42,NA,NA,235.40,992.60,NA
2019-05-29 12:00:00,1.96,NA,NA,NA,0.00,NA,NA,0.50,53.28,0.00,0.00,NA,NA,NA,NA,NA,44.58,0.37,186.65,NA,NA,752.35,976.70,NA
2019-05-29 13:00:00,NA,NA,2.11,18.32,20.35,NA,5.22,0.76,76.00,0.00,0.00,NA,NA,NA,NA,NA,42.80,0.48,210.06,NA,NA,788.22,972.78,NA
2019-05-29 14:00:00,1.20,NA,2.42,16.68,19.10,NA,11.32,0.77,84.32,0.00,0.00,NA,NA,NA,NA,NA,40.07,0.56,208.47,NA,NA,493.50,965.78,NA
2019-05-29 15:00:00,26.38,NA,2.19,19.88,22.07,NA,8.32,0.61,84.65,0.00,0.00,NA,NA,NA,NA,NA,37.03,0.50,244.11,NA,NA,454.51,961.45,NA
2019-05-29 16:00:00,43.88,NA,2.43,19.94,22.37,NA,4.62,2.33,73.70,0.00,0.00,NA,NA,NA,NA,NA,38.75,0.47,226.40,NA,NA,325.85,957.90,NA
2019-05-29 17:00:00,32.98,NA,2.54,21.37,23.91,NA,3.91,1.05,74.54,0.00,0.00,NA,NA,NA,NA,NA,42.13,0.59,216.18,NA,NA,77.52,955.25,NA
2019-05-29 18:00:00,33.76,NA,2.78,31.01,33.78,NA,5.74,1.33,59.16,0.00,0.00,NA,NA,NA,NA,NA,44.89,0.50,224.09,NA,NA,13.88,962.65,NA
2019-05-29 19:00:00,38.18,NA,3.09,45.84,48.94,NA,4.20,1.16,44.26,0.00,0.00,NA,NA,NA,NA,NA,48.49,0.33,241.04,NA,NA,2.56,974.15,NA
2019-05-29 20:00:00,39.99,NA,3.48,28.66,32.14,NA,4.28,1.03,60.83,0.00,0.00,NA,NA,NA,NA,NA,50.30,0.70,110.50,NA,NA,1.64,984.25,NA
2019-05-29 21:00:00,33.42,NA,2.42,14.14,16.56,NA,5.68,0.46,80.06,0.00,0.00,NA,NA,NA,NA,NA,53.08,0.98,150.32,NA,NA,1.23,994.20,NA
2019-05-29 22:00:00,29.26,NA,3.34,19.63,22.97,NA,4.39,0.52,70.65,0.00,0.00,NA,NA,NA,NA,NA,52.49,0.68,133.15,NA,NA,2.43,990.00,NA
2019-05-29 23:00:00,30.38,NA,2.60,18.93,21.53,NA,3.43,0.28,72.68,0.00,0.00,NA,NA,NA,NA,NA,51.12,0.72,156.64,NA,NA,2.63,989.68,NA
2019-05-30 00:00:00,22.72,NA,2.64,13.42,16.07,NA,18.01,0.35,78.24,0.00,0.00,NA,NA,NA,NA,NA,49.07,1.08,228.49,NA,NA,2.19,988.52,NA
