Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-03-12 14:00:00,30.00,104.00,3.22,29.10,18.08,1.75,5.87,0.24,38.52,0.03,0.43,NA,NA,NA,NA,32.12,23.00,1.90,88.50,NA,0.00,NA,710.50,NA
2022-03-12 15:00:00,36.50,113.00,2.80,29.58,18.02,1.90,5.70,0.29,38.86,0.10,0.47,NA,NA,NA,NA,32.45,23.00,1.80,91.75,NA,0.00,NA,710.00,NA
2022-03-12 16:00:00,38.50,109.75,2.50,31.42,18.75,1.67,5.63,0.33,37.98,0.10,0.53,NA,NA,NA,NA,32.20,23.50,1.60,73.50,NA,0.00,NA,710.00,NA
2022-03-12 17:00:00,43.75,107.50,1.78,38.58,21.98,1.48,5.82,0.50,37.44,0.10,0.83,NA,NA,NA,NA,31.55,25.50,1.48,78.50,NA,0.00,NA,710.00,NA
2022-03-12 18:00:00,55.50,134.25,2.53,44.95,25.95,2.35,5.90,0.94,39.58,0.20,1.57,NA,NA,NA,NA,29.98,28.25,1.35,76.50,NA,0.00,NA,711.00,NA
2022-03-12 19:00:00,55.75,146.00,2.78,39.60,23.28,3.60,5.80,0.59,36.88,0.10,1.00,NA,NA,NA,NA,28.05,30.00,1.30,82.50,NA,0.00,NA,711.75,NA
2022-03-12 20:00:00,52.75,143.75,2.45,34.25,20.20,4.32,6.23,0.66,40.14,0.17,1.10,NA,NA,NA,NA,26.70,34.25,1.58,85.75,NA,0.00,NA,712.25,NA
2022-03-12 21:00:00,52.50,137.75,3.42,28.65,18.02,5.15,6.48,0.40,39.21,0.10,0.67,NA,NA,NA,NA,25.50,40.25,1.45,91.00,NA,0.00,NA,713.00,NA
2022-03-12 22:00:00,44.75,114.25,2.80,30.22,18.35,5.03,6.33,0.40,38.50,0.10,0.67,NA,NA,NA,NA,24.38,43.75,1.18,84.00,NA,0.00,NA,713.00,NA
2022-03-12 23:00:00,46.00,117.50,3.58,33.12,20.55,5.95,6.28,0.54,35.94,0.10,0.90,NA,NA,NA,NA,23.48,47.25,1.00,80.00,NA,0.00,NA,713.00,NA
2022-03-13 00:00:00,50.00,113.75,2.80,30.35,18.42,5.82,6.40,0.48,36.73,0.10,0.80,NA,NA,NA,NA,22.68,47.75,1.15,82.75,NA,0.00,NA,712.75,NA
2022-03-13 01:00:00,48.25,114.75,2.85,30.45,18.52,5.22,6.48,0.38,31.62,0.10,0.63,NA,NA,NA,NA,22.02,50.25,0.70,102.25,NA,0.00,NA,712.00,NA
2022-03-13 02:00:00,60.50,137.25,1.55,36.50,20.70,4.90,6.40,0.55,24.11,0.10,0.90,NA,NA,NA,NA,20.98,56.00,0.70,144.50,NA,0.00,NA,712.00,NA
2022-03-13 03:00:00,55.25,124.00,2.10,27.45,16.32,7.28,6.52,0.39,22.53,0.10,0.63,NA,NA,NA,NA,20.38,54.25,0.78,123.25,NA,0.00,NA,712.00,NA
2022-03-13 04:00:00,44.00,99.50,3.15,34.40,20.88,4.82,6.47,0.46,20.67,0.10,0.77,NA,NA,NA,NA,20.35,50.25,0.48,148.00,NA,0.00,NA,711.50,NA
2022-03-13 05:00:00,46.25,139.25,3.47,48.35,27.63,1.47,6.43,0.87,23.38,0.20,1.43,NA,NA,NA,NA,19.35,49.50,0.38,176.75,NA,0.00,NA,712.00,NA
2022-03-13 06:00:00,60.75,205.75,7.90,63.60,40.28,1.20,6.90,1.03,23.15,0.23,1.73,NA,NA,NA,NA,18.50,48.50,0.25,76.00,NA,0.00,NA,712.25,NA
2022-03-13 07:00:00,80.00,264.25,3.80,59.75,32.20,15.87,7.65,1.19,24.22,0.27,1.93,NA,NA,NA,NA,18.85,38.50,0.57,133.25,NA,0.00,NA,713.00,NA
2022-03-13 08:00:00,58.75,192.50,1.08,34.78,19.40,8.90,7.07,0.27,27.03,0.07,0.43,NA,NA,NA,NA,21.75,30.00,1.40,77.25,NA,0.00,NA,713.50,NA
2022-03-13 09:00:00,31.00,96.00,2.68,26.05,16.00,3.35,6.50,0.32,36.36,0.10,0.53,NA,NA,NA,NA,25.25,27.25,1.50,81.25,NA,0.00,NA,714.00,NA
2022-03-13 10:00:00,32.75,113.50,2.48,25.30,15.48,2.10,6.50,0.36,35.12,0.10,0.57,NA,NA,NA,NA,27.78,28.25,1.85,85.00,NA,0.00,NA,713.50,NA
2022-03-13 11:00:00,38.50,135.00,3.10,25.80,16.20,1.88,6.80,0.48,34.39,0.10,0.80,NA,NA,NA,NA,29.75,28.25,2.10,94.50,NA,0.00,NA,713.00,NA
2022-03-13 12:00:00,42.00,147.25,3.32,26.30,16.73,1.78,6.33,0.21,34.02,0.03,0.37,NA,NA,NA,NA,30.70,27.75,2.12,89.50,NA,0.00,NA,712.25,NA
2022-03-13 13:00:00,48.75,137.75,3.23,25.88,16.35,1.60,6.12,0.37,35.27,0.10,0.60,NA,NA,NA,NA,31.48,27.00,2.12,90.00,NA,0.00,NA,711.50,NA
2022-03-13 14:00:00,48.75,127.50,2.80,23.85,14.98,1.70,6.00,0.12,33.91,0.00,0.17,NA,NA,NA,NA,32.08,26.00,1.92,92.25,NA,0.00,NA,711.00,NA
2022-03-13 15:00:00,43.00,110.00,3.23,25.70,16.27,1.55,6.25,0.45,35.58,0.10,0.70,NA,NA,NA,NA,32.30,26.00,1.90,89.50,NA,0.00,NA,710.75,NA
2022-03-13 16:00:00,46.25,117.25,3.62,30.88,19.38,0.77,6.50,0.53,33.49,0.10,0.87,NA,NA,NA,NA,32.17,27.00,1.68,95.75,NA,0.00,NA,710.75,NA
2022-03-13 17:00:00,47.00,121.00,2.85,32.25,19.48,1.30,6.70,0.37,34.31,0.10,0.60,NA,NA,NA,NA,31.45,28.75,1.45,90.00,NA,0.00,NA,711.00,NA
2022-03-13 18:00:00,49.00,121.75,2.90,25.12,15.70,2.78,6.50,0.50,34.80,0.10,0.80,NA,NA,NA,NA,29.85,32.25,1.48,93.50,NA,0.00,NA,711.50,NA
2022-03-13 19:00:00,56.00,122.50,3.03,23.30,14.85,3.55,6.55,0.60,33.95,0.13,1.00,NA,NA,NA,NA,27.85,35.25,1.23,99.25,NA,0.00,NA,712.25,NA
2022-03-13 20:00:00,58.00,119.00,2.80,23.90,14.98,3.25,6.47,0.29,34.64,0.10,0.47,NA,NA,NA,NA,26.52,38.50,1.42,87.50,NA,0.00,NA,713.00,NA
2022-03-13 21:00:00,54.25,122.00,2.75,25.48,15.78,2.78,6.30,0.43,34.15,0.10,0.70,NA,NA,NA,NA,25.48,43.50,1.23,88.50,NA,0.00,NA,713.50,NA
2022-03-13 22:00:00,51.75,120.50,2.82,26.52,16.40,2.88,6.33,0.47,30.66,0.10,0.77,NA,NA,NA,NA,24.55,49.25,1.10,92.50,NA,0.00,NA,714.00,NA
2022-03-13 23:00:00,50.75,114.75,3.00,22.28,14.25,3.28,6.43,0.37,34.90,0.10,0.60,NA,NA,NA,NA,23.60,53.25,0.90,100.75,NA,0.00,NA,713.25,NA
2022-03-14 00:00:00,51.75,111.00,3.38,22.15,14.50,2.75,6.20,0.42,30.67,0.10,0.67,NA,NA,NA,NA,22.82,55.50,0.80,85.75,NA,0.00,NA,713.00,NA
2022-03-14 01:00:00,54.00,109.75,2.60,21.50,13.58,3.30,6.07,0.30,33.65,0.10,0.53,NA,NA,NA,NA,22.15,57.00,0.75,82.50,NA,0.00,NA,712.50,NA
2022-03-14 02:00:00,47.50,108.75,2.62,25.02,15.45,2.45,6.17,NA,31.16,NA,NA,NA,NA,NA,NA,21.55,58.25,0.65,58.75,NA,0.00,NA,712.00,NA
2022-03-14 03:00:00,56.00,124.50,2.10,35.38,20.50,0.82,6.25,0.61,29.72,0.10,1.03,NA,NA,NA,NA,20.90,61.50,0.55,38.50,NA,0.00,NA,712.00,NA
2022-03-14 04:00:00,57.50,144.00,2.75,31.38,18.92,4.08,5.87,0.41,32.46,0.10,0.67,NA,NA,NA,NA,20.33,59.75,0.65,58.50,NA,0.00,NA,712.00,NA
2022-03-14 05:00:00,59.00,148.75,3.00,35.30,21.18,2.20,5.72,0.72,34.14,0.17,1.20,NA,NA,NA,NA,20.30,61.50,0.52,47.25,NA,0.00,NA,712.50,NA
2022-03-14 06:00:00,78.75,212.00,6.25,46.88,30.00,0.90,5.97,1.17,33.36,0.27,1.93,NA,NA,NA,NA,19.85,64.75,0.32,85.25,NA,0.00,NA,713.00,NA
2022-03-14 07:00:00,81.75,257.00,1.60,51.48,28.35,6.38,5.90,1.09,34.65,0.27,1.80,NA,NA,NA,NA,19.88,59.00,0.55,67.75,NA,0.00,NA,714.00,NA
2022-03-14 08:00:00,69.25,179.00,2.35,32.82,19.35,5.40,5.80,0.54,33.63,0.10,0.90,NA,NA,NA,NA,22.22,43.00,1.03,87.00,NA,0.00,NA,714.00,NA
2022-03-14 09:00:00,51.75,138.25,1.72,24.10,14.25,2.68,5.88,0.34,34.04,0.07,0.53,NA,NA,NA,NA,25.55,35.75,1.45,94.50,NA,0.00,NA,714.00,NA
2022-03-14 10:00:00,51.25,145.50,2.58,21.22,13.38,1.42,6.00,0.37,33.56,0.10,0.60,NA,NA,NA,NA,27.72,34.50,1.52,92.50,NA,0.00,NA,714.00,NA
2022-03-14 11:00:00,52.25,131.50,2.42,23.70,14.58,0.85,5.95,0.54,37.86,0.10,0.90,NA,NA,NA,NA,29.62,32.50,1.90,90.25,NA,0.00,NA,713.50,NA
2022-03-14 12:00:00,54.25,140.25,3.15,23.12,14.85,0.75,6.23,0.27,37.33,0.07,0.47,NA,NA,NA,NA,30.88,30.25,1.85,89.75,NA,0.00,NA,712.50,NA
2022-03-14 13:00:00,54.00,142.75,2.72,23.50,14.70,0.52,6.40,0.34,40.80,0.10,0.57,NA,NA,NA,NA,31.88,28.50,1.98,109.75,NA,0.00,NA,711.75,NA
2022-03-14 14:00:00,44.00,133.75,2.45,22.12,13.75,0.78,6.17,0.32,38.84,0.10,0.53,NA,NA,NA,NA,32.57,27.00,1.70,102.50,NA,0.00,NA,711.00,NA
2022-03-14 15:00:00,49.50,134.25,2.70,22.45,14.10,0.80,6.15,0.40,38.82,0.10,0.67,NA,NA,NA,NA,33.03,27.25,1.78,85.50,NA,0.00,NA,710.25,NA
2022-03-14 16:00:00,50.50,170.75,2.52,23.28,14.45,0.87,6.00,0.33,36.68,0.07,0.53,NA,NA,NA,NA,32.70,27.75,1.58,78.00,NA,0.00,NA,710.00,NA
2022-03-14 17:00:00,56.75,135.25,3.18,26.20,16.55,0.88,5.95,0.48,36.03,0.10,0.83,NA,NA,NA,NA,32.10,28.50,1.23,87.75,NA,0.00,NA,710.50,NA
2022-03-14 18:00:00,54.50,141.75,3.32,24.08,15.52,1.00,6.00,0.52,35.86,0.10,0.87,NA,NA,NA,NA,30.72,31.00,0.97,80.00,NA,0.00,NA,711.00,NA
2022-03-14 19:00:00,61.75,164.50,3.30,39.10,23.48,0.20,6.35,1.25,22.16,0.30,2.07,NA,NA,NA,NA,28.98,33.50,0.85,81.75,NA,0.00,NA,711.75,NA
2022-03-14 20:00:00,71.25,202.00,2.75,30.87,18.68,1.65,6.23,0.63,21.06,0.10,1.03,NA,NA,NA,NA,27.72,36.50,1.08,78.50,NA,0.00,NA,712.50,NA
2022-03-14 21:00:00,71.50,176.00,2.80,28.52,17.45,1.70,6.18,0.65,23.64,0.13,1.07,NA,NA,NA,NA,26.65,39.75,1.40,83.75,NA,0.00,NA,713.00,NA
2022-03-14 22:00:00,62.50,149.00,2.68,24.40,15.18,2.17,6.10,0.44,20.63,0.10,0.73,NA,NA,NA,NA,25.65,43.25,1.28,74.50,NA,0.00,NA,713.00,NA
2022-03-14 23:00:00,65.00,140.75,2.75,23.38,14.70,2.05,6.25,0.43,22.35,0.10,0.70,NA,NA,NA,NA,24.72,45.50,0.98,81.75,NA,0.00,NA,713.00,NA
2022-03-15 00:00:00,59.00,143.00,2.72,20.52,13.12,2.80,6.40,0.33,21.27,0.10,0.57,NA,NA,NA,NA,24.00,48.00,0.82,81.00,NA,0.00,NA,712.50,NA
2022-03-15 01:00:00,61.00,134.00,2.60,20.38,12.95,2.55,6.38,0.39,22.05,0.10,0.67,NA,NA,NA,NA,23.25,52.00,1.12,76.25,NA,0.00,NA,712.00,NA
2022-03-15 02:00:00,61.00,129.75,2.97,19.65,12.85,2.50,6.30,0.34,24.04,0.10,0.53,NA,NA,NA,NA,22.58,58.25,0.82,82.75,NA,0.00,NA,712.00,NA
2022-03-15 03:00:00,61.50,126.50,2.90,23.90,15.05,1.70,6.08,0.14,22.42,0.00,0.23,NA,NA,NA,NA,21.65,63.50,0.48,98.50,NA,0.00,NA,712.00,NA
2022-03-15 04:00:00,65.75,169.25,3.58,31.82,19.85,0.85,6.17,0.43,19.73,0.10,0.70,NA,NA,NA,NA,20.78,66.25,0.35,134.75,NA,0.00,NA,712.00,NA
2022-03-15 05:00:00,75.50,215.00,4.85,34.28,22.20,3.20,6.28,0.73,23.54,0.17,1.20,NA,NA,NA,NA,20.27,68.50,0.38,108.25,NA,0.00,NA,712.00,NA
2022-03-15 06:00:00,83.75,244.75,NA,NA,NA,NA,6.37,0.54,21.42,0.10,0.90,NA,NA,NA,NA,19.95,69.00,0.52,45.50,NA,0.00,NA,712.00,NA
2022-03-15 07:00:00,92.00,283.50,NA,NA,NA,NA,6.40,0.76,23.40,0.17,1.23,NA,NA,NA,NA,20.55,64.00,0.55,90.50,NA,0.00,NA,712.75,NA
2022-03-15 08:00:00,82.25,211.00,NA,NA,NA,NA,6.73,0.55,23.39,0.10,0.90,NA,NA,NA,NA,22.65,53.50,0.82,174.25,NA,0.00,NA,713.00,NA
2022-03-15 09:00:00,80.00,203.75,NA,NA,NA,NA,6.48,0.61,22.67,0.13,1.03,NA,NA,NA,NA,25.45,43.50,0.95,128.25,NA,0.00,NA,713.00,NA
2022-03-15 10:00:00,74.25,188.00,NA,NA,NA,NA,6.37,0.64,34.10,0.17,1.03,NA,NA,NA,NA,27.75,35.75,1.12,111.50,NA,0.00,NA,713.00,NA
2022-03-15 11:00:00,56.00,154.75,NA,NA,NA,NA,6.45,0.57,38.35,0.10,0.97,NA,NA,NA,NA,30.02,31.25,1.50,140.00,NA,0.00,NA,712.75,NA
2022-03-15 12:00:00,52.50,158.00,NA,NA,NA,NA,6.53,0.41,38.42,0.10,0.67,NA,NA,NA,NA,31.18,27.75,1.67,163.25,NA,0.00,NA,711.75,NA
2022-03-15 13:00:00,48.75,139.75,NA,NA,NA,NA,6.70,0.70,38.73,0.17,1.13,NA,NA,NA,NA,32.00,24.00,1.45,192.00,NA,0.00,NA,710.75,NA
2022-03-15 14:00:00,41.25,127.00,NA,NA,NA,NA,6.10,0.64,40.00,0.10,1.03,NA,NA,NA,NA,33.10,21.50,1.55,147.25,NA,0.00,NA,710.00,NA
2022-03-15 15:00:00,39.00,117.75,NA,NA,NA,NA,5.95,0.41,38.31,0.10,0.67,NA,NA,NA,NA,33.68,20.00,1.52,122.75,NA,0.00,NA,709.00,NA
2022-03-15 16:00:00,39.75,120.00,NA,NA,NA,NA,6.20,0.67,38.04,0.13,1.10,NA,NA,NA,NA,33.30,19.00,1.25,137.75,NA,0.00,NA,709.00,NA
2022-03-15 17:00:00,44.25,135.00,NA,NA,NA,NA,6.65,0.66,38.18,0.13,1.07,NA,NA,NA,NA,32.17,19.00,0.88,106.75,NA,0.00,NA,710.00,NA
2022-03-15 18:00:00,54.00,174.75,NA,NA,NA,NA,6.30,1.29,38.98,0.30,2.13,NA,NA,NA,NA,30.80,23.75,0.45,147.75,NA,0.00,NA,710.25,NA
2022-03-15 19:00:00,68.00,247.00,NA,NA,NA,NA,6.15,2.45,39.20,0.53,4.03,NA,NA,NA,NA,28.17,28.00,0.20,161.75,NA,0.00,NA,711.00,NA
2022-03-15 20:00:00,89.00,293.50,NA,NA,NA,NA,6.50,3.71,39.85,0.83,6.13,NA,NA,NA,NA,26.20,31.75,0.43,96.75,NA,0.00,NA,712.00,NA
2022-03-15 21:00:00,101.25,334.00,NA,NA,NA,NA,6.35,1.07,39.82,0.23,1.77,NA,NA,NA,NA,25.00,37.25,0.75,80.75,NA,0.00,NA,712.75,NA
2022-03-15 22:00:00,80.50,219.25,NA,NA,NA,NA,6.37,1.03,37.45,0.27,1.70,NA,NA,NA,NA,24.75,42.00,0.62,94.75,NA,0.00,NA,713.00,NA
2022-03-15 23:00:00,68.25,188.00,NA,NA,NA,NA,6.40,0.71,35.80,0.17,1.20,NA,NA,NA,NA,23.88,43.25,0.70,95.75,NA,0.00,NA,712.25,NA
2022-03-16 00:00:00,64.75,161.25,NA,NA,NA,NA,6.33,0.73,36.27,0.17,1.20,NA,NA,NA,NA,23.22,46.00,0.48,141.50,NA,0.00,NA,712.00,NA
2022-03-16 01:00:00,76.00,196.25,NA,NA,NA,NA,6.30,0.80,38.80,0.20,1.30,NA,NA,NA,NA,22.02,52.75,0.38,131.00,NA,0.00,NA,711.25,NA
2022-03-16 02:00:00,97.50,261.75,NA,NA,NA,NA,6.00,0.88,40.33,0.20,1.47,NA,NA,NA,NA,20.75,55.75,0.43,173.75,NA,0.00,NA,711.00,NA
2022-03-16 03:00:00,100.50,276.00,NA,NA,NA,NA,5.70,0.46,38.25,0.10,0.73,NA,NA,NA,NA,20.78,50.50,1.12,181.25,NA,0.00,NA,710.50,NA
2022-03-16 04:00:00,73.00,161.00,NA,NA,NA,NA,6.00,0.53,38.49,0.10,0.90,NA,NA,NA,NA,22.22,55.50,0.92,203.50,NA,0.00,NA,710.50,NA
2022-03-16 05:00:00,63.00,144.00,NA,NA,NA,NA,5.80,0.73,33.50,0.20,1.17,NA,NA,NA,NA,22.18,74.00,0.95,217.00,NA,0.00,NA,711.00,NA
2022-03-16 06:00:00,78.75,153.00,NA,NA,NA,NA,5.60,0.86,38.83,0.20,1.43,NA,NA,NA,NA,21.75,80.25,0.88,202.25,NA,0.00,NA,711.00,NA
2022-03-16 07:00:00,78.75,145.75,NA,NA,NA,NA,5.43,0.78,34.12,0.17,1.30,NA,NA,NA,NA,21.70,80.75,1.15,201.75,NA,0.00,NA,712.00,NA
2022-03-16 08:00:00,72.50,152.75,NA,NA,NA,NA,5.53,1.05,35.92,0.23,1.70,NA,NA,NA,NA,22.38,75.50,1.32,200.50,NA,0.00,NA,712.25,NA
2022-03-16 09:00:00,71.50,156.25,NA,NA,NA,NA,5.70,1.07,39.14,0.23,1.77,NA,NA,NA,NA,24.08,65.00,1.45,203.50,NA,0.00,NA,713.00,NA
2022-03-16 10:00:00,64.75,150.75,NA,NA,NA,NA,5.90,0.36,40.44,0.10,0.60,NA,NA,NA,NA,26.45,49.25,1.45,186.75,NA,0.00,NA,712.75,NA
2022-03-16 11:00:00,65.75,153.50,1.70,14.20,7.95,27.95,6.17,0.84,35.40,0.20,1.37,NA,NA,NA,NA,29.05,37.75,1.38,152.50,NA,0.00,NA,712.00,NA
2022-03-16 12:00:00,58.50,186.75,1.63,17.63,9.70,25.30,6.25,0.51,40.32,0.10,0.83,NA,NA,NA,NA,31.22,27.00,2.08,115.50,NA,0.00,NA,711.25,NA
2022-03-16 13:00:00,45.75,235.00,2.13,22.37,12.63,18.30,6.23,0.15,38.46,0.00,0.27,NA,NA,NA,NA,32.15,22.75,2.12,97.25,NA,0.00,NA,710.25,NA
2022-03-16 14:00:00,38.75,183.00,2.20,17.57,10.13,19.27,6.02,0.22,38.94,0.07,0.37,NA,NA,NA,NA,33.05,20.25,2.10,103.25,NA,0.00,NA,709.50,NA
2022-03-16 15:00:00,38.50,195.25,1.80,10.22,5.90,22.22,5.93,0.32,38.98,0.10,0.53,NA,NA,NA,NA,33.52,20.00,2.12,105.00,NA,0.00,NA,709.00,NA
2022-03-16 16:00:00,41.25,153.00,2.07,6.87,4.60,23.70,6.02,0.40,38.46,0.10,0.63,NA,NA,NA,NA,33.48,20.25,1.75,98.25,NA,0.00,NA,709.00,NA
2022-03-16 17:00:00,44.75,133.00,2.05,0.20,0.70,31.40,6.13,0.38,38.22,0.10,0.63,NA,NA,NA,NA,32.78,22.00,1.48,88.75,NA,0.00,NA,709.00,NA
2022-03-16 18:00:00,47.25,153.00,2.55,NA,NA,40.95,6.40,0.84,36.39,0.17,1.40,NA,NA,NA,NA,31.28,24.50,0.95,73.50,NA,0.00,NA,710.00,NA
2022-03-16 19:00:00,63.00,223.00,3.20,NA,NA,80.55,6.63,2.02,38.95,0.47,3.33,NA,NA,NA,NA,29.08,28.50,0.40,150.00,NA,0.00,NA,710.75,NA
2022-03-16 20:00:00,85.00,290.75,2.10,NA,NA,132.57,6.52,1.90,39.29,0.43,3.13,NA,NA,NA,NA,26.88,30.75,0.43,88.25,NA,0.00,NA,711.50,NA
2022-03-16 21:00:00,100.50,324.00,3.40,NA,NA,200.60,6.80,1.99,38.47,0.43,3.27,NA,NA,NA,NA,25.78,31.50,0.55,74.25,NA,0.00,NA,712.00,NA
2022-03-16 22:00:00,109.50,327.00,2.20,NA,NA,210.97,6.48,1.70,39.74,0.37,2.83,NA,NA,NA,NA,25.15,33.75,0.55,90.50,NA,0.00,NA,712.00,NA
2022-03-16 23:00:00,101.50,311.00,1.70,NA,NA,159.43,6.07,1.07,40.53,0.23,1.77,NA,NA,NA,NA,24.15,35.75,0.50,68.25,NA,0.00,NA,712.00,NA
2022-03-17 00:00:00,95.75,279.50,2.23,NA,NA,159.90,6.15,1.13,38.92,0.27,1.87,NA,NA,NA,NA,23.00,41.25,0.20,130.25,NA,0.00,NA,711.00,NA
2022-03-17 01:00:00,108.25,323.00,1.55,10.50,5.85,6.50,6.10,1.32,26.20,0.30,2.17,NA,NA,NA,NA,21.62,44.75,0.20,64.00,NA,0.00,NA,710.50,NA
2022-03-17 02:00:00,103.00,303.75,2.62,13.70,8.40,7.12,6.15,1.14,24.12,0.27,1.90,NA,NA,NA,NA,21.00,49.25,0.20,39.25,NA,0.00,NA,710.00,NA
2022-03-17 03:00:00,107.50,300.50,1.55,10.35,5.75,6.50,6.13,1.20,24.23,0.23,1.97,NA,NA,NA,NA,20.60,54.00,0.20,52.25,NA,0.00,NA,710.00,NA
2022-03-17 04:00:00,127.50,323.75,2.53,13.32,8.15,7.05,6.15,1.27,22.35,0.27,2.10,NA,NA,NA,NA,20.20,56.75,0.25,89.00,NA,0.00,NA,710.00,NA
2022-03-17 05:00:00,131.50,336.50,0.80,8.00,3.90,5.00,6.10,0.83,23.02,0.20,1.33,NA,NA,NA,NA,20.38,54.75,0.85,230.50,NA,0.00,NA,710.00,NA
2022-03-17 06:00:00,81.75,181.50,1.17,9.30,4.90,6.25,5.62,0.84,21.66,0.20,1.37,NA,NA,NA,NA,21.78,74.50,0.85,229.75,NA,0.00,NA,711.00,NA
2022-03-17 07:00:00,73.25,183.50,1.20,9.40,5.00,6.30,5.43,0.83,19.86,0.20,1.37,NA,NA,NA,NA,21.82,77.50,0.85,226.50,NA,0.00,NA,711.50,NA
2022-03-17 08:00:00,78.50,171.50,1.10,9.05,4.70,6.20,5.55,1.25,22.60,0.30,2.07,NA,NA,NA,NA,22.95,66.25,0.98,203.25,NA,0.00,NA,712.00,NA
2022-03-17 09:00:00,79.75,182.00,0.78,8.00,3.88,6.05,5.60,1.08,22.68,0.23,1.77,NA,NA,NA,NA,25.98,49.50,1.05,161.00,NA,0.00,NA,712.00,NA
2022-03-17 10:00:00,62.25,164.50,1.15,18.05,11.40,6.25,5.72,0.72,22.72,0.17,1.17,NA,NA,NA,NA,29.02,28.25,1.40,116.25,NA,0.00,NA,712.00,NA
2022-03-17 11:00:00,37.75,139.00,1.45,19.40,12.50,6.40,5.77,0.43,23.08,0.10,0.73,NA,NA,NA,NA,31.60,21.50,1.95,94.25,NA,0.00,NA,711.25,NA
2022-03-17 12:00:00,33.25,134.75,NA,NA,NA,NA,5.82,0.43,22.89,0.10,0.70,NA,NA,NA,NA,33.00,19.75,1.92,85.00,NA,0.00,NA,710.25,NA
2022-03-17 13:00:00,30.75,119.00,NA,NA,NA,NA,5.80,0.45,23.62,0.10,0.77,NA,NA,NA,NA,33.75,19.00,1.80,95.00,NA,0.00,NA,709.75,NA
2022-03-17 14:00:00,30.00,110.50,NA,NA,NA,NA,6.10,0.44,23.06,0.10,0.73,NA,NA,NA,NA,34.25,20.00,1.65,108.50,NA,0.00,NA,709.00,NA
2022-03-17 15:00:00,30.75,113.75,0.50,9.70,5.60,7.20,6.10,0.26,23.05,0.10,0.43,NA,NA,NA,NA,34.40,20.00,1.58,127.25,NA,0.00,NA,709.00,NA
2022-03-17 16:00:00,34.75,120.25,1.65,18.65,11.25,9.05,6.40,0.35,27.20,0.10,0.57,NA,NA,NA,NA,34.10,20.75,1.30,85.00,NA,0.00,NA,709.00,NA
2022-03-17 17:00:00,42.75,133.50,1.78,15.48,9.68,10.98,6.60,0.64,38.69,0.13,1.07,NA,NA,NA,NA,32.85,23.25,1.40,63.00,NA,0.00,NA,709.00,NA
2022-03-17 18:00:00,55.00,173.25,1.72,5.60,4.27,17.75,6.43,1.01,37.85,0.23,1.67,NA,NA,NA,NA,31.33,25.25,0.75,74.00,NA,0.00,NA,709.75,NA
2022-03-17 19:00:00,70.00,208.00,1.78,NA,NA,30.00,6.47,1.09,39.94,0.23,1.77,NA,NA,NA,NA,29.50,28.50,0.73,92.25,NA,0.00,NA,710.75,NA
2022-03-17 20:00:00,78.00,205.75,1.40,3.63,3.10,16.45,6.57,0.88,39.49,0.20,1.47,NA,NA,NA,NA,28.10,30.50,0.82,90.75,NA,0.00,NA,711.25,NA
2022-03-17 21:00:00,75.00,192.75,1.70,8.58,5.95,13.90,6.73,0.73,37.14,0.20,1.17,NA,NA,NA,NA,27.32,33.50,1.02,84.75,NA,0.00,NA,712.00,NA
2022-03-17 22:00:00,79.75,215.00,2.10,2.10,2.55,22.50,6.82,1.00,39.47,0.23,1.63,NA,NA,NA,NA,26.48,37.00,0.57,120.75,NA,0.00,NA,712.00,NA
2022-03-17 23:00:00,97.00,266.50,2.07,NA,NA,50.08,6.93,1.19,39.32,0.27,1.97,NA,NA,NA,NA,25.05,40.25,0.48,80.00,NA,0.00,NA,711.75,NA
2022-03-18 00:00:00,97.00,260.75,1.00,NA,NA,36.00,6.45,0.63,37.05,0.10,1.00,NA,NA,NA,NA,23.88,38.25,0.68,79.25,NA,0.00,NA,711.00,NA
2022-03-18 01:00:00,69.00,160.00,1.82,11.25,6.98,29.75,6.50,0.57,23.70,0.10,0.93,NA,NA,NA,NA,24.37,38.50,0.70,78.75,NA,0.00,NA,710.25,NA
2022-03-18 02:00:00,68.00,169.00,1.70,10.80,6.72,27.98,6.57,0.47,21.57,0.10,0.77,NA,NA,NA,NA,24.18,41.75,0.70,193.75,NA,0.00,NA,710.00,NA
2022-03-18 03:00:00,74.75,179.50,1.48,10.07,6.38,27.65,6.50,0.78,23.48,0.20,1.30,NA,NA,NA,NA,23.52,43.50,0.57,222.25,NA,0.00,NA,710.00,NA
2022-03-18 04:00:00,72.00,174.00,1.67,10.78,6.72,25.92,6.05,0.59,20.50,0.10,0.97,NA,NA,NA,NA,22.72,63.25,1.00,208.00,NA,0.00,NA,710.00,NA
2022-03-18 05:00:00,58.25,143.25,1.68,10.78,6.72,23.58,5.73,0.71,24.71,0.20,1.17,NA,NA,NA,NA,22.65,76.50,1.12,210.75,NA,0.00,NA,710.50,NA
