Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-03-23 09:00:00,35.75,151.00,3.02,25.70,16.15,4.18,13.00,0.25,95.70,0.35,2.42,NA,NA,NA,NA,25.30,52.25,NA,192.50,NA,NA,NA,717.00,NA
2019-03-23 10:00:00,27.00,128.50,2.02,26.42,15.68,5.28,9.57,0.23,92.12,0.35,2.35,NA,NA,NA,NA,26.68,45.50,NA,209.75,NA,NA,NA,717.00,NA
2019-03-23 11:00:00,30.50,141.00,1.72,26.33,15.42,7.18,7.07,0.33,80.41,0.30,2.10,NA,NA,NA,NA,27.78,39.75,NA,210.75,NA,NA,NA,716.00,NA
2019-03-23 12:00:00,29.50,83.75,1.72,25.40,14.90,6.68,5.60,0.70,78.50,0.28,2.02,NA,NA,NA,NA,28.95,36.00,NA,199.25,NA,NA,NA,714.75,NA
2019-03-23 13:00:00,24.25,86.00,1.75,26.20,15.38,6.10,6.42,0.95,93.15,0.28,1.95,NA,NA,NA,NA,30.02,30.00,NA,172.75,NA,NA,NA,713.75,NA
2019-03-23 14:00:00,30.00,93.75,2.02,27.82,16.45,5.07,7.75,1.77,74.82,0.35,2.58,NA,NA,NA,NA,31.33,27.50,NA,125.00,NA,NA,NA,712.75,NA
2019-03-23 15:00:00,27.50,88.75,2.50,30.55,18.30,3.28,7.60,1.50,98.78,0.40,2.95,NA,NA,NA,NA,31.25,26.75,NA,165.00,NA,NA,NA,712.00,NA
2019-03-23 16:00:00,30.50,92.75,2.78,32.75,19.65,2.85,8.38,1.95,100.99,0.43,2.98,NA,NA,NA,NA,31.28,27.00,NA,130.75,NA,NA,NA,712.00,NA
2019-03-23 17:00:00,37.25,128.75,3.18,36.72,22.10,3.30,9.90,2.24,87.37,0.43,3.18,NA,NA,NA,NA,30.35,28.00,NA,113.75,NA,NA,NA,712.00,NA
2019-03-23 18:00:00,46.25,172.00,6.18,43.92,28.35,4.90,12.05,2.87,45.47,0.57,3.95,NA,NA,NA,NA,29.02,30.75,NA,138.50,NA,NA,NA,712.00,NA
2019-03-23 19:00:00,57.25,197.25,9.35,47.50,32.90,6.90,13.58,3.34,22.20,0.72,4.82,NA,NA,NA,NA,28.20,33.25,NA,136.50,NA,NA,NA,713.00,NA
2019-03-23 20:00:00,69.50,215.25,15.12,51.90,39.92,7.05,18.60,3.96,24.70,1.02,6.60,NA,NA,NA,NA,28.02,34.50,NA,109.25,NA,NA,NA,713.50,NA
2019-03-23 21:00:00,62.00,163.25,17.50,52.62,42.20,6.95,16.35,1.80,49.24,1.05,6.65,NA,NA,NA,NA,27.32,37.00,NA,113.25,NA,NA,NA,714.50,NA
2019-03-23 22:00:00,43.75,118.75,15.10,46.02,36.75,4.70,13.90,1.74,53.41,0.90,5.55,NA,NA,NA,NA,26.68,39.25,NA,115.00,NA,NA,NA,715.00,NA
2019-03-23 23:00:00,40.75,105.00,12.27,38.83,30.62,3.78,12.70,1.40,63.95,0.78,4.88,NA,NA,NA,NA,26.15,41.50,NA,123.25,NA,NA,NA,715.00,NA
2019-03-24 00:00:00,34.25,90.50,9.12,35.65,26.40,3.75,9.18,0.72,75.31,0.65,4.10,NA,NA,NA,NA,25.62,43.00,NA,147.00,NA,NA,NA,715.00,NA
2019-03-24 01:00:00,35.00,81.25,6.50,33.25,23.00,3.92,8.85,0.48,81.34,0.55,3.70,NA,NA,NA,NA,25.10,44.75,NA,173.50,NA,NA,NA,714.00,NA
2019-03-24 02:00:00,35.75,76.00,4.32,32.42,20.75,4.65,9.50,0.40,94.96,0.45,3.38,NA,NA,NA,NA,24.70,52.75,NA,191.75,NA,NA,NA,714.00,NA
2019-03-24 03:00:00,35.50,75.50,2.80,30.72,18.60,6.72,5.85,0.34,92.61,0.40,2.88,NA,NA,NA,NA,24.28,65.25,NA,201.00,NA,NA,NA,714.00,NA
2019-03-24 04:00:00,31.50,74.75,2.32,27.85,16.68,6.60,4.50,0.31,83.40,0.35,2.47,NA,NA,NA,NA,23.88,70.75,NA,203.75,NA,NA,NA,714.00,NA
2019-03-24 05:00:00,43.75,78.25,2.45,22.10,13.75,5.10,3.78,0.35,71.34,0.30,2.20,NA,NA,NA,NA,23.52,74.00,NA,227.75,NA,NA,NA,714.00,NA
2019-03-24 06:00:00,48.25,87.50,2.72,22.82,14.35,4.55,5.80,0.64,60.81,0.30,2.05,NA,NA,NA,NA,23.33,75.75,NA,207.50,NA,NA,NA,714.75,NA
2019-03-24 07:00:00,44.00,108.75,2.98,22.22,14.22,3.25,3.80,0.72,69.38,0.35,2.00,NA,NA,NA,NA,23.68,71.00,NA,212.75,NA,NA,NA,715.00,NA
2019-03-24 08:00:00,38.00,133.00,2.52,21.95,13.70,3.05,4.05,0.64,83.15,0.35,1.92,NA,NA,NA,NA,24.45,62.50,NA,210.25,NA,NA,NA,716.00,NA
2019-03-24 09:00:00,37.25,173.25,1.90,20.95,12.70,3.38,4.97,0.64,96.63,0.30,1.70,NA,NA,NA,NA,25.55,55.75,NA,199.50,NA,NA,NA,716.00,NA
2019-03-24 10:00:00,35.75,199.00,1.88,22.12,13.27,3.62,5.32,0.64,91.14,0.30,1.70,NA,NA,NA,NA,27.20,45.00,NA,214.25,NA,NA,NA,716.00,NA
2019-03-24 11:00:00,37.75,164.50,1.90,28.15,16.45,4.60,3.85,0.66,75.85,0.30,1.65,NA,NA,NA,NA,28.58,37.50,NA,168.25,NA,NA,NA,715.50,NA
2019-03-24 12:00:00,38.25,121.25,1.62,28.80,16.62,5.98,3.50,0.56,85.75,0.30,1.67,NA,NA,NA,NA,29.45,33.75,NA,205.75,NA,NA,NA,714.25,NA
2019-03-24 13:00:00,42.00,152.50,1.67,28.40,16.45,6.18,3.97,0.68,82.27,0.30,1.70,NA,NA,NA,NA,30.75,29.50,NA,158.00,NA,NA,NA,713.00,NA
2019-03-24 14:00:00,40.50,109.75,2.25,29.70,17.62,4.88,5.08,0.94,86.88,0.30,2.08,NA,NA,NA,NA,31.00,27.75,NA,125.00,NA,NA,NA,712.00,NA
2019-03-24 15:00:00,35.50,109.75,2.60,29.85,17.97,4.35,6.82,1.10,86.83,0.30,2.15,NA,NA,NA,NA,31.38,27.25,NA,122.75,NA,NA,NA,711.50,NA
2019-03-24 16:00:00,34.00,101.50,2.95,30.68,18.70,2.97,8.20,1.37,85.94,0.38,2.40,NA,NA,NA,NA,31.38,26.75,NA,95.25,NA,NA,NA,711.00,NA
2019-03-24 17:00:00,35.00,97.75,4.30,34.60,21.92,2.95,9.00,2.00,70.66,0.43,2.98,NA,NA,NA,NA,30.40,28.00,NA,87.00,NA,NA,NA,711.00,NA
2019-03-24 18:00:00,40.25,104.00,6.30,37.95,25.30,2.62,9.18,2.42,44.74,0.50,3.32,NA,NA,NA,NA,28.90,30.75,NA,96.75,NA,NA,NA,711.25,NA
2019-03-24 19:00:00,46.50,122.75,9.60,45.80,32.17,4.03,9.12,1.86,54.54,0.60,3.82,NA,NA,NA,NA,28.10,35.75,NA,116.75,NA,NA,NA,712.25,NA
2019-03-24 20:00:00,43.25,135.00,9.70,45.88,32.28,6.32,7.98,1.37,54.88,0.60,3.78,NA,NA,NA,NA,27.48,37.25,NA,118.00,NA,NA,NA,713.25,NA
2019-03-24 21:00:00,36.75,108.25,9.52,44.05,31.20,6.55,7.00,1.02,56.60,0.60,3.85,NA,NA,NA,NA,26.90,39.25,NA,108.75,NA,NA,NA,714.00,NA
2019-03-24 22:00:00,33.00,97.00,8.93,41.08,29.12,6.02,7.05,0.84,68.36,0.57,3.60,NA,NA,NA,NA,26.33,41.75,NA,113.25,NA,NA,NA,714.00,NA
2019-03-24 23:00:00,32.50,84.50,7.35,35.98,25.08,4.08,8.40,0.72,80.70,0.48,3.12,NA,NA,NA,NA,25.72,44.25,NA,131.25,NA,NA,NA,714.00,NA
2019-03-25 00:00:00,31.00,72.50,5.10,31.30,20.75,3.48,14.52,0.35,92.76,0.40,2.70,NA,NA,NA,NA,25.17,47.00,NA,159.50,NA,NA,NA,714.00,NA
2019-03-25 01:00:00,31.75,68.25,3.20,28.32,17.65,3.45,14.42,0.26,89.38,0.35,2.45,NA,NA,NA,NA,24.62,51.50,NA,176.00,NA,NA,NA,713.00,NA
2019-03-25 02:00:00,33.00,67.75,2.58,26.08,15.95,3.45,13.52,0.23,89.42,0.30,2.25,NA,NA,NA,NA,24.15,57.00,NA,181.25,NA,NA,NA,713.00,NA
2019-03-25 03:00:00,30.50,64.75,2.38,26.22,15.90,3.85,13.28,0.38,71.15,0.30,2.28,NA,NA,NA,NA,23.88,62.50,NA,126.50,NA,NA,NA,713.00,NA
2019-03-25 04:00:00,32.50,69.00,2.72,27.40,16.77,6.22,11.65,0.22,58.41,0.30,2.15,NA,NA,NA,NA,23.60,69.00,NA,142.50,NA,NA,NA,713.00,NA
2019-03-25 05:00:00,38.50,78.75,4.00,26.85,17.50,6.00,12.27,0.20,43.07,0.30,2.30,NA,NA,NA,NA,23.32,73.75,NA,165.50,NA,NA,NA,713.25,NA
2019-03-25 06:00:00,50.25,96.00,4.62,26.15,17.70,6.02,13.70,0.40,39.06,0.30,2.45,NA,NA,NA,NA,23.15,75.75,NA,155.00,NA,NA,NA,714.00,NA
2019-03-25 07:00:00,46.00,118.50,6.70,25.55,19.02,4.70,14.82,0.93,33.86,0.38,2.45,NA,NA,NA,NA,23.78,74.00,NA,141.50,NA,NA,NA,715.00,NA
2019-03-25 08:00:00,52.25,133.75,8.40,25.98,20.65,3.42,19.75,1.48,43.51,0.45,2.60,NA,NA,NA,NA,24.80,66.75,NA,139.00,NA,NA,NA,715.75,NA
2019-03-25 09:00:00,58.00,138.00,7.90,27.35,20.98,3.42,26.90,1.17,68.06,0.50,2.80,NA,NA,NA,NA,26.20,51.25,NA,134.25,NA,NA,NA,716.00,NA
2019-03-25 10:00:00,47.00,141.25,6.08,29.83,20.80,3.25,20.08,1.04,66.40,0.50,3.18,NA,NA,NA,NA,27.82,37.50,NA,136.75,NA,NA,NA,715.75,NA
2019-03-25 11:00:00,46.00,149.00,4.38,34.08,21.68,3.22,11.35,0.89,59.00,0.50,3.18,NA,NA,NA,NA,28.92,30.75,NA,119.50,NA,NA,NA,715.00,NA
2019-03-25 12:00:00,33.00,124.75,2.98,33.35,20.12,6.25,9.40,0.74,59.34,0.40,2.88,NA,NA,NA,NA,29.82,29.75,NA,118.00,NA,NA,NA,714.00,NA
2019-03-25 13:00:00,31.00,143.00,2.62,31.68,19.00,6.98,9.70,0.76,55.27,0.40,2.95,NA,NA,NA,NA,30.72,28.00,NA,112.00,NA,NA,NA,712.75,NA
2019-03-25 14:00:00,34.00,117.25,3.20,31.28,19.23,6.95,9.18,0.93,53.22,0.40,2.95,NA,NA,NA,NA,31.25,26.00,NA,103.00,NA,NA,NA,712.00,NA
2019-03-25 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-25 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-26 16:00:00,40.00,144.00,4.65,34.00,21.85,3.80,12.65,1.66,75.16,0.40,3.05,NA,NA,NA,NA,30.75,22.50,NA,105.50,NA,NA,NA,713.00,NA
2019-03-26 17:00:00,39.50,149.50,6.05,35.80,23.95,3.18,13.90,2.38,58.07,0.50,3.38,NA,NA,NA,NA,30.05,23.50,NA,91.00,NA,NA,NA,713.00,NA
2019-03-26 18:00:00,46.50,146.75,8.65,41.00,28.88,3.58,15.92,2.88,39.98,0.55,3.88,NA,NA,NA,NA,28.65,25.25,NA,90.75,NA,NA,NA,714.00,NA
2019-03-26 19:00:00,55.00,145.25,14.50,46.98,36.78,3.65,17.83,3.11,32.54,0.75,4.90,NA,NA,NA,NA,27.85,29.00,NA,109.50,NA,NA,NA,714.50,NA
2019-03-26 20:00:00,58.00,154.25,16.30,48.88,39.22,5.88,17.48,2.04,51.35,0.88,5.38,NA,NA,NA,NA,27.15,35.50,NA,113.50,NA,NA,NA,715.50,NA
2019-03-26 21:00:00,60.75,157.25,14.88,47.28,37.22,7.10,24.60,1.48,61.79,0.82,5.25,NA,NA,NA,NA,26.58,39.00,NA,119.25,NA,NA,NA,716.00,NA
2019-03-26 22:00:00,65.25,140.00,11.98,44.38,33.32,6.68,25.25,0.99,78.84,0.75,4.65,NA,NA,NA,NA,26.02,41.25,NA,118.50,NA,NA,NA,716.75,NA
2019-03-26 23:00:00,55.00,119.25,8.75,41.15,29.00,5.43,17.35,0.71,81.78,0.60,4.18,NA,NA,NA,NA,25.40,44.50,NA,115.00,NA,NA,NA,717.00,NA
2019-03-27 00:00:00,55.50,108.25,6.08,35.17,23.67,3.78,12.55,1.04,80.95,0.50,3.62,NA,NA,NA,NA,24.67,48.50,NA,129.00,NA,NA,NA,716.50,NA
2019-03-27 01:00:00,46.75,98.75,4.20,30.85,19.85,4.20,18.65,0.80,81.54,0.43,3.18,NA,NA,NA,NA,24.20,52.50,NA,148.00,NA,NA,NA,716.00,NA
2019-03-27 02:00:00,41.25,91.25,3.30,28.05,17.60,4.00,26.12,0.73,81.00,0.40,3.30,NA,NA,NA,NA,23.75,55.00,NA,159.25,NA,NA,NA,716.00,NA
2019-03-27 03:00:00,38.00,82.50,2.62,25.70,15.77,3.82,26.45,0.78,77.52,0.30,3.05,NA,NA,NA,NA,23.30,57.25,NA,187.50,NA,NA,NA,716.00,NA
2019-03-27 04:00:00,42.75,90.25,2.62,26.12,16.08,5.40,25.15,0.72,73.21,0.32,2.88,NA,NA,NA,NA,23.28,57.00,NA,180.00,NA,NA,NA,716.00,NA
2019-03-27 05:00:00,39.50,94.25,2.60,25.15,15.50,6.90,29.58,0.59,75.75,0.30,2.50,NA,NA,NA,NA,23.17,56.50,NA,195.00,NA,NA,NA,716.00,NA
2019-03-27 06:00:00,40.75,107.75,2.70,25.65,15.82,7.02,18.55,0.68,69.43,0.25,2.00,NA,NA,NA,NA,23.10,57.00,NA,208.00,NA,NA,NA,717.00,NA
2019-03-27 07:00:00,40.00,118.00,2.75,26.62,16.42,6.52,11.12,0.68,68.21,0.30,1.85,NA,NA,NA,NA,23.38,65.75,NA,220.00,NA,NA,NA,717.75,NA
2019-03-27 08:00:00,38.25,113.50,2.78,22.62,14.28,4.32,8.52,1.02,68.65,0.30,1.62,NA,NA,NA,NA,23.92,69.00,NA,223.25,NA,NA,NA,718.25,NA
2019-03-27 09:00:00,36.25,105.50,2.28,20.58,12.80,3.88,9.28,0.97,91.14,0.30,1.55,NA,NA,NA,NA,24.95,58.00,NA,204.75,NA,NA,NA,719.00,NA
2019-03-27 10:00:00,42.75,94.75,1.82,20.72,12.50,3.55,8.12,1.12,89.23,0.30,1.55,NA,NA,NA,NA,26.28,45.50,NA,178.75,NA,NA,NA,718.00,NA
2019-03-27 11:00:00,34.50,94.75,1.85,22.58,13.52,3.35,6.78,1.23,82.76,0.30,1.80,NA,NA,NA,NA,27.95,37.75,NA,186.25,NA,NA,NA,717.50,NA
2019-03-27 12:00:00,40.25,100.00,1.62,24.45,14.28,5.12,3.55,1.12,105.16,0.30,2.00,NA,NA,NA,NA,28.92,33.25,NA,186.00,NA,NA,NA,716.25,NA
2019-03-27 13:00:00,42.50,111.50,1.65,25.78,15.08,6.85,3.00,1.24,80.31,0.40,2.28,NA,NA,NA,NA,30.30,27.25,NA,121.75,NA,NA,NA,715.00,NA
2019-03-27 14:00:00,37.50,119.75,2.15,30.55,18.00,6.57,3.53,1.23,74.24,0.40,2.55,NA,NA,NA,NA,31.22,22.50,NA,139.50,NA,NA,NA,714.00,NA
2019-03-27 15:00:00,35.00,125.25,3.00,33.45,20.22,6.18,4.45,1.34,59.58,0.40,2.75,NA,NA,NA,NA,31.60,18.75,NA,99.00,NA,NA,NA,713.00,NA
2019-03-27 16:00:00,30.25,129.00,4.70,33.22,21.48,4.60,7.08,1.87,63.21,0.40,3.20,NA,NA,NA,NA,31.55,18.00,NA,102.00,NA,NA,NA,713.00,NA
2019-03-27 17:00:00,26.50,123.75,6.95,34.83,24.15,2.88,9.43,2.67,53.46,0.45,3.55,NA,NA,NA,NA,30.48,18.25,NA,91.00,NA,NA,NA,713.75,NA
2019-03-27 18:00:00,35.50,164.75,12.32,42.00,32.38,2.55,13.20,4.54,26.41,0.62,4.55,NA,NA,NA,NA,28.75,20.75,NA,108.00,NA,NA,NA,714.00,NA
2019-03-27 19:00:00,51.75,181.25,30.10,55.80,54.15,2.98,21.38,5.24,19.60,1.10,7.00,NA,NA,NA,NA,27.88,22.25,NA,88.75,NA,NA,NA,715.25,NA
2019-03-27 20:00:00,65.00,283.00,35.75,60.68,61.35,4.50,20.15,3.49,24.11,1.20,7.38,NA,NA,NA,NA,27.28,25.25,NA,109.00,NA,NA,NA,716.00,NA
2019-03-27 21:00:00,77.25,439.00,32.62,58.38,57.58,6.98,18.08,2.83,26.36,1.20,7.10,NA,NA,NA,NA,26.75,27.75,NA,94.50,NA,NA,NA,717.00,NA
2019-03-27 22:00:00,65.50,198.25,29.62,55.25,53.48,7.22,16.30,2.05,31.95,1.10,6.65,NA,NA,NA,NA,26.20,31.50,NA,110.00,NA,NA,NA,717.00,NA
2019-03-27 23:00:00,53.75,142.00,24.15,50.35,46.42,7.35,14.22,1.27,46.89,0.98,5.82,NA,NA,NA,NA,25.78,34.00,NA,106.00,NA,NA,NA,717.00,NA
2019-03-28 00:00:00,49.50,113.50,18.73,43.28,38.20,4.72,9.95,1.02,50.91,0.82,5.00,NA,NA,NA,NA,25.20,35.00,NA,111.50,NA,NA,NA,716.75,NA
2019-03-28 01:00:00,46.75,106.00,14.10,38.45,31.90,4.92,7.02,0.64,58.60,0.65,4.72,NA,NA,NA,NA,24.62,36.75,NA,181.50,NA,NA,NA,716.00,NA
2019-03-28 02:00:00,44.75,99.50,10.22,35.47,27.18,5.12,8.32,0.52,65.91,0.55,4.40,NA,NA,NA,NA,23.72,39.25,NA,217.50,NA,NA,NA,716.00,NA
2019-03-28 03:00:00,47.00,99.00,7.68,32.90,23.78,4.68,10.85,0.57,50.67,0.50,4.00,NA,NA,NA,NA,22.83,42.25,NA,209.50,NA,NA,NA,716.00,NA
2019-03-28 04:00:00,40.25,95.25,6.65,33.10,23.00,5.30,24.58,0.55,41.60,0.40,3.62,NA,NA,NA,NA,22.68,44.00,NA,237.00,NA,NA,NA,716.00,NA
2019-03-28 05:00:00,45.75,112.00,5.90,32.25,22.00,7.20,27.02,0.54,49.14,0.40,3.20,NA,NA,NA,NA,22.88,49.25,NA,200.25,NA,NA,NA,716.00,NA
2019-03-28 06:00:00,45.25,132.50,5.88,32.42,22.02,7.28,3.95,0.56,56.25,0.40,2.85,NA,NA,NA,NA,22.75,68.50,NA,190.00,NA,NA,NA,716.50,NA
2019-03-28 07:00:00,52.75,148.25,4.93,31.72,20.88,6.82,0.90,0.50,66.44,0.40,2.53,NA,NA,NA,NA,23.12,71.50,NA,203.25,NA,NA,NA,717.25,NA
2019-03-28 08:00:00,44.75,120.00,3.38,26.58,16.90,4.78,1.40,0.76,74.62,0.35,2.12,NA,NA,NA,NA,23.78,68.50,NA,211.00,NA,NA,NA,718.00,NA
2019-03-28 09:00:00,41.25,122.25,2.47,23.28,14.38,4.12,3.78,0.86,94.76,0.32,2.00,NA,NA,NA,NA,24.98,60.25,NA,210.75,NA,NA,NA,718.00,NA
2019-03-28 10:00:00,42.50,118.75,1.98,23.22,13.98,3.78,9.17,0.91,93.40,0.38,2.10,NA,NA,NA,NA,27.02,43.50,NA,201.25,NA,NA,NA,717.50,NA
2019-03-28 11:00:00,42.75,115.75,1.85,25.90,15.30,3.55,7.58,1.23,85.31,0.40,2.42,NA,NA,NA,NA,29.22,30.50,NA,133.25,NA,NA,NA,716.50,NA
2019-03-28 12:00:00,39.75,120.25,2.10,31.08,18.25,4.10,6.42,1.32,67.91,0.40,2.62,NA,NA,NA,NA,30.35,23.75,NA,116.00,NA,NA,NA,715.75,NA
2019-03-28 13:00:00,40.50,126.75,2.92,36.75,21.90,6.10,6.85,0.92,64.73,0.55,3.50,NA,NA,NA,NA,31.30,21.25,NA,107.75,NA,NA,NA,714.25,NA
2019-03-28 14:00:00,36.00,122.75,3.55,38.95,23.60,5.95,8.52,1.01,61.20,0.52,3.40,NA,NA,NA,NA,31.92,20.50,NA,118.25,NA,NA,NA,713.00,NA
2019-03-28 15:00:00,36.75,112.00,5.00,41.28,26.02,5.65,8.38,1.02,60.90,0.50,3.42,NA,NA,NA,NA,32.33,19.00,NA,111.75,NA,NA,NA,712.00,NA
2019-03-28 16:00:00,38.25,111.25,5.70,41.05,26.48,4.97,9.93,1.23,71.30,0.57,3.90,NA,NA,NA,NA,32.15,19.00,NA,106.75,NA,NA,NA,712.00,NA
2019-03-28 17:00:00,38.00,121.25,7.87,41.18,28.28,3.08,14.58,2.26,55.81,0.57,4.05,NA,NA,NA,NA,31.15,21.25,NA,97.75,NA,NA,NA,712.00,NA
2019-03-28 18:00:00,46.25,139.75,10.88,45.45,33.00,2.92,16.73,2.88,32.34,0.68,4.68,NA,NA,NA,NA,29.33,23.50,NA,89.75,NA,NA,NA,712.50,NA
2019-03-28 19:00:00,55.75,172.00,20.17,52.80,44.48,3.28,21.52,3.53,22.93,0.95,6.12,NA,NA,NA,NA,28.38,26.00,NA,96.00,NA,NA,NA,713.50,NA
2019-03-28 20:00:00,62.75,180.50,22.30,55.80,47.80,4.12,16.42,2.02,42.88,1.02,6.25,NA,NA,NA,NA,27.83,28.50,NA,113.00,NA,NA,NA,714.25,NA
2019-03-28 21:00:00,56.75,146.25,19.33,53.20,44.05,6.25,14.38,1.48,40.08,1.00,6.00,NA,NA,NA,NA,27.22,29.75,NA,123.25,NA,NA,NA,715.00,NA
2019-03-28 22:00:00,48.00,124.00,17.35,50.62,41.02,6.57,12.98,0.93,49.05,0.92,5.95,NA,NA,NA,NA,26.80,30.25,NA,123.75,NA,NA,NA,715.00,NA
2019-03-28 23:00:00,42.25,105.25,13.90,47.68,36.65,6.62,9.88,0.30,73.84,0.75,5.58,NA,NA,NA,NA,26.38,31.00,NA,138.50,NA,NA,NA,715.00,NA
2019-03-29 00:00:00,42.75,95.25,9.27,40.08,28.85,5.03,9.77,0.70,84.33,0.62,5.02,NA,NA,NA,NA,25.45,35.25,NA,198.75,NA,NA,NA,714.75,NA
2019-03-29 01:00:00,40.50,110.00,5.88,33.72,22.72,4.40,10.07,0.63,95.11,0.50,4.25,NA,NA,NA,NA,24.90,41.50,NA,197.25,NA,NA,NA,714.00,NA
2019-03-29 02:00:00,36.00,143.00,4.10,31.40,20.00,4.40,8.90,0.54,101.82,0.40,3.60,NA,NA,NA,NA,24.75,40.50,NA,196.50,NA,NA,NA,714.00,NA
2019-03-29 03:00:00,33.00,72.00,2.90,29.10,17.90,4.00,7.10,0.45,NA,0.40,3.00,NA,NA,NA,NA,24.50,41.00,NA,197.00,NA,NA,NA,713.00,NA
2019-03-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-03-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
