Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-08-01 07:00:00,10.00,21.00,1.82,10.80,7.20,5.25,2.68,0.37,20.43,0.10,0.48,NA,NA,NA,NA,21.45,86.75,NA,135.25,NA,NA,NA,710.00,NA
2020-08-01 08:00:00,12.00,20.00,3.08,11.00,8.35,6.25,3.80,0.41,22.68,0.10,0.60,NA,NA,NA,NA,21.92,84.50,NA,114.00,NA,NA,NA,710.50,NA
2020-08-01 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-01 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-02 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-03 15:00:00,15.50,37.50,2.60,14.20,9.70,4.80,5.75,0.60,31.46,NA,1.20,NA,NA,NA,NA,24.15,72.50,NA,130.50,NA,NA,NA,707.00,NA
2020-08-03 16:00:00,14.00,39.25,2.33,13.12,8.85,5.18,4.55,0.74,25.63,0.10,1.68,NA,NA,NA,NA,24.40,69.50,NA,100.25,NA,NA,NA,707.00,NA
2020-08-03 17:00:00,9.50,38.25,1.52,10.45,6.80,5.65,4.18,0.66,27.64,0.10,1.40,NA,NA,NA,NA,24.35,68.00,NA,123.25,NA,NA,NA,707.00,NA
2020-08-03 18:00:00,5.00,35.25,2.40,14.75,9.82,6.57,4.12,0.55,26.26,0.10,1.08,NA,NA,NA,NA,23.60,72.25,NA,135.50,NA,NA,NA,707.00,NA
2020-08-03 19:00:00,7.25,39.00,2.38,16.38,10.68,6.42,4.30,0.56,25.82,0.10,1.10,NA,NA,NA,NA,23.12,75.25,NA,138.75,NA,NA,NA,708.00,NA
2020-08-03 20:00:00,14.25,31.00,NA,NA,NA,NA,5.00,0.53,27.34,0.10,1.00,NA,NA,NA,NA,22.72,77.75,NA,115.25,NA,NA,NA,709.00,NA
2020-08-03 21:00:00,14.25,34.50,NA,NA,NA,NA,4.15,0.48,20.88,0.10,0.80,NA,NA,NA,NA,22.48,79.75,NA,134.00,NA,NA,NA,709.00,NA
2020-08-03 22:00:00,13.00,35.75,NA,NA,NA,NA,3.60,0.41,22.20,0.10,0.60,NA,NA,NA,NA,22.33,81.00,NA,142.00,NA,NA,NA,709.25,NA
2020-08-03 23:00:00,16.00,33.75,0.70,5.50,3.50,4.20,3.00,0.33,17.30,NA,0.32,NA,NA,NA,NA,22.15,83.25,NA,147.00,NA,NA,NA,709.50,NA
2020-08-04 00:00:00,15.25,29.75,0.52,5.62,3.42,4.88,4.40,0.32,23.96,NA,0.30,NA,NA,NA,NA,22.10,84.00,NA,138.75,NA,NA,NA,708.00,NA
2020-08-04 01:00:00,12.25,29.25,0.60,4.75,3.00,5.43,4.47,0.29,24.35,NA,0.20,NA,NA,NA,NA,21.90,85.75,NA,137.50,NA,NA,NA,708.00,NA
2020-08-04 02:00:00,10.00,29.25,0.35,4.45,2.55,6.18,4.32,0.27,26.02,NA,0.20,NA,NA,NA,NA,21.70,88.00,NA,132.25,NA,NA,NA,707.00,NA
2020-08-04 03:00:00,10.00,27.25,0.45,3.75,2.15,6.55,4.35,0.27,29.40,NA,0.20,NA,NA,NA,NA,21.72,87.00,NA,112.75,NA,NA,NA,706.00,NA
2020-08-04 04:00:00,10.50,27.50,NA,NA,NA,NA,4.03,0.26,33.17,NA,0.15,NA,NA,NA,NA,21.78,82.00,NA,112.25,NA,NA,NA,707.00,NA
2020-08-04 05:00:00,12.50,26.50,NA,NA,NA,NA,3.50,0.25,31.31,NA,0.10,NA,NA,NA,NA,21.70,80.25,NA,125.75,NA,NA,NA,707.00,NA
2020-08-04 06:00:00,14.00,29.50,NA,NA,NA,NA,3.90,0.26,30.08,NA,0.10,NA,NA,NA,NA,21.70,80.00,NA,99.50,NA,NA,NA,707.00,NA
2020-08-04 07:00:00,14.50,36.00,2.00,9.00,6.40,4.40,2.42,0.29,27.10,NA,0.20,NA,NA,NA,NA,21.85,79.75,NA,129.50,NA,NA,NA,708.00,NA
2020-08-04 08:00:00,15.75,41.25,2.80,12.45,8.90,4.62,3.90,0.34,24.16,0.10,0.40,NA,NA,NA,NA,22.25,78.00,NA,136.00,NA,NA,NA,708.00,NA
2020-08-04 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-08-04 17:00:00,16.00,33.00,1.25,13.55,8.22,5.75,5.52,0.58,24.55,0.10,1.15,NA,NA,NA,NA,22.28,83.00,NA,112.50,NA,NA,NA,705.75,NA
2020-08-04 18:00:00,16.00,35.25,2.92,15.92,10.85,6.35,5.48,0.69,24.45,0.20,1.50,NA,NA,NA,NA,22.30,82.25,NA,115.75,NA,NA,NA,706.00,NA
2020-08-04 19:00:00,16.00,34.00,2.00,15.22,9.75,6.57,5.50,0.66,24.84,0.15,1.45,NA,NA,NA,NA,22.30,80.00,NA,125.25,NA,NA,NA,706.50,NA
2020-08-04 20:00:00,16.50,36.75,1.45,11.90,7.50,5.85,4.47,0.60,27.24,0.10,1.23,NA,NA,NA,NA,22.15,80.25,NA,110.50,NA,NA,NA,707.00,NA
2020-08-04 21:00:00,18.00,36.75,NA,NA,NA,NA,4.88,0.51,26.61,0.10,0.95,NA,NA,NA,NA,21.95,80.50,NA,135.75,NA,NA,NA,707.25,NA
2020-08-04 22:00:00,18.00,39.00,NA,NA,NA,NA,4.40,0.42,25.58,0.10,0.65,NA,NA,NA,NA,21.80,81.50,NA,133.00,NA,NA,NA,708.00,NA
2020-08-04 23:00:00,15.00,33.50,NA,NA,NA,NA,2.90,0.33,29.50,NA,0.32,NA,NA,NA,NA,21.58,82.00,NA,130.25,NA,NA,NA,707.00,NA
2020-08-05 00:00:00,12.25,28.50,NA,3.85,1.65,4.60,3.42,0.30,27.24,NA,0.22,NA,NA,NA,NA,21.30,85.00,NA,155.75,NA,NA,NA,706.50,NA
2020-08-05 01:00:00,13.00,26.50,NA,4.72,2.28,5.10,4.80,0.28,24.89,NA,0.20,NA,NA,NA,NA,21.10,88.00,NA,131.25,NA,NA,NA,706.00,NA
2020-08-05 02:00:00,12.25,25.75,0.30,3.70,1.98,5.30,4.70,0.29,29.10,NA,0.20,NA,NA,NA,NA,21.22,83.50,NA,118.50,NA,NA,NA,705.50,NA
2020-08-05 03:00:00,9.50,28.25,0.38,3.90,2.22,5.65,4.78,0.28,33.71,NA,0.20,NA,NA,NA,NA,21.22,80.75,NA,139.75,NA,NA,NA,705.00,NA
2020-08-05 04:00:00,8.00,28.25,NA,3.35,1.55,5.07,4.35,0.26,34.01,NA,0.10,NA,NA,NA,NA,21.05,82.75,NA,153.50,NA,NA,NA,705.00,NA
2020-08-05 05:00:00,8.50,26.25,NA,NA,NA,NA,3.95,0.25,34.54,NA,0.10,NA,NA,NA,NA,20.80,83.25,NA,168.50,NA,NA,NA,705.00,NA
2020-08-05 06:00:00,11.00,27.75,NA,NA,NA,NA,3.35,0.25,31.70,NA,0.10,NA,NA,NA,NA,20.78,82.75,NA,142.50,NA,NA,NA,705.50,NA
2020-08-05 07:00:00,14.75,31.75,NA,NA,NA,NA,3.18,0.27,29.65,NA,0.15,NA,NA,NA,NA,21.00,82.75,NA,161.50,NA,NA,NA,706.00,NA
2020-08-05 08:00:00,16.75,36.00,1.40,7.65,5.20,4.65,4.53,0.34,28.08,0.10,0.35,NA,NA,NA,NA,21.52,80.50,NA,146.00,NA,NA,NA,706.00,NA
2020-08-05 09:00:00,16.25,35.50,2.33,9.72,7.08,4.62,5.80,0.37,28.72,0.10,0.48,NA,NA,NA,NA,22.45,77.50,NA,173.00,NA,NA,NA,706.00,NA
2020-08-05 10:00:00,16.50,43.75,2.82,11.60,8.45,4.68,5.82,0.43,31.06,0.10,0.65,NA,NA,NA,NA,23.20,73.50,NA,157.00,NA,NA,NA,706.00,NA
2020-08-05 11:00:00,15.50,47.25,2.70,12.60,8.88,5.22,5.82,0.45,31.16,0.10,0.72,NA,NA,NA,NA,23.70,69.00,NA,124.25,NA,NA,NA,706.00,NA
2020-08-05 12:00:00,17.50,49.75,2.38,12.38,8.52,5.10,4.97,0.50,33.56,0.10,0.88,NA,NA,NA,NA,24.00,68.00,NA,121.75,NA,NA,NA,705.50,NA
2020-08-05 13:00:00,18.75,45.75,NA,NA,NA,NA,4.20,0.47,33.56,0.10,0.78,NA,NA,NA,NA,23.88,69.50,NA,146.00,NA,NA,NA,704.75,NA
2020-08-05 14:00:00,18.00,43.50,NA,NA,NA,NA,3.53,0.43,25.24,0.10,0.65,NA,NA,NA,NA,23.68,73.00,NA,149.75,NA,NA,NA,704.00,NA
2020-08-05 15:00:00,18.25,39.75,NA,NA,NA,NA,2.88,0.44,26.22,0.10,0.70,NA,NA,NA,NA,23.52,74.50,NA,134.75,NA,NA,NA,704.00,NA
2020-08-05 16:00:00,18.25,41.00,NA,NA,NA,NA,7.50,0.43,16.12,0.10,0.65,NA,NA,NA,NA,22.80,81.50,NA,134.25,NA,NA,NA,704.00,NA
2020-08-05 17:00:00,14.50,37.25,2.05,16.82,10.65,6.15,8.15,0.50,22.44,0.10,0.90,NA,NA,NA,NA,22.68,83.50,NA,165.00,NA,NA,NA,704.00,NA
2020-08-05 18:00:00,10.25,34.00,2.52,19.15,12.25,5.70,8.00,0.66,22.14,0.10,1.42,NA,NA,NA,NA,22.18,87.75,NA,103.00,NA,NA,NA,705.00,NA
2020-08-05 19:00:00,13.00,33.00,4.20,24.08,16.23,6.32,8.28,0.77,20.73,0.22,1.78,NA,NA,NA,NA,22.18,87.00,NA,133.75,NA,NA,NA,705.00,NA
2020-08-05 20:00:00,18.75,38.50,2.50,16.35,10.72,6.28,5.08,0.77,25.92,0.22,1.78,NA,NA,NA,NA,22.38,83.75,NA,155.25,NA,NA,NA,706.00,NA
2020-08-05 21:00:00,19.00,37.00,NA,NA,NA,NA,4.62,0.51,21.61,0.10,0.92,NA,NA,NA,NA,22.10,83.50,NA,145.00,NA,NA,NA,706.00,NA
2020-08-05 22:00:00,20.75,35.75,NA,NA,NA,NA,3.25,0.37,19.99,NA,0.50,NA,NA,NA,NA,21.90,85.50,NA,139.25,NA,NA,NA,706.00,NA
2020-08-05 23:00:00,16.50,31.50,NA,4.20,2.20,NA,4.00,0.32,18.13,NA,0.30,NA,NA,NA,NA,21.72,86.25,NA,141.25,NA,NA,NA,706.00,NA
2020-08-06 00:00:00,15.00,30.50,NA,3.10,1.80,3.90,3.08,0.28,25.82,NA,0.20,NA,NA,NA,NA,21.92,83.25,NA,128.75,NA,NA,NA,706.00,NA
2020-08-06 01:00:00,15.25,31.00,0.25,3.45,1.85,4.97,3.95,0.27,24.11,NA,0.20,NA,NA,NA,NA,21.88,84.75,NA,150.25,NA,NA,NA,705.25,NA
2020-08-06 02:00:00,15.75,28.50,0.10,4.88,2.60,5.52,3.82,0.29,23.81,NA,0.20,NA,NA,NA,NA,21.80,86.00,NA,149.75,NA,NA,NA,704.25,NA
2020-08-06 03:00:00,14.25,30.25,0.20,4.85,2.65,6.55,3.65,0.29,26.46,0.10,0.20,NA,NA,NA,NA,21.72,86.00,NA,169.50,NA,NA,NA,704.00,NA
2020-08-06 04:00:00,12.25,32.25,NA,5.72,2.75,6.52,4.10,0.32,26.36,NA,0.30,NA,NA,NA,NA,21.67,86.50,NA,153.50,NA,NA,NA,704.50,NA
2020-08-06 05:00:00,13.00,36.75,NA,NA,NA,NA,4.40,0.32,27.14,NA,0.32,NA,NA,NA,NA,21.58,86.00,NA,146.25,NA,NA,NA,705.00,NA
2020-08-06 06:00:00,13.25,37.50,NA,NA,NA,NA,4.10,0.36,20.88,NA,0.48,NA,NA,NA,NA,21.65,85.75,NA,175.25,NA,NA,NA,705.75,NA
2020-08-06 07:00:00,14.25,34.75,NA,NA,NA,NA,3.40,0.36,21.02,NA,0.45,NA,NA,NA,NA,22.02,83.50,NA,150.75,NA,NA,NA,706.50,NA
2020-08-06 08:00:00,16.00,41.75,2.50,10.00,7.30,5.00,3.02,0.36,20.68,0.10,0.45,NA,NA,NA,NA,22.32,82.25,NA,165.00,NA,NA,NA,707.25,NA
2020-08-06 09:00:00,19.25,47.00,2.48,11.15,7.93,5.78,5.75,0.43,25.28,0.10,0.62,NA,NA,NA,NA,23.22,77.75,NA,148.75,NA,NA,NA,708.00,NA
2020-08-06 10:00:00,19.50,48.25,3.25,14.68,10.42,6.12,5.43,0.49,27.78,0.12,0.85,NA,NA,NA,NA,23.82,73.75,NA,149.00,NA,NA,NA,708.00,NA
2020-08-06 11:00:00,18.50,51.25,3.10,14.20,10.07,6.57,5.48,0.55,31.41,0.20,1.05,NA,NA,NA,NA,24.18,73.00,NA,151.50,NA,NA,NA,708.00,NA
2020-08-06 12:00:00,21.00,51.00,2.70,13.00,9.12,6.48,4.80,0.55,32.58,0.10,1.05,NA,NA,NA,NA,25.18,67.00,NA,135.00,NA,NA,NA,707.25,NA
2020-08-06 13:00:00,22.75,54.50,NA,NA,NA,NA,4.07,0.54,35.08,0.10,1.02,NA,NA,NA,NA,25.38,64.75,NA,137.00,NA,NA,NA,707.00,NA
2020-08-06 14:00:00,17.75,48.50,1.50,NA,NA,5.00,3.72,0.46,31.65,0.10,0.78,NA,NA,NA,NA,25.92,60.25,NA,115.00,NA,NA,NA,706.25,NA
2020-08-06 15:00:00,14.75,51.50,NA,NA,NA,4.60,5.15,0.41,26.60,0.10,0.60,NA,NA,NA,NA,25.42,64.75,NA,114.00,NA,NA,NA,706.00,NA
2020-08-06 16:00:00,18.00,50.00,NA,NA,NA,NA,5.10,0.44,21.80,0.10,0.68,NA,NA,NA,NA,25.58,62.50,NA,140.00,NA,NA,NA,706.00,NA
2020-08-06 17:00:00,20.00,55.75,1.58,12.45,7.90,6.43,4.42,0.55,26.02,0.10,1.05,NA,NA,NA,NA,24.00,75.00,NA,120.50,NA,NA,NA,706.50,NA
2020-08-06 18:00:00,16.75,45.75,2.82,17.90,11.82,6.40,4.32,0.64,19.65,0.10,1.32,NA,NA,NA,NA,23.60,75.75,NA,129.75,NA,NA,NA,707.25,NA
2020-08-06 19:00:00,15.75,45.50,2.75,18.10,11.88,7.05,4.40,0.65,18.67,0.12,1.38,NA,NA,NA,NA,23.38,75.75,NA,137.50,NA,NA,NA,708.00,NA
2020-08-06 20:00:00,15.25,45.00,1.65,15.65,9.65,7.18,4.00,0.62,17.98,0.18,1.30,NA,NA,NA,NA,23.28,76.50,NA,133.00,NA,NA,NA,708.25,NA
2020-08-06 21:00:00,15.50,39.75,NA,NA,NA,NA,4.72,0.50,13.03,0.12,0.90,NA,NA,NA,NA,22.72,81.00,NA,162.25,NA,NA,NA,709.00,NA
2020-08-06 22:00:00,13.25,40.00,NA,NA,NA,NA,5.20,0.39,5.83,NA,0.52,NA,NA,NA,NA,22.15,85.50,NA,182.50,NA,NA,NA,710.00,NA
2020-08-06 23:00:00,12.00,33.25,NA,NA,NA,NA,4.53,0.34,11.22,NA,0.40,NA,NA,NA,NA,22.00,86.00,NA,169.00,NA,NA,NA,709.50,NA
2020-08-07 00:00:00,15.25,30.25,NA,NA,NA,NA,3.18,0.32,14.31,NA,0.30,NA,NA,NA,NA,21.88,86.00,NA,160.00,NA,NA,NA,709.00,NA
2020-08-07 01:00:00,14.25,27.00,0.22,3.78,2.12,5.30,3.00,0.31,31.26,NA,0.28,NA,NA,NA,NA,21.90,86.25,NA,134.50,NA,NA,NA,708.50,NA
2020-08-07 02:00:00,8.25,24.00,0.25,5.45,2.92,6.25,3.10,0.30,19.60,NA,0.20,NA,NA,NA,NA,22.00,86.00,NA,151.00,NA,NA,NA,708.00,NA
2020-08-07 03:00:00,6.25,24.25,0.45,4.60,2.68,7.15,3.05,0.28,16.37,NA,0.20,NA,NA,NA,NA,22.00,86.00,NA,152.75,NA,NA,NA,708.00,NA
2020-08-07 04:00:00,7.50,24.50,0.10,5.15,2.25,7.15,3.30,0.27,17.50,NA,0.18,NA,NA,NA,NA,21.95,86.50,NA,145.25,NA,NA,NA,708.00,NA
2020-08-07 05:00:00,10.00,25.00,NA,NA,NA,NA,4.25,0.27,13.13,NA,0.18,NA,NA,NA,NA,21.78,87.00,NA,130.75,NA,NA,NA,708.50,NA
2020-08-07 06:00:00,13.50,31.00,NA,NA,NA,NA,2.55,0.27,7.99,NA,0.18,NA,NA,NA,NA,21.80,87.00,NA,137.50,NA,NA,NA,709.50,NA
2020-08-07 07:00:00,16.25,33.00,NA,NA,NA,NA,3.82,0.31,7.01,0.10,0.28,NA,NA,NA,NA,21.95,86.00,NA,179.50,NA,NA,NA,710.50,NA
2020-08-07 08:00:00,18.75,38.00,NA,NA,NA,NA,2.70,0.35,10.09,NA,0.43,NA,NA,NA,NA,22.35,84.25,NA,154.00,NA,NA,NA,711.00,NA
2020-08-07 09:00:00,13.75,36.75,3.02,12.58,9.18,5.18,2.58,0.43,27.93,0.20,0.65,NA,NA,NA,NA,23.12,80.50,NA,137.00,NA,NA,NA,711.00,NA
2020-08-07 10:00:00,11.75,42.25,3.82,13.40,10.22,5.92,2.60,0.56,20.73,0.20,1.08,NA,NA,NA,NA,23.92,75.25,NA,130.75,NA,NA,NA,711.00,NA
