Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-06-25 16:00:00,33.50,153.50,0.72,52.58,28.50,9.85,2.72,0.68,43.17,0.57,1.25,NA,NA,NA,NA,30.45,40.50,2.50,254.50,NA,0.00,NA,706.00,NA
2021-06-25 17:00:00,35.50,160.00,0.45,53.40,28.75,10.35,2.90,0.76,47.14,0.50,1.20,NA,NA,NA,NA,29.65,43.00,2.15,242.50,NA,0.00,NA,706.00,NA
2021-06-25 18:00:00,44.00,200.00,0.60,61.25,33.05,11.15,2.80,1.31,47.82,0.50,1.20,NA,NA,NA,NA,28.35,48.00,2.10,244.00,NA,0.00,NA,707.00,NA
2021-06-25 19:00:00,41.50,210.00,0.15,61.50,32.85,10.95,2.80,1.21,28.02,0.50,1.20,NA,NA,NA,NA,27.05,54.00,1.85,242.50,NA,0.00,NA,707.50,NA
2021-06-25 20:00:00,35.00,188.00,NA,52.30,27.70,10.90,3.20,0.74,25.48,0.50,1.20,NA,NA,NA,NA,26.40,66.00,2.30,246.00,NA,0.00,NA,708.00,NA
2021-06-25 21:00:00,22.00,107.00,0.80,41.75,22.85,10.50,3.05,0.52,28.22,0.50,1.20,NA,NA,NA,NA,24.20,64.50,1.70,243.00,NA,0.00,NA,709.00,NA
2021-06-25 22:00:00,24.00,91.00,0.25,40.15,21.60,10.35,2.55,0.48,32.24,0.50,1.20,NA,NA,NA,NA,24.00,66.00,1.65,245.00,NA,0.00,NA,709.00,NA
2021-06-25 23:00:00,23.00,92.00,0.45,38.72,20.95,10.35,2.28,0.30,27.39,0.57,1.27,NA,NA,NA,NA,23.60,68.75,1.88,254.25,NA,0.00,NA,709.00,NA
2021-06-26 00:00:00,24.00,72.00,0.40,37.40,20.20,10.30,2.50,0.31,34.30,0.50,1.20,NA,NA,NA,NA,22.90,72.00,2.00,245.00,NA,0.00,NA,709.00,NA
2021-06-26 01:00:00,14.00,64.00,0.45,34.50,18.70,10.65,2.90,0.24,30.48,0.50,1.20,NA,NA,NA,NA,22.20,75.50,1.95,243.50,NA,0.00,NA,708.00,NA
2021-06-26 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 11:00:00,24.00,130.00,0.65,42.95,23.35,10.75,2.80,0.66,47.92,0.60,1.40,NA,NA,NA,NA,25.90,60.00,2.60,272.50,NA,0.00,NA,709.00,NA
2021-06-26 12:00:00,23.00,116.00,0.50,43.80,23.70,10.80,2.90,0.65,49.20,0.60,1.30,NA,NA,NA,NA,26.40,59.00,2.30,267.00,NA,0.00,NA,708.00,NA
2021-06-26 13:00:00,24.00,117.50,0.70,43.20,23.50,10.20,3.10,0.90,52.43,0.55,1.25,NA,NA,NA,NA,26.85,58.50,2.00,254.00,NA,0.00,NA,708.00,NA
2021-06-26 14:00:00,22.25,123.75,0.40,46.72,25.17,9.98,2.68,0.92,44.50,0.60,1.30,NA,NA,NA,NA,26.80,59.00,1.75,258.00,NA,0.00,NA,707.00,NA
2021-06-26 15:00:00,16.00,99.75,0.45,45.22,24.38,10.20,2.55,0.76,45.57,0.48,1.10,NA,NA,NA,NA,26.75,60.50,1.55,215.75,NA,0.00,NA,706.25,NA
2021-06-26 16:00:00,14.00,59.50,0.68,41.18,22.42,10.15,2.47,0.62,49.20,0.45,1.05,NA,NA,NA,NA,26.52,63.50,1.48,210.50,NA,0.00,NA,706.00,NA
2021-06-26 17:00:00,17.00,59.00,0.52,38.90,21.10,10.55,2.50,0.62,44.34,0.45,1.05,NA,NA,NA,NA,25.50,71.75,1.75,214.75,NA,0.00,NA,706.75,NA
2021-06-26 18:00:00,15.75,45.50,0.52,42.52,23.08,11.02,2.72,0.88,44.24,0.60,1.30,NA,NA,NA,NA,24.05,83.00,1.60,259.00,NA,0.00,NA,707.50,NA
2021-06-26 19:00:00,10.00,24.50,0.50,43.60,23.60,10.85,2.90,0.77,25.58,0.50,1.20,NA,NA,NA,NA,21.50,87.50,1.75,241.50,NA,0.00,NA,708.50,NA
2021-06-26 20:00:00,7.75,18.50,0.43,39.95,21.60,10.82,2.80,0.66,27.78,0.50,1.20,NA,NA,NA,NA,20.82,88.00,1.85,237.50,NA,0.00,NA,709.00,NA
2021-06-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-26 23:00:00,5.00,12.00,0.40,34.85,18.90,10.15,2.25,0.32,29.50,0.50,1.20,NA,NA,NA,NA,20.20,88.50,1.80,247.00,NA,0.00,NA,710.00,NA
2021-06-27 00:00:00,8.00,25.00,0.45,34.65,18.85,10.45,2.55,0.38,32.64,0.50,1.20,NA,NA,NA,NA,20.00,88.00,2.00,244.50,NA,0.00,NA,709.00,NA
2021-06-27 01:00:00,9.00,33.00,0.50,33.00,18.00,10.65,2.65,0.27,26.16,0.55,1.25,NA,NA,NA,NA,19.80,87.00,1.70,251.50,NA,0.00,NA,709.00,NA
2021-06-27 02:00:00,11.00,27.00,0.38,33.45,18.10,10.85,2.53,0.23,26.32,0.55,1.23,NA,NA,NA,NA,19.95,86.50,1.68,253.25,NA,0.00,NA,708.50,NA
2021-06-27 03:00:00,8.00,24.00,0.50,34.30,18.60,10.70,2.50,0.20,25.28,0.60,1.25,NA,NA,NA,NA,20.10,86.50,1.60,254.00,NA,0.00,NA,708.00,NA
2021-06-27 04:00:00,6.75,31.25,0.55,35.05,19.10,10.70,2.55,0.28,28.96,0.50,1.20,NA,NA,NA,NA,20.20,87.00,1.72,248.25,NA,0.00,NA,708.00,NA
2021-06-27 05:00:00,14.00,35.00,0.40,34.60,18.70,10.40,NA,0.52,20.78,0.50,1.20,NA,NA,NA,NA,20.30,87.00,1.60,243.00,NA,0.00,NA,709.00,NA
2021-06-27 06:00:00,13.00,41.00,0.55,41.00,22.25,10.40,2.10,0.66,23.62,0.60,1.35,NA,NA,NA,NA,20.45,85.50,1.95,269.50,NA,0.00,NA,709.00,NA
2021-06-27 07:00:00,11.75,48.00,0.45,42.42,22.95,10.55,2.20,0.74,31.36,0.60,1.35,NA,NA,NA,NA,20.78,83.75,1.52,266.25,NA,0.00,NA,709.25,NA
2021-06-27 08:00:00,11.00,51.00,0.60,42.42,23.02,10.50,2.70,0.76,26.61,0.60,1.38,NA,NA,NA,NA,21.30,80.00,1.98,271.75,NA,0.00,NA,710.00,NA
2021-06-27 09:00:00,13.75,57.00,0.32,41.70,22.48,10.52,3.03,0.74,27.10,0.60,1.40,NA,NA,NA,NA,22.70,73.00,2.15,284.00,NA,0.00,NA,710.00,NA
2021-06-27 10:00:00,16.00,63.00,0.60,42.58,23.15,10.72,3.18,0.73,25.58,0.60,1.40,NA,NA,NA,NA,23.60,70.00,2.12,287.75,NA,0.00,NA,710.00,NA
2021-06-27 11:00:00,14.00,67.00,0.52,42.18,22.85,10.70,3.10,0.69,28.22,0.60,1.40,NA,NA,NA,NA,24.25,67.75,2.52,280.25,NA,0.00,NA,710.00,NA
2021-06-27 12:00:00,14.50,69.25,0.57,40.38,21.95,10.55,2.90,0.59,37.92,0.60,1.40,NA,NA,NA,NA,24.88,67.75,2.45,277.50,NA,0.00,NA,709.75,NA
2021-06-27 13:00:00,16.25,65.75,0.55,41.85,22.68,10.40,2.95,0.70,37.24,0.60,1.40,NA,NA,NA,NA,25.42,67.25,2.10,282.50,NA,0.00,NA,708.75,NA
2021-06-27 14:00:00,15.75,60.50,0.57,41.20,22.32,9.90,2.25,0.66,38.96,0.60,1.40,NA,NA,NA,NA,25.85,62.50,2.38,280.00,NA,0.00,NA,708.00,NA
2021-06-27 15:00:00,12.00,56.00,0.80,43.35,23.75,9.80,2.15,0.64,37.83,0.60,1.40,NA,NA,NA,NA,26.90,61.00,2.10,279.50,NA,0.00,NA,708.00,NA
2021-06-27 16:00:00,8.25,60.50,0.62,41.72,22.65,10.00,2.52,0.59,41.60,0.57,1.32,NA,NA,NA,NA,26.42,65.25,1.80,264.00,NA,0.00,NA,707.25,NA
2021-06-27 17:00:00,9.50,42.50,0.40,38.10,20.55,10.25,2.70,0.48,37.34,0.50,1.10,NA,NA,NA,NA,24.90,68.50,1.05,210.50,NA,0.00,NA,708.00,NA
2021-06-27 18:00:00,9.50,41.75,0.55,41.72,22.65,10.80,2.65,0.61,29.20,0.52,1.25,NA,NA,NA,NA,24.15,70.25,0.95,252.25,NA,0.00,NA,708.00,NA
2021-06-27 19:00:00,15.00,58.50,0.65,42.97,23.38,10.80,2.60,0.68,26.36,0.52,1.23,NA,NA,NA,NA,23.92,70.00,1.25,238.75,NA,0.00,NA,708.50,NA
2021-06-27 20:00:00,10.00,39.50,0.50,35.75,19.42,10.55,2.75,0.40,26.76,0.40,0.90,NA,NA,NA,NA,23.00,78.50,1.60,186.25,NA,0.00,NA,709.75,NA
2021-06-27 21:00:00,11.50,31.00,0.50,32.30,17.55,10.35,3.00,0.44,30.28,0.55,1.25,NA,NA,NA,NA,22.15,81.50,1.15,250.00,NA,0.00,NA,710.00,NA
2021-06-27 22:00:00,13.25,35.25,0.50,34.28,18.67,10.07,3.02,0.53,27.93,0.55,1.25,NA,NA,NA,NA,22.02,81.25,1.03,251.75,NA,0.00,NA,710.00,NA
2021-06-27 23:00:00,12.50,38.50,0.43,33.95,18.38,10.07,3.15,0.31,32.63,0.50,1.15,NA,NA,NA,NA,21.95,82.00,1.08,232.00,NA,0.00,NA,710.00,NA
2021-06-28 00:00:00,9.50,35.50,0.45,33.15,18.00,10.15,3.05,0.24,20.09,0.60,1.25,NA,NA,NA,NA,21.65,81.00,1.20,253.50,NA,0.00,NA,710.00,NA
2021-06-28 01:00:00,11.00,42.00,0.45,32.10,17.45,10.10,3.10,0.20,24.50,0.55,1.25,NA,NA,NA,NA,21.50,81.00,1.40,250.00,NA,0.00,NA,709.00,NA
2021-06-28 02:00:00,11.00,35.00,0.52,32.32,17.62,10.65,3.05,0.14,28.42,0.52,1.20,NA,NA,NA,NA,21.40,82.00,1.27,244.50,NA,0.00,NA,708.25,NA
2021-06-28 03:00:00,7.00,34.00,0.42,32.67,17.73,10.65,3.05,0.12,26.95,0.52,1.23,NA,NA,NA,NA,21.20,83.50,1.27,240.50,NA,0.00,NA,708.00,NA
2021-06-28 04:00:00,8.00,39.00,0.35,32.98,17.82,10.62,3.05,0.17,25.88,0.50,1.20,NA,NA,NA,NA,20.80,84.25,1.42,243.50,NA,0.00,NA,708.00,NA
2021-06-28 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-28 06:00:00,17.00,61.00,0.30,39.65,21.40,10.55,2.50,0.57,31.85,0.50,1.20,NA,NA,NA,NA,20.80,84.00,1.30,239.00,NA,0.00,NA,709.00,NA
2021-06-28 07:00:00,16.00,59.00,0.62,45.47,24.62,10.68,2.82,0.75,27.49,0.52,1.23,NA,NA,NA,NA,21.00,83.50,1.38,248.50,NA,0.00,NA,709.75,NA
2021-06-28 08:00:00,19.00,91.00,0.40,47.55,25.65,10.60,2.80,0.83,28.22,0.50,1.20,NA,NA,NA,NA,21.40,81.00,1.80,242.50,NA,0.00,NA,710.00,NA
2021-06-28 09:00:00,27.00,101.00,0.60,53.60,29.00,10.60,2.40,1.52,29.79,0.60,1.30,NA,NA,NA,NA,22.30,76.00,1.50,261.00,NA,0.00,NA,710.00,NA
2021-06-28 10:00:00,30.00,138.00,NA,57.70,30.50,11.10,NA,1.55,36.65,0.50,1.20,NA,NA,NA,NA,23.00,73.00,1.30,232.00,NA,0.00,NA,711.00,NA
2021-06-28 11:00:00,25.00,107.00,0.48,56.78,30.60,10.92,2.60,1.17,37.68,0.55,1.25,NA,NA,NA,NA,24.40,65.50,1.88,253.50,NA,0.00,NA,710.00,NA
2021-06-28 12:00:00,24.00,95.00,0.35,54.22,29.08,10.78,2.60,0.83,37.98,0.50,1.12,NA,NA,NA,NA,25.20,61.25,1.78,232.50,NA,0.00,NA,709.00,NA
2021-06-28 13:00:00,22.00,89.00,0.42,48.92,26.38,10.42,2.55,0.58,35.38,0.50,1.12,NA,NA,NA,NA,26.40,57.00,1.80,229.00,NA,0.00,NA,709.00,NA
2021-06-28 14:00:00,22.00,81.00,0.45,44.48,24.02,9.95,2.98,0.52,36.16,0.45,1.05,NA,NA,NA,NA,27.30,55.75,1.62,215.00,NA,0.00,NA,708.25,NA
2021-06-28 15:00:00,19.00,81.00,0.62,48.60,26.35,9.90,3.35,0.64,38.47,0.50,1.17,NA,NA,NA,NA,27.40,52.25,1.70,240.75,NA,0.00,NA,707.25,NA
2021-06-28 16:00:00,22.00,112.00,0.57,49.80,26.95,9.83,2.90,0.54,35.57,0.50,1.12,NA,NA,NA,NA,28.00,48.25,1.58,226.50,NA,0.00,NA,707.00,NA
2021-06-28 17:00:00,20.00,80.00,0.30,46.55,25.00,10.00,2.70,0.47,42.92,0.45,1.05,NA,NA,NA,NA,28.70,49.00,1.60,206.50,NA,0.00,NA,707.00,NA
2021-06-28 18:00:00,12.00,67.00,0.45,43.12,23.28,10.48,2.92,0.49,36.46,0.40,0.90,NA,NA,NA,NA,27.90,56.00,1.08,180.00,NA,0.00,NA,708.00,NA
2021-06-28 19:00:00,25.00,74.00,0.75,46.80,25.50,11.10,3.05,0.78,33.90,0.25,0.55,NA,NA,NA,NA,26.20,62.00,0.45,107.00,NA,0.00,NA,708.00,NA
2021-06-28 20:00:00,44.00,178.00,1.35,99.00,53.75,12.50,3.20,3.24,39.11,0.60,1.35,NA,NA,NA,NA,24.30,71.00,0.35,277.50,NA,0.00,NA,709.00,NA
2021-06-28 21:00:00,67.00,269.00,0.68,112.70,60.52,13.08,3.40,3.69,36.90,0.55,1.25,NA,NA,NA,NA,23.00,75.00,0.32,253.75,NA,0.00,NA,709.00,NA
2021-06-28 22:00:00,62.00,216.00,0.62,99.48,53.42,12.42,3.18,2.18,32.58,0.60,1.38,NA,NA,NA,NA,22.60,77.00,0.40,278.75,NA,0.00,NA,709.00,NA
2021-06-28 23:00:00,69.00,191.00,NA,67.42,35.12,11.42,2.92,0.60,24.35,0.50,1.17,NA,NA,NA,NA,22.20,70.25,1.00,237.75,NA,0.00,NA,709.00,NA
2021-06-29 00:00:00,34.00,89.00,0.52,41.32,22.38,10.72,2.78,0.21,27.20,0.50,1.15,NA,NA,NA,NA,23.30,74.50,0.95,231.25,NA,0.00,NA,709.00,NA
2021-06-29 01:00:00,20.00,69.00,0.50,34.90,19.00,10.50,2.80,0.08,31.56,0.50,1.10,NA,NA,NA,NA,22.60,80.00,1.10,227.00,NA,0.00,NA,709.00,NA
2021-06-29 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-06-29 08:00:00,22.00,77.00,0.50,47.95,25.90,10.60,3.00,0.35,38.61,0.40,0.80,NA,NA,NA,NA,24.60,62.00,0.80,160.50,NA,0.00,NA,710.00,NA
2021-06-29 09:00:00,22.50,73.50,0.45,47.65,25.70,10.50,3.10,0.38,39.44,0.45,1.02,NA,NA,NA,NA,27.80,59.00,1.20,211.75,NA,0.00,NA,709.50,NA
2021-06-29 10:00:00,21.75,73.50,0.35,41.48,22.35,10.98,2.92,0.30,42.09,0.40,0.90,NA,NA,NA,NA,28.33,57.25,1.70,180.50,NA,0.00,NA,709.00,NA
2021-06-29 11:00:00,18.50,62.50,0.52,37.48,20.38,10.62,2.95,0.16,52.43,0.43,1.02,NA,NA,NA,NA,28.65,55.00,1.72,201.75,NA,0.00,NA,709.00,NA
2021-06-29 12:00:00,19.50,58.75,0.45,35.97,19.50,10.48,3.03,0.11,55.13,0.40,0.98,NA,NA,NA,NA,29.78,49.50,1.38,193.75,NA,0.00,NA,708.00,NA
2021-06-29 13:00:00,13.00,49.50,0.65,36.05,19.70,10.40,3.10,0.10,56.74,0.40,0.90,NA,NA,NA,NA,30.90,49.00,1.85,182.50,NA,0.00,NA,707.50,NA
2021-06-29 14:00:00,10.00,45.75,0.57,34.67,18.95,9.98,2.90,0.11,55.17,0.40,0.88,NA,NA,NA,NA,30.98,46.75,2.17,183.25,NA,0.00,NA,707.00,NA
2021-06-29 15:00:00,16.00,42.00,0.60,34.10,18.60,9.60,2.70,0.08,57.04,0.40,1.00,NA,NA,NA,NA,31.20,46.00,1.70,200.00,NA,0.00,NA,707.00,NA
2021-06-29 16:00:00,14.00,40.50,0.50,38.40,20.85,9.40,2.75,0.12,49.98,0.45,1.00,NA,NA,NA,NA,31.75,44.00,1.70,203.50,NA,0.00,NA,706.00,NA
2021-06-29 17:00:00,11.00,42.00,0.45,40.40,21.85,9.45,2.98,0.14,40.38,0.40,1.00,NA,NA,NA,NA,31.80,45.25,1.58,203.00,NA,0.00,NA,706.00,NA
2021-06-29 18:00:00,12.50,48.25,0.50,40.60,22.00,10.55,2.60,0.24,35.23,0.40,0.85,NA,NA,NA,NA,30.70,50.75,1.30,166.00,NA,0.00,NA,707.00,NA
2021-06-29 19:00:00,18.75,64.25,0.57,45.03,24.42,10.85,2.75,0.41,33.56,0.40,0.98,NA,NA,NA,NA,29.18,54.50,0.65,192.75,NA,0.00,NA,708.00,NA
2021-06-29 20:00:00,24.00,83.00,0.60,46.30,25.10,11.05,2.60,0.45,36.26,0.40,0.95,NA,NA,NA,NA,28.20,59.50,1.15,187.50,NA,0.00,NA,708.00,NA
2021-06-29 21:00:00,22.75,67.75,0.28,38.88,20.92,10.82,2.48,0.30,30.04,0.48,1.08,NA,NA,NA,NA,26.90,68.25,1.78,209.25,NA,0.00,NA,709.00,NA
2021-06-29 22:00:00,12.00,37.50,0.50,34.20,18.60,10.05,2.60,0.24,19.20,0.50,1.10,NA,NA,NA,NA,25.35,72.50,1.95,213.00,NA,0.00,NA,709.00,NA
2021-06-29 23:00:00,15.00,41.50,0.70,35.05,19.20,10.20,2.60,0.21,30.48,0.50,1.10,NA,NA,NA,NA,24.80,75.50,1.55,216.00,NA,0.00,NA,709.00,NA
2021-06-30 00:00:00,14.25,41.75,0.57,34.08,18.58,10.30,3.10,0.23,28.22,0.50,1.15,NA,NA,NA,NA,24.45,77.25,1.78,232.75,NA,0.00,NA,709.00,NA
2021-06-30 01:00:00,18.00,41.00,0.70,34.50,18.90,10.30,3.20,0.26,25.97,0.55,1.25,NA,NA,NA,NA,24.00,77.50,1.80,251.50,NA,0.00,NA,708.50,NA
2021-06-30 02:00:00,12.00,40.50,0.30,33.90,18.30,10.85,3.30,0.18,26.07,0.55,1.25,NA,NA,NA,NA,23.80,75.50,1.65,254.00,NA,0.00,NA,708.00,NA
2021-06-30 03:00:00,14.25,36.00,0.52,34.25,18.62,11.10,3.42,0.18,27.54,0.57,1.30,NA,NA,NA,NA,23.60,76.25,1.40,260.75,NA,0.00,NA,708.00,NA
2021-06-30 04:00:00,18.25,47.00,0.45,37.35,20.20,11.10,2.88,0.22,26.71,0.55,1.25,NA,NA,NA,NA,23.25,77.25,1.65,252.75,NA,0.00,NA,708.25,NA
2021-06-30 05:00:00,19.00,62.00,0.90,41.20,22.70,10.90,2.53,0.25,28.12,0.50,1.20,NA,NA,NA,NA,23.10,78.50,1.62,237.50,NA,0.00,NA,709.00,NA
2021-06-30 06:00:00,19.25,69.75,0.57,39.48,21.42,10.45,2.15,0.38,25.58,0.50,1.20,NA,NA,NA,NA,22.83,77.00,1.62,239.50,NA,0.00,NA,709.00,NA
2021-06-30 07:00:00,20.50,78.00,0.55,44.75,24.22,10.60,2.45,0.44,30.72,0.60,1.30,NA,NA,NA,NA,23.20,74.50,1.50,256.50,NA,0.00,NA,709.50,NA
2021-06-30 08:00:00,22.25,92.25,0.60,47.08,25.52,10.55,3.02,0.56,29.16,0.55,1.23,NA,NA,NA,NA,24.52,67.50,1.23,252.50,NA,0.00,NA,710.00,NA
2021-06-30 09:00:00,23.25,87.25,0.55,53.78,29.05,10.45,3.15,0.90,47.87,0.57,1.27,NA,NA,NA,NA,26.20,60.50,1.68,259.75,NA,0.00,NA,710.00,NA
2021-06-30 10:00:00,24.75,98.00,0.10,55.58,29.65,10.77,2.78,0.72,46.89,0.57,1.23,NA,NA,NA,NA,27.95,55.25,1.65,248.25,NA,0.00,NA,710.00,NA
2021-06-30 11:00:00,21.50,70.50,0.30,51.95,27.85,10.80,2.60,0.45,54.30,0.45,1.10,NA,NA,NA,NA,29.95,52.50,1.95,221.50,NA,0.00,NA,709.00,NA
2021-06-30 12:00:00,17.50,67.00,0.55,45.85,24.85,10.55,3.10,0.32,54.48,0.50,1.15,NA,NA,NA,NA,30.60,49.50,1.70,225.50,NA,0.00,NA,708.50,NA
2021-06-30 13:00:00,16.00,63.00,0.45,45.90,24.75,10.35,3.00,0.32,46.36,0.50,1.10,NA,NA,NA,NA,31.35,47.50,1.85,220.00,NA,0.00,NA,708.00,NA
2021-06-30 14:00:00,14.25,58.00,0.52,46.70,25.28,9.95,3.12,0.38,54.49,0.50,1.10,NA,NA,NA,NA,31.98,46.75,1.85,225.00,NA,0.00,NA,707.50,NA
2021-06-30 15:00:00,18.00,55.00,0.52,45.95,24.88,9.43,3.00,0.31,53.02,0.48,1.08,NA,NA,NA,NA,32.50,44.00,1.75,216.25,NA,0.00,NA,706.50,NA
2021-06-30 16:00:00,15.00,58.50,0.42,45.72,24.67,9.55,3.20,0.32,43.86,0.50,1.12,NA,NA,NA,NA,32.50,44.50,1.72,228.75,NA,0.00,NA,706.00,NA
2021-06-30 17:00:00,17.00,63.00,0.60,50.18,27.20,9.80,3.25,0.49,39.69,0.48,1.08,NA,NA,NA,NA,31.70,45.75,1.38,216.50,NA,0.00,NA,706.00,NA
2021-06-30 18:00:00,17.50,67.75,0.52,51.58,27.88,10.60,2.97,0.44,52.33,0.50,1.15,NA,NA,NA,NA,31.15,48.75,1.25,230.25,NA,0.00,NA,706.75,NA
2021-06-30 19:00:00,22.00,64.00,0.50,54.80,29.55,10.90,2.85,0.42,51.94,0.50,1.15,NA,NA,NA,NA,30.10,52.50,0.95,225.00,NA,0.00,NA,707.00,NA
2021-06-30 20:00:00,24.00,72.00,0.50,56.38,30.38,10.85,2.75,0.60,51.99,0.55,1.25,NA,NA,NA,NA,29.20,52.00,0.95,251.25,NA,0.00,NA,708.00,NA
2021-06-30 21:00:00,33.50,119.50,0.43,61.00,32.78,11.30,2.95,0.76,29.01,0.50,1.08,NA,NA,NA,NA,28.80,54.25,0.70,218.00,NA,0.00,NA,708.00,NA
2021-06-30 22:00:00,32.00,108.75,0.30,49.12,26.38,10.27,2.80,0.53,32.39,0.50,1.20,NA,NA,NA,NA,28.45,58.00,1.35,240.50,NA,0.00,NA,708.00,NA
2021-06-30 23:00:00,29.00,84.00,0.72,43.20,23.52,10.00,2.82,0.20,26.56,0.50,1.15,NA,NA,NA,NA,28.00,65.25,1.38,234.25,NA,0.00,NA,708.00,NA
2021-07-01 00:00:00,13.00,66.00,0.55,37.60,20.45,10.15,2.50,0.18,26.56,0.35,0.85,NA,NA,NA,NA,26.70,78.00,0.85,161.00,NA,0.00,NA,708.00,NA
2021-07-01 01:00:00,11.00,42.75,0.43,33.90,18.40,10.35,2.30,0.14,24.20,0.50,1.20,NA,NA,NA,NA,24.25,75.00,1.35,245.50,NA,0.00,NA,707.50,NA
2021-07-01 02:00:00,11.50,39.00,0.78,34.08,18.73,10.45,2.55,0.10,32.34,0.52,1.20,NA,NA,NA,NA,24.72,74.00,1.38,240.75,NA,0.00,NA,708.00,NA
2021-07-01 03:00:00,12.00,36.75,0.55,32.40,17.70,10.65,2.80,0.06,31.75,0.60,1.38,NA,NA,NA,NA,24.75,73.50,1.70,276.75,NA,0.00,NA,707.50,NA
2021-07-01 04:00:00,9.00,30.00,0.30,33.67,18.20,10.50,2.92,0.09,29.16,0.55,1.30,NA,NA,NA,NA,24.60,74.50,1.55,268.25,NA,0.00,NA,707.00,NA
2021-07-01 05:00:00,18.00,46.00,0.70,41.40,22.60,10.40,3.05,0.17,28.76,0.60,1.35,NA,NA,NA,NA,23.95,75.50,1.72,270.75,NA,0.00,NA,707.75,NA
2021-07-01 06:00:00,24.50,61.50,0.90,42.75,23.45,10.40,2.60,0.34,35.18,0.50,1.20,NA,NA,NA,NA,23.80,75.00,1.80,248.50,NA,0.00,NA,708.00,NA
2021-07-01 07:00:00,23.00,75.50,0.78,45.60,24.88,10.25,2.85,0.42,24.94,0.57,1.32,NA,NA,NA,NA,24.25,72.25,1.78,265.75,NA,0.00,NA,708.00,NA
2021-07-01 08:00:00,18.75,81.00,0.73,49.50,26.95,10.18,2.28,0.66,28.76,0.60,1.38,NA,NA,NA,NA,24.90,70.25,1.72,274.75,NA,0.00,NA,708.25,NA
