Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-03-18 20:00:00,33.30,NA,4.37,66.08,70.45,NA,2.56,1.35,21.36,0.00,0.00,NA,NA,NA,NA,NA,29.33,1.34,128.66,NA,NA,1.77,959.82,NA
2020-03-18 21:00:00,33.91,NA,4.30,43.84,48.14,NA,5.62,1.28,29.39,0.00,0.00,NA,NA,NA,NA,NA,35.18,1.29,133.77,NA,NA,1.12,952.78,NA
2020-03-18 22:00:00,40.80,NA,4.23,37.39,41.62,NA,23.26,0.77,34.22,0.00,0.00,NA,NA,NA,NA,NA,42.54,1.25,132.44,NA,NA,3.83,967.82,NA
2020-03-18 23:00:00,41.50,NA,4.14,32.52,36.66,NA,22.24,0.97,36.03,0.00,0.00,NA,NA,NA,NA,NA,48.10,1.14,128.88,NA,NA,4.14,957.75,NA
2020-03-19 00:00:00,34.27,NA,3.71,28.47,32.17,NA,17.28,0.88,34.61,0.00,0.00,NA,NA,NA,NA,NA,55.90,0.98,141.36,NA,NA,5.97,967.70,NA
2020-03-19 01:00:00,28.70,NA,4.14,27.05,31.20,NA,22.72,0.81,34.08,0.00,0.00,NA,NA,NA,NA,NA,63.84,1.04,135.26,NA,NA,8.03,955.30,NA
2020-03-19 02:00:00,26.58,NA,3.61,21.58,25.19,NA,4.71,0.72,36.42,0.00,0.00,NA,NA,NA,NA,NA,71.01,1.18,130.69,NA,NA,7.10,951.30,NA
2020-03-19 03:00:00,29.60,NA,3.47,21.93,25.41,NA,7.33,0.83,33.00,0.00,0.00,NA,NA,NA,NA,NA,74.10,1.06,140.65,NA,NA,5.97,943.30,NA
2020-03-19 04:00:00,29.69,NA,3.84,22.38,26.22,NA,6.41,0.92,27.93,0.00,0.00,NA,NA,NA,NA,NA,78.04,0.82,141.20,NA,NA,8.76,943.48,NA
2020-03-19 05:00:00,27.61,NA,4.80,34.88,39.68,NA,3.42,0.85,17.29,0.00,0.00,NA,NA,NA,NA,NA,77.95,0.62,137.29,NA,NA,10.87,945.10,NA
2020-03-19 06:00:00,27.51,NA,9.59,51.18,60.77,NA,0.59,0.80,10.43,0.00,0.00,NA,NA,NA,NA,NA,79.15,0.74,95.37,NA,NA,13.44,945.08,NA
2020-03-19 07:00:00,29.06,NA,5.72,40.67,46.39,NA,0.78,0.81,13.78,0.00,0.00,NA,NA,NA,NA,NA,78.02,0.73,125.68,NA,NA,35.60,946.03,NA
2020-03-19 08:00:00,31.66,NA,4.77,34.01,38.78,NA,2.34,0.93,31.16,0.00,0.00,NA,NA,NA,NA,NA,58.68,0.92,215.63,NA,NA,95.28,946.12,NA
2020-03-19 09:00:00,31.36,NA,4.28,25.51,29.78,NA,13.56,0.83,47.34,0.00,0.00,NA,NA,NA,NA,NA,48.73,0.90,208.17,NA,NA,268.10,950.05,NA
2020-03-19 10:00:00,35.18,NA,4.44,22.28,26.71,NA,6.78,0.66,54.78,0.00,0.00,NA,NA,NA,NA,NA,41.78,1.03,206.60,NA,NA,602.31,949.58,NA
2020-03-19 11:00:00,41.10,NA,3.77,22.98,26.75,NA,7.15,1.53,49.76,0.00,0.00,NA,NA,NA,NA,NA,31.15,0.94,207.19,NA,NA,589.54,953.60,NA
2020-03-19 12:00:00,37.85,NA,3.88,29.29,33.17,NA,NA,1.69,55.94,0.00,0.00,NA,NA,NA,NA,NA,24.99,0.92,159.63,NA,NA,554.30,960.02,NA
2020-03-19 13:00:00,30.86,NA,3.72,22.83,26.55,NA,NA,0.75,67.95,0.00,0.00,NA,NA,NA,NA,NA,21.76,0.94,202.92,NA,NA,487.44,962.98,NA
2020-03-19 14:00:00,25.20,NA,3.53,25.24,28.77,NA,1.50,0.81,70.88,0.00,0.00,NA,NA,NA,NA,NA,19.79,0.72,142.96,NA,NA,391.62,951.58,NA
2020-03-19 15:00:00,26.09,NA,3.71,22.55,26.25,NA,2.06,0.56,69.90,0.00,0.00,NA,NA,NA,NA,NA,18.77,0.88,153.45,NA,NA,264.03,934.45,NA
2020-03-19 16:00:00,24.15,NA,3.79,22.91,26.70,NA,1.66,0.60,61.94,0.00,0.00,NA,NA,NA,NA,NA,17.87,0.82,156.92,NA,NA,133.21,931.45,NA
2020-03-19 17:00:00,27.53,NA,3.50,22.25,25.74,NA,1.27,0.44,58.17,0.00,0.00,NA,NA,NA,NA,NA,21.19,0.82,142.81,NA,NA,14.12,948.85,NA
2020-03-19 18:00:00,28.89,NA,3.44,37.00,40.43,NA,2.00,0.60,48.51,0.00,0.00,NA,NA,NA,NA,NA,21.02,1.05,137.95,NA,NA,NA,NA,NA
2020-03-19 19:00:00,27.83,NA,4.31,79.76,84.07,NA,2.08,1.02,22.18,0.00,0.00,NA,NA,NA,NA,NA,21.66,0.96,126.77,NA,NA,1.91,951.62,NA
2020-03-19 20:00:00,32.31,NA,4.40,50.72,55.12,NA,5.44,0.97,36.67,0.00,0.00,NA,NA,NA,NA,NA,25.82,1.16,144.24,NA,NA,4.90,938.80,NA
2020-03-19 21:00:00,37.96,NA,3.14,29.42,32.56,NA,6.59,0.96,60.26,0.00,0.00,NA,NA,NA,NA,NA,31.15,1.35,137.81,NA,NA,4.68,941.02,NA
2020-03-19 22:00:00,36.20,NA,3.80,33.07,36.87,NA,7.43,1.29,47.82,0.00,0.00,NA,NA,NA,NA,NA,32.51,1.13,130.16,NA,NA,5.55,948.62,NA
2020-03-19 23:00:00,34.60,NA,3.64,31.89,35.53,NA,5.64,0.97,38.21,0.00,0.00,NA,NA,NA,NA,NA,37.33,0.84,130.81,NA,NA,10.25,952.62,NA
2020-03-20 00:00:00,39.05,NA,3.59,27.74,31.33,NA,2.79,1.05,35.92,0.00,0.00,NA,NA,NA,NA,NA,41.25,0.88,127.42,NA,NA,12.80,976.25,NA
2020-03-20 01:00:00,41.08,NA,3.95,32.02,35.97,NA,1.92,1.23,32.23,0.00,0.00,NA,NA,NA,NA,NA,43.56,0.88,126.90,NA,NA,17.72,971.70,NA
2020-03-20 02:00:00,40.64,NA,3.70,27.80,31.50,NA,4.41,0.71,34.43,0.00,0.00,NA,NA,NA,NA,NA,48.82,0.74,185.00,NA,NA,18.78,988.95,NA
2020-03-20 03:00:00,42.06,NA,3.25,20.20,23.45,NA,0.99,0.84,39.86,0.00,0.00,NA,NA,NA,NA,NA,66.84,1.10,226.86,NA,NA,15.14,958.45,NA
2020-03-20 04:00:00,39.71,NA,3.46,19.26,22.72,NA,0.84,1.15,34.04,0.00,0.00,NA,NA,NA,NA,NA,84.26,1.18,227.74,NA,NA,10.71,969.65,NA
2020-03-20 05:00:00,35.89,NA,4.00,19.70,23.70,NA,0.84,1.19,27.64,0.00,0.00,NA,NA,NA,NA,NA,90.33,1.00,205.59,NA,NA,10.24,972.15,NA
2020-03-20 06:00:00,34.71,NA,3.76,23.31,27.06,NA,5.30,0.91,23.42,0.00,0.00,NA,NA,NA,NA,NA,92.42,0.82,205.74,NA,NA,14.05,960.60,NA
2020-03-20 07:00:00,33.22,NA,4.00,25.39,29.39,NA,4.40,1.29,22.96,0.00,0.00,NA,NA,NA,NA,NA,92.94,1.18,239.35,NA,NA,53.56,938.50,NA
2020-03-20 08:00:00,35.43,NA,3.86,23.28,27.14,NA,4.86,1.16,27.02,0.00,0.00,NA,NA,NA,NA,NA,87.85,1.17,223.18,NA,NA,121.01,922.08,NA
2020-03-20 09:00:00,34.46,NA,3.69,19.31,22.99,NA,4.60,0.89,34.16,0.00,0.00,NA,NA,NA,NA,NA,69.86,1.10,206.66,NA,NA,290.44,925.52,NA
2020-03-20 10:00:00,33.03,NA,3.99,20.02,24.01,NA,2.76,1.08,44.84,0.00,0.00,NA,NA,NA,NA,NA,61.26,1.04,212.22,NA,NA,265.63,928.45,NA
2020-03-20 11:00:00,29.42,NA,4.07,22.77,26.84,NA,7.06,1.25,41.44,0.00,0.00,NA,NA,NA,NA,NA,54.15,0.99,234.39,NA,NA,342.95,932.40,NA
2020-03-20 12:00:00,21.00,NA,3.93,23.67,27.60,NA,5.87,1.07,35.04,0.00,0.00,NA,NA,NA,NA,NA,47.28,0.92,223.77,NA,NA,357.79,926.88,NA
2020-03-20 13:00:00,19.15,NA,3.65,22.10,25.75,NA,1.18,0.88,36.23,0.00,0.00,NA,NA,NA,NA,NA,43.77,0.92,197.76,NA,NA,451.33,923.22,NA
2020-03-20 14:00:00,18.47,NA,3.84,20.40,24.24,NA,1.65,0.94,NA,0.00,0.00,NA,NA,NA,NA,NA,36.57,1.12,184.60,NA,NA,380.27,921.98,NA
2020-03-20 15:00:00,22.60,NA,4.99,34.06,39.06,NA,0.58,0.98,NA,0.00,0.00,NA,NA,NA,NA,NA,33.42,1.23,267.64,NA,NA,179.16,929.25,NA
2020-03-20 16:00:00,29.39,NA,5.84,46.64,52.47,NA,0.69,1.10,NA,0.00,0.00,NA,NA,NA,NA,NA,38.15,0.82,253.30,NA,NA,131.60,930.62,NA
2020-03-20 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-20 19:00:00,9.29,NA,2.06,52.53,27.08,NA,NA,0.13,NA,0.00,0.00,NA,NA,NA,NA,NA,92.90,0.76,150.07,NA,NA,30.03,925.65,NA
2020-03-20 20:00:00,8.00,NA,3.27,35.90,19.58,NA,NA,NA,NA,0.00,0.00,NA,NA,NA,NA,NA,89.64,1.26,151.30,NA,NA,29.05,961.50,NA
2020-03-20 21:00:00,8.00,NA,2.57,34.91,36.80,NA,7.62,0.67,24.86,0.00,0.00,NA,NA,NA,NA,NA,89.77,1.22,142.82,NA,NA,20.34,958.60,NA
2020-03-20 22:00:00,8.00,NA,4.01,44.49,48.51,NA,11.23,0.66,NA,0.00,0.00,NA,NA,NA,NA,NA,81.46,0.83,137.14,NA,NA,24.53,NA,NA
2020-03-20 23:00:00,8.00,NA,4.76,35.17,39.94,NA,14.72,0.64,77.81,0.00,0.00,NA,NA,NA,NA,NA,73.94,1.30,227.45,NA,NA,22.54,977.15,NA
2020-03-21 00:00:00,8.00,NA,4.07,31.35,35.42,NA,16.23,0.63,47.92,0.00,0.00,NA,NA,NA,NA,NA,78.13,0.62,213.39,NA,NA,25.59,965.40,NA
2020-03-21 01:00:00,12.81,NA,3.79,28.78,32.57,NA,1.18,0.79,34.78,0.00,0.00,NA,NA,NA,NA,NA,83.32,0.60,226.24,NA,NA,23.76,956.75,NA
2020-03-21 02:00:00,19.87,NA,4.46,28.65,33.11,NA,0.73,0.79,26.34,0.00,0.00,NA,NA,NA,NA,NA,86.91,0.44,188.15,NA,NA,31.44,944.12,NA
2020-03-21 03:00:00,23.51,NA,4.50,32.64,37.15,NA,10.34,1.13,21.45,0.00,0.00,NA,NA,NA,NA,NA,89.60,0.70,256.31,NA,NA,16.90,925.85,NA
2020-03-21 04:00:00,26.34,NA,4.79,31.08,35.87,NA,14.28,1.00,24.08,0.00,0.00,NA,NA,NA,NA,NA,88.94,0.47,203.12,NA,NA,25.70,925.08,NA
2020-03-21 05:00:00,27.94,NA,5.32,40.37,45.69,NA,5.39,0.87,20.73,0.00,0.00,NA,NA,NA,NA,NA,90.67,0.53,266.30,NA,NA,13.66,926.68,NA
2020-03-21 06:00:00,28.02,NA,5.38,45.20,50.58,NA,4.85,0.83,17.62,0.00,0.00,NA,NA,NA,NA,NA,91.59,0.35,167.54,NA,NA,17.43,954.90,NA
2020-03-21 07:00:00,28.02,NA,4.79,42.04,46.83,NA,7.30,1.26,13.04,0.00,0.00,NA,NA,NA,NA,NA,87.33,0.59,218.59,NA,NA,48.58,957.85,NA
2020-03-21 08:00:00,28.02,NA,4.58,34.12,38.70,NA,12.15,0.83,28.22,0.00,0.00,NA,NA,NA,NA,NA,71.41,0.75,214.76,NA,NA,105.55,NA,NA
2020-03-21 09:00:00,28.02,NA,5.17,34.12,39.28,NA,2.89,1.04,38.84,0.00,0.00,NA,NA,NA,NA,NA,61.13,0.86,251.47,NA,NA,372.16,NA,NA
2020-03-21 10:00:00,28.02,NA,5.22,45.02,50.24,NA,5.37,1.20,53.56,0.00,0.00,NA,NA,NA,NA,NA,44.32,0.70,269.32,NA,NA,563.57,NA,NA
2020-03-21 11:00:00,28.02,NA,3.16,52.57,55.73,NA,4.73,1.91,54.55,0.00,0.00,NA,NA,NA,NA,NA,30.57,0.75,245.39,NA,NA,590.46,990.00,NA
2020-03-21 12:00:00,28.02,NA,3.92,44.36,48.28,NA,NA,1.10,64.12,0.00,0.00,NA,NA,NA,NA,NA,27.12,0.66,170.68,NA,NA,574.57,970.80,NA
2020-03-21 13:00:00,28.02,NA,3.31,30.81,34.13,NA,9.52,0.93,68.83,0.00,0.00,NA,NA,NA,NA,NA,23.62,0.70,113.12,NA,NA,498.25,NA,NA
2020-03-21 14:00:00,28.02,NA,3.04,26.71,29.72,NA,9.43,1.40,69.09,0.00,0.00,NA,NA,NA,NA,NA,20.22,1.10,167.00,NA,NA,416.40,NA,NA
2020-03-21 15:00:00,28.02,NA,2.52,31.36,32.17,NA,7.10,0.75,71.32,0.00,0.00,NA,NA,NA,NA,NA,21.51,0.86,170.71,NA,NA,271.37,NA,NA
2020-03-21 16:00:00,28.02,NA,3.74,34.16,37.90,NA,6.78,0.74,71.30,0.00,0.00,NA,NA,NA,NA,NA,22.85,0.52,134.52,NA,NA,134.10,NA,NA
2020-03-21 17:00:00,28.02,NA,3.73,26.38,30.11,NA,4.92,0.69,68.57,0.00,0.00,NA,NA,NA,NA,NA,20.48,0.80,186.53,NA,NA,18.10,NA,NA
2020-03-21 18:00:00,28.02,NA,12.64,119.12,131.75,NA,2.83,1.27,23.18,0.00,0.00,NA,NA,NA,NA,NA,25.84,0.55,175.96,NA,NA,NA,NA,NA
2020-03-21 19:00:00,28.02,NA,37.06,141.91,178.97,NA,1.50,1.93,11.43,0.00,0.00,NA,0.12,NA,NA,NA,39.66,0.56,80.45,NA,NA,10.56,NA,NA
2020-03-21 20:00:00,28.02,NA,4.11,69.18,73.29,NA,0.73,1.53,32.91,0.00,0.00,NA,0.76,NA,NA,NA,44.17,0.93,126.68,NA,NA,20.13,NA,NA
2020-03-21 21:00:00,28.02,NA,3.64,26.44,30.08,NA,7.07,1.00,44.08,0.00,0.00,NA,NA,NA,NA,NA,55.48,1.42,137.86,NA,NA,15.53,NA,NA
2020-03-21 22:00:00,28.02,NA,3.89,24.58,28.47,NA,8.59,1.05,41.98,0.00,0.00,NA,NA,NA,NA,NA,61.48,1.24,133.59,NA,NA,9.62,NA,NA
2020-03-21 23:00:00,28.02,NA,4.31,24.03,28.34,NA,6.89,1.20,35.15,0.00,0.00,NA,NA,NA,NA,NA,73.77,1.28,147.14,NA,NA,16.73,NA,NA
2020-03-22 00:00:00,28.02,NA,4.10,23.37,27.46,NA,5.56,0.50,27.06,0.00,0.00,NA,NA,NA,NA,NA,81.69,1.13,138.79,NA,NA,22.04,NA,NA
2020-03-22 01:00:00,28.02,NA,4.31,23.45,27.76,NA,5.52,0.43,22.36,0.00,0.00,NA,NA,NA,NA,NA,84.08,1.41,139.89,NA,NA,28.27,NA,NA
2020-03-22 02:00:00,28.02,NA,4.53,22.55,27.08,NA,4.85,0.53,19.31,0.00,0.00,NA,NA,NA,NA,NA,86.59,1.16,150.15,NA,NA,29.37,NA,NA
2020-03-22 03:00:00,28.02,NA,3.82,20.99,24.80,NA,5.71,0.81,20.84,0.00,0.00,NA,NA,NA,NA,NA,85.94,1.28,146.76,NA,NA,28.31,NA,NA
2020-03-22 04:00:00,28.02,NA,4.24,20.94,25.18,NA,4.90,1.02,18.49,0.00,0.00,NA,NA,NA,NA,NA,89.69,1.24,162.60,NA,NA,15.71,NA,NA
2020-03-22 05:00:00,28.02,NA,3.78,19.55,23.33,NA,1.86,0.90,16.48,0.00,0.00,NA,NA,NA,NA,NA,87.84,1.10,136.76,NA,NA,18.41,NA,NA
2020-03-22 06:00:00,28.02,NA,3.64,20.20,23.85,NA,2.04,0.87,14.88,0.00,0.00,NA,NA,NA,NA,NA,82.98,0.98,131.13,NA,NA,20.05,NA,NA
2020-03-22 07:00:00,28.02,NA,4.34,18.26,22.60,NA,3.02,0.94,18.93,0.00,0.00,NA,NA,NA,NA,NA,73.13,1.03,149.30,NA,NA,43.41,NA,NA
2020-03-22 08:00:00,28.02,NA,4.21,18.22,22.43,NA,2.90,0.97,25.17,0.00,0.00,NA,NA,NA,NA,NA,63.44,1.32,154.76,NA,NA,79.04,NA,NA
2020-03-22 09:00:00,28.02,NA,3.89,16.13,20.03,NA,5.52,0.89,31.13,0.00,0.00,NA,NA,NA,NA,NA,49.42,1.22,169.30,NA,NA,414.33,NA,NA
2020-03-22 10:00:00,28.02,NA,361.01,16.82,127.08,NA,NA,2.88,26.24,0.00,0.00,NA,NA,NA,NA,NA,37.91,1.32,154.42,NA,NA,583.20,NA,NA
2020-03-22 11:00:00,25.98,NA,2.25,15.02,17.05,NA,8.79,1.34,40.13,0.00,0.00,NA,NA,NA,NA,NA,32.71,1.28,159.22,NA,NA,598.08,NA,NA
2020-03-22 12:00:00,20.74,NA,3.36,16.02,19.39,NA,9.95,1.01,45.40,0.00,0.00,NA,NA,NA,NA,NA,29.81,1.02,157.86,NA,NA,575.89,NA,NA
2020-03-22 13:00:00,18.59,NA,3.54,17.22,20.75,NA,2.93,0.72,48.19,0.00,0.00,NA,NA,NA,NA,NA,27.51,0.90,111.37,NA,NA,481.04,NA,NA
2020-03-22 14:00:00,19.88,NA,3.38,16.84,20.22,NA,3.07,0.71,56.59,0.00,0.00,NA,NA,NA,NA,NA,21.35,0.80,189.42,NA,NA,397.42,NA,NA
2020-03-22 15:00:00,24.56,NA,3.57,17.10,20.67,NA,2.15,1.07,58.85,0.00,0.00,NA,NA,NA,NA,NA,20.54,0.60,140.00,NA,NA,262.70,NA,NA
2020-03-22 16:00:00,27.93,NA,3.33,16.45,19.78,NA,1.32,1.12,NA,0.00,0.00,NA,NA,NA,NA,NA,20.48,1.07,206.89,NA,NA,159.13,NA,NA
2020-03-22 17:00:00,25.83,NA,3.52,16.88,20.40,NA,14.38,0.64,NA,0.00,0.00,NA,NA,NA,NA,NA,21.02,0.88,176.06,NA,NA,31.76,NA,NA
2020-03-22 18:00:00,27.64,NA,3.44,19.45,22.90,NA,11.80,0.84,NA,0.00,0.00,NA,NA,NA,NA,NA,27.18,0.71,153.97,NA,NA,NA,NA,NA
2020-03-22 19:00:00,29.26,NA,4.22,29.81,34.03,NA,19.16,0.54,33.93,0.00,0.00,NA,NA,NA,NA,NA,30.95,0.82,113.96,NA,NA,4.10,NA,NA
2020-03-22 20:00:00,31.72,NA,3.76,30.69,34.44,NA,22.44,0.73,39.81,0.00,0.00,NA,NA,NA,NA,NA,36.52,0.86,113.74,NA,NA,8.01,NA,NA
2020-03-22 21:00:00,33.33,NA,4.37,49.05,53.42,NA,6.39,0.87,28.32,0.00,0.00,NA,NA,NA,NA,NA,40.57,0.79,115.19,NA,NA,10.12,NA,NA
2020-03-22 22:00:00,34.54,NA,4.39,49.00,53.39,NA,13.43,0.87,33.64,0.00,0.00,NA,NA,NA,NA,NA,43.97,1.34,135.66,NA,NA,8.07,NA,NA
2020-03-22 23:00:00,37.40,NA,3.95,23.33,27.28,NA,23.64,0.77,37.93,0.00,0.00,NA,NA,NA,NA,NA,49.29,0.88,126.33,NA,NA,16.52,NA,NA
2020-03-23 00:00:00,34.05,NA,3.54,20.35,23.89,NA,28.89,0.79,38.56,0.00,0.00,NA,NA,NA,NA,NA,51.53,0.97,142.64,NA,NA,17.88,NA,NA
2020-03-23 01:00:00,27.48,NA,3.78,20.65,24.42,NA,6.34,0.57,38.06,0.00,0.00,NA,NA,NA,NA,NA,56.99,1.03,139.11,NA,NA,11.81,NA,NA
2020-03-23 02:00:00,24.57,NA,4.03,21.46,25.50,NA,8.98,0.50,41.51,0.00,0.00,NA,NA,NA,NA,NA,66.30,1.38,143.42,NA,NA,23.70,NA,NA
2020-03-23 03:00:00,28.22,NA,4.24,20.93,25.18,NA,13.84,0.82,37.86,0.00,0.00,NA,NA,NA,NA,NA,73.71,1.29,146.15,NA,NA,12.23,NA,NA
2020-03-23 04:00:00,29.69,NA,3.56,19.35,22.91,NA,17.07,0.70,31.48,0.00,0.00,NA,NA,NA,NA,NA,74.51,1.01,154.28,NA,NA,15.38,NA,NA
2020-03-23 05:00:00,30.50,NA,3.68,21.38,25.06,NA,2.33,0.55,23.82,0.00,0.00,NA,NA,NA,NA,NA,79.33,0.90,143.84,NA,NA,21.52,NA,NA
2020-03-23 06:00:00,28.08,NA,3.77,20.11,23.88,NA,1.92,0.90,22.08,0.00,0.00,NA,NA,NA,NA,NA,89.86,1.16,150.59,NA,NA,14.58,NA,NA
2020-03-23 07:00:00,30.75,NA,4.54,22.85,27.39,NA,0.67,1.05,18.23,0.00,0.00,NA,NA,NA,NA,NA,93.33,1.34,140.24,NA,NA,45.36,NA,NA
2020-03-23 08:00:00,34.23,NA,4.61,22.17,26.78,NA,0.86,1.02,18.01,0.00,0.00,NA,NA,NA,NA,NA,90.64,1.39,154.94,NA,NA,117.50,NA,NA
2020-03-23 09:00:00,39.50,NA,3.74,28.20,13.10,NA,10.28,1.09,22.06,0.00,0.00,NA,NA,NA,NA,NA,74.43,1.19,163.37,NA,NA,377.97,NA,NA
2020-03-23 10:00:00,35.58,NA,1.82,19.12,18.87,NA,6.90,1.97,35.07,0.00,0.00,NA,NA,NA,NA,NA,62.51,1.08,191.97,NA,NA,438.25,NA,NA
2020-03-23 11:00:00,27.90,NA,3.34,20.10,23.44,NA,0.13,2.36,38.34,0.00,0.00,NA,NA,NA,NA,NA,54.87,1.05,173.64,NA,NA,475.33,NA,NA
2020-03-23 12:00:00,25.87,NA,3.68,20.74,24.41,NA,NA,0.96,47.19,0.00,0.00,NA,NA,NA,NA,NA,44.52,1.06,165.25,NA,NA,565.44,NA,NA
2020-03-23 13:00:00,21.08,NA,3.59,19.50,23.08,NA,6.64,1.13,51.21,0.00,0.00,NA,NA,NA,NA,NA,40.97,1.19,166.71,NA,NA,398.27,NA,NA
2020-03-23 14:00:00,28.92,NA,3.60,19.10,22.69,NA,5.59,0.89,56.34,0.00,0.00,NA,NA,NA,NA,NA,42.90,1.46,149.72,NA,NA,293.04,NA,NA
2020-03-23 15:00:00,29.52,NA,3.31,18.02,21.33,NA,4.98,0.78,61.74,0.00,0.00,NA,NA,NA,NA,NA,42.80,1.78,150.86,NA,NA,175.13,NA,NA
2020-03-23 16:00:00,22.93,NA,3.60,24.19,27.79,NA,6.00,0.81,53.77,0.00,0.00,NA,NA,NA,NA,NA,46.51,1.39,181.04,NA,NA,17.16,NA,NA
2020-03-23 17:00:00,29.46,NA,3.08,44.53,47.42,NA,0.92,1.92,23.40,0.00,0.00,NA,NA,NA,NA,NA,76.67,1.29,285.35,NA,NA,23.47,NA,NA
2020-03-23 18:00:00,29.73,NA,4.86,50.64,55.50,NA,1.20,1.24,19.95,0.00,0.00,NA,NA,NA,NA,NA,84.55,0.57,217.42,NA,NA,29.04,NA,NA
2020-03-23 19:00:00,25.08,NA,6.38,67.60,73.98,NA,1.41,1.54,8.43,0.00,0.00,NA,NA,NA,NA,NA,84.10,0.43,178.64,NA,NA,14.20,NA,NA
2020-03-23 20:00:00,30.06,NA,4.76,55.36,60.12,NA,1.72,1.54,11.16,0.00,0.00,NA,NA,NA,NA,NA,80.07,0.46,115.63,NA,NA,14.48,NA,NA
2020-03-23 21:00:00,33.85,NA,4.76,53.87,58.63,NA,1.69,1.75,8.00,0.00,0.00,NA,NA,NA,NA,NA,78.12,0.50,166.77,NA,NA,23.75,NA,NA
2020-03-23 22:00:00,38.70,NA,4.18,37.89,42.07,NA,2.27,1.36,19.55,0.00,0.00,NA,NA,NA,NA,NA,71.65,0.63,135.30,NA,NA,17.38,NA,NA
2020-03-23 23:00:00,36.62,NA,3.98,31.78,35.76,NA,2.38,1.04,21.96,0.00,0.00,NA,NA,NA,NA,NA,68.70,0.57,142.79,NA,NA,16.95,NA,NA
2020-03-24 00:00:00,26.08,NA,3.62,31.03,34.66,NA,1.18,0.88,30.16,0.00,0.00,NA,NA,NA,NA,NA,62.82,0.88,131.39,NA,NA,26.56,NA,NA
2020-03-24 01:00:00,35.16,NA,3.46,24.26,27.71,NA,6.52,0.87,36.01,0.00,0.00,NA,NA,NA,NA,NA,62.82,0.67,122.84,NA,NA,20.14,NA,NA
2020-03-24 02:00:00,42.89,NA,3.29,24.21,27.49,NA,8.55,0.84,35.00,0.00,0.00,NA,NA,NA,NA,NA,69.63,0.69,141.90,NA,NA,16.99,NA,NA
2020-03-24 03:00:00,46.59,NA,3.62,24.58,28.20,NA,7.62,0.92,30.92,0.00,0.00,NA,NA,NA,NA,NA,73.90,0.66,128.53,NA,NA,17.10,NA,NA
2020-03-24 04:00:00,49.51,NA,3.44,24.43,27.87,NA,6.80,1.03,27.50,0.00,0.00,NA,NA,NA,NA,NA,80.77,0.74,123.03,NA,NA,17.94,NA,NA
2020-03-24 05:00:00,47.36,NA,3.47,25.96,29.43,NA,6.79,0.97,23.88,0.00,0.00,NA,NA,NA,NA,NA,83.35,0.55,99.83,NA,NA,15.77,NA,NA
2020-03-24 06:00:00,47.51,NA,3.92,27.85,31.77,NA,8.09,0.94,22.19,0.00,0.00,NA,NA,NA,NA,NA,83.56,0.61,141.53,NA,NA,20.00,NA,NA
2020-03-24 07:00:00,47.10,NA,3.73,25.69,29.42,NA,7.87,1.05,23.34,0.00,0.00,NA,NA,NA,NA,NA,80.04,0.51,230.83,NA,NA,51.80,NA,NA
2020-03-24 08:00:00,42.12,NA,3.28,20.76,24.04,NA,6.77,1.03,33.09,0.00,0.00,NA,NA,NA,NA,NA,67.91,0.65,189.93,NA,NA,130.11,NA,NA
2020-03-24 09:00:00,59.50,NA,1.58,23.20,16.88,NA,2.55,4.06,33.55,0.00,0.00,NA,NA,NA,NA,NA,53.41,0.82,122.38,NA,NA,477.68,NA,NA
2020-03-24 10:00:00,48.98,NA,3.25,19.24,22.50,NA,12.27,2.61,51.69,0.00,0.00,NA,NA,NA,NA,NA,40.81,0.72,149.19,NA,NA,570.38,NA,NA
2020-03-24 11:00:00,29.18,NA,3.63,17.41,21.05,NA,12.64,1.17,57.09,0.00,0.00,NA,NA,NA,NA,NA,31.08,1.19,155.93,NA,NA,586.27,NA,NA
2020-03-24 12:00:00,20.54,NA,3.46,18.56,22.02,NA,11.40,0.88,48.53,0.00,0.00,NA,NA,NA,NA,NA,22.32,0.61,83.20,NA,NA,569.44,NA,NA
2020-03-24 13:00:00,8.00,NA,NA,NA,0.00,NA,NA,0.23,2.08,0.00,0.00,NA,NA,NA,NA,NA,20.39,0.69,296.71,NA,NA,496.74,NA,NA
2020-03-24 14:00:00,17.49,NA,1.84,14.22,14.09,NA,3.67,1.06,52.54,0.00,0.00,NA,NA,NA,NA,NA,20.16,0.53,166.40,NA,NA,376.82,NA,NA
2020-03-24 15:00:00,15.87,NA,3.15,17.08,18.31,NA,7.25,0.75,56.12,0.00,0.00,NA,NA,NA,NA,NA,21.03,0.39,126.71,NA,NA,251.57,NA,NA
