Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-03-30 01:00:00,42.25,92.25,0.2,6.6,3.58,16.52,11.85,0.06,22.42,0.1,1.18,,,,,26.25,80.5,,241.25,,,,727.25,
2024-03-30 02:00:00,48.0,90.0,0.13,6.32,3.48,16.42,17.65,0.09,18.26,0.18,1.92,,,,,25.62,81.5,,246.25,,,,727.0,
2024-03-30 03:00:00,42.25,82.5,0.28,6.38,3.62,16.18,18.42,0.09,18.04,0.2,2.02,,,,,25.08,81.75,,244.0,,,,727.0,
2024-03-30 04:00:00,35.75,59.5,0.2,7.0,3.9,15.82,19.65,0.16,18.43,0.2,2.22,,,,,24.8,83.0,,241.5,,,,727.25,
2024-03-30 05:00:00,41.0,61.0,0.25,7.52,4.22,15.4,19.08,0.12,18.41,0.2,2.12,,,,,24.15,83.25,,228.5,,,,727.75,
2024-03-30 06:00:00,43.75,76.5,0.18,7.5,4.12,15.45,18.6,0.2,18.39,0.2,2.05,,,,,23.78,83.5,,186.5,,,,728.0,
2024-03-30 07:00:00,52.25,103.5,0.1,7.22,3.9,15.88,18.2,0.1,18.51,0.2,2.0,,,,,23.3,83.0,,220.25,,,,728.0,
2024-03-30 08:00:00,54.25,127.25,0.23,7.88,4.35,15.52,19.2,0.11,17.88,0.2,2.12,,,,,24.2,80.0,,215.25,,,,729.0,
2024-03-30 09:00:00,55.75,125.0,0.35,12.4,6.72,13.28,17.6,0.1,18.17,0.2,1.95,,,,,25.68,74.25,,212.5,,,,729.75,
2024-03-30 10:00:00,47.75,104.5,0.4,15.25,8.35,11.6,13.78,0.08,18.36,0.12,1.42,,,,,28.25,71.0,,195.75,,,,729.75,
2024-03-30 11:00:00,44.25,97.25,0.5,11.18,6.08,13.52,12.28,0.26,18.84,0.1,1.27,,,,,31.48,73.75,,197.5,,,,728.5,
2024-03-30 12:00:00,44.5,97.0,0.4,7.6,4.35,15.68,11.75,,19.26,0.1,1.2,,,,,33.95,82.75,,175.5,,,,727.75,
2024-03-30 13:00:00,44.0,104.5,0.25,6.1,3.5,17.02,9.93,0.21,18.15,0.1,0.95,,,,,35.75,84.25,,150.75,,,,727.25,
2024-03-30 14:00:00,42.75,127.5,0.1,6.65,3.6,17.62,11.0,0.22,18.23,0.1,1.08,,,,,37.42,84.5,,153.5,,,,726.25,
2024-03-30 15:00:00,30.75,109.5,0.13,7.08,3.85,17.75,13.65,0.26,18.32,0.1,1.42,,,,,38.5,84.25,,135.75,,,,726.0,
2024-03-30 16:00:00,36.25,143.5,0.1,7.62,4.1,17.82,14.18,0.24,18.48,0.12,1.5,,,,,38.62,82.5,,151.75,,,,726.0,
2024-03-30 17:00:00,44.25,162.75,0.15,8.38,4.53,18.1,13.82,0.36,18.22,0.1,1.45,,,,,37.65,79.5,,137.5,,,,726.0,
2024-03-30 18:00:00,41.25,123.0,0.17,7.88,4.25,20.65,18.27,0.36,18.38,0.2,2.02,,,,,35.38,81.75,,153.25,,,,726.75,
2024-03-30 19:00:00,48.25,138.0,0.13,9.15,4.92,20.98,20.27,0.65,18.16,0.2,2.28,,,,,32.17,82.0,,134.25,,,,727.5,
2024-03-30 20:00:00,51.25,136.0,0.1,10.58,5.68,19.42,21.7,0.54,18.58,0.2,2.48,,,,,30.55,82.75,,170.75,,,,728.0,
2024-03-30 21:00:00,56.75,156.25,0.13,11.15,5.98,17.68,18.48,0.52,18.36,0.2,2.05,,,,,29.25,82.75,,194.75,,,,728.25,
2024-03-30 22:00:00,52.25,141.75,0.22,10.02,5.48,17.15,20.18,0.53,18.84,0.2,2.25,,,,,28.22,82.75,,120.5,,,,729.0,
2024-03-30 23:00:00,49.25,104.0,0.25,9.48,5.25,16.85,23.1,0.49,18.52,0.25,2.65,,,,,27.25,82.75,,65.75,,,,729.0,
2024-03-31 00:00:00,45.75,107.25,0.25,8.75,4.88,16.45,28.7,0.44,18.27,0.3,3.37,,,,,26.55,81.5,,205.0,,,,728.67,
2024-03-31 01:00:00,47.25,122.0,0.15,8.5,4.53,16.32,24.87,0.23,18.03,0.27,2.93,,,,,25.52,80.5,,143.5,,,,728.33,
2024-03-31 02:00:00,62.0,111.0,0.2,14.62,7.9,13.3,30.7,0.26,17.93,0.38,3.65,,,,,24.55,74.5,,190.25,,,,728.5,
2024-03-31 03:00:00,59.5,115.5,0.1,14.18,7.58,12.68,29.2,0.34,18.81,0.3,3.42,,,,,24.12,74.75,,232.75,,,,728.0,
2024-03-31 04:00:00,59.5,114.75,0.1,8.82,4.7,14.95,29.95,0.34,18.91,0.35,3.58,,,,,24.05,81.75,,195.5,,,,728.0,
2024-03-31 05:00:00,52.75,101.0,0.32,7.7,4.38,15.35,32.95,0.08,18.34,0.4,3.92,,,,,23.55,83.75,,233.5,,,,728.5,
2024-03-31 06:00:00,50.0,111.25,0.1,7.9,4.12,15.32,24.95,0.07,18.52,0.28,2.9,,,,,23.35,83.75,,232.5,,,,729.0,
2024-03-31 07:00:00,60.75,138.5,0.13,7.55,4.12,15.5,17.25,0.02,18.28,0.2,1.9,,,,,23.25,83.0,,205.5,,,,729.5,
2024-03-31 08:00:00,55.25,170.25,0.15,7.15,3.9,15.45,15.85,0.16,18.09,0.2,1.75,,,,,23.62,81.75,,206.0,,,,730.0,
2024-03-31 09:00:00,49.5,134.75,,9.5,4.95,14.42,18.2,0.13,18.29,0.2,2.0,,,,,24.95,77.0,,194.0,,,,730.5,
2024-03-31 10:00:00,43.0,118.5,0.27,6.5,3.62,15.22,18.62,0.09,18.74,0.2,2.08,,,,,27.65,80.75,,206.25,,,,730.0,
2024-03-31 11:00:00,27.25,73.75,0.2,4.72,2.68,16.05,15.15,,18.25,0.2,1.62,,,,,30.42,82.0,,219.5,,,,729.0,
2024-03-31 12:00:00,24.75,74.5,0.18,4.97,2.8,16.35,14.28,,18.48,0.12,1.52,,,,,32.72,82.75,,168.5,,,,728.5,
2024-03-31 13:00:00,26.0,63.75,0.17,6.05,3.32,16.42,13.62,0.17,18.39,0.1,1.42,,,,,35.33,83.75,,173.5,,,,727.75,
2024-03-31 14:00:00,33.0,71.0,0.22,6.4,3.58,16.68,13.98,0.21,18.68,0.12,1.5,,,,,36.8,84.0,,146.25,,,,727.0,
2024-03-31 15:00:00,38.5,88.25,0.2,6.4,3.52,16.65,16.92,0.25,18.08,0.2,1.85,,,,,37.52,84.0,,157.25,,,,726.25,
2024-03-31 16:00:00,42.25,134.25,0.1,6.55,3.52,16.7,17.02,0.24,17.94,0.2,1.88,,,,,37.88,82.75,,149.75,,,,726.25,
2024-03-31 17:00:00,33.75,92.5,0.23,9.25,5.05,16.12,16.9,0.19,17.65,0.2,1.82,,,,,37.35,76.25,,134.5,,,,726.75,
2024-03-31 18:00:00,39.25,100.75,,14.4,7.53,13.37,12.4,0.32,17.95,0.1,1.23,,,,,34.92,71.5,,147.25,,,,727.0,
2024-03-31 19:00:00,33.0,99.0,0.4,12.33,6.77,15.47,11.95,0.52,19.36,0.1,1.2,,,,,31.22,72.75,,228.5,,,,727.0,
2024-03-31 20:00:00,42.5,96.5,0.3,9.82,5.48,18.45,13.25,0.13,19.0,0.1,1.38,,,,,29.5,80.25,,226.25,,,,727.25,
2024-03-31 21:00:00,53.5,127.25,0.28,9.28,5.15,19.45,12.4,0.34,18.7,0.1,1.27,,,,,28.33,83.25,,207.0,,,,727.5,
2024-03-31 22:00:00,57.75,132.0,0.18,10.3,5.6,18.88,14.2,0.28,18.14,0.15,1.5,,,,,27.5,83.0,,137.75,,,,727.75,
2024-03-31 23:00:00,66.0,126.0,0.25,10.13,5.53,18.17,13.1,0.22,18.36,0.1,1.4,,,,,27.5,83.0,,116.33,,,,728.0,
2024-04-01 00:00:00,32.25,65.25,0.2,9.38,4.9,16.2,11.5,0.58,17.97,0.1,1.13,,,,,26.65,82.0,,125.5,,,,727.33,
2024-04-01 01:00:00,29.75,47.0,0.1,7.25,3.95,16.3,12.23,0.37,18.24,0.13,1.23,,,,,25.9,80.5,,153.5,,,,727.0,
2024-04-01 02:00:00,33.5,51.25,0.1,6.12,3.3,15.98,16.8,0.26,18.45,0.2,1.85,,,,,24.8,81.5,,193.75,,,,726.5,
2024-04-01 03:00:00,21.75,48.5,0.13,5.85,3.18,16.1,15.08,,18.25,0.18,1.62,,,,,24.1,82.0,,189.25,,,,726.25,
2024-04-01 04:00:00,27.0,53.75,0.1,5.98,3.15,15.8,13.28,,18.36,0.12,1.38,,,,,23.72,83.0,,231.75,,,,726.75,
2024-04-01 05:00:00,30.25,52.75,0.1,7.0,3.75,15.58,16.48,0.36,18.01,0.18,1.8,,,,,23.45,83.5,,225.0,,,,727.25,
2024-04-01 06:00:00,41.25,74.0,0.2,7.1,3.78,15.2,19.88,0.44,18.12,0.2,2.25,,,,,23.28,83.5,,212.5,,,,727.0,
2024-04-01 07:00:00,45.0,87.75,,6.98,3.6,15.32,17.2,0.36,18.44,0.2,1.9,,,,,23.28,83.0,,210.0,,,,728.0,
2024-04-01 08:00:00,42.0,89.5,,7.07,3.6,15.0,17.08,0.42,18.2,0.2,1.85,,,,,23.78,82.0,,213.0,,,,728.25,
2024-04-01 09:00:00,34.5,76.75,0.17,8.8,4.75,14.58,18.05,0.15,17.58,0.2,2.0,,,,,24.95,77.5,,209.0,,,,729.0,
2024-04-01 10:00:00,39.0,70.0,,13.1,6.7,12.3,19.07,0.09,18.34,0.2,2.1,,,,,26.0,73.67,,206.33,,,,729.33,
2024-04-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 23:00:00,45.5,100.75,0.13,17.0,9.13,14.23,47.13,,18.35,0.5,5.8,,,,,28.48,84.33,,216.67,,,,726.67,
2024-04-02 00:00:00,50.25,64.75,0.23,12.08,6.55,14.65,46.67,0.05,18.34,0.5,5.7,,,,,27.35,83.75,,188.0,,,,726.0,
2024-04-02 01:00:00,34.25,52.75,0.38,10.0,5.6,14.88,17.33,0.16,18.13,0.2,1.9,,,,,26.75,83.5,,239.5,,,,726.0,
2024-04-02 02:00:00,36.75,64.0,0.25,8.95,4.97,15.0,13.0,0.5,18.3,0.15,1.38,,,,,26.1,81.0,,190.25,,,,725.0,
2024-04-02 03:00:00,35.0,70.25,0.2,11.22,6.1,14.15,13.4,0.68,17.91,0.12,1.38,,,,,25.38,76.75,,191.5,,,,725.5,
2024-04-02 04:00:00,39.25,84.0,,,,,15.28,,18.18,0.18,1.62,,,,,24.92,72.25,,227.0,,,,726.0,
2024-04-02 05:00:00,32.25,69.0,0.4,8.7,4.9,14.4,8.15,0.53,19.18,0.1,0.72,,,,,24.7,73.25,,211.0,,,,726.0,
2024-04-02 06:00:00,30.25,74.25,0.35,7.38,4.05,15.12,6.45,0.45,18.97,0.1,0.5,,,,,24.62,83.0,,193.75,,,,726.0,
2024-04-02 07:00:00,42.25,95.25,0.1,7.32,3.82,15.32,2.85,0.45,23.48,,0.25,,,,,24.45,83.75,,197.5,,,,726.5,
2024-04-02 08:00:00,48.5,109.75,0.25,7.22,4.05,15.35,5.52,0.44,26.66,0.1,0.38,,,,,24.8,83.25,,199.75,,,,727.0,
2024-04-02 09:00:00,47.75,110.25,0.22,7.05,3.98,15.42,6.52,0.44,27.33,0.1,0.48,,,,,25.95,83.5,,215.5,,,,727.25,
2024-04-02 10:00:00,51.0,134.25,0.27,7.42,4.1,15.48,7.3,0.46,26.27,0.1,0.6,,,,,28.3,81.25,,215.5,,,,727.0,
2024-04-02 11:00:00,57.75,158.75,0.25,9.93,5.32,15.7,10.02,0.6,27.01,0.1,0.98,,,,,31.48,75.25,,174.5,,,,726.5,
2024-04-02 12:00:00,65.25,126.25,0.28,8.9,4.95,18.77,6.02,0.55,28.13,0.1,0.42,,,,,35.08,78.75,,194.5,,,,725.5,
2024-04-02 13:00:00,53.0,115.25,0.27,7.92,4.32,18.05,10.58,0.48,27.72,0.1,1.0,,,,,36.72,80.75,,148.75,,,,724.5,
2024-04-02 14:00:00,47.75,118.75,0.3,7.7,4.2,17.95,12.1,0.47,27.66,0.1,1.23,,,,,38.67,48.0,,153.25,,,,724.0,
2024-04-02 15:00:00,40.25,100.25,0.18,8.5,4.65,17.65,13.62,0.52,27.22,0.12,1.45,,,,,39.88,21.0,,177.5,,,,723.5,
2024-04-02 16:00:00,38.25,102.5,0.3,8.28,4.5,11.98,13.28,0.51,27.29,0.1,1.4,,,,,37.23,20.5,,145.5,,,,715.67,
2024-04-02 17:00:00,41.75,112.5,0.78,8.75,5.3,3.38,15.25,0.53,27.13,0.18,1.65,,,,,35.5,24.5,,156.5,,,,710.0,
2024-04-02 18:00:00,48.25,130.5,1.0,9.85,6.05,3.32,15.38,0.6,27.75,0.2,1.65,,,,,33.72,28.0,,212.75,,,,711.0,
2024-04-02 19:00:00,42.5,132.75,1.02,9.38,5.85,4.97,16.18,0.57,27.36,0.2,1.75,,,,,33.05,27.5,,138.0,,,,711.75,
2024-04-02 20:00:00,41.5,123.75,0.7,8.8,5.22,5.92,14.95,0.54,27.75,0.15,1.6,,,,,32.5,32.25,,128.5,,,,712.75,
2024-04-02 21:00:00,42.5,110.25,0.82,10.3,6.12,4.08,12.88,0.62,27.48,0.1,1.35,,,,,31.98,46.25,,129.0,,,,713.5,
2024-04-02 22:00:00,39.25,86.25,0.8,9.98,5.92,1.78,13.38,0.6,27.69,0.1,1.4,,,,,31.52,49.0,,103.0,,,,714.0,
2024-04-02 23:00:00,33.0,75.25,0.85,10.62,6.32,0.1,13.75,0.65,28.1,0.1,1.45,,,,,31.05,48.75,,123.0,,,,714.0,
2024-04-03 00:00:00,29.5,72.25,0.65,9.22,5.4,,14.6,0.57,27.46,0.17,1.53,,,,,30.65,52.5,,95.5,,,,714.0,
2024-04-03 01:00:00,30.5,63.25,0.92,8.07,5.05,3.97,16.3,0.49,21.84,0.2,1.77,,,,,27.4,56.25,,242.25,,,,714.0,
2024-04-03 02:00:00,37.0,70.5,0.9,7.6,4.78,4.55,16.98,0.46,18.13,0.2,1.88,,,,,24.82,61.75,,229.0,,,,713.0,
2024-04-03 03:00:00,35.0,70.75,0.8,6.38,4.0,4.88,16.55,0.39,18.26,0.2,1.78,,,,,24.65,64.0,,238.5,,,,713.0,
2024-04-03 04:00:00,38.75,67.0,0.82,5.32,3.5,5.03,14.6,0.32,18.39,0.12,1.55,,,,,24.4,74.25,,205.75,,,,713.5,
2024-04-03 05:00:00,38.0,65.75,0.82,5.52,3.6,4.78,15.15,0.34,18.44,0.18,1.65,,,,,24.28,81.25,,221.5,,,,714.0,
2024-04-03 06:00:00,32.25,68.75,0.68,5.05,3.2,5.25,13.7,0.31,18.46,0.1,1.45,,,,,24.15,83.0,,219.5,,,,714.0,
2024-04-03 07:00:00,42.5,89.75,0.5,6.48,3.85,4.95,13.42,0.39,18.42,0.1,1.4,,,,,24.22,81.0,,199.25,,,,715.0,
2024-04-03 08:00:00,43.5,93.0,0.75,6.58,4.08,4.75,15.45,0.4,18.42,0.2,1.65,,,,,24.78,76.25,,195.75,,,,716.0,
2024-04-03 09:00:00,41.75,95.25,0.75,6.25,3.9,4.95,17.98,0.38,18.49,0.2,1.98,,,,,25.62,66.75,,196.75,,,,716.0,
2024-04-03 10:00:00,41.0,93.0,0.6,6.37,3.83,4.87,17.53,0.38,18.68,0.2,1.93,,,,,26.4,57.33,,199.67,,,,716.0,
2024-04-03 11:00:00,34.0,,1.0,6.65,4.32,4.5,12.73,0.4,18.36,0.17,1.3,,,,,27.98,45.25,,201.25,,,,715.0,
2024-04-03 12:00:00,35.25,86.0,0.82,4.88,3.25,5.92,16.02,0.3,18.45,0.2,1.75,,,,,29.68,32.5,,163.5,,,,714.25,
2024-04-03 13:00:00,39.5,92.0,0.92,4.22,3.02,7.2,16.23,0.26,20.02,0.2,1.75,,,,,30.58,29.25,,160.5,,,,712.75,
2024-04-03 14:00:00,37.75,103.25,0.85,5.38,3.52,7.05,16.18,0.33,27.34,0.2,1.75,,,,,31.1,27.25,,166.0,,,,712.0,
2024-04-03 15:00:00,30.0,81.75,0.7,6.5,4.03,6.52,14.85,0.4,27.24,0.15,1.6,,,,,31.32,26.5,,137.25,,,,711.25,
2024-04-03 16:00:00,39.0,87.0,0.75,7.1,4.4,6.65,18.8,0.44,27.16,0.2,2.1,,,,,31.15,27.0,,129.0,,,,711.0,
2024-04-03 17:00:00,46.0,112.25,1.0,7.58,4.85,7.25,22.25,0.46,27.04,0.25,2.55,,,,,30.08,28.75,,171.75,,,,711.5,
2024-04-03 18:00:00,43.75,121.75,0.82,8.22,5.03,7.52,18.77,0.5,27.38,0.2,2.08,,,,,28.48,32.0,,216.0,,,,712.0,
2024-04-03 19:00:00,51.5,154.0,0.7,8.98,5.32,8.35,20.72,0.55,27.36,0.2,2.33,,,,,27.9,34.75,,148.25,,,,712.75,
2024-04-03 20:00:00,41.0,120.75,0.78,8.3,5.03,9.45,21.33,0.5,27.81,0.25,2.42,,,,,27.5,35.25,,140.5,,,,713.5,
2024-04-03 21:00:00,38.5,119.25,0.57,7.85,4.62,9.15,18.18,0.47,27.33,0.2,2.02,,,,,27.0,36.5,,141.25,,,,714.0,
2024-04-03 22:00:00,35.25,87.25,0.52,8.05,4.72,7.85,18.1,0.49,27.33,0.2,2.0,,,,,26.38,40.5,,107.75,,,,715.0,
2024-04-03 23:00:00,46.25,75.5,0.55,9.25,5.4,6.12,17.12,0.56,27.66,0.2,1.88,,,,,25.92,44.0,,130.0,,,,714.25,
2024-04-04 00:00:00,38.25,64.5,0.75,8.68,5.25,5.05,18.97,0.53,27.93,0.2,2.1,,,,,25.65,47.75,,110.75,,,,714.0,
2024-04-04 01:00:00,32.0,63.0,0.68,7.65,4.6,4.9,17.2,0.47,27.65,0.2,1.9,,,,,25.3,51.0,,202.75,,,,714.0,
2024-04-04 02:00:00,35.25,60.5,0.78,7.12,4.42,4.7,16.68,0.43,27.52,0.18,1.82,,,,,25.02,55.0,,206.0,,,,713.75,
2024-04-04 03:00:00,30.25,54.5,0.77,8.53,5.17,4.07,17.6,0.52,26.77,0.2,1.95,,,,,24.85,59.5,,244.0,,,,713.0,
2024-04-04 04:00:00,35.25,58.25,,,,,16.3,,27.66,0.2,1.75,,,,,24.8,60.5,,216.75,,,,713.0,
2024-04-04 05:00:00,24.0,56.0,,,,,9.8,,27.64,0.1,0.95,,,,,24.62,66.0,,208.75,,,,714.0,
2024-04-04 06:00:00,33.75,66.75,0.55,5.55,3.4,4.8,7.18,0.34,29.24,0.1,0.6,,,,,24.3,73.75,,189.75,,,,714.5,
2024-04-04 07:00:00,37.75,105.25,0.7,5.43,3.43,5.07,5.88,0.33,28.15,,0.43,,,,,24.45,73.75,,191.0,,,,715.5,
2024-04-04 08:00:00,42.75,116.75,0.65,5.92,3.65,5.28,6.32,0.36,27.52,0.1,0.5,,,,,24.9,69.75,,192.25,,,,716.0,
2024-04-04 09:00:00,45.0,88.5,0.77,5.77,3.67,5.3,6.32,0.35,27.29,0.1,0.48,,,,,25.8,64.0,,199.5,,,,716.0,
2024-04-04 10:00:00,50.5,72.75,0.4,5.7,3.3,4.0,8.65,0.34,27.26,0.1,0.78,,,,,27.02,52.25,,200.5,,,,716.0,
2024-04-04 11:00:00,35.75,81.75,0.65,5.28,3.32,5.25,9.1,0.32,27.72,0.1,0.85,,,,,28.48,39.25,,210.0,,,,715.5,
2024-04-04 12:00:00,24.25,78.75,0.6,4.65,2.95,6.32,9.07,0.28,27.65,0.1,0.85,,,,,29.9,29.5,,166.25,,,,714.5,
2024-04-04 13:00:00,28.0,95.25,0.65,4.28,2.78,7.42,11.58,0.26,27.77,0.1,1.15,,,,,30.38,25.25,,185.5,,,,713.5,
2024-04-04 14:00:00,29.5,112.5,0.6,4.18,2.75,7.55,13.58,0.25,27.5,0.1,1.4,,,,,31.0,24.75,,178.25,,,,712.5,
2024-04-04 15:00:00,31.0,106.0,0.65,5.65,3.55,6.85,14.35,0.34,26.93,0.18,1.52,,,,,31.52,21.75,,141.5,,,,712.0,
2024-04-04 16:00:00,21.5,75.75,0.68,6.25,3.85,6.4,12.7,0.38,27.74,0.1,1.3,,,,,31.08,22.75,,172.5,,,,712.0,
2024-04-04 17:00:00,25.75,108.25,0.65,6.3,3.9,6.65,14.7,0.38,27.0,0.2,1.52,,,,,30.35,26.25,,141.0,,,,712.0,
2024-04-04 18:00:00,45.5,199.25,0.78,6.92,4.3,7.25,15.02,0.42,27.36,0.2,1.62,,,,,28.65,29.25,,187.0,,,,712.5,
2024-04-04 19:00:00,50.25,230.5,0.82,7.62,4.7,8.12,17.05,0.47,27.34,0.2,1.85,,,,,27.92,30.0,,204.5,,,,713.25,
2024-04-04 20:00:00,43.25,155.75,0.92,7.0,4.47,9.98,16.7,0.42,27.9,0.2,1.82,,,,,27.45,29.5,,177.25,,,,714.0,
2024-04-04 21:00:00,46.5,133.0,0.82,7.88,4.8,10.38,15.02,0.48,27.29,0.18,1.6,,,,,26.9,34.75,,103.25,,,,714.75,
2024-04-04 22:00:00,43.0,97.75,0.68,8.55,5.08,8.72,14.18,0.52,27.38,0.15,1.48,,,,,26.4,40.5,,149.5,,,,715.0,
2024-04-04 23:00:00,36.25,76.25,0.6,8.57,5.08,6.88,15.0,0.52,27.35,0.18,1.6,,,,,26.0,44.0,,184.25,,,,715.0,
2024-04-05 00:00:00,32.0,57.25,0.65,8.57,5.1,5.38,15.87,0.52,27.77,0.2,1.7,,,,,25.72,47.25,,195.25,,,,715.0,
2024-04-05 01:00:00,29.25,50.75,0.65,7.7,4.62,4.97,20.2,0.47,27.39,0.2,2.27,,,,,25.32,51.0,,203.75,,,,714.5,
2024-04-05 02:00:00,36.0,47.75,0.75,7.02,4.35,4.72,21.95,0.43,27.8,0.25,2.52,,,,,25.08,48.75,,193.75,,,,714.0,
2024-04-05 03:00:00,25.75,47.25,0.77,7.4,4.6,4.5,22.08,0.45,22.66,0.22,2.5,,,,,25.08,49.25,,189.5,,,,714.0,
2024-04-05 04:00:00,22.75,42.25,0.85,6.22,4.0,4.75,20.18,0.38,22.21,0.2,2.25,,,,,24.85,58.25,,211.5,,,,714.0,
2024-04-05 05:00:00,29.5,60.0,0.92,5.2,3.53,5.1,16.0,0.32,22.19,0.2,1.75,,,,,24.45,70.75,,227.25,,,,714.0,
2024-04-05 06:00:00,43.5,90.5,0.62,6.62,4.03,4.82,15.32,0.4,21.3,0.18,1.65,,,,,24.3,74.75,,218.5,,,,714.75,
2024-04-05 07:00:00,46.75,116.0,0.65,4.75,3.1,5.5,17.82,0.3,23.35,0.2,1.95,,,,,24.48,74.75,,219.5,,,,715.5,
2024-04-05 08:00:00,50.5,128.0,0.97,4.87,3.37,5.2,16.25,0.3,22.2,0.2,1.78,,,,,25.25,67.75,,234.0,,,,716.0,
2024-04-05 09:00:00,44.5,103.0,0.88,4.78,3.22,5.65,16.1,0.29,21.67,0.18,1.75,,,,,26.15,57.25,,201.25,,,,716.0,
2024-04-05 10:00:00,40.25,86.0,0.75,4.7,3.1,5.75,17.85,0.29,21.81,0.2,1.98,,,,,27.75,42.25,,184.75,,,,716.0,
2024-04-05 11:00:00,37.0,96.5,0.85,4.78,3.22,6.08,18.75,0.29,21.9,0.2,2.08,,,,,29.08,31.75,,184.25,,,,715.0,
2024-04-05 12:00:00,25.0,92.0,0.65,6.8,4.15,5.8,18.47,0.42,21.72,0.2,2.03,,,,,30.27,25.67,,159.67,,,,714.0,
2024-04-05 13:00:00,25.0,92.0,,,,,16.5,,22.48,0.2,1.8,,,,,31.4,21.5,,141.5,,,,712.0,
2024-04-05 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 07:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 08:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 17:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 22:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06 23:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 04:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 05:00:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,
