Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-20 07:00:00,41.10,NA,2.82,6.15,8.83,10.65,5.21,0.79,NA,NA,NA,NA,NA,NA,NA,NA,80.87,NA,NA,NA,NA,46.34,NA,NA
2020-05-20 08:00:00,33.28,NA,2.86,7.26,9.65,10.47,3.54,0.86,NA,NA,NA,NA,NA,NA,NA,NA,72.32,NA,NA,NA,NA,108.18,NA,NA
2020-05-20 09:00:00,36.56,NA,2.51,6.04,8.24,10.44,1.86,0.82,NA,NA,NA,NA,NA,NA,NA,NA,64.84,NA,NA,NA,NA,393.06,NA,NA
2020-05-20 10:00:00,29.16,NA,3.06,6.06,9.00,10.46,2.77,0.58,NA,NA,NA,NA,NA,NA,NA,NA,57.84,NA,NA,NA,NA,426.81,NA,NA
2020-05-20 11:00:00,27.60,NA,2.36,5.46,7.54,10.44,4.19,0.63,NA,NA,NA,NA,NA,NA,NA,NA,51.54,NA,NA,NA,NA,461.90,NA,NA
2020-05-20 12:00:00,44.63,NA,3.34,5.50,8.72,10.80,3.97,0.78,NA,NA,NA,NA,NA,NA,NA,NA,45.76,NA,NA,NA,NA,224.32,994.45,NA
2020-05-20 13:00:00,51.64,NA,3.03,8.10,10.75,10.70,3.97,0.77,NA,NA,NA,NA,NA,NA,NA,NA,39.68,NA,NA,NA,NA,547.77,979.50,NA
2020-05-20 14:00:00,37.03,NA,3.15,8.35,11.31,11.35,3.91,0.75,NA,NA,NA,NA,NA,NA,NA,NA,36.39,NA,NA,NA,NA,456.56,968.48,NA
2020-05-20 15:00:00,25.08,NA,3.49,8.87,12.28,11.80,3.70,0.54,NA,NA,NA,NA,NA,NA,NA,NA,36.60,NA,NA,NA,NA,364.04,952.38,NA
2020-05-20 16:00:00,27.32,NA,3.76,8.85,12.43,11.64,2.54,0.62,NA,NA,NA,NA,NA,NA,NA,NA,35.35,NA,NA,NA,NA,188.88,952.47,NA
2020-05-20 17:00:00,26.47,NA,3.87,9.91,13.10,11.60,2.12,1.11,NA,NA,NA,NA,NA,NA,NA,NA,36.72,NA,NA,NA,NA,33.22,969.55,NA
2020-05-20 18:00:00,31.02,NA,2.44,10.60,12.16,11.29,2.56,1.04,NA,NA,NA,NA,NA,NA,NA,NA,39.58,NA,NA,NA,NA,0.91,978.55,NA
2020-05-20 19:00:00,37.42,NA,2.51,6.78,8.80,11.29,3.92,0.97,NA,NA,NA,NA,NA,NA,NA,NA,52.30,NA,NA,NA,NA,0.91,NA,NA
2020-05-20 20:00:00,44.26,NA,2.57,4.62,7.01,11.34,3.87,0.72,NA,NA,NA,NA,NA,NA,NA,NA,58.27,NA,NA,NA,NA,0.91,NA,NA
2020-05-20 21:00:00,43.92,NA,2.84,5.15,7.87,10.92,3.06,0.78,NA,NA,NA,NA,NA,NA,NA,NA,62.12,NA,NA,NA,NA,0.91,NA,NA
2020-05-20 22:00:00,39.96,NA,3.18,4.93,7.79,11.12,4.04,0.66,NA,NA,NA,NA,NA,NA,NA,NA,65.32,NA,NA,NA,NA,0.91,NA,NA
2020-05-20 23:00:00,36.93,NA,2.60,4.40,6.98,10.90,4.02,0.60,NA,NA,NA,NA,NA,NA,NA,NA,72.56,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 00:00:00,28.15,NA,2.26,4.15,6.26,10.30,3.98,0.78,NA,NA,NA,NA,NA,NA,NA,NA,79.85,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 01:00:00,30.91,NA,2.30,4.41,6.57,10.32,3.10,0.87,NA,NA,NA,NA,NA,NA,NA,NA,85.22,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 02:00:00,34.34,NA,2.42,4.06,6.28,10.08,2.30,0.62,NA,NA,NA,NA,NA,NA,NA,NA,87.73,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 03:00:00,26.02,NA,2.74,3.84,6.22,9.98,3.02,0.66,NA,NA,NA,NA,NA,NA,NA,NA,88.84,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 04:00:00,21.90,NA,2.28,3.20,5.07,9.67,4.78,0.76,NA,NA,NA,NA,NA,NA,NA,NA,89.72,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 05:00:00,34.77,NA,2.60,4.01,6.30,9.65,6.37,0.75,NA,NA,NA,NA,NA,NA,NA,NA,91.61,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 06:00:00,28.05,NA,3.18,4.93,7.83,10.48,3.20,0.67,NA,NA,NA,NA,NA,NA,NA,NA,91.89,NA,NA,NA,NA,9.35,NA,NA
2020-05-21 07:00:00,31.10,NA,4.28,7.55,11.68,11.19,1.43,0.68,NA,NA,NA,NA,NA,NA,NA,NA,87.06,NA,NA,NA,NA,22.86,NA,NA
2020-05-21 08:00:00,31.71,NA,3.50,8.21,11.69,11.58,1.50,0.81,NA,NA,NA,NA,NA,NA,NA,NA,77.85,NA,NA,NA,NA,53.12,NA,NA
2020-05-21 09:00:00,45.32,NA,3.20,6.02,9.17,11.18,1.48,0.66,NA,NA,NA,NA,NA,NA,NA,NA,64.34,NA,NA,NA,NA,457.85,NA,NA
2020-05-21 10:00:00,50.98,NA,3.44,6.72,10.16,11.22,3.24,1.00,NA,NA,NA,NA,NA,NA,NA,NA,59.73,NA,NA,NA,NA,411.31,NA,NA
2020-05-21 11:00:00,36.50,NA,3.38,5.42,8.64,10.79,4.93,0.81,NA,NA,NA,NA,NA,NA,NA,NA,53.39,NA,NA,NA,NA,592.78,NA,NA
2020-05-21 12:00:00,25.53,NA,2.81,4.42,7.06,9.94,4.93,0.87,NA,NA,NA,NA,NA,NA,NA,NA,47.60,NA,NA,NA,NA,156.20,996.30,NA
2020-05-21 13:00:00,35.32,NA,1.80,4.30,6.00,10.09,4.90,0.75,NA,NA,NA,NA,NA,NA,NA,NA,42.73,NA,NA,NA,NA,583.11,985.48,NA
2020-05-21 14:00:00,31.65,NA,2.81,5.56,8.33,10.43,4.43,0.40,NA,NA,NA,NA,NA,NA,NA,NA,37.91,NA,NA,NA,NA,501.62,972.88,NA
2020-05-21 15:00:00,30.97,NA,2.59,6.35,8.90,10.36,5.53,0.22,NA,NA,NA,NA,NA,NA,NA,NA,35.32,NA,NA,NA,NA,396.12,969.82,NA
2020-05-21 16:00:00,24.20,NA,2.67,7.09,9.72,11.38,4.84,0.77,NA,NA,NA,NA,NA,NA,NA,NA,41.57,NA,NA,NA,NA,133.94,976.65,NA
2020-05-21 17:00:00,36.74,NA,4.85,13.42,18.26,14.32,4.04,1.25,NA,NA,NA,NA,NA,NA,NA,NA,54.72,NA,NA,NA,NA,4.25,NA,NA
2020-05-21 18:00:00,47.92,NA,3.50,18.91,22.20,14.18,3.71,1.89,NA,NA,NA,NA,NA,NA,NA,NA,45.38,NA,NA,NA,NA,0.93,996.05,NA
2020-05-21 19:00:00,62.97,NA,2.71,9.91,12.52,12.89,3.28,1.47,NA,NA,NA,NA,NA,NA,NA,NA,48.44,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 20:00:00,53.38,NA,2.04,7.18,9.21,11.24,4.16,1.20,NA,NA,NA,NA,NA,NA,NA,NA,52.20,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 21:00:00,50.01,NA,2.47,6.89,9.25,11.46,4.62,1.06,NA,NA,NA,NA,NA,NA,NA,NA,54.82,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 22:00:00,37.90,NA,2.48,4.55,6.80,10.78,3.44,0.73,NA,NA,NA,NA,NA,NA,NA,NA,53.94,NA,NA,NA,NA,0.91,NA,NA
2020-05-21 23:00:00,35.65,NA,2.68,4.77,7.44,10.55,3.32,0.72,NA,NA,NA,NA,NA,NA,NA,NA,62.18,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 00:00:00,27.60,NA,3.04,5.01,7.87,9.76,3.20,0.66,NA,NA,NA,NA,NA,NA,NA,NA,72.55,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 01:00:00,35.30,NA,1.88,3.62,5.10,9.44,3.27,0.58,NA,NA,NA,NA,NA,NA,NA,NA,87.33,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 02:00:00,18.28,NA,2.86,3.83,6.61,9.75,2.97,0.72,NA,NA,NA,NA,NA,NA,NA,NA,86.36,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 03:00:00,15.99,NA,3.15,6.86,9.74,10.86,3.24,0.65,NA,NA,NA,NA,NA,NA,NA,NA,84.96,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 04:00:00,17.57,NA,2.78,5.80,8.40,10.71,3.57,0.51,NA,NA,NA,NA,NA,NA,NA,NA,79.69,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 05:00:00,15.32,NA,2.08,4.35,5.90,9.85,2.88,0.56,NA,NA,NA,NA,NA,NA,NA,NA,81.23,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 06:00:00,13.49,NA,3.25,6.56,9.59,10.70,2.73,0.65,NA,NA,NA,NA,NA,NA,NA,NA,82.26,NA,NA,NA,NA,5.64,NA,NA
2020-05-22 07:00:00,13.27,NA,2.63,6.02,8.41,10.47,2.79,0.63,NA,NA,NA,NA,NA,NA,NA,NA,82.52,NA,NA,NA,NA,23.70,NA,NA
2020-05-22 08:00:00,33.60,NA,2.36,6.38,8.51,10.90,3.36,1.00,NA,NA,NA,NA,NA,NA,NA,NA,76.82,NA,NA,NA,NA,101.43,NA,NA
2020-05-22 09:00:00,29.20,NA,2.57,6.50,8.88,11.45,4.10,0.96,NA,NA,NA,NA,NA,NA,NA,NA,68.87,NA,NA,NA,NA,303.66,NA,NA
2020-05-22 10:00:00,25.59,NA,3.25,7.06,10.22,11.67,4.10,0.76,NA,NA,NA,NA,NA,NA,NA,NA,61.23,NA,NA,NA,NA,437.33,NA,NA
2020-05-22 11:00:00,36.53,NA,2.35,6.24,8.38,10.85,4.54,0.58,NA,NA,NA,NA,NA,NA,NA,NA,53.90,NA,NA,NA,NA,590.98,NA,NA
2020-05-22 12:00:00,29.37,NA,2.59,5.73,8.17,10.69,4.22,0.78,NA,NA,NA,NA,NA,NA,NA,NA,45.56,NA,NA,NA,NA,190.47,987.80,NA
2020-05-22 13:00:00,22.07,NA,2.40,5.08,7.18,10.37,4.37,0.67,NA,NA,NA,NA,NA,NA,NA,NA,41.30,NA,NA,NA,NA,460.89,967.52,NA
2020-05-22 14:00:00,40.71,NA,3.38,6.50,9.78,10.66,3.31,0.53,NA,NA,NA,NA,NA,NA,NA,NA,37.31,NA,NA,NA,NA,503.49,955.90,NA
2020-05-22 15:00:00,33.37,NA,2.49,5.97,8.20,10.71,2.64,0.53,NA,NA,NA,NA,NA,NA,NA,NA,35.69,NA,NA,NA,NA,390.52,947.50,NA
2020-05-22 16:00:00,23.25,NA,3.45,8.84,12.22,11.80,3.01,0.80,NA,NA,NA,NA,NA,NA,NA,NA,36.85,NA,NA,NA,NA,19.43,952.20,NA
2020-05-22 17:00:00,31.15,NA,3.55,12.32,15.60,14.36,4.04,1.71,NA,NA,NA,NA,NA,NA,NA,NA,42.11,NA,NA,NA,NA,0.91,968.62,NA
2020-05-22 18:00:00,42.92,NA,3.51,11.05,14.38,13.18,4.94,1.42,NA,NA,NA,NA,NA,NA,NA,NA,45.32,NA,NA,NA,NA,0.91,983.68,NA
2020-05-22 19:00:00,46.08,NA,2.69,7.91,10.57,12.03,5.70,1.28,NA,NA,NA,NA,NA,NA,NA,NA,53.18,NA,NA,NA,NA,0.91,999.30,NA
2020-05-22 20:00:00,45.49,NA,2.80,6.19,8.70,11.22,3.79,0.90,NA,NA,NA,NA,NA,NA,NA,NA,58.20,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 21:00:00,54.40,NA,2.65,5.52,7.80,10.07,3.44,0.82,NA,NA,NA,NA,NA,NA,NA,NA,59.25,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 22:00:00,40.17,NA,2.66,4.41,6.64,9.89,2.55,0.52,NA,NA,NA,NA,NA,NA,NA,NA,62.42,NA,NA,NA,NA,0.91,NA,NA
2020-05-22 23:00:00,30.59,NA,2.78,3.64,5.96,9.52,1.41,0.59,NA,NA,NA,NA,NA,NA,NA,NA,64.82,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 00:00:00,22.73,NA,2.47,4.32,6.52,9.25,2.02,0.50,NA,NA,NA,NA,NA,NA,NA,NA,67.57,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 01:00:00,23.48,NA,2.48,3.82,5.95,9.02,2.75,0.49,NA,NA,NA,NA,NA,NA,NA,NA,76.66,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 02:00:00,24.54,NA,2.30,4.01,6.24,9.22,3.86,0.49,NA,NA,NA,NA,NA,NA,NA,NA,77.54,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 03:00:00,19.40,NA,2.41,3.34,5.39,9.28,4.40,0.49,NA,NA,NA,NA,NA,NA,NA,NA,76.90,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 04:00:00,15.28,NA,1.85,4.20,5.61,9.43,4.44,0.52,NA,NA,NA,NA,NA,NA,NA,NA,85.11,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 05:00:00,22.66,NA,3.13,5.39,8.50,10.24,4.16,0.57,NA,NA,NA,NA,NA,NA,NA,NA,80.28,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 06:00:00,26.84,NA,2.74,8.36,10.67,10.70,3.38,0.94,NA,NA,NA,NA,NA,NA,NA,NA,74.59,NA,NA,NA,NA,3.21,NA,NA
2020-05-23 07:00:00,24.70,NA,2.20,7.16,9.26,10.40,3.29,1.02,NA,NA,NA,NA,NA,NA,NA,NA,70.87,NA,NA,NA,NA,57.14,NA,NA
2020-05-23 08:00:00,19.01,NA,2.36,5.50,7.71,10.28,3.41,0.79,NA,NA,NA,NA,NA,NA,NA,NA,66.55,NA,NA,NA,NA,54.83,NA,NA
2020-05-23 09:00:00,24.63,NA,2.23,5.67,7.62,10.00,3.63,0.69,NA,NA,NA,NA,NA,NA,NA,NA,53.86,NA,NA,NA,NA,458.85,NA,NA
2020-05-23 10:00:00,33.33,NA,2.85,5.90,8.47,10.54,3.32,0.74,NA,NA,NA,NA,NA,NA,NA,NA,49.00,NA,NA,NA,NA,450.06,NA,NA
2020-05-23 11:00:00,26.42,NA,2.68,5.01,7.66,10.70,3.28,0.79,NA,NA,NA,NA,NA,NA,NA,NA,43.60,NA,NA,NA,NA,540.65,994.00,NA
2020-05-23 12:00:00,18.50,NA,2.76,4.88,7.46,10.51,3.95,0.62,NA,NA,NA,NA,NA,NA,NA,NA,35.49,NA,NA,NA,NA,361.38,972.75,NA
2020-05-23 13:00:00,14.97,NA,2.24,4.81,6.83,9.69,3.96,0.54,NA,NA,NA,NA,NA,NA,NA,NA,30.36,NA,NA,NA,NA,370.81,959.12,NA
2020-05-23 14:00:00,31.51,NA,2.85,6.04,8.51,10.17,3.35,0.86,NA,NA,NA,NA,NA,NA,NA,NA,30.78,NA,NA,NA,NA,368.40,959.18,NA
2020-05-23 15:00:00,28.78,NA,2.65,6.44,8.92,10.76,2.59,0.82,NA,NA,NA,NA,NA,NA,NA,NA,35.24,NA,NA,NA,NA,330.78,970.95,NA
2020-05-23 16:00:00,23.90,NA,2.79,7.29,10.01,11.77,3.72,0.80,NA,NA,NA,NA,NA,NA,NA,NA,43.60,NA,NA,NA,NA,45.49,989.82,NA
2020-05-23 17:00:00,35.96,NA,2.89,10.14,12.89,12.71,4.97,1.16,NA,NA,NA,NA,NA,NA,NA,NA,47.16,NA,NA,NA,NA,12.93,994.85,NA
2020-05-23 18:00:00,43.90,NA,2.86,11.80,14.65,13.83,4.27,1.44,NA,NA,NA,NA,NA,NA,NA,NA,48.79,NA,NA,NA,NA,0.91,997.05,NA
2020-05-23 19:00:00,53.74,NA,3.13,8.31,11.41,12.84,4.66,1.31,NA,NA,NA,NA,NA,NA,NA,NA,51.89,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 20:00:00,51.98,NA,2.44,8.05,10.49,11.94,3.99,1.27,NA,NA,NA,NA,NA,NA,NA,NA,52.65,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 21:00:00,54.74,NA,2.53,5.33,7.82,10.89,3.78,1.21,NA,NA,NA,NA,NA,NA,NA,NA,56.95,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 22:00:00,38.14,NA,2.29,4.40,6.37,10.17,4.35,0.71,NA,NA,NA,NA,NA,NA,NA,NA,64.15,NA,NA,NA,NA,0.91,NA,NA
2020-05-23 23:00:00,39.22,NA,2.16,4.40,6.45,10.20,4.78,0.65,NA,NA,NA,NA,NA,NA,NA,NA,67.93,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 00:00:00,34.61,NA,2.03,4.38,6.24,10.07,3.02,0.81,NA,NA,NA,NA,NA,NA,NA,NA,65.57,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 01:00:00,40.88,NA,2.38,4.07,6.38,10.27,2.30,0.71,NA,NA,NA,NA,NA,NA,NA,NA,67.69,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 02:00:00,32.66,NA,3.18,5.64,8.71,10.36,2.51,0.81,NA,NA,NA,NA,NA,NA,NA,NA,77.48,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 03:00:00,23.22,NA,2.82,4.70,7.40,10.32,3.10,0.75,NA,NA,NA,NA,NA,NA,NA,NA,85.62,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 04:00:00,35.39,NA,2.74,4.78,7.36,10.37,3.38,0.58,NA,NA,NA,NA,NA,NA,NA,NA,88.14,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 05:00:00,36.86,NA,1.83,4.29,5.89,9.31,4.08,0.69,NA,NA,NA,NA,NA,NA,NA,NA,90.08,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 06:00:00,35.29,NA,2.73,4.80,7.41,9.79,3.19,0.78,NA,NA,NA,NA,NA,NA,NA,NA,83.83,NA,NA,NA,NA,1.41,NA,NA
2020-05-24 07:00:00,32.92,NA,2.48,4.35,6.49,9.33,2.76,0.81,NA,NA,NA,NA,NA,NA,NA,NA,78.22,NA,NA,NA,NA,46.94,NA,NA
2020-05-24 08:00:00,42.02,NA,2.46,4.80,7.00,9.68,2.66,0.59,NA,NA,NA,NA,NA,NA,NA,NA,74.94,NA,NA,NA,NA,100.43,NA,NA
2020-05-24 09:00:00,39.95,NA,3.23,4.36,7.57,9.87,3.71,0.55,NA,NA,NA,NA,NA,NA,NA,NA,66.57,NA,NA,NA,NA,479.26,NA,NA
2020-05-24 10:00:00,28.29,NA,2.46,3.03,5.29,9.46,2.74,0.78,NA,NA,NA,NA,NA,NA,NA,NA,61.24,NA,NA,NA,NA,476.34,NA,NA
2020-05-24 11:00:00,24.60,NA,2.01,3.44,5.00,9.02,3.40,0.87,NA,NA,NA,NA,NA,NA,NA,NA,55.97,NA,NA,NA,NA,607.97,NA,NA
2020-05-24 12:00:00,19.57,NA,2.97,3.73,6.48,10.03,3.25,0.68,NA,NA,NA,NA,NA,NA,NA,NA,51.06,NA,NA,NA,NA,164.19,NA,NA
2020-05-24 13:00:00,31.67,NA,2.28,4.30,6.18,9.49,3.21,0.69,NA,NA,NA,NA,NA,NA,NA,NA,48.52,NA,NA,NA,NA,498.88,NA,NA
2020-05-24 14:00:00,27.50,NA,2.78,4.13,6.74,9.43,3.31,0.59,NA,NA,NA,NA,NA,NA,NA,NA,45.75,NA,NA,NA,NA,383.05,NA,NA
2020-05-24 15:00:00,22.64,NA,1.52,3.44,4.41,8.21,3.72,0.51,NA,NA,NA,NA,NA,NA,NA,NA,79.26,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 16:00:00,12.41,NA,2.29,4.78,6.63,10.71,4.44,1.09,NA,NA,NA,NA,NA,NA,NA,NA,75.14,NA,NA,NA,NA,3.35,NA,NA
2020-05-24 17:00:00,49.74,NA,3.01,5.60,8.54,10.38,4.50,0.90,NA,NA,NA,NA,NA,NA,NA,NA,72.97,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 18:00:00,43.24,NA,3.10,6.92,9.95,11.44,4.35,1.18,NA,NA,NA,NA,NA,NA,NA,NA,69.56,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 19:00:00,44.40,NA,3.07,9.01,12.00,11.54,4.19,1.23,NA,NA,NA,NA,NA,NA,NA,NA,78.86,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 20:00:00,35.32,NA,2.79,8.16,10.81,12.14,3.96,1.01,NA,NA,NA,NA,NA,NA,NA,NA,74.87,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 21:00:00,31.33,NA,2.24,7.58,9.48,11.16,3.78,1.00,NA,NA,NA,NA,NA,NA,NA,NA,72.78,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 22:00:00,40.29,NA,2.86,7.91,10.68,11.91,3.51,0.88,NA,NA,NA,NA,NA,NA,NA,NA,75.57,NA,NA,NA,NA,0.91,NA,NA
2020-05-24 23:00:00,38.44,NA,2.36,5.13,7.41,10.30,3.72,0.57,NA,NA,NA,NA,NA,NA,NA,NA,78.40,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 00:00:00,30.68,NA,2.89,4.28,7.12,10.45,3.54,1.06,NA,NA,NA,NA,NA,NA,NA,NA,81.69,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 01:00:00,29.07,NA,2.62,3.95,6.30,9.89,3.08,1.22,NA,NA,NA,NA,NA,NA,NA,NA,84.79,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 02:00:00,29.33,NA,3.12,3.63,6.68,9.90,3.10,0.73,NA,NA,NA,NA,NA,NA,NA,NA,87.89,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 03:00:00,23.21,NA,2.57,3.76,6.18,9.86,3.60,0.71,NA,NA,NA,NA,NA,NA,NA,NA,90.24,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 04:00:00,24.28,NA,2.46,3.57,5.74,9.83,2.53,0.79,NA,NA,NA,NA,NA,NA,NA,NA,91.01,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 05:00:00,25.52,NA,3.01,4.21,7.01,9.76,2.38,0.80,NA,NA,NA,NA,NA,NA,NA,NA,94.17,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 06:00:00,27.72,NA,3.00,6.54,9.30,10.28,3.23,0.93,NA,NA,NA,NA,NA,NA,NA,NA,95.61,NA,NA,NA,NA,1.69,NA,NA
2020-05-25 07:00:00,22.72,NA,1.86,4.31,5.63,10.30,3.52,0.85,NA,NA,NA,NA,NA,NA,NA,NA,86.44,NA,NA,NA,NA,19.35,NA,NA
2020-05-25 08:00:00,31.83,NA,3.25,5.96,9.14,11.40,3.84,1.07,NA,NA,NA,NA,NA,NA,NA,NA,78.07,NA,NA,NA,NA,49.70,NA,NA
2020-05-25 09:00:00,25.76,NA,2.26,6.58,8.54,10.97,4.13,0.89,NA,NA,NA,NA,NA,NA,NA,NA,68.53,NA,NA,NA,NA,558.46,NA,NA
2020-05-25 10:00:00,24.46,NA,3.29,5.24,8.48,11.03,3.78,1.01,NA,NA,NA,NA,NA,NA,NA,NA,63.30,NA,NA,NA,NA,502.79,NA,NA
2020-05-25 11:00:00,22.65,NA,2.91,5.25,8.02,10.56,3.57,0.93,NA,NA,NA,NA,NA,NA,NA,NA,57.60,NA,NA,NA,NA,611.58,996.90,NA
2020-05-25 12:00:00,26.65,NA,1.92,3.65,5.34,10.14,3.44,0.77,NA,NA,NA,NA,NA,NA,NA,NA,50.53,NA,NA,NA,NA,208.65,984.92,NA
2020-05-25 13:00:00,35.24,NA,2.74,4.18,6.84,11.20,3.85,0.72,NA,NA,NA,NA,NA,NA,NA,NA,47.58,NA,NA,NA,NA,585.76,976.40,NA
2020-05-25 14:00:00,28.18,NA,3.47,4.75,7.93,11.54,4.16,0.96,NA,NA,NA,NA,NA,NA,NA,NA,44.87,NA,NA,NA,NA,411.22,969.80,NA
2020-05-25 15:00:00,20.49,NA,2.60,6.58,8.91,12.19,4.64,0.95,NA,NA,NA,NA,NA,NA,NA,NA,48.86,NA,NA,NA,NA,60.42,981.40,NA
2020-05-25 16:00:00,28.56,NA,3.06,7.92,10.84,13.15,3.66,0.87,NA,NA,NA,NA,NA,NA,NA,NA,54.52,NA,NA,NA,NA,52.36,993.45,NA
2020-05-25 17:00:00,31.46,NA,3.16,10.58,13.32,14.56,3.02,1.18,NA,NA,NA,NA,NA,NA,NA,NA,50.83,NA,NA,NA,NA,0.91,986.22,NA
2020-05-25 18:00:00,36.70,NA,3.60,9.27,12.86,14.36,3.27,1.31,NA,NA,NA,NA,NA,NA,NA,NA,61.39,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 19:00:00,40.02,NA,3.03,9.02,11.76,13.64,4.35,1.25,NA,NA,NA,NA,NA,NA,NA,NA,62.94,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 20:00:00,51.61,NA,3.06,9.51,12.18,14.15,2.29,1.35,NA,NA,NA,NA,NA,NA,NA,NA,60.71,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 21:00:00,49.26,NA,3.20,11.36,14.41,13.99,0.82,1.47,NA,NA,NA,NA,NA,NA,NA,NA,62.78,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 22:00:00,10.07,NA,3.18,7.04,10.22,12.36,1.23,0.84,NA,NA,NA,NA,NA,NA,NA,NA,70.71,NA,NA,NA,NA,0.91,NA,NA
2020-05-25 23:00:00,25.35,NA,3.24,4.73,7.80,11.42,0.79,0.61,NA,NA,NA,NA,NA,NA,NA,NA,70.93,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 00:00:00,25.53,NA,2.73,3.73,6.24,11.19,2.13,0.62,NA,NA,NA,NA,NA,NA,NA,NA,74.88,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 01:00:00,31.59,NA,2.75,4.03,6.41,10.72,3.51,0.66,NA,NA,NA,NA,NA,NA,NA,NA,74.97,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 02:00:00,33.61,NA,2.27,3.03,4.82,10.59,2.70,0.41,NA,NA,NA,NA,NA,NA,NA,NA,72.63,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 03:00:00,24.78,NA,2.74,3.91,6.46,11.06,1.97,0.31,NA,NA,NA,NA,NA,NA,NA,NA,78.85,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 04:00:00,28.64,NA,2.26,4.41,6.44,11.47,3.16,0.81,NA,NA,NA,NA,NA,NA,NA,NA,86.72,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 05:00:00,27.41,NA,3.05,3.87,6.71,12.05,3.28,0.77,NA,NA,NA,NA,NA,NA,NA,NA,91.23,NA,NA,NA,NA,0.91,NA,NA
2020-05-26 06:00:00,42.54,NA,2.12,4.61,6.30,11.51,3.10,1.20,NA,NA,NA,NA,NA,NA,NA,NA,92.24,NA,NA,NA,NA,4.05,NA,NA
2020-05-26 07:00:00,40.60,NA,2.60,5.48,7.91,12.43,3.58,0.84,NA,NA,NA,NA,NA,NA,NA,NA,88.03,NA,NA,NA,NA,36.14,NA,NA
2020-05-26 08:00:00,29.62,NA,3.30,5.86,9.05,13.08,3.94,0.96,NA,NA,NA,NA,NA,NA,NA,NA,80.19,NA,NA,NA,NA,68.11,NA,NA
