Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-13 09:00:00,24.25,83.0,1.27,18.73,11.0,6.28,4.5,0.72,31.07,0.17,0.67,,,,,19.92,63.25,1.48,117.25,,0.0,,,
2024-02-13 10:00:00,16.5,88.25,1.2,19.05,11.12,6.48,4.32,0.75,30.0,0.2,0.82,,,,,22.52,51.5,1.6,114.0,,0.0,,,
2024-02-13 11:00:00,17.5,89.25,1.35,18.92,11.12,6.5,1.23,0.74,31.4,0.2,0.75,,,,,25.1,44.75,1.8,118.25,,0.0,,,
2024-02-13 12:00:00,17.75,75.25,1.2,18.92,11.05,6.42,0.57,0.75,30.38,0.2,0.82,,,,,26.7,41.0,1.72,112.5,,0.0,,,
2024-02-13 13:00:00,20.75,82.5,1.4,18.7,11.1,6.3,2.12,0.69,28.62,0.17,0.6,,,,,28.15,37.5,1.72,99.0,,0.0,,,
2024-02-13 14:00:00,14.0,73.0,,,,,2.22,0.69,29.48,0.1,0.52,,,,,29.08,37.0,1.75,92.0,,0.0,,,
2024-02-13 15:00:00,14.0,66.25,,,,,1.4,0.68,29.66,0.1,0.5,,,,,29.65,35.75,1.78,99.0,,0.0,,,
2024-02-13 16:00:00,14.75,62.25,,,,,1.95,0.7,30.85,0.12,0.6,,,,,29.8,37.0,1.42,113.25,,0.0,,,
2024-02-13 17:00:00,17.0,62.25,,,,,2.52,0.71,30.35,0.17,0.67,,,,,29.4,39.5,1.55,86.25,,0.0,,,
2024-02-13 18:00:00,18.25,80.5,,,,,2.05,0.72,30.91,0.18,0.7,,,,,27.68,42.5,1.23,90.25,,0.0,,,
2024-02-13 19:00:00,24.0,97.0,,,,,2.2,0.83,30.09,0.3,1.2,,,,,25.78,45.5,1.12,87.0,,0.0,,,
2024-02-13 20:00:00,30.0,116.0,1.0,22.03,12.5,5.53,1.62,0.8,29.45,0.25,1.08,,,,,24.58,51.5,1.4,87.5,,0.0,,,
2024-02-13 21:00:00,28.0,86.75,1.27,20.9,12.15,5.85,0.9,0.7,29.94,0.17,0.57,,,,,23.62,57.75,1.52,94.25,,0.0,,,
2024-02-13 22:00:00,22.75,68.25,1.42,19.42,11.5,6.05,0.4,0.68,31.0,0.1,0.5,,,,,22.6,61.5,1.45,86.5,,0.0,,,
2024-02-13 23:00:00,25.0,62.5,1.35,18.98,11.2,5.9,,0.65,29.62,0.1,0.38,,,,,21.8,67.25,1.4,80.5,,0.0,,,
2024-02-14 00:00:00,26.25,70.33,1.3,18.9,11.08,5.68,5.93,0.63,30.36,0.08,0.28,,,,,20.9,75.25,1.35,75.5,,0.0,,,
2024-02-14 01:00:00,32.25,71.75,1.32,19.1,11.22,5.55,9.65,0.66,29.07,0.1,0.43,,,,,20.12,79.5,1.2,86.75,,0.0,,,
2024-02-14 02:00:00,37.0,70.75,1.35,18.52,10.95,5.75,12.25,0.68,31.04,0.1,0.5,,,,,19.45,83.0,1.32,81.75,,0.0,,,
2024-02-14 03:00:00,31.75,61.25,1.4,18.12,10.8,5.88,13.58,0.66,29.81,0.1,0.35,,,,,18.9,84.25,1.15,72.75,,0.0,,,
2024-02-14 04:00:00,33.25,62.25,1.35,18.05,10.7,5.88,14.42,0.62,29.58,0.05,0.25,,,,,18.55,85.0,1.3,87.25,,0.0,,,
2024-02-14 05:00:00,31.0,60.0,1.38,17.45,10.4,6.02,14.45,0.71,31.06,0.17,0.63,,,,,18.35,84.75,1.35,81.75,,0.0,,,
2024-02-14 06:00:00,30.5,57.5,1.1,17.4,10.15,5.98,13.78,0.68,29.03,0.12,0.5,,,,,18.27,84.0,1.08,91.25,,0.0,,,
2024-02-14 07:00:00,29.5,67.0,1.3,18.08,10.68,5.88,14.12,0.76,29.88,0.2,0.88,,,,,18.23,83.0,1.18,83.0,,0.0,,,
2024-02-14 08:00:00,31.5,84.25,1.08,19.02,11.0,5.82,13.42,0.76,30.25,0.2,0.85,,,,,18.73,77.0,1.35,90.25,,0.0,,,
2024-02-14 09:00:00,32.25,92.67,1.4,19.18,11.32,5.93,13.42,0.78,29.6,0.2,0.93,,,,,20.77,67.75,1.52,90.5,,0.0,,,
2024-02-14 10:00:00,30.0,102.0,1.18,19.8,11.5,5.78,10.15,0.79,31.28,0.2,1.0,,,,,22.98,57.0,1.48,101.0,,0.0,,,
2024-02-14 11:00:00,28.25,94.0,1.1,20.78,11.95,5.8,10.9,0.76,29.91,0.2,0.88,,,,,25.63,46.5,1.52,110.25,,0.0,,,
2024-02-14 12:00:00,23.25,79.5,1.2,20.65,11.95,5.82,10.2,0.77,29.73,0.22,0.9,,,,,27.25,39.0,1.9,113.5,,0.0,,,
2024-02-14 13:00:00,21.5,80.33,1.25,20.25,11.75,5.95,10.75,0.76,28.83,0.23,0.87,,,,,28.57,38.5,1.8,107.5,,0.0,,,
2024-02-14 14:00:00,15.0,74.0,,,,,11.1,0.79,29.39,0.25,1.02,,,,,29.35,36.75,1.72,100.5,,0.0,,,
2024-02-14 15:00:00,19.0,75.5,,,,,11.12,0.75,29.92,0.2,0.8,,,,,30.05,36.75,1.62,96.75,,0.0,,,
2024-02-14 16:00:00,21.5,71.0,,,,,11.5,0.75,30.15,0.2,0.82,,,,,29.85,36.0,1.7,91.75,,0.0,,,
2024-02-14 17:00:00,22.0,75.67,,,,,11.72,0.78,29.47,0.23,0.97,,,,,29.17,38.75,1.58,90.5,,0.0,,,
2024-02-14 18:00:00,28.25,87.25,,,,,11.2,0.81,30.6,0.28,1.1,,,,,27.6,42.5,1.5,83.75,,0.0,,,
2024-02-14 19:00:00,30.0,98.0,,,,,10.77,0.84,30.1,0.3,1.25,,,,,25.78,47.0,1.52,95.0,,0.0,,,
2024-02-14 20:00:00,32.25,107.75,1.38,20.48,12.05,5.6,10.62,0.81,30.36,0.25,1.1,,,,,24.48,53.5,1.48,89.0,,0.0,,,
2024-02-14 21:00:00,32.25,101.0,1.27,19.92,11.65,5.65,10.1,0.73,29.17,0.2,0.7,,,,,23.13,57.25,1.38,89.75,,0.0,,,
2024-02-14 22:00:00,38.75,96.25,1.38,19.35,11.4,5.7,9.28,0.71,29.51,0.15,0.65,,,,,22.22,59.75,1.48,89.75,,0.0,,,
2024-02-14 23:00:00,37.5,81.5,1.25,18.75,10.98,5.52,7.75,0.72,30.94,0.15,0.68,,,,,21.52,63.5,1.45,92.25,,0.0,,,
2024-02-15 00:00:00,37.25,82.5,1.3,18.3,10.8,5.65,8.27,0.72,30.14,0.18,0.7,,,,,20.82,68.5,1.45,84.75,,0.0,,,
2024-02-15 01:00:00,39.0,86.0,1.35,18.0,10.68,5.62,8.57,0.69,31.14,0.1,0.53,,,,,20.08,72.5,1.2,78.75,,0.0,,,
2024-02-15 02:00:00,34.25,75.0,1.45,18.23,10.88,5.43,10.05,0.69,30.7,0.1,0.57,,,,,19.13,76.25,0.95,81.5,,0.0,,,
2024-02-15 03:00:00,34.0,75.5,1.5,18.38,11.0,5.45,11.7,0.68,30.4,0.1,0.48,,,,,18.45,79.0,0.88,85.5,,0.0,,,
2024-02-15 04:00:00,23.25,71.25,1.32,18.73,11.02,5.55,12.68,0.66,31.9,0.1,0.43,,,,,17.85,81.0,0.82,76.0,,0.0,,,
2024-02-15 05:00:00,27.75,72.5,1.27,18.82,11.05,5.62,12.42,0.66,30.78,0.1,0.4,,,,,17.32,82.5,0.92,75.5,,0.0,,,
2024-02-15 06:00:00,32.0,78.5,1.2,19.3,11.25,5.78,11.68,0.7,29.52,0.12,0.57,,,,,17.03,84.25,0.88,83.25,,0.0,,,
2024-02-15 07:00:00,39.0,95.5,1.18,19.88,11.58,5.78,11.85,0.73,29.52,0.2,0.72,,,,,16.77,84.25,1.12,85.0,,0.0,,,
2024-02-15 08:00:00,45.25,111.0,1.2,20.65,11.95,5.68,12.4,0.78,29.52,0.2,0.9,,,,,17.08,79.25,1.3,84.75,,0.0,,,
2024-02-15 09:00:00,50.75,120.5,1.3,21.15,12.3,5.6,13.08,0.77,30.07,0.2,0.93,,,,,19.12,57.5,1.55,85.0,,0.0,,,
2024-02-15 10:00:00,34.5,102.0,1.02,21.25,12.15,5.48,10.72,0.76,30.12,0.2,0.88,,,,,22.6,41.0,1.75,92.75,,0.0,,,
2024-02-15 11:00:00,22.25,90.0,1.27,20.58,12.0,5.55,9.98,0.73,28.06,0.2,0.72,,,,,25.25,34.0,1.82,97.25,,0.0,,,
2024-02-15 12:00:00,17.5,74.25,1.27,19.88,11.58,5.7,9.22,0.71,29.18,0.18,0.62,,,,,27.3,29.75,1.7,107.5,,0.0,,,
2024-02-15 13:00:00,18.5,78.25,1.18,20.18,11.7,5.75,9.5,0.69,29.58,0.1,0.53,,,,,28.8,27.5,1.68,90.0,,0.0,,,
2024-02-15 14:00:00,17.75,67.25,1.25,20.85,12.15,5.5,10.52,0.75,30.1,0.2,0.8,,,,,29.9,27.25,1.5,101.75,,0.0,,,
2024-02-15 15:00:00,21.0,63.75,,,,,10.32,0.78,30.4,0.2,0.95,,,,,30.58,28.25,1.6,104.0,,0.0,,,
2024-02-15 16:00:00,25.0,83.25,,,,,10.85,0.8,29.98,0.28,1.05,,,,,30.4,30.0,1.7,90.25,,0.0,,,
2024-02-15 17:00:00,27.25,97.33,,,,,11.23,0.79,29.98,0.23,0.97,,,,,28.7,32.25,1.6,85.5,,0.0,,,
2024-02-15 18:00:00,28.75,98.0,,,,,10.55,0.83,29.73,0.3,1.2,,,,,27.22,33.75,1.4,84.0,,0.0,,,
2024-02-15 19:00:00,36.75,110.67,1.5,24.7,14.3,4.6,10.22,0.87,29.18,0.32,1.35,,,,,25.37,34.75,1.48,81.75,,0.0,,,
2024-02-15 20:00:00,29.25,108.75,1.32,23.05,13.32,5.1,9.2,0.78,30.82,0.22,0.98,,,,,24.15,48.0,1.78,89.75,,0.0,,,
2024-02-15 21:00:00,37.25,97.25,1.23,21.15,12.25,5.65,8.3,0.75,30.58,0.2,0.8,,,,,22.8,54.5,1.78,83.5,,0.0,,,
2024-02-15 22:00:00,39.75,91.75,1.2,20.48,11.88,5.65,7.9,0.73,29.36,0.2,0.75,,,,,21.67,59.0,1.62,83.5,,0.0,,,
2024-02-15 23:00:00,36.5,91.0,1.3,19.52,11.45,6.05,8.18,0.7,30.72,0.12,0.55,,,,,20.8,64.25,1.38,86.25,,0.0,,,
2024-02-16 00:00:00,38.25,88.0,1.27,19.5,11.42,6.12,7.67,0.68,31.1,0.1,0.55,,,,,20.02,69.5,1.62,78.0,,0.0,,,
2024-02-16 01:00:00,41.0,79.75,1.3,19.77,11.58,6.22,7.62,0.7,29.74,0.1,0.6,,,,,19.27,74.5,1.45,82.5,,0.0,,,
2024-02-16 02:00:00,46.5,89.33,1.27,19.0,11.15,6.32,9.05,0.7,31.36,0.1,0.6,,,,,18.37,79.25,1.52,80.5,,0.0,,,
2024-02-16 03:00:00,44.0,101.75,1.3,18.65,10.98,6.43,10.32,0.68,30.02,0.1,0.48,,,,,17.8,82.5,1.2,84.75,,0.0,,,
2024-02-16 04:00:00,38.0,88.25,1.38,19.1,11.28,6.22,11.3,0.66,30.22,0.1,0.38,,,,,17.42,77.5,1.2,83.0,,0.0,,,
2024-02-16 05:00:00,29.0,67.5,1.42,19.3,11.4,6.15,10.8,0.72,30.07,0.2,0.7,,,,,17.23,68.25,1.25,82.0,,0.0,,,
2024-02-16 06:00:00,30.0,67.25,1.3,19.77,11.55,5.9,10.9,0.72,31.86,0.18,0.65,,,,,17.25,67.5,1.4,80.0,,0.0,,,
2024-02-16 07:00:00,34.75,77.5,1.27,20.1,11.72,6.02,11.62,0.74,29.9,0.2,0.8,,,,,17.1,73.75,1.45,85.75,,0.0,,,
2024-02-16 08:00:00,39.0,98.25,1.2,20.3,11.78,6.12,11.8,0.74,30.02,0.2,0.78,,,,,17.6,71.0,2.0,80.25,,0.0,,,
2024-02-16 09:00:00,34.5,102.75,1.25,19.85,11.58,6.08,12.05,0.72,30.47,0.13,0.7,,,,,19.62,67.0,1.82,90.25,,0.0,,,
2024-02-16 10:00:00,29.75,104.25,1.3,19.95,11.68,6.28,10.42,0.73,28.4,0.2,0.72,,,,,21.85,56.0,2.08,94.25,,0.0,,,
2024-02-16 11:00:00,26.5,107.25,1.35,19.85,11.68,6.2,8.65,0.74,29.34,0.2,0.75,,,,,24.2,49.75,2.15,92.0,,0.0,,,
2024-02-16 12:00:00,19.25,118.75,1.35,19.25,11.35,6.28,8.02,0.73,30.28,0.2,0.7,,,,,25.75,44.25,2.1,90.25,,0.0,,,
2024-02-16 13:00:00,19.5,100.25,1.32,19.65,11.52,6.1,7.5,0.68,30.4,0.1,0.47,,,,,27.18,41.75,2.0,98.25,,0.0,,,
2024-02-16 14:00:00,18.25,83.5,1.3,19.77,11.57,6.3,7.95,0.72,28.99,0.2,0.7,,,,,28.5,40.75,1.82,97.25,,0.0,,,
2024-02-16 15:00:00,18.25,85.0,1.3,20.1,11.8,6.2,8.12,0.74,29.73,0.2,0.78,,,,,29.15,40.0,1.85,106.5,,0.0,,,
2024-02-16 16:00:00,18.25,88.0,,,,,8.65,0.77,30.39,0.2,0.9,,,,,29.12,41.25,1.85,95.25,,0.0,,,
2024-02-16 17:00:00,24.5,93.0,,,,,8.18,0.71,30.98,0.17,0.63,,,,,28.33,43.25,1.78,102.5,,0.0,,,
2024-02-16 18:00:00,22.75,83.0,,,,,8.0,0.74,30.51,0.2,0.8,,,,,27.02,46.75,1.65,106.75,,0.0,,,
2024-02-16 19:00:00,22.75,96.33,1.4,20.9,12.2,6.0,8.35,0.77,31.22,0.2,0.92,,,,,25.2,50.5,1.38,103.5,,0.0,,,
2024-02-16 20:00:00,27.0,107.25,1.23,21.48,12.42,5.72,7.72,0.8,30.24,0.22,1.02,,,,,24.17,54.5,1.38,89.5,,0.0,,,
2024-02-16 21:00:00,33.5,95.25,1.25,22.02,12.72,5.28,6.75,0.78,30.67,0.2,0.97,,,,,23.25,59.25,1.4,82.5,,0.0,,,
2024-02-16 22:00:00,34.5,92.25,1.27,22.45,12.98,5.0,7.15,0.77,30.22,0.2,0.92,,,,,22.25,65.5,1.23,85.75,,0.0,,,
2024-02-16 23:00:00,34.25,88.75,1.38,22.52,13.1,4.97,6.5,0.74,29.84,0.2,0.75,,,,,21.32,67.75,1.2,87.0,,0.0,,,
2024-02-17 00:00:00,34.0,82.75,1.2,21.68,12.52,5.2,6.17,0.67,29.68,0.1,0.48,,,,,20.6,68.0,1.2,90.0,,0.0,,,
2024-02-17 01:00:00,22.5,74.0,1.35,21.05,12.28,5.4,5.45,0.68,30.66,0.1,0.47,,,,,19.73,69.5,0.95,84.25,,0.0,,,
2024-02-17 02:00:00,24.75,69.25,1.27,20.62,12.02,5.4,5.1,0.66,32.09,0.1,0.42,,,,,19.05,72.0,1.2,85.75,,0.0,,,
2024-02-17 03:00:00,28.75,70.75,1.1,20.2,11.65,5.72,7.52,0.68,30.65,0.1,0.5,,,,,18.5,75.5,1.23,83.75,,0.0,,,
2024-02-17 04:00:00,34.5,82.33,1.15,19.9,11.55,5.78,8.38,0.68,30.0,0.1,0.5,,,,,18.03,77.75,0.82,86.75,,0.0,,,
2024-02-17 05:00:00,33.75,81.25,1.23,20.27,11.8,5.6,9.02,0.64,29.56,0.1,0.33,,,,,17.65,72.25,0.92,77.75,,0.0,,,
2024-02-17 06:00:00,29.0,78.67,1.48,20.75,12.25,5.55,9.0,0.65,30.7,0.1,0.35,,,,,17.5,63.0,0.72,86.5,,0.0,,,
2024-02-17 07:00:00,34.5,87.75,1.18,21.6,12.42,5.57,8.1,0.66,29.47,0.1,0.43,,,,,17.7,55.0,0.9,85.25,,0.0,,,
2024-02-17 08:00:00,33.25,98.33,1.38,22.22,12.95,5.7,8.75,0.66,29.44,0.1,0.4,,,,,19.53,41.25,1.45,90.75,,0.0,,,
2024-02-17 09:00:00,31.25,94.0,1.23,21.28,12.3,5.72,8.22,0.72,30.06,0.2,0.67,,,,,22.62,33.75,1.78,91.0,,0.0,,,
2024-02-17 10:00:00,23.25,84.25,1.3,20.18,11.78,5.82,5.75,0.72,28.78,0.18,0.65,,,,,24.98,32.0,1.7,96.75,,0.0,,,
2024-02-17 11:00:00,21.5,80.0,1.18,20.82,12.05,5.55,6.58,0.76,28.3,0.2,0.88,,,,,26.78,31.5,1.68,98.0,,0.0,,,
2024-02-17 12:00:00,15.5,78.0,1.35,21.78,12.68,5.45,6.05,0.79,30.42,0.2,1.0,,,,,28.2,30.0,1.65,88.0,,0.0,,,
2024-02-17 13:00:00,18.25,87.5,1.17,22.97,13.13,5.23,6.52,0.74,29.74,0.17,0.77,,,,,29.4,28.75,1.68,102.25,,0.0,,,
2024-02-17 14:00:00,15.25,81.0,1.1,24.8,14.1,4.85,7.35,0.77,29.64,0.2,0.9,,,,,30.45,28.25,1.65,99.75,,0.0,,,
2024-02-17 15:00:00,23.5,82.67,,,,,7.15,0.77,29.93,0.22,0.9,,,,,31.1,27.5,1.48,108.0,,0.0,,,
2024-02-17 16:00:00,27.75,80.5,,,,,7.45,0.8,30.03,0.25,1.05,,,,,31.4,28.0,1.38,92.25,,0.0,,,
2024-02-17 17:00:00,26.25,83.0,,,,,8.0,0.67,30.25,0.1,0.43,,,,,30.72,31.25,1.3,81.25,,0.0,,,
2024-02-17 18:00:00,24.75,89.25,,,,,7.6,0.71,30.04,0.18,0.65,,,,,29.0,35.5,1.25,86.0,,0.0,,,
2024-02-17 19:00:00,28.75,102.75,,,,,6.6,0.74,30.1,0.2,0.75,,,,,26.82,38.75,1.45,86.75,,0.0,,,
2024-02-17 20:00:00,31.25,112.75,1.5,24.3,14.1,5.5,6.65,0.69,30.66,0.1,0.52,,,,,25.38,47.0,1.6,94.75,,0.0,,,
2024-02-17 21:00:00,26.75,105.0,1.42,21.98,12.82,6.12,5.2,0.72,29.63,0.2,0.7,,,,,24.08,51.25,1.7,89.0,,0.0,,,
2024-02-17 22:00:00,37.25,92.25,1.2,21.58,12.48,5.85,5.1,0.7,29.66,0.15,0.6,,,,,22.85,54.0,1.55,86.0,,0.0,,,
2024-02-17 23:00:00,35.0,88.5,1.32,21.02,12.28,5.82,5.22,0.66,29.72,0.1,0.42,,,,,21.9,59.25,1.35,82.25,,0.0,,,
2024-02-18 00:00:00,36.5,83.5,1.18,20.78,12.0,5.78,5.8,0.64,29.7,0.1,0.3,,,,,21.1,63.0,1.35,85.25,,0.0,,,
2024-02-18 01:00:00,38.5,82.25,1.23,20.1,11.68,5.95,5.72,0.71,28.58,0.17,0.6,,,,,20.32,65.0,1.3,82.5,,0.0,,,
2024-02-18 02:00:00,30.75,83.25,1.32,19.62,11.52,6.0,5.32,0.69,31.26,0.1,0.52,,,,,19.65,67.25,1.1,84.25,,0.0,,,
2024-02-18 03:00:00,30.75,82.25,1.3,19.75,11.6,5.95,6.62,0.68,30.82,0.1,0.52,,,,,19.1,68.25,0.88,71.0,,0.0,,,
2024-02-18 04:00:00,34.25,79.5,1.27,20.65,12.05,5.45,8.2,0.68,29.64,0.1,0.48,,,,,18.7,69.75,0.82,71.75,,0.0,,,
2024-02-18 05:00:00,38.0,87.75,1.32,21.08,12.3,5.32,9.88,0.71,28.88,0.13,0.63,,,,,18.35,70.75,0.75,69.0,,0.0,,,
2024-02-18 06:00:00,39.75,110.67,1.4,22.02,12.85,5.4,9.18,0.76,29.74,0.2,0.85,,,,,18.07,73.25,0.55,80.0,,0.0,,,
2024-02-18 07:00:00,45.25,160.75,1.27,23.18,13.38,5.38,9.5,0.82,30.59,0.3,1.15,,,,,17.9,71.5,0.6,90.25,,0.0,,,
2024-02-18 08:00:00,44.25,168.75,1.23,24.02,13.78,5.68,8.25,0.79,28.32,0.22,1.0,,,,,19.15,53.75,0.92,91.25,,0.0,,,
2024-02-18 09:00:00,36.75,109.5,1.27,24.48,14.05,6.3,6.82,0.69,30.39,0.1,0.53,,,,,22.72,41.25,1.2,116.75,,0.0,,,
2024-02-18 10:00:00,30.0,96.75,1.13,24.27,13.8,6.27,6.42,0.69,27.91,0.1,0.57,,,,,25.42,41.0,1.18,116.0,,0.0,,,
2024-02-18 11:00:00,28.5,95.75,,,,,7.18,0.75,28.63,0.2,0.8,,,,,27.4,37.5,1.15,136.75,,0.0,,,
2024-02-18 12:00:00,23.5,85.25,,,,,7.62,0.73,29.92,0.2,0.7,,,,,28.95,33.25,1.32,136.25,,0.0,,,
2024-02-18 13:00:00,22.0,82.75,,,,,7.3,0.78,27.15,0.23,0.97,,,,,30.32,28.0,1.32,169.25,,0.0,,,
2024-02-18 14:00:00,22.25,78.0,,,,,,0.76,30.62,0.22,0.88,,,,,31.35,27.0,1.35,118.0,,0.0,,,
2024-02-18 15:00:00,25.0,74.5,,,,,,0.88,29.33,0.35,1.42,,,,,31.7,25.5,1.35,145.25,,0.0,,,
2024-02-18 16:00:00,29.25,94.75,,,,,,0.85,29.29,0.3,1.27,,,,,32.22,25.0,1.05,192.25,,0.0,,,
2024-02-18 17:00:00,24.0,78.0,,,,,,0.7,29.18,0.13,0.57,,,,,31.65,26.5,0.82,102.5,,0.0,,,
2024-02-18 18:00:00,29.75,87.5,,,,,,0.96,30.17,0.43,1.78,,,,,29.92,31.75,0.85,75.5,,0.0,,,
2024-02-18 19:00:00,43.75,123.0,,,,,7.1,0.86,30.46,0.3,1.3,,,,,27.52,35.25,1.2,85.0,,0.0,,,
2024-02-18 20:00:00,32.5,114.75,,,,,6.82,0.78,30.04,0.22,0.98,,,,,26.02,41.75,1.52,86.75,,0.0,,,
2024-02-18 21:00:00,27.0,99.75,,,,,7.05,0.73,30.59,0.2,0.7,,,,,24.5,50.25,1.4,81.0,,0.0,,,
2024-02-18 22:00:00,22.75,76.33,1.25,23.12,13.35,5.72,6.85,0.73,30.46,0.18,0.72,,,,,22.93,56.5,1.52,85.0,,0.0,,,
2024-02-18 23:00:00,21.5,76.75,1.3,22.42,13.0,5.78,6.0,0.63,29.89,0.07,0.37,,,,,22.02,61.25,1.58,84.75,,0.0,,,
2024-02-19 00:00:00,27.75,68.67,1.3,21.48,12.48,6.08,4.53,0.63,30.69,0.08,0.28,,,,,21.27,65.25,1.3,90.5,,0.0,,,
2024-02-19 01:00:00,26.75,63.25,1.32,20.9,12.18,6.12,2.82,0.58,30.36,0.1,0.35,,,,,20.6,67.5,1.25,81.0,,0.0,,,
2024-02-19 02:00:00,30.75,54.67,1.1,20.05,11.55,6.28,4.75,0.62,30.37,0.1,0.43,,,,,19.77,68.0,1.1,89.75,,0.0,,,
2024-02-19 03:00:00,20.25,53.75,1.23,19.5,11.4,6.25,5.98,0.57,31.17,0.05,0.3,,,,,19.15,68.25,1.1,85.75,,0.0,,,
2024-02-19 04:00:00,27.75,54.75,1.15,19.08,11.1,6.35,7.57,0.57,29.27,0.0,0.1,,,,,18.6,73.25,1.12,81.0,,0.0,,,
2024-02-19 05:00:00,29.25,61.75,1.32,19.08,11.22,6.22,8.3,0.68,29.43,0.1,0.5,,,,,18.18,76.5,0.92,76.75,,0.0,,,
2024-02-19 06:00:00,29.75,82.75,1.45,20.82,12.25,5.9,8.6,0.74,29.99,0.18,0.78,,,,,17.7,76.25,0.7,91.75,,0.0,,,
2024-02-19 07:00:00,39.0,129.5,1.27,22.7,13.08,5.75,8.35,0.78,30.4,0.25,0.95,,,,,17.62,71.75,0.8,103.5,,0.0,,,
2024-02-19 08:00:00,40.0,122.25,1.25,23.2,13.38,5.93,8.2,0.76,29.26,0.2,0.88,,,,,19.1,51.25,1.23,89.25,,0.0,,,
2024-02-19 09:00:00,32.5,103.75,1.1,23.12,13.18,5.95,8.0,0.7,29.96,0.13,0.6,,,,,22.28,34.5,1.62,98.5,,0.0,,,
2024-02-19 10:00:00,25.5,94.0,1.05,22.28,12.7,5.93,5.72,0.68,29.54,0.1,0.52,,,,,25.25,27.0,1.6,103.0,,0.0,,,
2024-02-19 11:00:00,18.5,80.0,1.02,22.42,12.75,5.8,5.5,0.7,29.14,0.12,0.6,,,,,27.7,26.25,1.58,101.0,,0.0,,,
2024-02-19 12:00:00,18.25,83.25,1.15,23.08,13.2,5.45,5.05,0.7,28.88,0.1,0.57,,,,,29.05,24.0,1.55,109.75,,0.0,,,
2024-02-19 13:00:00,14.0,73.0,1.45,23.9,13.9,5.4,6.92,0.65,30.04,0.1,0.33,,,,,30.33,24.5,1.52,119.5,,0.0,,,
2024-02-19 14:00:00,17.75,80.0,,,,,6.75,0.67,29.46,0.1,0.48,,,,,31.15,23.25,1.35,132.25,,0.0,,,
2024-02-19 15:00:00,18.5,69.0,,,,,6.92,0.69,30.08,0.1,0.52,,,,,31.6,23.0,1.38,109.75,,0.0,,,
2024-02-19 16:00:00,17.25,78.0,,,,,7.18,0.73,29.84,0.18,0.7,,,,,31.52,23.0,1.05,105.25,,0.0,,,
2024-02-19 17:00:00,28.5,89.25,,,,,6.85,0.72,29.88,0.17,0.7,,,,,31.0,25.0,0.92,98.75,,0.0,,,
2024-02-19 18:00:00,33.25,122.25,,,,,6.68,0.81,30.9,0.28,1.1,,,,,29.48,30.0,0.88,86.0,,0.0,,,
2024-02-19 19:00:00,35.0,149.25,,,,,6.82,0.84,29.4,0.3,1.25,,,,,27.2,38.75,1.27,94.75,,0.0,,,
2024-02-19 20:00:00,37.0,146.25,,,,,6.92,0.81,30.12,0.25,1.08,,,,,25.62,47.5,1.58,96.5,,0.0,,,
2024-02-19 21:00:00,33.0,114.0,1.3,22.78,13.2,6.55,6.38,0.74,29.35,0.2,0.73,,,,,24.22,56.75,1.72,96.75,,0.0,,,
2024-02-19 22:00:00,30.0,73.0,1.35,20.45,11.92,6.82,5.0,0.72,32.78,0.2,0.7,,,,,22.6,63.5,1.52,85.25,,0.0,,,
2024-02-19 23:00:00,29.25,74.25,1.23,20.0,11.65,6.57,3.97,0.68,30.27,0.12,0.52,,,,,22.38,65.75,1.23,84.0,,0.0,,,
2024-02-20 00:00:00,27.0,73.75,1.35,20.02,11.78,6.42,5.73,0.63,30.1,0.05,0.25,,,,,21.52,67.5,1.2,90.25,,0.0,,,
2024-02-20 01:00:00,27.0,62.5,1.27,19.45,11.4,6.7,6.9,0.67,29.92,0.1,0.43,,,,,20.85,73.25,1.18,83.25,,0.0,,,
2024-02-20 02:00:00,26.5,66.5,1.42,19.1,11.3,6.72,6.5,0.68,31.03,0.12,0.48,,,,,20.25,78.0,1.05,106.5,,0.0,,,
2024-02-20 03:00:00,27.5,69.25,1.32,19.23,11.3,7.0,6.85,0.66,30.8,0.1,0.38,,,,,19.8,78.0,1.02,128.25,,0.0,,,
2024-02-20 04:00:00,32.25,75.33,1.2,19.92,11.58,6.6,8.43,0.64,29.45,0.1,0.32,,,,,19.77,72.0,0.85,110.0,,0.0,,,
2024-02-20 05:00:00,26.25,62.25,1.2,20.27,11.78,6.18,8.45,0.7,29.94,0.13,0.6,,,,,19.73,64.5,0.88,101.75,,0.0,,,
2024-02-20 06:00:00,34.25,73.33,1.4,21.25,12.45,5.6,10.12,0.73,31.05,0.2,0.75,,,,,19.63,65.5,0.68,77.5,,0.0,,,
2024-02-20 07:00:00,39.5,95.5,1.23,21.92,12.68,5.5,11.62,0.7,30.48,0.15,0.55,,,,,19.45,64.5,0.95,77.25,,0.0,,,
2024-02-20 08:00:00,42.0,103.75,1.35,21.68,12.62,6.08,11.2,0.71,29.87,0.15,0.62,,,,,20.55,55.5,1.23,101.5,,0.0,,,
