Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-08-18 04:00:00,43.80,80.44,5.38,11.93,17.31,2.99,2.31,NA,33.00,0.26,3.29,NA,NA,3.05,2.60,NA,NA,NA,NA,NA,NA,0.91,926.70,NA
2021-08-18 05:00:00,43.79,73.33,5.48,12.78,18.26,2.88,3.56,NA,33.27,0.20,2.92,NA,NA,2.63,2.22,NA,NA,NA,NA,NA,NA,0.91,926.60,NA
2021-08-18 06:00:00,43.80,65.86,5.80,11.92,17.72,3.18,1.81,NA,30.79,0.22,2.68,NA,NA,2.31,1.95,NA,NA,NA,NA,NA,NA,0.91,926.35,NA
2021-08-18 07:00:00,43.80,69.32,6.03,13.31,19.34,3.24,1.96,NA,32.00,0.25,2.99,NA,NA,2.32,1.92,NA,98.92,NA,NA,NA,NA,18.06,925.72,NA
2021-08-18 08:00:00,43.79,84.43,6.17,13.78,19.94,3.32,1.80,NA,33.53,0.34,4.76,NA,NA,2.77,2.17,NA,90.64,NA,NA,NA,NA,73.40,923.40,NA
2021-08-18 09:00:00,43.80,56.97,6.18,13.34,19.52,3.22,1.23,NA,34.27,0.44,7.93,NA,NA,5.86,4.58,NA,83.99,NA,NA,NA,NA,89.98,921.32,NA
2021-08-18 10:00:00,43.79,52.87,6.58,14.77,21.35,3.17,1.75,NA,32.52,0.40,7.83,NA,NA,5.11,4.31,NA,77.03,NA,NA,NA,NA,163.02,919.12,NA
2021-08-18 11:00:00,36.35,44.02,5.86,11.58,17.44,3.76,2.26,NA,37.91,0.41,8.31,NA,NA,6.12,5.25,NA,70.48,NA,NA,NA,NA,255.60,917.12,NA
2021-08-18 12:00:00,35.80,57.70,6.50,12.86,19.34,3.24,1.47,NA,36.00,0.40,8.32,NA,NA,7.26,6.32,NA,67.86,NA,NA,NA,NA,202.28,915.92,NA
2021-08-18 13:00:00,35.80,49.67,5.85,12.50,18.34,3.17,1.25,NA,43.14,0.37,7.89,NA,NA,6.99,6.04,NA,65.76,NA,NA,NA,NA,263.35,915.35,NA
2021-08-18 14:00:00,35.79,49.06,5.78,12.98,18.76,3.28,2.26,NA,37.93,0.26,6.30,NA,NA,5.26,4.32,NA,60.89,NA,NA,NA,NA,278.76,914.08,NA
2021-08-18 15:00:00,35.80,50.78,6.08,14.06,20.14,2.88,2.20,NA,37.84,0.29,6.98,NA,NA,5.02,4.03,NA,58.73,NA,NA,NA,NA,245.16,913.30,NA
2021-08-18 16:00:00,35.79,56.80,5.03,12.10,17.13,3.56,1.67,NA,35.54,0.32,8.20,NA,NA,5.63,4.72,NA,57.18,NA,NA,NA,NA,121.58,912.98,NA
2021-08-18 17:00:00,35.80,56.49,5.85,13.75,19.60,3.10,1.24,NA,34.39,0.34,8.32,NA,NA,8.21,7.64,NA,58.22,NA,NA,NA,NA,20.62,913.95,NA
2021-08-18 18:00:00,35.80,59.45,6.20,15.66,21.86,3.27,1.26,NA,36.04,0.44,9.43,NA,NA,8.61,8.08,NA,67.10,NA,NA,NA,NA,0.91,916.78,NA
2021-08-18 19:00:00,35.80,70.74,6.35,14.34,20.69,4.04,1.69,NA,31.76,0.39,6.17,NA,NA,4.58,4.44,NA,82.84,NA,NA,NA,NA,0.91,921.52,NA
2021-08-18 20:00:00,35.80,70.23,7.32,15.01,22.33,3.82,1.24,NA,24.76,0.34,5.39,NA,NA,3.13,3.19,NA,89.43,NA,NA,NA,NA,0.91,923.70,NA
2021-08-18 21:00:00,35.80,72.01,6.57,15.24,21.81,3.36,2.28,NA,28.72,0.42,6.88,NA,NA,4.62,4.93,NA,90.56,NA,NA,NA,NA,0.91,923.85,NA
2021-08-18 22:00:00,35.80,74.04,5.52,13.71,19.21,3.21,1.72,NA,34.16,0.38,5.78,NA,NA,3.40,3.60,NA,94.80,NA,NA,NA,NA,0.91,924.97,NA
2021-08-18 23:00:00,35.80,72.38,6.16,11.50,17.65,3.12,1.40,NA,31.10,0.26,3.38,NA,NA,1.88,2.07,NA,98.70,NA,NA,NA,NA,0.91,926.20,NA
2021-08-19 00:00:00,35.73,73.83,5.67,11.06,16.73,3.10,1.38,NA,29.25,0.24,2.98,NA,NA,1.69,1.71,NA,97.88,NA,NA,NA,NA,0.91,926.22,NA
2021-08-19 01:00:00,35.80,65.56,5.86,11.64,17.50,3.12,1.77,NA,30.26,0.26,3.25,NA,NA,1.94,1.78,NA,98.04,NA,NA,NA,NA,0.91,926.30,NA
2021-08-19 02:00:00,35.79,61.74,5.46,9.84,15.30,3.62,1.25,NA,34.75,0.26,3.23,NA,NA,2.00,1.74,NA,96.26,NA,NA,NA,NA,0.91,925.75,NA
2021-08-19 03:00:00,35.80,54.44,5.36,11.56,16.92,2.85,1.71,NA,36.34,0.22,3.05,NA,NA,1.93,1.62,NA,94.74,NA,NA,NA,NA,0.91,925.50,NA
2021-08-19 04:00:00,35.80,47.48,5.33,11.84,17.17,2.90,1.47,NA,33.40,0.18,2.82,NA,NA,1.81,1.49,NA,95.40,NA,NA,NA,NA,0.91,925.68,NA
2021-08-19 05:00:00,35.79,52.20,4.84,11.08,15.91,3.14,1.24,NA,31.48,0.18,2.74,NA,NA,1.78,1.46,NA,98.59,NA,NA,NA,NA,0.91,926.60,NA
2021-08-19 06:00:00,35.80,48.69,4.68,11.32,16.00,3.04,1.23,NA,30.90,0.04,0.93,NA,NA,0.32,0.29,NA,97.88,NA,NA,NA,NA,0.95,926.32,NA
2021-08-19 07:00:00,35.80,56.50,6.34,14.48,20.82,2.66,1.23,NA,34.10,0.27,3.14,NA,NA,2.02,1.90,NA,94.94,NA,NA,NA,NA,23.05,925.28,NA
2021-08-19 08:00:00,35.80,50.51,5.76,11.87,17.63,3.30,1.23,NA,35.83,0.33,4.26,NA,NA,3.03,3.20,NA,87.78,NA,NA,NA,NA,64.97,923.20,NA
2021-08-19 09:00:00,35.80,41.51,5.10,12.49,17.59,3.20,2.22,NA,38.95,0.41,5.72,NA,NA,4.05,4.37,NA,77.93,NA,NA,NA,NA,148.98,920.40,NA
2021-08-19 10:00:00,35.79,49.02,4.94,11.96,16.91,2.92,1.81,NA,39.73,0.44,6.18,NA,NA,3.96,4.52,NA,70.30,NA,NA,NA,NA,501.37,917.78,NA
2021-08-19 11:00:00,35.80,41.05,5.86,11.75,17.61,3.20,1.80,NA,40.39,0.42,6.18,NA,NA,4.19,4.89,NA,64.52,NA,NA,NA,NA,383.72,916.20,NA
2021-08-19 12:00:00,35.79,58.69,5.01,10.87,15.88,3.54,2.05,NA,38.09,0.40,5.85,NA,NA,4.71,5.28,NA,60.58,NA,NA,NA,NA,329.08,914.98,NA
2021-08-19 13:00:00,35.80,48.77,5.14,11.55,16.70,3.83,3.06,NA,39.20,0.40,6.35,NA,NA,4.45,4.90,NA,56.72,NA,NA,NA,NA,334.82,914.20,NA
2021-08-19 14:00:00,35.79,50.28,5.68,11.20,16.89,3.61,1.74,NA,37.87,0.41,7.18,NA,NA,4.48,4.74,NA,57.14,NA,NA,NA,NA,251.38,914.97,NA
2021-08-19 15:00:00,35.03,48.32,5.22,10.58,15.80,3.77,1.24,NA,39.22,0.44,7.33,NA,NA,4.54,4.89,NA,58.10,NA,NA,NA,NA,232.67,915.70,NA
2021-08-19 16:00:00,30.80,53.04,5.52,12.62,18.14,3.06,1.99,NA,35.31,0.45,7.68,NA,NA,5.51,6.01,NA,62.12,NA,NA,NA,NA,53.40,917.38,NA
2021-08-19 17:00:00,30.79,49.06,6.50,14.76,21.26,2.54,2.69,NA,29.54,0.52,7.95,NA,NA,8.66,8.46,NA,67.99,NA,NA,NA,NA,28.92,919.00,NA
2021-08-19 18:00:00,30.80,61.38,6.18,14.13,20.31,3.70,1.84,NA,36.86,0.51,8.63,NA,NA,9.22,8.72,NA,83.20,NA,NA,NA,NA,1.97,923.08,NA
2021-08-19 19:00:00,30.80,67.82,6.95,14.81,21.76,3.65,1.27,NA,28.33,0.43,5.12,NA,NA,3.98,3.98,NA,84.08,NA,NA,NA,NA,0.91,923.30,NA
2021-08-19 20:00:00,30.80,66.66,6.44,14.50,20.94,2.93,1.83,NA,23.95,0.44,6.15,NA,NA,3.66,4.01,NA,92.72,NA,NA,NA,NA,0.91,925.60,NA
2021-08-19 21:00:00,30.80,66.98,6.16,13.84,20.01,3.52,2.10,NA,23.34,0.45,6.24,NA,NA,4.08,5.07,NA,92.45,NA,NA,NA,NA,0.91,925.50,NA
2021-08-19 22:00:00,30.80,61.77,5.99,14.27,20.26,3.23,1.84,NA,22.66,0.48,5.68,NA,NA,3.87,5.09,NA,92.12,NA,NA,NA,NA,0.91,925.08,NA
2021-08-19 23:00:00,30.79,59.36,5.99,13.26,19.25,3.43,1.72,NA,28.70,0.48,4.87,NA,NA,3.31,4.38,NA,94.43,NA,NA,NA,NA,0.91,925.60,NA
2021-08-20 00:00:00,30.74,75.83,5.43,12.64,18.06,3.05,1.66,NA,28.39,0.46,4.40,NA,NA,2.81,3.49,NA,96.27,NA,NA,NA,NA,0.91,926.12,NA
2021-08-20 01:00:00,30.80,77.29,5.45,10.62,16.06,3.68,1.24,NA,30.21,0.48,4.18,NA,NA,2.52,2.92,NA,97.79,NA,NA,NA,NA,0.91,926.58,NA
2021-08-20 02:00:00,30.79,76.09,5.34,11.00,16.34,3.42,1.76,NA,30.85,0.36,3.54,NA,NA,2.05,2.32,NA,98.96,NA,NA,NA,NA,0.91,926.95,NA
2021-08-20 03:00:00,30.80,78.20,5.31,12.36,17.67,3.09,2.41,NA,30.07,0.26,3.00,NA,NA,1.73,1.90,NA,NA,NA,NA,NA,NA,0.91,927.20,NA
2021-08-20 04:00:00,30.80,73.60,5.48,11.48,16.96,3.34,2.85,NA,30.97,0.19,2.63,NA,NA,1.49,1.62,NA,NA,NA,NA,NA,NA,0.91,927.35,NA
2021-08-20 05:00:00,30.80,68.97,5.52,11.79,17.30,3.20,4.17,NA,29.87,0.16,2.33,NA,NA,1.32,1.42,NA,NA,NA,NA,NA,NA,0.91,927.45,NA
2021-08-20 06:00:00,30.80,77.97,5.99,13.23,19.23,3.17,2.28,NA,29.84,0.20,2.42,NA,NA,1.35,1.38,NA,NA,NA,NA,NA,NA,0.91,927.38,NA
2021-08-20 07:00:00,30.79,79.66,6.23,13.10,19.33,3.31,2.00,NA,31.99,0.29,2.78,NA,NA,1.50,1.50,NA,98.56,NA,NA,NA,NA,24.33,926.70,NA
2021-08-20 08:00:00,30.80,78.49,6.59,15.82,22.41,3.03,1.60,NA,30.74,0.36,4.77,NA,NA,1.79,1.79,NA,92.72,NA,NA,NA,NA,77.52,924.92,NA
2021-08-20 09:00:00,30.79,64.53,5.32,12.99,18.31,3.20,1.23,NA,33.66,0.40,6.76,NA,NA,2.46,2.39,NA,83.94,NA,NA,NA,NA,165.12,922.58,NA
2021-08-20 10:00:00,30.79,46.26,6.05,14.45,20.50,2.90,1.47,NA,32.87,0.33,7.20,NA,NA,3.08,2.93,NA,75.96,NA,NA,NA,NA,251.77,920.18,NA
2021-08-20 11:00:00,30.79,37.49,5.61,13.05,18.66,3.49,2.00,NA,35.42,0.36,7.47,NA,NA,5.68,5.09,NA,72.59,NA,NA,NA,NA,183.61,919.02,NA
2021-08-20 12:00:00,30.79,50.76,6.24,14.11,20.35,3.22,1.66,NA,35.75,0.35,7.09,NA,NA,7.12,6.58,NA,65.72,NA,NA,NA,NA,272.55,916.88,NA
2021-08-20 13:00:00,30.80,58.93,6.47,14.13,20.60,2.93,2.22,NA,33.83,0.30,5.87,NA,NA,5.29,5.25,NA,60.60,NA,NA,NA,NA,336.22,915.12,NA
2021-08-20 14:00:00,30.79,56.66,6.14,13.75,19.89,3.51,2.82,NA,30.85,0.31,6.49,NA,NA,6.68,6.05,NA,57.96,NA,NA,NA,NA,288.24,914.05,NA
2021-08-20 15:00:00,30.79,59.35,6.27,14.84,21.12,2.72,2.79,NA,35.53,0.30,6.60,NA,NA,6.37,5.59,NA,57.06,NA,NA,NA,NA,251.47,913.70,NA
2021-08-20 16:00:00,30.79,60.99,6.72,15.60,22.31,2.86,2.47,NA,37.92,0.32,6.81,NA,NA,5.43,5.08,NA,53.48,NA,NA,NA,NA,172.71,912.92,NA
2021-08-20 17:00:00,30.80,56.00,5.62,14.52,20.14,3.04,2.81,NA,29.79,0.24,5.21,NA,NA,8.44,7.82,NA,56.61,NA,NA,NA,NA,20.48,914.30,NA
2021-08-20 18:00:00,30.79,63.71,6.39,14.56,20.96,3.28,1.76,NA,24.87,0.47,8.58,NA,NA,NA,14.49,NA,62.38,NA,NA,NA,NA,1.51,916.08,NA
2021-08-20 19:00:00,30.79,72.50,7.11,19.10,26.21,2.06,2.64,NA,17.62,0.55,13.46,NA,NA,NA,NA,NA,68.67,NA,NA,NA,NA,0.91,918.10,NA
2021-08-20 20:00:00,30.79,119.50,7.08,18.30,25.38,2.48,2.80,NA,19.84,0.86,NA,NA,NA,NA,NA,NA,76.35,NA,NA,NA,NA,0.91,920.15,NA
2021-08-20 21:00:00,30.79,137.88,5.91,13.63,19.54,3.76,1.63,NA,27.28,1.12,NA,NA,NA,NA,NA,NA,83.29,NA,NA,NA,NA,0.91,922.10,NA
2021-08-20 22:00:00,30.80,109.31,5.60,13.12,18.72,3.31,1.23,NA,22.48,0.94,183.02,NA,NA,NA,NA,NA,87.02,NA,NA,NA,NA,0.91,923.35,NA
2021-08-20 23:00:00,30.80,97.85,5.88,12.84,18.71,3.16,1.23,NA,23.69,0.76,14.28,NA,NA,NA,NA,NA,88.45,NA,NA,NA,NA,0.91,923.85,NA
2021-08-21 00:00:00,30.74,75.66,5.10,11.97,17.06,3.26,1.90,NA,18.98,0.64,10.98,NA,NA,NA,344.62,NA,89.78,NA,NA,NA,NA,0.91,924.40,NA
2021-08-21 01:00:00,30.80,66.60,5.45,13.18,18.62,3.16,1.41,NA,21.12,0.52,8.69,NA,NA,13.81,12.97,NA,87.45,NA,NA,NA,NA,0.91,923.80,NA
2021-08-21 02:00:00,30.80,47.88,5.84,12.36,18.20,3.50,1.23,NA,19.68,0.24,4.29,NA,NA,6.58,5.88,NA,87.43,NA,NA,NA,NA,0.91,924.12,NA
2021-08-21 03:00:00,30.79,49.05,6.12,13.18,19.30,3.34,NA,NA,NA,0.36,5.92,NA,NA,9.74,8.88,NA,92.76,NA,NA,NA,NA,0.91,925.42,NA
2021-08-21 04:00:00,30.80,55.32,5.84,12.15,18.00,3.36,1.42,NA,NA,0.32,4.96,NA,NA,8.41,8.26,NA,94.19,NA,NA,NA,NA,0.91,926.05,NA
2021-08-21 05:00:00,30.80,54.01,5.96,11.70,17.67,3.29,1.27,NA,NA,0.29,4.19,NA,NA,7.37,7.88,NA,95.07,NA,NA,NA,NA,0.91,926.18,NA
2021-08-21 06:00:00,30.80,55.52,6.31,13.68,19.99,3.06,1.23,NA,NA,0.28,3.78,NA,NA,6.67,7.39,NA,94.96,NA,NA,NA,NA,0.91,926.08,NA
2021-08-21 07:00:00,30.80,61.13,5.36,10.50,15.86,3.97,1.23,NA,NA,0.28,3.54,NA,NA,6.11,6.81,NA,92.77,NA,NA,NA,NA,20.76,925.45,NA
2021-08-21 08:00:00,30.79,53.04,6.56,14.76,21.32,2.77,2.06,NA,NA,0.26,3.36,NA,NA,5.58,6.19,NA,88.79,NA,NA,NA,NA,57.10,924.30,NA
2021-08-21 09:00:00,30.79,55.72,6.90,15.06,21.95,3.07,2.52,NA,NA,0.30,4.93,NA,NA,9.36,9.50,NA,82.71,NA,NA,NA,NA,135.61,922.25,NA
2021-08-21 10:00:00,30.79,58.39,6.32,13.25,19.58,3.02,2.22,NA,NA,0.31,5.17,NA,NA,9.20,9.64,NA,78.05,NA,NA,NA,NA,152.58,921.10,NA
2021-08-21 11:00:00,28.28,60.77,5.16,12.03,17.19,3.20,2.20,NA,NA,0.28,5.20,NA,NA,9.16,8.71,NA,75.41,NA,NA,NA,NA,209.46,920.25,NA
2021-08-21 12:00:00,25.79,73.62,6.03,13.24,19.27,3.32,1.97,NA,NA,0.28,5.42,NA,NA,7.90,7.30,NA,69.22,NA,NA,NA,NA,368.63,918.42,NA
2021-08-21 13:00:00,25.80,75.44,6.12,12.94,19.06,3.17,1.26,NA,NA,0.26,5.26,NA,NA,6.56,5.86,NA,64.76,NA,NA,NA,NA,167.07,916.25,NA
2021-08-21 14:00:00,25.79,75.32,7.18,18.44,25.63,2.11,1.54,NA,NA,0.24,5.09,NA,NA,6.83,5.74,NA,80.72,NA,NA,NA,NA,16.60,921.50,NA
2021-08-21 15:00:00,25.79,86.67,6.73,18.95,25.68,2.03,1.23,NA,NA,0.30,7.09,NA,NA,7.91,6.61,NA,97.51,NA,NA,NA,NA,14.00,927.22,NA
2021-08-21 16:00:00,25.80,105.85,7.62,19.79,27.41,2.24,1.81,NA,NA,0.41,12.70,NA,NA,10.44,8.58,NA,NA,NA,NA,NA,NA,30.02,927.78,NA
2021-08-21 17:00:00,25.80,117.18,10.06,27.35,37.40,1.14,1.94,NA,NA,0.54,15.86,NA,NA,258.63,10.27,NA,97.39,NA,NA,NA,NA,28.07,926.88,NA
2021-08-21 18:00:00,25.80,112.40,9.76,25.94,35.70,1.92,1.80,NA,NA,0.77,NA,NA,NA,NA,NA,NA,98.02,NA,NA,NA,NA,0.91,926.78,NA
2021-08-21 19:00:00,25.80,104.34,7.64,18.52,26.16,3.71,1.60,NA,NA,0.90,NA,NA,NA,NA,NA,NA,93.94,NA,NA,NA,NA,0.91,925.40,NA
2021-08-21 20:00:00,25.80,78.47,7.97,18.13,26.10,2.90,2.08,NA,NA,0.80,NA,NA,NA,NA,NA,NA,84.99,NA,NA,NA,NA,0.91,922.90,NA
2021-08-21 21:00:00,25.79,70.82,6.88,14.71,21.60,3.61,2.48,NA,NA,0.71,NA,NA,NA,NA,NA,NA,87.77,NA,NA,NA,NA,0.91,923.55,NA
2021-08-21 22:00:00,25.80,73.06,5.54,11.39,16.93,3.99,2.19,NA,NA,0.66,15.84,NA,NA,260.33,13.78,NA,94.84,NA,NA,NA,NA,0.91,925.18,NA
2021-08-21 23:00:00,25.79,82.46,5.76,12.58,18.33,3.08,1.70,NA,NA,0.38,9.12,NA,NA,7.40,6.86,NA,99.76,NA,NA,NA,NA,0.91,926.88,NA
2021-08-22 00:00:00,25.74,76.09,4.80,10.82,15.62,3.14,1.32,NA,NA,0.18,4.28,NA,NA,3.72,3.43,NA,NA,NA,NA,NA,NA,0.91,927.00,NA
2021-08-22 01:00:00,25.80,54.68,5.09,10.62,15.71,3.48,1.46,NA,NA,0.14,3.56,NA,NA,3.72,3.06,NA,99.03,NA,NA,NA,NA,0.91,926.42,NA
2021-08-22 02:00:00,25.79,49.86,5.66,11.58,17.24,3.74,1.27,NA,NA,0.13,3.98,NA,NA,3.78,3.21,NA,NA,NA,NA,NA,NA,0.91,926.92,NA
2021-08-22 03:00:00,25.80,66.12,5.95,11.98,17.93,3.92,1.23,NA,NA,0.16,4.16,NA,NA,4.07,3.79,NA,NA,NA,NA,NA,NA,0.91,926.95,NA
2021-08-22 04:00:00,25.80,53.51,6.39,14.99,21.38,3.55,1.33,NA,NA,0.19,4.20,NA,NA,4.15,4.03,NA,NA,NA,NA,NA,NA,0.91,926.95,NA
2021-08-22 05:00:00,25.79,45.79,6.54,13.68,20.22,3.56,1.75,NA,NA,0.21,4.08,NA,NA,4.11,4.19,NA,NA,NA,NA,NA,NA,0.91,927.00,NA
2021-08-22 06:00:00,25.79,84.32,6.98,15.37,22.35,3.40,1.31,NA,NA,0.20,3.85,NA,NA,3.87,3.98,NA,NA,NA,NA,NA,NA,3.50,926.97,NA
2021-08-22 07:00:00,25.80,121.97,6.70,14.52,21.23,3.29,1.57,NA,NA,0.18,3.62,NA,NA,3.63,3.69,NA,NA,NA,NA,NA,NA,43.45,926.88,NA
2021-08-22 08:00:00,25.80,70.10,6.59,14.15,20.74,3.38,1.53,NA,NA,0.18,3.48,NA,NA,3.48,3.46,NA,95.78,NA,NA,NA,NA,30.56,925.35,NA
2021-08-22 09:00:00,25.79,41.27,6.78,14.80,21.59,3.32,2.00,NA,NA,0.17,3.37,NA,NA,3.34,3.28,NA,85.74,NA,NA,NA,NA,165.42,922.28,NA
2021-08-22 10:00:00,25.80,25.95,6.30,11.47,17.77,4.16,2.55,NA,26.21,0.08,1.88,NA,NA,1.50,1.47,NA,69.61,NA,NA,NA,NA,830.24,916.82,NA
2021-08-22 11:00:00,NA,NA,6.94,16.69,23.62,3.07,2.58,NA,29.74,0.16,3.61,NA,NA,2.97,2.90,NA,59.50,NA,NA,NA,NA,615.40,913.58,NA
2021-08-22 12:00:00,25.80,31.72,6.29,15.37,21.66,2.80,1.78,NA,42.21,0.16,4.24,NA,NA,2.89,2.84,NA,72.54,NA,NA,NA,NA,105.52,917.82,NA
2021-08-22 13:00:00,25.80,44.81,6.20,13.51,19.71,3.30,1.27,NA,34.20,0.10,2.09,NA,NA,1.27,1.36,NA,78.33,NA,NA,NA,NA,203.26,919.48,NA
2021-08-22 14:00:00,25.80,39.43,5.04,10.77,15.81,3.87,1.27,NA,36.10,0.14,2.96,NA,NA,2.12,2.22,NA,63.83,NA,NA,NA,NA,452.58,914.60,NA
2021-08-22 15:00:00,25.79,37.56,5.28,11.58,16.86,3.74,1.32,NA,32.35,0.14,2.57,NA,NA,2.00,2.13,NA,64.21,NA,NA,NA,NA,80.04,915.50,NA
2021-08-22 16:00:00,25.79,36.18,6.01,13.27,19.28,3.34,1.43,NA,28.10,0.13,2.36,NA,NA,1.98,2.10,NA,63.88,NA,NA,NA,NA,157.68,915.30,NA
2021-08-22 17:00:00,25.80,39.49,6.86,15.66,22.53,2.68,1.67,NA,21.43,0.15,2.52,NA,NA,2.02,2.15,NA,75.85,NA,NA,NA,NA,29.12,918.68,NA
2021-08-22 18:00:00,25.79,43.06,7.39,18.74,26.13,2.29,2.92,NA,15.78,0.17,3.16,NA,NA,2.18,2.33,NA,85.74,NA,NA,NA,NA,0.92,921.75,NA
2021-08-22 19:00:00,25.80,49.85,7.11,21.10,28.22,1.72,10.30,NA,12.68,0.22,3.31,NA,NA,2.15,2.31,NA,84.94,NA,NA,NA,NA,0.91,921.80,NA
2021-08-22 20:00:00,25.80,60.28,7.14,19.89,27.04,2.41,3.90,NA,13.36,0.30,3.61,NA,NA,2.09,2.27,NA,84.08,NA,NA,NA,NA,0.91,921.72,NA
2021-08-22 21:00:00,25.80,60.06,9.13,25.34,34.47,0.76,1.23,NA,12.18,0.40,3.92,NA,NA,2.00,2.22,NA,82.94,NA,NA,NA,NA,0.91,921.40,NA
2021-08-22 22:00:00,25.79,69.74,9.04,23.85,32.88,3.05,1.34,NA,29.35,0.51,4.11,NA,NA,1.84,2.12,NA,85.63,NA,NA,NA,NA,0.91,922.15,NA
2021-08-22 23:00:00,25.80,67.72,6.74,15.34,22.08,3.27,1.23,NA,38.65,0.41,3.09,NA,NA,1.20,1.51,NA,90.91,NA,NA,NA,NA,0.91,923.70,NA
2021-08-23 00:00:00,25.74,60.94,4.74,11.54,16.28,3.67,1.36,NA,28.67,0.21,2.17,NA,NA,0.86,1.07,NA,91.16,NA,NA,NA,NA,0.91,923.70,NA
2021-08-23 01:00:00,25.80,57.04,5.88,11.12,17.01,4.04,1.98,NA,28.63,0.20,2.22,NA,NA,1.06,1.23,NA,98.17,NA,NA,NA,NA,0.91,925.68,NA
2021-08-23 02:00:00,25.80,53.68,5.66,12.00,17.66,3.54,2.31,NA,27.45,0.20,2.25,NA,NA,1.17,1.32,NA,NA,NA,NA,NA,NA,0.91,926.30,NA
2021-08-23 03:00:00,25.80,49.88,5.64,11.44,17.07,3.64,1.89,NA,31.88,0.18,2.12,NA,NA,1.21,1.37,NA,98.48,NA,NA,NA,NA,0.91,925.85,NA
2021-08-23 04:00:00,25.79,43.71,5.80,11.08,16.88,3.84,1.50,NA,26.15,0.16,2.07,NA,NA,1.24,1.39,NA,99.88,NA,NA,NA,NA,0.91,926.18,NA
2021-08-23 05:00:00,25.80,43.56,5.45,12.51,17.96,3.70,1.56,NA,26.46,0.15,2.08,NA,NA,1.31,1.42,NA,99.78,NA,NA,NA,NA,0.91,926.48,NA
2021-08-23 06:00:00,25.80,43.45,6.56,14.66,21.22,3.12,1.39,NA,19.53,0.14,2.09,NA,NA,1.35,1.47,NA,NA,NA,NA,NA,NA,0.91,926.78,NA
2021-08-23 07:00:00,25.79,50.70,6.48,13.61,20.10,3.45,2.24,NA,28.47,0.16,3.27,NA,NA,2.12,2.14,NA,98.54,NA,NA,NA,NA,15.97,926.25,NA
2021-08-23 08:00:00,25.80,43.74,5.62,12.99,18.61,3.19,2.45,NA,22.00,0.21,3.46,NA,NA,2.27,2.64,NA,92.58,NA,NA,NA,NA,81.47,924.03,NA
2021-08-23 09:00:00,25.80,34.68,5.81,14.26,20.07,3.26,3.35,NA,26.35,0.21,3.04,NA,NA,1.96,2.29,NA,84.56,NA,NA,NA,NA,158.12,921.70,NA
2021-08-23 10:00:00,25.80,32.66,6.03,12.25,18.28,3.70,1.74,NA,33.13,0.20,3.21,NA,NA,3.92,3.29,NA,75.61,NA,NA,NA,NA,344.24,918.60,NA
2021-08-23 11:00:00,25.80,29.05,6.28,12.61,18.90,3.44,1.84,NA,39.40,0.11,2.50,NA,NA,3.28,2.49,NA,70.10,NA,NA,NA,NA,456.64,916.75,NA
2021-08-23 12:00:00,25.79,32.32,5.98,14.01,19.99,3.17,2.69,NA,36.58,0.12,2.59,NA,NA,2.20,1.78,NA,64.12,NA,NA,NA,NA,227.78,915.05,NA
2021-08-23 13:00:00,25.79,61.46,5.66,12.61,18.27,3.68,4.12,NA,34.08,0.27,5.78,NA,NA,4.40,3.58,NA,62.43,NA,NA,NA,NA,123.07,914.88,NA
2021-08-23 14:00:00,30.24,54.12,5.82,13.06,18.88,3.68,3.06,NA,39.84,0.30,8.90,NA,NA,8.60,6.15,NA,58.32,NA,NA,NA,NA,301.54,913.50,NA
2021-08-23 15:00:00,30.79,57.71,5.74,12.20,17.94,3.55,2.77,NA,40.28,0.29,8.19,NA,NA,6.54,4.84,NA,56.66,NA,NA,NA,NA,277.91,912.48,NA
2021-08-23 16:00:00,30.79,55.34,6.62,14.36,20.99,3.49,1.82,NA,40.62,0.27,8.10,NA,NA,5.26,4.18,NA,58.57,NA,NA,NA,NA,121.67,913.97,NA
2021-08-23 17:00:00,30.79,57.81,7.49,18.28,25.78,3.78,1.23,NA,34.99,0.26,4.66,NA,NA,2.76,2.44,NA,68.22,NA,NA,NA,NA,1.76,917.20,NA
2021-08-23 18:00:00,30.80,75.71,7.63,17.70,25.33,3.32,1.23,NA,33.48,0.34,3.40,NA,NA,1.94,1.84,NA,83.02,NA,NA,NA,NA,0.91,921.40,NA
2021-08-23 19:00:00,30.80,76.14,6.62,15.15,21.77,3.68,1.25,NA,29.95,0.32,2.62,NA,NA,1.38,1.33,NA,87.54,NA,NA,NA,NA,0.91,922.90,NA
2021-08-23 20:00:00,30.80,72.53,5.50,13.56,19.06,3.35,1.26,NA,21.21,0.29,2.43,NA,NA,1.22,1.22,NA,93.28,NA,NA,NA,NA,0.91,925.85,NA
2021-08-23 21:00:00,30.80,76.00,7.09,16.44,23.52,3.22,1.45,NA,14.07,0.42,7.53,NA,NA,7.00,5.98,NA,NA,NA,NA,NA,NA,0.91,927.05,NA
