Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-25 21:00:00,79.85,NA,4.14,33.84,37.99,43.79,3.84,0.39,NA,NA,NA,NA,NA,NA,NA,NA,12.62,NA,NA,NA,NA,0.91,998.55,NA
2019-02-25 22:00:00,79.09,NA,3.57,29.50,33.06,38.86,3.32,0.78,NA,NA,NA,NA,NA,NA,NA,NA,19.06,NA,NA,NA,NA,0.91,1000.10,NA
2019-02-25 23:00:00,75.53,NA,3.31,26.22,29.53,35.33,3.88,0.80,NA,NA,NA,NA,NA,NA,NA,NA,24.76,NA,NA,NA,NA,0.91,1001.45,NA
2019-02-26 00:00:00,82.18,NA,3.33,24.04,27.37,33.17,3.86,0.63,NA,NA,NA,NA,NA,NA,NA,NA,27.24,NA,NA,NA,NA,0.91,1002.02,NA
2019-02-26 01:00:00,60.16,NA,3.33,23.98,27.32,33.12,6.33,0.31,NA,NA,NA,NA,NA,NA,NA,NA,28.66,NA,NA,NA,NA,0.91,1002.35,NA
2019-02-26 02:00:00,53.27,NA,3.36,23.04,26.40,32.20,4.64,0.75,NA,NA,NA,NA,NA,NA,NA,NA,29.99,NA,NA,NA,NA,0.91,1002.68,NA
2019-02-26 03:00:00,52.44,NA,3.24,21.66,24.91,30.71,1.84,0.62,NA,NA,NA,NA,NA,NA,NA,NA,35.69,NA,NA,NA,NA,0.91,1004.02,NA
2019-02-26 04:00:00,53.04,NA,3.30,22.83,26.14,31.94,3.24,0.60,NA,NA,NA,NA,NA,NA,NA,NA,49.51,NA,NA,NA,NA,0.91,1007.32,NA
2019-02-26 05:00:00,54.05,NA,3.52,25.75,29.27,35.07,3.12,0.46,NA,NA,NA,NA,NA,NA,NA,NA,57.91,NA,NA,NA,NA,0.91,1009.38,NA
2019-02-26 06:00:00,55.48,NA,3.40,25.54,28.94,34.74,3.45,0.66,NA,NA,NA,NA,NA,NA,NA,NA,67.73,NA,NA,NA,NA,0.91,1011.78,NA
2019-02-26 07:00:00,60.04,NA,3.64,27.62,31.26,37.06,3.48,0.58,NA,NA,NA,NA,NA,NA,NA,NA,75.28,NA,NA,NA,NA,1.05,1013.60,NA
2019-02-26 08:00:00,80.03,NA,3.53,25.34,28.86,34.66,4.63,0.59,NA,NA,NA,NA,NA,NA,NA,NA,75.30,NA,NA,NA,NA,14.74,1013.62,NA
2019-02-26 09:00:00,74.88,NA,3.56,25.16,28.72,34.52,3.30,0.67,NA,NA,NA,NA,NA,NA,NA,NA,66.82,NA,NA,NA,NA,94.66,1011.58,NA
2019-02-26 10:00:00,51.86,NA,3.63,23.74,27.37,33.17,2.94,0.32,NA,NA,NA,NA,NA,NA,NA,NA,51.75,NA,NA,NA,NA,482.49,1007.88,NA
2019-02-26 11:00:00,32.80,NA,3.35,22.21,25.56,31.36,4.38,0.65,NA,NA,NA,NA,NA,NA,NA,NA,34.99,NA,NA,NA,NA,583.62,1004.03,NA
2019-02-26 12:00:00,32.14,NA,3.44,20.56,24.00,29.81,3.41,0.53,NA,NA,NA,NA,NA,NA,NA,NA,23.57,NA,NA,NA,NA,596.48,1001.38,NA
2019-02-26 13:00:00,39.45,NA,3.30,18.83,22.12,27.92,2.60,0.41,NA,NA,NA,NA,NA,NA,NA,NA,16.78,NA,NA,NA,NA,576.21,999.70,NA
2019-02-26 14:00:00,28.63,NA,3.27,19.24,22.51,28.30,2.76,0.50,NA,NA,NA,NA,NA,NA,NA,NA,14.71,NA,NA,NA,NA,481.28,999.22,NA
2019-02-26 15:00:00,29.89,NA,3.32,20.12,23.44,29.24,3.60,0.35,NA,NA,NA,NA,NA,NA,NA,NA,13.84,NA,NA,NA,NA,360.35,998.95,NA
2019-02-26 16:00:00,46.22,NA,3.16,21.57,24.73,30.53,3.96,0.56,NA,NA,NA,NA,NA,NA,NA,NA,15.12,NA,NA,NA,NA,210.31,999.20,NA
2019-02-26 17:00:00,64.65,NA,3.40,22.12,25.52,31.32,5.08,0.68,NA,NA,NA,NA,NA,NA,NA,NA,14.14,NA,NA,NA,NA,46.19,998.98,NA
2019-02-26 18:00:00,57.92,NA,3.60,26.82,30.42,36.22,3.29,0.66,NA,NA,NA,NA,NA,NA,NA,NA,15.36,NA,NA,NA,NA,0.99,999.28,NA
2019-02-26 19:00:00,72.56,NA,4.62,37.58,42.20,47.99,2.89,0.89,NA,NA,NA,NA,NA,NA,NA,NA,18.36,NA,NA,NA,NA,0.91,999.97,NA
2019-02-26 20:00:00,107.24,NA,8.27,44.83,53.10,58.93,3.43,1.07,NA,NA,NA,NA,NA,NA,NA,NA,20.20,NA,NA,NA,NA,0.91,1000.38,NA
2019-02-26 21:00:00,118.84,NA,5.46,38.88,44.34,50.16,4.47,0.81,NA,NA,NA,NA,NA,NA,NA,NA,21.63,NA,NA,NA,NA,0.91,1000.78,NA
2019-02-26 22:00:00,96.68,NA,6.48,40.46,46.93,52.72,2.63,0.74,NA,NA,NA,NA,NA,NA,NA,NA,28.27,NA,NA,NA,NA,0.91,1002.32,NA
2019-02-26 23:00:00,84.91,NA,3.49,27.38,30.87,36.67,3.25,0.60,NA,NA,NA,NA,NA,NA,NA,NA,32.48,NA,NA,NA,NA,0.91,1003.35,NA
2019-02-27 00:00:00,65.96,NA,3.44,25.63,29.06,34.86,3.66,0.64,NA,NA,NA,NA,NA,NA,NA,NA,36.84,NA,NA,NA,NA,0.91,1004.38,NA
2019-02-27 01:00:00,60.15,NA,3.34,22.08,25.42,31.22,3.96,0.42,NA,NA,NA,NA,NA,NA,NA,NA,53.61,NA,NA,NA,NA,0.91,1008.40,NA
2019-02-27 02:00:00,53.93,NA,3.29,19.78,23.07,28.87,3.65,0.44,NA,NA,NA,NA,NA,NA,NA,NA,73.56,NA,NA,NA,NA,0.91,1013.28,NA
2019-02-27 03:00:00,50.79,NA,3.20,18.58,21.78,27.58,3.61,0.53,NA,NA,NA,NA,NA,NA,NA,NA,79.30,NA,NA,NA,NA,0.91,1014.68,NA
2019-02-27 04:00:00,49.84,NA,3.21,17.96,21.17,26.97,4.16,0.57,NA,NA,NA,NA,NA,NA,NA,NA,81.92,NA,NA,NA,NA,0.91,1015.30,NA
2019-02-27 05:00:00,55.10,NA,3.24,17.94,21.17,26.97,4.15,0.51,NA,NA,NA,NA,NA,NA,NA,NA,83.93,NA,NA,NA,NA,0.91,1015.78,NA
2019-02-27 06:00:00,50.14,NA,3.13,17.76,20.90,26.70,4.18,0.60,NA,NA,NA,NA,NA,NA,NA,NA,85.70,NA,NA,NA,NA,0.91,1016.22,NA
2019-02-27 07:00:00,54.68,NA,3.49,19.24,22.72,28.52,5.65,0.54,NA,NA,NA,NA,NA,NA,NA,NA,86.54,NA,NA,NA,NA,11.40,1016.42,NA
2019-02-27 08:00:00,60.96,NA,3.44,20.24,23.68,29.48,3.16,0.25,NA,NA,NA,NA,NA,NA,NA,NA,80.63,NA,NA,NA,NA,42.89,1014.98,NA
2019-02-27 09:00:00,51.00,NA,3.41,20.04,23.45,29.25,3.76,0.46,NA,NA,NA,NA,NA,NA,NA,NA,69.76,NA,NA,NA,NA,103.83,1012.32,NA
2019-02-27 10:00:00,44.66,NA,3.48,19.60,23.08,28.88,4.19,0.67,NA,NA,NA,NA,NA,NA,NA,NA,54.66,NA,NA,NA,NA,418.72,1008.62,NA
2019-02-27 11:00:00,32.96,NA,3.45,18.73,22.17,27.97,3.50,0.53,NA,NA,NA,NA,NA,NA,NA,NA,43.94,NA,NA,NA,NA,519.47,1006.10,NA
2019-02-27 12:00:00,32.88,NA,3.26,18.71,21.98,27.78,4.14,0.30,NA,NA,NA,NA,NA,NA,NA,NA,33.01,NA,NA,NA,NA,608.35,1003.65,NA
2019-02-27 13:00:00,37.16,NA,3.29,18.25,21.54,27.34,4.53,0.51,NA,NA,NA,NA,NA,NA,NA,NA,23.89,NA,NA,NA,NA,581.00,1001.40,NA
2019-02-27 14:00:00,48.49,NA,3.30,18.76,22.06,27.86,2.02,0.50,NA,NA,NA,NA,NA,NA,NA,NA,20.37,NA,NA,NA,NA,514.81,1000.55,NA
2019-02-27 15:00:00,46.56,NA,3.58,20.35,23.94,29.74,2.78,0.38,NA,NA,NA,NA,NA,NA,NA,NA,18.50,NA,NA,NA,NA,376.37,1000.10,NA
2019-02-27 16:00:00,48.64,NA,3.26,18.97,22.23,28.03,3.80,0.58,NA,NA,NA,NA,NA,NA,NA,NA,18.66,NA,NA,NA,NA,172.58,1000.12,NA
2019-02-27 17:00:00,52.84,NA,3.30,20.31,23.61,29.41,4.46,0.59,NA,NA,NA,NA,NA,NA,NA,NA,18.25,NA,NA,NA,NA,46.60,1000.05,NA
2019-02-27 18:00:00,58.44,NA,3.46,23.88,27.34,33.14,3.30,0.57,NA,NA,NA,NA,NA,NA,NA,NA,18.87,NA,NA,NA,NA,1.32,1000.15,NA
2019-02-27 19:00:00,84.56,NA,4.70,35.22,39.92,45.72,5.92,0.79,NA,NA,NA,NA,NA,NA,NA,NA,20.07,NA,NA,NA,NA,0.91,1000.42,NA
2019-02-27 20:00:00,125.60,NA,3.69,27.78,31.48,37.28,3.06,0.63,NA,NA,NA,NA,NA,NA,NA,NA,23.63,NA,NA,NA,NA,0.91,1001.32,NA
2019-02-27 21:00:00,112.29,NA,3.56,29.18,32.75,38.54,2.89,0.64,NA,NA,NA,NA,NA,NA,NA,NA,24.54,NA,NA,NA,NA,0.91,1001.45,NA
2019-02-27 22:00:00,99.59,NA,8.46,34.30,42.76,48.56,3.25,0.37,NA,NA,NA,NA,NA,NA,NA,NA,27.13,NA,NA,NA,NA,0.91,1002.05,NA
2019-02-27 23:00:00,94.27,NA,7.20,41.11,48.31,54.10,3.41,1.02,NA,NA,NA,NA,NA,NA,NA,NA,30.37,NA,NA,NA,NA,0.91,1002.85,NA
2019-02-28 00:00:00,98.37,NA,3.54,26.28,29.82,35.62,3.49,0.73,NA,NA,NA,NA,NA,NA,NA,NA,31.70,NA,NA,NA,NA,0.91,1003.15,NA
2019-02-28 01:00:00,81.73,NA,3.39,21.39,24.78,30.58,3.35,0.62,NA,NA,NA,NA,NA,NA,NA,NA,34.18,NA,NA,NA,NA,0.91,1003.70,NA
2019-02-28 02:00:00,59.35,NA,3.38,20.78,24.16,29.96,4.58,0.52,NA,NA,NA,NA,NA,NA,NA,NA,37.47,NA,NA,NA,NA,0.91,1004.50,NA
2019-02-28 03:00:00,56.96,NA,3.36,20.46,23.83,29.63,3.51,0.29,NA,NA,NA,NA,NA,NA,NA,NA,41.12,NA,NA,NA,NA,0.91,1005.32,NA
2019-02-28 04:00:00,47.95,NA,3.39,20.94,24.33,30.13,3.26,0.62,NA,NA,NA,NA,NA,NA,NA,NA,50.86,NA,NA,NA,NA,0.91,1007.68,NA
2019-02-28 05:00:00,31.96,NA,3.32,21.42,24.74,30.54,3.51,0.49,NA,NA,NA,NA,NA,NA,NA,NA,49.54,NA,NA,NA,NA,0.91,1007.40,NA
2019-02-28 06:00:00,38.62,NA,3.33,21.48,24.82,30.62,3.65,0.47,NA,NA,NA,NA,NA,NA,NA,NA,51.65,NA,NA,NA,NA,0.91,1007.85,NA
2019-02-28 07:00:00,48.60,NA,3.39,22.43,25.83,31.63,2.78,0.43,NA,NA,NA,NA,NA,NA,NA,NA,56.43,NA,NA,NA,NA,1.36,1009.00,NA
2019-02-28 08:00:00,50.30,NA,3.38,22.15,25.53,31.33,2.67,0.46,NA,NA,NA,NA,NA,NA,NA,NA,51.50,NA,NA,NA,NA,15.56,1007.82,NA
2019-02-28 09:00:00,52.81,NA,3.30,21.10,24.40,30.20,3.54,0.29,NA,NA,NA,NA,NA,NA,NA,NA,41.47,NA,NA,NA,NA,77.87,1005.40,NA
2019-02-28 10:00:00,48.81,NA,3.29,21.36,24.64,30.44,3.37,0.53,NA,NA,NA,NA,NA,NA,NA,NA,31.10,NA,NA,NA,NA,488.41,1002.95,NA
2019-02-28 11:00:00,36.52,NA,3.02,18.73,21.76,27.55,3.31,0.18,NA,NA,NA,NA,NA,NA,NA,NA,23.38,NA,NA,NA,NA,574.48,1001.20,NA
2019-02-28 12:00:00,52.10,NA,6.13,32.25,38.38,44.18,4.85,0.62,NA,NA,NA,NA,NA,NA,NA,NA,20.32,NA,NA,NA,NA,602.36,1000.58,NA
2019-02-28 13:00:00,61.13,NA,3.92,24.14,28.06,33.85,4.57,0.26,NA,NA,NA,NA,NA,NA,NA,NA,19.68,NA,NA,NA,NA,579.52,1000.45,NA
2019-02-28 14:00:00,52.76,NA,3.58,25.01,28.59,34.39,3.46,0.45,NA,NA,NA,NA,NA,NA,NA,NA,17.21,NA,NA,NA,NA,501.60,999.75,NA
2019-02-28 15:00:00,47.61,NA,3.51,23.63,27.14,32.94,3.51,0.30,NA,NA,NA,NA,NA,NA,NA,NA,15.75,NA,NA,NA,NA,366.84,999.40,NA
2019-02-28 16:00:00,38.89,NA,3.12,18.83,21.94,27.74,3.46,0.21,NA,NA,NA,NA,NA,NA,NA,NA,15.70,NA,NA,NA,NA,194.68,999.32,NA
2019-02-28 17:00:00,50.07,NA,3.16,20.40,23.56,29.35,4.21,0.38,NA,NA,NA,NA,NA,NA,NA,NA,17.29,NA,NA,NA,NA,33.91,999.75,NA
2019-02-28 18:00:00,76.39,NA,3.56,25.66,29.23,35.03,4.78,0.41,NA,NA,NA,NA,NA,NA,NA,NA,15.83,NA,NA,NA,NA,0.96,999.38,NA
2019-02-28 19:00:00,86.94,NA,3.52,27.74,31.25,37.05,3.96,0.44,NA,NA,NA,NA,NA,NA,NA,NA,20.50,NA,NA,NA,NA,0.91,1000.45,NA
2019-02-28 20:00:00,99.01,NA,3.26,27.22,30.47,36.27,3.68,0.41,NA,NA,NA,NA,NA,NA,NA,NA,25.31,NA,NA,NA,NA,0.91,1001.60,NA
2019-02-28 21:00:00,107.04,NA,4.08,33.98,38.06,43.86,4.04,0.69,NA,NA,NA,NA,NA,NA,NA,NA,28.01,NA,NA,NA,NA,0.91,1002.28,NA
2019-02-28 22:00:00,104.38,NA,5.45,37.28,42.73,48.54,3.44,0.65,NA,NA,NA,NA,NA,NA,NA,NA,30.23,NA,NA,NA,NA,0.91,1002.78,NA
2019-02-28 23:00:00,93.35,NA,4.00,32.12,36.11,41.93,3.28,0.28,NA,NA,NA,NA,NA,NA,NA,NA,30.74,NA,NA,NA,NA,0.91,1002.88,NA
2019-03-01 00:00:00,91.62,NA,4.28,37.50,41.78,47.58,2.78,0.44,NA,NA,NA,NA,NA,NA,NA,NA,31.65,NA,NA,NA,NA,0.91,1003.10,NA
2019-03-01 01:00:00,91.20,NA,3.90,34.57,38.47,44.27,2.82,0.41,NA,NA,NA,NA,NA,NA,NA,NA,31.57,NA,NA,NA,NA,0.91,1003.05,NA
2019-03-01 02:00:00,80.82,NA,4.36,37.46,41.82,47.62,3.36,0.32,NA,NA,NA,NA,NA,NA,NA,NA,37.22,NA,NA,NA,NA,0.91,1004.40,NA
2019-03-01 03:00:00,80.52,NA,3.63,28.94,32.57,38.37,2.97,0.47,NA,NA,NA,NA,NA,NA,NA,NA,65.59,NA,NA,NA,NA,0.91,1011.28,NA
2019-03-01 04:00:00,87.20,NA,3.26,22.79,26.05,31.85,2.92,0.29,NA,NA,NA,NA,NA,NA,NA,NA,75.30,NA,NA,NA,NA,0.91,1013.65,NA
2019-03-01 05:00:00,80.85,NA,3.38,22.98,26.36,32.16,2.86,0.24,NA,NA,NA,NA,NA,NA,NA,NA,74.02,NA,NA,NA,NA,0.91,1013.35,NA
2019-03-01 06:00:00,59.75,NA,3.52,23.04,26.56,32.36,2.82,0.42,NA,NA,NA,NA,NA,NA,NA,NA,66.14,NA,NA,NA,NA,0.91,1011.38,NA
2019-03-01 07:00:00,43.74,NA,4.61,27.67,32.28,38.08,3.75,0.27,NA,NA,NA,NA,NA,NA,NA,NA,65.63,NA,NA,NA,NA,1.86,1011.25,NA
2019-03-01 08:00:00,68.20,NA,3.48,24.02,27.50,33.30,3.75,0.48,NA,NA,NA,NA,NA,NA,NA,NA,72.32,NA,NA,NA,NA,24.84,1012.85,NA
2019-03-01 09:00:00,81.62,NA,3.58,24.96,28.54,34.36,3.21,0.43,NA,NA,NA,NA,NA,NA,NA,NA,63.86,NA,NA,NA,NA,80.28,1010.82,NA
2019-03-01 10:00:00,65.37,NA,3.46,23.68,27.14,32.94,2.92,0.59,NA,NA,NA,NA,NA,NA,NA,NA,49.92,NA,NA,NA,NA,442.92,1007.47,NA
2019-03-01 11:00:00,60.16,NA,3.36,23.42,26.78,32.58,3.41,0.62,NA,NA,NA,NA,NA,NA,NA,NA,40.58,NA,NA,NA,NA,520.28,1005.30,NA
2019-03-01 12:00:00,51.22,NA,3.28,24.62,27.91,33.71,3.22,0.55,NA,NA,NA,NA,NA,NA,NA,NA,33.89,NA,NA,NA,NA,294.20,1003.85,NA
2019-03-01 13:00:00,49.04,NA,3.32,20.84,24.16,29.96,3.02,0.54,NA,NA,NA,NA,NA,NA,NA,NA,26.83,NA,NA,NA,NA,475.48,1002.10,NA
2019-03-01 14:00:00,49.29,NA,3.16,21.75,24.90,30.70,3.45,0.23,NA,NA,NA,NA,NA,NA,NA,NA,23.52,NA,NA,NA,NA,428.75,1001.32,NA
2019-03-01 15:00:00,51.76,NA,3.29,21.90,25.18,30.98,3.86,0.31,NA,NA,NA,NA,NA,NA,NA,NA,21.39,NA,NA,NA,NA,277.01,1000.80,NA
2019-03-01 16:00:00,60.99,NA,3.17,22.99,26.16,31.96,2.58,0.37,NA,NA,NA,NA,NA,NA,NA,NA,19.20,NA,NA,NA,NA,165.93,1000.22,NA
2019-03-01 17:00:00,61.64,NA,3.28,21.51,24.79,30.59,2.57,0.22,NA,NA,NA,NA,NA,NA,NA,NA,19.63,NA,NA,NA,NA,30.48,1000.32,NA
2019-03-01 18:00:00,57.29,NA,3.38,26.56,29.94,35.74,3.23,0.40,NA,NA,NA,NA,NA,NA,NA,NA,22.25,NA,NA,NA,NA,0.91,1000.95,NA
2019-03-01 19:00:00,72.46,NA,3.89,37.00,40.89,46.69,4.70,0.41,NA,NA,NA,NA,NA,NA,NA,NA,25.60,NA,NA,NA,NA,0.91,1001.75,NA
2019-03-01 20:00:00,103.02,NA,5.18,39.06,44.25,50.05,4.60,0.22,NA,NA,NA,NA,NA,NA,NA,NA,37.97,NA,NA,NA,NA,0.91,1004.70,NA
2019-03-01 21:00:00,116.94,NA,3.50,22.24,25.72,31.52,3.23,0.48,NA,NA,NA,NA,NA,NA,NA,NA,50.30,NA,NA,NA,NA,0.91,1007.65,NA
2019-03-01 22:00:00,91.76,NA,3.37,20.83,24.20,30.00,2.51,0.29,NA,NA,NA,NA,NA,NA,NA,NA,54.97,NA,NA,NA,NA,0.91,1008.80,NA
2019-03-01 23:00:00,73.22,NA,3.35,19.88,23.24,29.04,3.36,0.31,NA,NA,NA,NA,NA,NA,NA,NA,62.14,NA,NA,NA,NA,0.91,1010.48,NA
2019-03-02 00:00:00,67.21,NA,3.36,19.29,22.65,28.45,3.39,0.35,NA,NA,NA,NA,NA,NA,NA,NA,70.74,NA,NA,NA,NA,0.91,1012.55,NA
2019-03-02 01:00:00,64.04,NA,3.24,18.22,21.47,27.27,3.73,0.17,NA,NA,NA,NA,NA,NA,NA,NA,73.00,NA,NA,NA,NA,0.91,1013.05,NA
2019-03-02 02:00:00,43.04,NA,3.34,17.90,21.25,27.05,3.19,0.28,NA,NA,NA,NA,NA,NA,NA,NA,73.35,NA,NA,NA,NA,0.91,1013.18,NA
2019-03-02 03:00:00,34.60,NA,3.39,17.72,21.11,26.91,2.50,0.15,NA,NA,NA,NA,NA,NA,NA,NA,74.98,NA,NA,NA,NA,0.91,1013.55,NA
2019-03-02 04:00:00,28.58,NA,3.43,18.11,21.54,27.34,3.67,0.45,NA,NA,NA,NA,NA,NA,NA,NA,75.87,NA,NA,NA,NA,0.91,1013.80,NA
2019-03-02 05:00:00,33.70,NA,3.35,18.07,21.42,27.22,2.56,0.25,NA,NA,NA,NA,NA,NA,NA,NA,76.76,NA,NA,NA,NA,0.91,1013.98,NA
2019-03-02 06:00:00,40.90,NA,3.33,18.80,22.14,27.94,3.84,0.34,NA,NA,NA,NA,NA,NA,NA,NA,76.83,NA,NA,NA,NA,0.91,1013.97,NA
2019-03-02 07:00:00,41.39,NA,3.38,19.06,22.44,28.24,3.16,0.38,NA,NA,NA,NA,NA,NA,NA,NA,74.52,NA,NA,NA,NA,8.37,1013.40,NA
2019-03-02 08:00:00,33.22,NA,3.36,19.76,23.12,28.92,4.04,0.46,NA,NA,NA,NA,NA,NA,NA,NA,72.04,NA,NA,NA,NA,42.28,1012.80,NA
2019-03-02 09:00:00,35.02,NA,3.47,20.88,24.35,30.15,4.33,0.32,NA,NA,NA,NA,NA,NA,NA,NA,66.00,NA,NA,NA,NA,100.44,1011.35,NA
2019-03-02 10:00:00,53.50,NA,3.45,21.04,24.49,30.29,3.75,0.26,NA,NA,NA,NA,NA,NA,NA,NA,56.43,NA,NA,NA,NA,435.35,1008.98,NA
2019-03-02 11:00:00,50.70,NA,3.36,20.03,23.39,29.19,3.36,0.53,NA,NA,NA,NA,NA,NA,NA,NA,48.10,NA,NA,NA,NA,535.08,1007.05,NA
2019-03-02 12:00:00,42.74,NA,3.25,19.03,22.27,28.07,2.80,0.38,NA,NA,NA,NA,NA,NA,NA,NA,39.21,NA,NA,NA,NA,572.96,1005.03,NA
2019-03-02 13:00:00,43.95,NA,3.33,18.47,21.80,27.60,3.85,0.56,NA,NA,NA,NA,NA,NA,NA,NA,34.25,NA,NA,NA,NA,536.79,1003.90,NA
2019-03-02 14:00:00,54.55,NA,3.18,17.85,21.03,26.83,3.25,0.45,NA,NA,NA,NA,NA,NA,NA,NA,32.87,NA,NA,NA,NA,430.98,1003.53,NA
2019-03-02 15:00:00,61.72,NA,3.22,17.72,20.94,26.74,3.24,0.40,NA,NA,NA,NA,NA,NA,NA,NA,30.73,NA,NA,NA,NA,329.76,1003.05,NA
2019-03-02 16:00:00,63.18,NA,3.28,17.69,20.96,26.76,3.36,0.47,NA,NA,NA,NA,NA,NA,NA,NA,30.61,NA,NA,NA,NA,173.31,1002.97,NA
2019-03-02 17:00:00,60.69,NA,3.37,18.91,22.28,28.08,4.56,0.41,NA,NA,NA,NA,NA,NA,NA,NA,31.45,NA,NA,NA,NA,41.21,1003.18,NA
2019-03-02 18:00:00,64.91,NA,3.44,20.15,23.59,29.39,2.91,0.38,NA,NA,NA,NA,NA,NA,NA,NA,35.59,NA,NA,NA,NA,0.91,1004.12,NA
2019-03-02 19:00:00,58.84,NA,3.37,21.82,25.18,30.98,3.31,0.54,NA,NA,NA,NA,NA,NA,NA,NA,38.71,NA,NA,NA,NA,0.91,1004.88,NA
2019-03-02 20:00:00,64.94,NA,3.52,23.24,26.76,32.56,3.00,0.56,NA,NA,NA,NA,NA,NA,NA,NA,40.49,NA,NA,NA,NA,0.91,1005.30,NA
2019-03-02 21:00:00,69.77,NA,3.40,20.89,24.29,30.09,2.52,0.26,NA,NA,NA,NA,NA,NA,NA,NA,46.31,NA,NA,NA,NA,0.91,1006.70,NA
2019-03-02 22:00:00,54.48,NA,3.38,19.09,22.47,28.27,3.16,0.38,NA,NA,NA,NA,NA,NA,NA,NA,49.38,NA,NA,NA,NA,0.91,1007.38,NA
2019-03-02 23:00:00,48.32,NA,3.32,18.69,22.00,27.80,2.50,0.49,NA,NA,NA,NA,NA,NA,NA,NA,52.13,NA,NA,NA,NA,0.91,1007.98,NA
2019-03-03 00:00:00,29.79,NA,3.41,18.41,21.82,27.62,4.46,0.17,NA,NA,NA,NA,NA,NA,NA,NA,56.50,NA,NA,NA,NA,0.91,1009.05,NA
2019-03-03 01:00:00,28.22,NA,3.26,17.94,21.20,27.00,4.03,0.44,NA,NA,NA,NA,NA,NA,NA,NA,60.36,NA,NA,NA,NA,0.91,1009.98,NA
2019-03-03 02:00:00,29.32,NA,3.27,17.40,20.68,26.48,2.73,0.66,NA,NA,NA,NA,NA,NA,NA,NA,64.88,NA,NA,NA,NA,0.91,1011.08,NA
2019-03-03 03:00:00,24.32,NA,3.26,17.43,20.69,26.49,2.79,0.48,NA,NA,NA,NA,NA,NA,NA,NA,66.86,NA,NA,NA,NA,0.91,1011.58,NA
2019-03-03 04:00:00,23.28,NA,3.45,16.82,20.27,26.08,4.01,0.40,NA,NA,NA,NA,NA,NA,NA,NA,67.44,NA,NA,NA,NA,0.91,1011.68,NA
2019-03-03 05:00:00,24.30,NA,3.39,18.37,21.76,27.56,3.40,0.56,NA,NA,NA,NA,NA,NA,NA,NA,67.77,NA,NA,NA,NA,0.91,1011.78,NA
2019-03-03 06:00:00,17.82,NA,3.40,19.58,22.98,28.78,3.62,0.51,NA,NA,NA,NA,NA,NA,NA,NA,69.40,NA,NA,NA,NA,0.91,1012.12,NA
2019-03-03 07:00:00,31.56,NA,3.60,20.90,24.51,30.31,2.88,0.50,NA,NA,NA,NA,NA,NA,NA,NA,70.19,NA,NA,NA,NA,7.35,1012.30,NA
2019-03-03 08:00:00,55.70,NA,3.66,22.07,25.72,31.52,3.47,0.32,NA,NA,NA,NA,NA,NA,NA,NA,68.03,NA,NA,NA,NA,47.08,1011.78,NA
2019-03-03 09:00:00,57.42,NA,3.51,21.53,25.03,30.83,3.63,0.32,NA,NA,NA,NA,NA,NA,NA,NA,61.07,NA,NA,NA,NA,146.76,1010.15,NA
2019-03-03 10:00:00,23.21,NA,3.31,18.86,22.17,27.98,4.61,0.36,NA,NA,NA,NA,NA,NA,NA,NA,55.88,NA,NA,NA,NA,367.07,1008.88,NA
2019-03-03 11:00:00,4.28,NA,2.99,18.58,21.58,27.38,3.07,0.06,NA,NA,NA,NA,NA,NA,NA,NA,49.67,NA,NA,NA,NA,498.97,1007.47,NA
2019-03-03 12:00:00,14.18,NA,3.23,19.12,22.34,28.14,3.01,1.57,NA,NA,NA,NA,NA,NA,NA,NA,44.24,NA,NA,NA,NA,303.23,1006.22,NA
2019-03-03 13:00:00,27.90,NA,3.22,17.88,21.10,26.90,3.72,0.47,NA,NA,NA,NA,NA,NA,NA,NA,38.66,NA,NA,NA,NA,430.13,1004.88,NA
2019-03-03 14:00:00,30.41,NA,3.23,17.46,20.68,26.48,3.19,0.44,NA,NA,NA,NA,NA,NA,NA,NA,34.30,NA,NA,NA,NA,411.20,1003.88,NA
2019-03-03 15:00:00,45.67,NA,3.16,18.81,21.97,27.77,3.49,0.39,NA,NA,NA,NA,NA,NA,NA,NA,33.24,NA,NA,NA,NA,209.01,1003.65,NA
2019-03-03 16:00:00,50.37,NA,3.38,19.17,22.56,28.36,3.90,0.43,NA,NA,NA,NA,NA,NA,NA,NA,31.74,NA,NA,NA,NA,163.24,1003.25,NA
2019-03-03 17:00:00,47.39,NA,3.24,20.57,23.81,29.61,3.48,0.53,NA,NA,NA,NA,NA,NA,NA,NA,31.23,NA,NA,NA,NA,30.36,1003.12,NA
2019-03-03 18:00:00,52.48,NA,3.39,20.87,24.26,30.06,3.03,0.35,NA,NA,NA,NA,NA,NA,NA,NA,32.35,NA,NA,NA,NA,1.29,1003.38,NA
2019-03-03 19:00:00,63.56,NA,3.03,21.36,24.38,30.18,2.63,0.68,NA,NA,NA,NA,NA,NA,NA,NA,34.09,NA,NA,NA,NA,0.91,1003.80,NA
