Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-08-03 06:00:00,NA,8.75,3.40,29.28,18.78,2.50,5.05,0.64,16.22,0.10,0.38,NA,NA,NA,NA,20.15,91.00,NA,250.75,NA,NA,NA,706.25,NA
2022-08-03 07:00:00,20.00,15.75,2.22,31.80,20.10,2.60,5.28,1.00,17.20,0.10,0.48,NA,NA,NA,NA,20.48,91.00,NA,247.50,NA,NA,NA,707.75,NA
2022-08-03 08:00:00,22.00,31.50,1.57,29.70,18.50,2.90,5.52,0.94,18.92,0.10,0.75,NA,NA,NA,NA,21.02,90.00,NA,229.25,NA,NA,NA,708.50,NA
2022-08-03 09:00:00,25.25,34.25,2.62,26.15,16.65,3.27,5.62,0.97,19.75,NA,0.75,NA,NA,NA,NA,21.28,89.25,NA,238.75,NA,NA,NA,709.75,NA
2022-08-03 10:00:00,16.50,30.00,2.70,25.05,15.95,2.87,5.35,0.93,23.08,0.10,0.92,NA,NA,NA,NA,22.35,81.50,NA,232.25,NA,NA,NA,710.00,NA
2022-08-03 11:00:00,18.00,35.50,2.90,22.80,14.58,3.08,5.05,0.56,30.42,0.10,0.98,NA,NA,NA,NA,24.70,68.00,NA,226.00,NA,NA,NA,710.00,NA
2022-08-03 12:00:00,24.75,42.00,1.33,22.22,13.58,3.00,5.12,0.43,38.61,0.10,1.00,NA,NA,NA,NA,27.30,62.00,NA,223.00,NA,NA,NA,709.75,NA
2022-08-03 13:00:00,18.75,39.00,2.45,21.08,13.38,2.25,5.10,0.63,42.00,0.10,0.90,NA,NA,NA,NA,28.38,65.50,NA,215.50,NA,NA,NA,706.75,NA
2022-08-03 14:00:00,19.75,36.25,2.67,16.72,10.50,3.22,5.12,1.00,35.96,0.10,0.85,NA,NA,NA,NA,26.45,75.00,NA,178.50,NA,NA,NA,705.25,NA
2022-08-03 15:00:00,16.50,31.50,3.25,21.82,14.02,3.65,5.45,1.65,29.01,0.10,1.35,NA,NA,NA,NA,24.25,81.00,NA,104.00,NA,NA,NA,706.00,NA
2022-08-03 16:00:00,16.25,35.75,2.07,26.70,16.82,3.90,5.45,0.75,25.19,NA,1.35,NA,NA,NA,NA,23.02,86.25,NA,195.75,NA,NA,NA,705.75,NA
2022-08-03 17:00:00,12.25,18.75,2.58,26.90,17.10,2.60,5.40,0.85,20.54,0.10,1.35,NA,NA,NA,NA,21.52,88.00,NA,197.25,NA,NA,NA,706.00,NA
2022-08-03 18:00:00,17.00,23.25,2.85,27.08,17.25,2.70,5.57,0.73,19.70,NA,1.45,NA,NA,NA,NA,21.28,88.50,NA,197.25,NA,NA,NA,706.25,NA
2022-08-03 19:00:00,20.50,22.75,2.00,30.52,19.25,3.03,5.25,1.23,19.26,0.10,1.83,NA,NA,NA,NA,21.15,89.00,NA,170.50,NA,NA,NA,707.00,NA
2022-08-03 20:00:00,24.00,29.75,3.75,39.15,25.18,2.40,5.58,2.28,18.67,0.10,2.25,NA,NA,NA,NA,20.95,89.75,NA,144.00,NA,NA,NA,707.75,NA
2022-08-03 21:00:00,32.75,37.50,3.00,49.08,31.28,2.95,5.88,3.14,18.52,0.15,2.65,NA,NA,NA,NA,20.90,90.00,NA,144.00,NA,NA,NA,708.25,NA
2022-08-03 22:00:00,39.25,46.50,1.87,60.08,37.80,2.38,6.38,3.87,19.64,0.12,2.90,NA,NA,NA,NA,21.28,90.00,NA,178.50,NA,NA,NA,709.25,NA
2022-08-03 23:00:00,33.00,48.75,1.60,65.35,41.28,1.78,6.75,2.86,20.38,0.10,3.12,NA,NA,NA,NA,21.50,90.00,NA,308.00,NA,NA,NA,709.75,NA
2022-08-04 00:00:00,28.00,39.75,3.53,61.10,39.00,1.78,6.20,1.45,20.38,0.10,2.85,NA,NA,NA,NA,21.50,90.00,NA,295.75,NA,NA,NA,709.50,NA
2022-08-04 01:00:00,23.50,36.00,2.32,53.03,33.60,2.50,6.00,0.79,20.28,0.10,2.50,NA,NA,NA,NA,21.48,90.50,NA,237.00,NA,NA,NA,710.25,NA
2022-08-04 02:00:00,26.00,40.25,2.22,43.30,27.40,1.90,5.70,0.10,19.70,0.10,2.40,NA,NA,NA,NA,21.30,90.50,NA,214.25,NA,NA,NA,706.50,NA
2022-08-04 03:00:00,16.25,23.25,1.27,38.42,24.08,2.85,4.85,0.23,18.67,0.10,1.68,NA,NA,NA,NA,20.95,91.00,NA,232.25,NA,NA,NA,709.50,NA
2022-08-04 04:00:00,4.50,12.75,2.55,35.53,22.55,2.90,4.88,0.19,18.23,0.10,1.25,NA,NA,NA,NA,20.80,91.00,NA,215.25,NA,NA,NA,710.00,NA
2022-08-04 05:00:00,3.00,6.75,2.72,32.75,20.82,2.42,4.75,0.23,18.28,0.10,0.82,NA,NA,NA,NA,20.83,91.00,NA,216.50,NA,NA,NA,709.00,NA
2022-08-04 06:00:00,7.00,9.50,2.25,31.75,20.10,2.50,4.73,0.37,18.52,0.10,0.57,NA,NA,NA,NA,20.92,91.00,NA,248.75,NA,NA,NA,710.00,NA
2022-08-04 07:00:00,10.75,14.50,3.08,28.30,18.12,3.40,5.03,0.67,19.11,0.10,0.48,NA,NA,NA,NA,21.10,91.00,NA,237.75,NA,NA,NA,710.50,NA
2022-08-04 08:00:00,22.75,26.00,3.05,24.68,15.80,3.58,5.10,0.84,20.38,0.10,0.50,NA,NA,NA,NA,21.52,89.75,NA,241.00,NA,NA,NA,711.50,NA
2022-08-04 09:00:00,24.25,29.75,1.95,22.95,14.40,3.23,5.28,1.01,21.90,NA,0.65,NA,NA,NA,NA,22.00,88.25,NA,249.00,NA,NA,NA,712.00,NA
2022-08-04 10:00:00,19.75,29.75,2.45,22.42,14.22,3.20,5.12,0.90,22.54,0.10,0.75,NA,NA,NA,NA,22.18,88.25,NA,254.75,NA,NA,NA,712.00,NA
2022-08-04 11:00:00,12.25,25.00,3.97,23.95,15.60,2.78,4.55,1.01,22.00,NA,0.60,NA,NA,NA,NA,22.00,88.00,NA,247.50,NA,NA,NA,711.25,NA
2022-08-04 12:00:00,10.00,29.50,1.67,27.25,17.08,3.25,4.90,1.10,24.60,NA,0.82,NA,NA,NA,NA,22.83,84.50,NA,231.00,NA,NA,NA,711.75,NA
2022-08-04 13:00:00,12.50,24.25,3.32,27.72,17.82,2.45,4.90,1.28,25.97,NA,0.90,NA,NA,NA,NA,23.28,84.00,NA,189.00,NA,NA,NA,710.75,NA
2022-08-04 14:00:00,18.00,21.50,3.30,30.40,19.50,2.15,5.03,1.01,24.35,NA,1.18,NA,NA,NA,NA,22.75,81.25,NA,240.00,NA,NA,NA,711.75,NA
2022-08-04 15:00:00,15.00,22.50,2.75,29.12,18.58,2.58,5.18,1.49,25.44,0.10,1.30,NA,NA,NA,NA,23.12,82.50,NA,204.25,NA,NA,NA,714.50,NA
2022-08-04 16:00:00,19.75,28.50,1.55,24.48,15.28,3.10,5.32,0.77,24.55,NA,1.50,NA,NA,NA,NA,22.85,84.00,NA,192.50,NA,NA,NA,711.25,NA
2022-08-04 17:00:00,7.00,24.00,1.50,18.10,11.20,2.70,5.20,0.53,24.11,NA,1.20,NA,NA,NA,NA,22.70,84.00,NA,201.00,NA,NA,NA,712.00,NA
2022-08-04 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-04 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-04 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-04 22:00:00,6.00,7.00,NA,14.20,8.90,3.60,4.80,0.42,18.82,0.10,0.50,NA,NA,NA,NA,21.00,90.00,NA,225.00,NA,NA,NA,718.00,NA
2022-08-04 23:00:00,4.75,7.25,3.03,12.52,8.07,3.68,4.95,0.35,18.43,0.10,0.38,NA,NA,NA,NA,20.88,90.00,NA,213.50,NA,NA,NA,721.50,NA
2022-08-05 00:00:00,1.00,8.00,1.70,10.35,6.38,3.38,5.03,0.20,17.00,NA,0.27,NA,NA,NA,NA,20.42,90.00,NA,217.25,NA,NA,NA,716.25,NA
2022-08-05 01:00:00,NA,7.25,2.38,9.25,5.85,3.55,5.25,0.22,16.22,NA,0.20,NA,NA,NA,NA,20.17,90.00,NA,217.25,NA,NA,NA,717.75,NA
2022-08-05 02:00:00,NA,5.00,1.80,8.95,5.50,2.95,5.25,0.20,15.97,NA,0.12,NA,NA,NA,NA,20.08,90.00,NA,224.00,NA,NA,NA,724.00,NA
2022-08-05 03:00:00,4.00,7.00,2.38,9.50,6.02,2.60,4.90,0.12,15.68,NA,0.10,NA,NA,NA,NA,20.00,89.00,NA,222.50,NA,NA,NA,720.75,NA
2022-08-05 04:00:00,4.00,6.75,1.52,10.55,6.45,2.92,4.85,0.13,15.78,NA,0.10,NA,NA,NA,NA,20.02,88.00,NA,221.00,NA,NA,NA,727.25,NA
2022-08-05 05:00:00,NA,6.50,2.30,11.00,6.92,3.25,4.95,0.17,16.07,NA,0.10,NA,NA,NA,NA,20.10,88.00,NA,218.75,NA,NA,NA,716.25,NA
2022-08-05 06:00:00,NA,7.50,2.68,11.42,7.28,2.62,4.88,0.22,16.12,NA,0.10,NA,NA,NA,NA,20.12,88.00,NA,218.50,NA,NA,NA,717.00,NA
2022-08-05 07:00:00,2.00,7.25,1.88,11.25,6.98,3.55,4.62,0.42,16.27,0.10,0.20,NA,NA,NA,NA,20.20,88.00,NA,210.75,NA,NA,NA,719.50,NA
2022-08-05 08:00:00,2.25,12.50,3.30,13.18,8.57,3.30,4.10,0.34,16.52,0.10,0.20,NA,NA,NA,NA,20.27,88.00,NA,207.25,NA,NA,NA,707.75,NA
2022-08-05 09:00:00,4.25,16.75,2.22,12.68,7.95,3.50,4.55,0.39,21.80,0.10,0.25,NA,NA,NA,NA,20.65,86.50,NA,218.00,NA,NA,NA,707.00,NA
2022-08-05 10:00:00,9.00,16.50,1.45,11.50,7.08,3.48,4.70,0.42,28.22,0.10,0.32,NA,NA,NA,NA,21.33,82.50,NA,211.50,NA,NA,NA,707.00,NA
2022-08-05 11:00:00,12.00,18.00,1.57,10.17,6.23,4.03,4.73,0.28,30.58,0.10,0.43,NA,NA,NA,NA,22.00,80.00,NA,219.33,NA,NA,NA,706.00,NA
2022-08-05 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-05 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 00:00:00,6.00,12.00,NA,NA,NA,NA,NA,NA,23.52,NA,NA,NA,NA,NA,NA,20.00,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06 11:00:00,12.75,31.25,2.20,10.83,6.80,3.57,6.17,0.51,33.71,0.10,0.40,NA,NA,NA,NA,22.88,75.67,NA,221.67,NA,NA,NA,705.67,NA
2022-08-06 12:00:00,11.50,28.25,2.75,9.62,6.15,4.45,6.05,0.47,35.38,0.10,0.40,NA,NA,NA,NA,23.37,79.75,NA,220.25,NA,NA,NA,705.00,NA
2022-08-06 13:00:00,11.25,26.25,2.40,9.15,5.80,2.78,5.78,0.43,35.96,NA,0.35,NA,NA,NA,NA,23.55,77.25,NA,231.00,NA,NA,NA,704.25,NA
2022-08-06 14:00:00,14.25,25.50,1.80,9.77,5.72,4.00,5.80,0.40,38.56,0.10,0.40,NA,NA,NA,NA,24.28,77.25,NA,217.75,NA,NA,NA,703.75,NA
2022-08-06 15:00:00,10.75,20.25,1.17,11.95,7.25,4.20,5.75,0.40,37.10,NA,0.38,NA,NA,NA,NA,23.82,84.75,NA,234.75,NA,NA,NA,704.00,NA
2022-08-06 16:00:00,7.75,17.75,2.38,12.40,7.85,3.42,5.75,0.38,33.27,NA,0.45,NA,NA,NA,NA,22.75,78.25,NA,221.75,NA,NA,NA,703.25,NA
2022-08-06 17:00:00,9.25,16.50,3.12,10.60,6.90,3.90,5.80,0.43,33.81,NA,0.57,NA,NA,NA,NA,22.92,75.50,NA,230.00,NA,NA,NA,704.00,NA
2022-08-06 18:00:00,6.00,16.00,2.98,9.77,6.32,3.98,6.12,0.53,33.22,NA,0.52,NA,NA,NA,NA,22.75,79.75,NA,224.50,NA,NA,NA,705.00,NA
2022-08-06 19:00:00,3.75,18.75,2.68,11.95,7.62,3.55,6.22,0.61,30.34,NA,0.60,NA,NA,NA,NA,21.92,81.50,NA,228.00,NA,NA,NA,705.00,NA
2022-08-06 20:00:00,6.25,19.00,2.00,13.08,8.18,3.62,6.20,0.59,29.50,0.10,0.60,NA,NA,NA,NA,21.67,82.25,NA,221.75,NA,NA,NA,705.75,NA
2022-08-06 21:00:00,7.50,21.50,2.92,12.30,7.90,3.65,5.80,0.45,28.91,0.10,0.55,NA,NA,NA,NA,21.52,84.00,NA,206.25,NA,NA,NA,706.00,NA
2022-08-06 22:00:00,10.00,19.50,2.12,12.85,8.07,3.75,5.68,0.32,27.88,0.10,0.52,NA,NA,NA,NA,21.25,84.75,NA,216.00,NA,NA,NA,706.00,NA
2022-08-06 23:00:00,11.50,17.50,2.22,12.92,8.15,2.92,5.80,0.26,27.15,NA,0.40,NA,NA,NA,NA,21.02,86.00,NA,214.25,NA,NA,NA,705.50,NA
2022-08-07 00:00:00,5.75,16.25,2.32,11.90,7.50,3.45,5.80,0.20,26.21,NA,0.25,NA,NA,NA,NA,20.78,86.25,NA,214.75,NA,NA,NA,704.75,NA
2022-08-07 01:00:00,2.00,15.75,1.57,11.62,7.05,3.20,5.98,0.24,26.07,NA,0.18,NA,NA,NA,NA,20.70,85.25,NA,220.00,NA,NA,NA,703.75,NA
2022-08-07 02:00:00,2.50,11.50,3.72,10.58,7.00,3.03,6.05,0.25,25.87,NA,0.10,NA,NA,NA,NA,20.65,85.75,NA,219.50,NA,NA,NA,703.00,NA
2022-08-07 03:00:00,4.50,9.50,3.03,10.23,6.62,3.55,6.20,0.25,25.18,NA,0.10,NA,NA,NA,NA,20.48,86.25,NA,226.75,NA,NA,NA,703.00,NA
2022-08-07 04:00:00,6.25,8.25,3.75,10.05,6.70,3.55,5.98,0.24,24.79,NA,0.10,NA,NA,NA,NA,20.38,87.50,NA,221.75,NA,NA,NA,703.00,NA
2022-08-07 05:00:00,7.25,11.50,3.32,11.30,7.35,2.92,5.82,0.23,24.45,NA,0.10,NA,NA,NA,NA,20.28,88.25,NA,216.00,NA,NA,NA,703.00,NA
2022-08-07 06:00:00,9.00,18.00,2.60,13.42,8.57,2.78,5.68,0.21,24.30,NA,0.10,NA,NA,NA,NA,20.20,89.25,NA,212.75,NA,NA,NA,703.50,NA
2022-08-07 07:00:00,11.75,14.75,2.55,13.58,8.60,2.90,5.78,0.26,24.35,NA,0.10,NA,NA,NA,NA,20.22,90.00,NA,212.50,NA,NA,NA,704.00,NA
2022-08-07 08:00:00,10.00,15.00,2.20,12.55,7.90,3.63,5.78,0.31,24.89,NA,0.12,NA,NA,NA,NA,20.40,88.75,NA,213.25,NA,NA,NA,704.00,NA
2022-08-07 09:00:00,6.50,18.75,2.25,12.58,7.92,3.12,5.95,0.42,27.10,NA,0.20,NA,NA,NA,NA,21.00,84.00,NA,219.50,NA,NA,NA,704.00,NA
2022-08-07 10:00:00,5.75,22.25,3.72,12.55,8.25,3.35,6.10,0.46,31.06,NA,0.20,NA,NA,NA,NA,22.15,78.75,NA,217.00,NA,NA,NA,704.00,NA
2022-08-07 11:00:00,8.00,25.50,2.30,10.72,6.78,3.35,6.10,0.43,34.25,NA,0.28,NA,NA,NA,NA,23.05,77.00,NA,216.25,NA,NA,NA,704.00,NA
2022-08-07 12:00:00,7.50,23.75,2.35,9.78,6.18,2.05,6.12,0.48,36.31,NA,0.30,NA,NA,NA,NA,23.62,77.25,NA,222.00,NA,NA,NA,703.75,NA
2022-08-07 13:00:00,6.00,23.50,1.52,8.83,5.35,2.98,5.93,0.37,38.27,NA,0.30,NA,NA,NA,NA,24.18,75.75,NA,217.75,NA,NA,NA,703.00,NA
2022-08-07 14:00:00,6.75,23.00,2.12,10.00,6.28,2.82,5.72,0.42,38.12,NA,0.30,NA,NA,NA,NA,24.12,87.00,NA,230.50,NA,NA,NA,703.00,NA
2022-08-07 15:00:00,9.00,17.00,3.03,14.22,9.15,3.27,5.98,0.44,32.39,NA,0.30,NA,NA,NA,NA,22.52,86.50,NA,225.00,NA,NA,NA,702.50,NA
2022-08-07 16:00:00,7.75,16.75,3.15,14.52,9.43,3.25,5.88,0.34,33.61,NA,0.35,NA,NA,NA,NA,22.87,83.00,NA,224.50,NA,NA,NA,702.25,NA
2022-08-07 17:00:00,4.00,15.75,3.05,14.78,9.50,3.03,5.98,0.41,34.15,NA,0.40,NA,NA,NA,NA,23.02,76.00,NA,221.25,NA,NA,NA,703.00,NA
2022-08-07 18:00:00,5.75,17.75,3.08,11.30,7.28,3.35,6.12,0.42,36.11,NA,0.32,NA,NA,NA,NA,23.55,75.75,NA,226.50,NA,NA,NA,703.25,NA
2022-08-07 19:00:00,11.50,23.25,2.38,10.48,6.62,3.00,6.22,0.50,34.06,NA,0.32,NA,NA,NA,NA,22.98,78.25,NA,224.50,NA,NA,NA,704.00,NA
2022-08-07 20:00:00,12.00,14.50,2.68,10.38,6.60,3.35,6.28,0.43,32.39,NA,0.38,NA,NA,NA,NA,22.50,80.00,NA,229.00,NA,NA,NA,704.25,NA
2022-08-07 21:00:00,9.25,16.50,1.82,10.10,6.25,3.62,6.08,0.42,31.16,NA,0.30,NA,NA,NA,NA,22.15,81.75,NA,226.75,NA,NA,NA,705.00,NA
2022-08-07 22:00:00,10.50,26.50,2.47,11.55,7.35,3.72,5.70,0.28,30.34,NA,0.32,NA,NA,NA,NA,21.92,83.25,NA,227.00,NA,NA,NA,705.00,NA
2022-08-07 23:00:00,11.50,23.75,2.55,13.02,8.28,3.18,5.80,0.32,29.16,NA,0.30,NA,NA,NA,NA,21.58,86.25,NA,217.25,NA,NA,NA,705.00,NA
2022-08-08 00:00:00,10.25,20.50,2.92,13.27,8.55,2.52,5.50,0.28,27.44,0.10,0.20,NA,NA,NA,NA,21.10,87.75,NA,211.50,NA,NA,NA,704.25,NA
2022-08-08 01:00:00,10.00,19.50,3.68,12.23,8.05,3.58,5.57,0.24,26.12,0.10,0.15,NA,NA,NA,NA,20.75,88.75,NA,224.50,NA,NA,NA,703.50,NA
2022-08-08 02:00:00,6.75,12.25,3.55,11.60,7.62,3.45,5.65,0.26,25.58,NA,0.10,NA,NA,NA,NA,20.58,89.00,NA,226.50,NA,NA,NA,702.75,NA
2022-08-08 03:00:00,7.50,13.50,1.57,11.00,6.62,3.68,5.80,0.30,25.28,NA,0.10,NA,NA,NA,NA,20.50,88.25,NA,215.75,NA,NA,NA,702.50,NA
2022-08-08 04:00:00,11.50,15.50,3.05,10.25,6.65,3.38,5.75,0.27,25.18,NA,NA,NA,NA,NA,NA,20.48,88.75,NA,213.25,NA,NA,NA,702.50,NA
2022-08-08 05:00:00,9.25,19.25,3.02,10.55,6.80,3.62,5.60,0.23,24.79,NA,NA,NA,NA,NA,NA,20.38,90.00,NA,214.25,NA,NA,NA,703.00,NA
2022-08-08 06:00:00,8.00,24.75,3.00,12.77,8.28,3.45,5.22,0.21,24.60,NA,0.10,NA,NA,NA,NA,20.33,90.00,NA,213.25,NA,NA,NA,703.00,NA
2022-08-08 07:00:00,11.00,23.00,2.30,14.68,9.27,3.30,5.32,0.30,24.99,NA,0.12,NA,NA,NA,NA,20.42,89.00,NA,214.00,NA,NA,NA,704.00,NA
2022-08-08 08:00:00,11.00,30.00,2.20,15.22,9.60,3.10,5.48,0.43,25.62,NA,0.23,NA,NA,NA,NA,20.60,87.75,NA,221.00,NA,NA,NA,704.00,NA
2022-08-08 09:00:00,10.75,30.75,3.00,14.25,9.18,3.62,5.58,0.58,27.30,0.10,0.32,NA,NA,NA,NA,21.08,85.00,NA,214.25,NA,NA,NA,704.50,NA
2022-08-08 10:00:00,10.75,25.50,2.62,13.22,8.42,3.12,5.88,0.60,29.30,0.10,0.45,NA,NA,NA,NA,21.63,85.25,NA,212.75,NA,NA,NA,704.00,NA
2022-08-08 11:00:00,13.75,31.75,3.25,12.65,8.25,3.90,5.95,0.66,30.38,NA,0.50,NA,NA,NA,NA,21.92,84.00,NA,215.50,NA,NA,NA,704.00,NA
2022-08-08 12:00:00,15.00,35.00,2.25,11.05,6.95,3.30,5.90,0.47,33.52,0.10,0.43,NA,NA,NA,NA,22.83,78.75,NA,226.75,NA,NA,NA,703.50,NA
2022-08-08 13:00:00,12.75,29.00,2.65,11.18,7.18,3.60,5.82,0.47,35.97,NA,0.40,NA,NA,NA,NA,23.52,80.50,NA,225.00,NA,NA,NA,702.75,NA
2022-08-08 14:00:00,16.00,31.00,3.40,10.22,6.75,3.42,5.55,0.35,37.04,NA,0.30,NA,NA,NA,NA,23.83,74.00,NA,224.00,NA,NA,NA,702.00,NA
2022-08-08 15:00:00,18.00,39.00,1.30,9.98,6.02,3.38,5.45,0.38,39.60,NA,0.38,NA,NA,NA,NA,24.55,69.75,NA,218.00,NA,NA,NA,702.00,NA
2022-08-08 16:00:00,15.25,46.75,3.60,9.48,6.30,3.55,5.30,0.33,40.18,0.10,0.52,NA,NA,NA,NA,24.70,68.50,NA,223.50,NA,NA,NA,702.00,NA
2022-08-08 17:00:00,16.75,52.00,2.28,9.18,5.78,3.12,5.25,0.25,39.74,0.10,0.70,NA,NA,NA,NA,24.58,69.50,NA,225.00,NA,NA,NA,702.00,NA
2022-08-08 18:00:00,17.50,49.00,1.45,9.95,6.05,4.08,5.65,0.35,37.54,0.10,0.60,NA,NA,NA,NA,23.95,73.25,NA,224.25,NA,NA,NA,702.25,NA
2022-08-08 19:00:00,14.50,40.25,1.10,13.65,8.32,3.38,5.68,0.55,34.45,0.10,0.60,NA,NA,NA,NA,23.08,75.75,NA,225.00,NA,NA,NA,703.25,NA
2022-08-08 20:00:00,18.00,40.75,3.00,15.20,9.78,3.85,5.95,0.52,32.73,0.10,0.68,NA,NA,NA,NA,22.60,77.50,NA,212.50,NA,NA,NA,704.00,NA
2022-08-08 21:00:00,14.00,40.00,2.50,14.35,9.12,4.12,6.02,0.33,31.21,0.10,0.57,NA,NA,NA,NA,22.20,77.00,NA,207.25,NA,NA,NA,704.25,NA
2022-08-08 22:00:00,14.50,39.50,2.38,13.60,8.62,3.60,5.60,0.18,29.94,0.10,0.43,NA,NA,NA,NA,21.82,78.00,NA,212.50,NA,NA,NA,705.00,NA
2022-08-08 23:00:00,20.50,35.50,2.35,11.88,7.50,2.20,5.52,0.08,28.86,NA,0.32,NA,NA,NA,NA,21.50,79.75,NA,203.75,NA,NA,NA,704.50,NA
2022-08-09 00:00:00,7.50,26.25,2.92,10.55,6.80,2.98,6.00,0.17,27.44,NA,0.20,NA,NA,NA,NA,21.10,83.50,NA,205.00,NA,NA,NA,704.00,NA
2022-08-09 01:00:00,8.50,20.50,2.58,9.68,6.18,3.50,6.17,0.17,25.92,NA,0.22,NA,NA,NA,NA,20.70,84.50,NA,203.25,NA,NA,NA,704.00,NA
2022-08-09 02:00:00,6.25,19.50,1.78,9.98,6.15,3.28,6.22,0.24,24.74,NA,0.20,NA,NA,NA,NA,20.35,86.00,NA,207.50,NA,NA,NA,703.25,NA
2022-08-09 03:00:00,5.50,20.50,1.43,10.05,6.00,3.82,6.42,0.29,24.30,NA,0.15,NA,NA,NA,NA,20.20,86.00,NA,207.50,NA,NA,NA,703.00,NA
