Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-04-24 02:00:00,26.00,69.75,1.18,13.08,8.93,5.28,7.28,NA,15.39,0.30,0.92,NA,NA,NA,NA,24.48,80.00,NA,211.50,NA,NA,NA,712.00,NA
2025-04-24 03:00:00,27.00,71.00,1.50,12.38,8.98,5.30,7.32,NA,15.64,0.30,0.95,NA,NA,NA,NA,24.20,81.75,NA,212.75,NA,NA,NA,712.00,NA
2025-04-24 04:00:00,21.25,64.00,1.25,12.98,8.98,5.28,7.30,0.05,19.48,0.30,0.92,NA,NA,NA,NA,24.02,83.00,NA,205.75,NA,NA,NA,712.00,NA
2025-04-24 05:00:00,21.75,54.00,1.50,12.50,9.12,5.30,6.43,0.03,14.62,0.27,0.85,NA,NA,NA,NA,23.90,83.75,NA,214.75,NA,NA,NA,712.00,NA
2025-04-24 06:00:00,21.75,59.50,1.30,12.98,8.98,5.38,5.40,0.12,13.94,0.20,0.70,NA,NA,NA,NA,23.85,83.75,NA,231.50,NA,NA,NA,713.00,NA
2025-04-24 07:00:00,25.50,61.25,1.20,13.20,9.02,5.25,4.80,0.20,13.76,0.20,0.60,NA,NA,NA,NA,23.95,83.00,NA,219.00,NA,NA,NA,713.75,NA
2025-04-24 08:00:00,30.50,72.25,1.30,13.02,9.05,5.20,6.12,0.17,11.87,0.25,0.80,NA,NA,NA,NA,24.32,81.25,NA,224.75,NA,NA,NA,714.75,NA
2025-04-24 09:00:00,32.25,78.75,1.27,12.95,8.98,5.25,7.00,0.18,15.41,0.30,0.90,NA,NA,NA,NA,25.45,72.50,NA,221.25,NA,NA,NA,715.00,NA
2025-04-24 10:00:00,32.50,87.25,1.20,12.85,8.80,5.32,7.78,0.17,15.07,0.30,1.02,NA,NA,NA,NA,26.40,64.00,NA,224.50,NA,NA,NA,715.00,NA
2025-04-24 11:00:00,30.00,89.75,1.40,12.73,9.05,5.25,7.40,0.14,15.50,0.30,1.00,NA,NA,NA,NA,27.72,50.75,NA,226.25,NA,NA,NA,714.00,NA
2025-04-24 12:00:00,27.25,94.50,1.42,10.58,7.45,4.03,7.50,0.14,18.41,0.30,0.98,NA,NA,NA,NA,28.90,42.75,NA,206.00,NA,NA,NA,713.25,NA
2025-04-24 13:00:00,30.50,95.75,1.48,6.62,4.75,3.75,7.10,0.30,19.26,0.30,0.92,NA,NA,NA,NA,29.98,37.25,NA,183.25,NA,NA,NA,711.75,NA
2025-04-24 14:00:00,35.50,102.25,1.52,6.57,4.72,3.78,6.62,0.36,18.22,0.25,0.85,NA,NA,NA,NA,30.55,33.75,NA,170.25,NA,NA,NA,710.50,NA
2025-04-24 15:00:00,28.25,93.00,1.42,6.62,4.68,3.70,5.58,0.41,20.04,0.22,0.75,NA,NA,NA,NA,31.30,30.50,NA,165.25,NA,NA,NA,710.00,NA
2025-04-24 16:00:00,28.25,80.50,1.35,6.50,4.58,3.82,6.12,0.48,18.15,0.23,0.80,NA,NA,NA,NA,31.20,28.00,NA,159.75,NA,NA,NA,709.00,NA
2025-04-24 17:00:00,25.50,79.25,1.08,6.70,4.42,3.82,8.95,0.62,19.93,0.32,1.18,NA,NA,NA,NA,30.58,26.50,NA,175.25,NA,NA,NA,709.25,NA
2025-04-24 18:00:00,25.50,85.50,1.30,6.55,4.58,3.82,10.12,0.30,18.96,0.38,1.32,NA,NA,NA,NA,28.35,31.25,NA,234.00,NA,NA,NA,710.25,NA
2025-04-24 19:00:00,32.00,109.00,1.03,6.85,4.47,3.78,11.02,0.68,16.11,0.40,1.42,NA,NA,NA,NA,27.65,38.75,NA,169.00,NA,NA,NA,711.25,NA
2025-04-24 20:00:00,37.75,134.75,1.23,6.57,4.47,3.95,11.30,0.65,24.44,0.40,1.45,NA,NA,NA,NA,27.25,42.50,NA,160.00,NA,NA,NA,712.25,NA
2025-04-24 21:00:00,39.00,146.75,1.62,6.65,4.88,3.80,11.68,0.80,15.49,0.40,1.50,NA,NA,NA,NA,26.80,43.00,NA,107.00,NA,NA,NA,713.00,NA
2025-04-24 22:00:00,43.75,131.25,1.32,6.70,4.62,3.85,9.65,0.23,17.01,0.38,1.25,NA,NA,NA,NA,26.45,47.75,NA,233.75,NA,NA,NA,713.75,NA
2025-04-24 23:00:00,38.00,101.75,1.40,6.70,4.70,3.78,9.15,0.07,17.09,0.35,1.18,NA,NA,NA,NA,26.10,52.00,NA,202.75,NA,NA,NA,713.00,NA
2025-04-25 00:00:00,30.25,84.50,1.15,6.70,4.50,3.80,9.12,0.05,12.70,0.32,1.18,NA,NA,NA,NA,25.80,55.25,NA,207.75,NA,NA,NA,712.75,NA
2025-04-25 01:00:00,23.50,62.00,0.95,6.67,4.35,3.85,7.60,0.06,11.60,0.30,0.97,NA,NA,NA,NA,25.70,58.25,NA,210.50,NA,NA,NA,712.00,NA
2025-04-25 02:00:00,19.25,62.00,NA,NA,NA,NA,4.60,0.14,17.28,0.17,0.60,NA,NA,NA,NA,25.40,66.00,NA,196.50,NA,NA,NA,712.00,NA
2025-04-25 03:00:00,21.25,63.00,2.50,6.70,5.60,3.80,1.10,0.17,27.23,0.10,0.17,NA,NA,NA,NA,24.78,78.75,NA,207.75,NA,NA,NA,711.50,NA
2025-04-25 04:00:00,25.00,64.00,2.00,6.55,5.10,3.80,0.88,0.11,24.39,NA,0.15,NA,NA,NA,NA,24.50,81.75,NA,204.25,NA,NA,NA,712.00,NA
2025-04-25 05:00:00,25.25,59.25,1.70,6.42,4.80,3.88,0.40,0.20,19.73,NA,NA,NA,NA,NA,NA,24.28,81.50,NA,198.75,NA,NA,NA,712.00,NA
2025-04-25 06:00:00,26.75,63.75,1.20,6.52,4.50,3.85,5.00,0.24,15.76,0.20,0.67,NA,NA,NA,NA,24.25,82.25,NA,203.75,NA,NA,NA,713.00,NA
2025-04-25 07:00:00,30.25,67.00,1.35,6.55,4.58,3.85,8.23,0.38,13.32,0.30,1.08,NA,NA,NA,NA,24.48,79.50,NA,204.50,NA,NA,NA,713.75,NA
2025-04-25 08:00:00,32.50,71.50,1.42,6.72,4.75,3.80,8.65,0.35,15.06,0.32,1.12,NA,NA,NA,NA,25.00,75.25,NA,203.50,NA,NA,NA,714.50,NA
2025-04-25 09:00:00,28.00,75.25,1.20,6.50,4.42,3.82,9.85,0.44,13.34,0.40,1.30,NA,NA,NA,NA,25.68,70.00,NA,217.50,NA,NA,NA,715.00,NA
2025-04-25 10:00:00,28.50,74.00,1.12,6.55,4.40,3.82,10.75,0.37,17.89,0.40,1.40,NA,NA,NA,NA,26.70,59.75,NA,208.00,NA,NA,NA,715.00,NA
2025-04-25 11:00:00,30.00,77.00,1.38,7.68,5.20,3.38,9.32,0.26,18.30,0.38,1.20,NA,NA,NA,NA,27.52,51.50,NA,210.00,NA,NA,NA,714.00,NA
2025-04-25 12:00:00,48.00,89.00,1.27,10.07,6.38,2.52,8.77,0.10,20.87,0.32,1.15,NA,NA,NA,NA,28.10,46.50,NA,205.50,NA,NA,NA,713.25,NA
2025-04-25 13:00:00,44.50,88.25,1.17,10.55,6.57,2.40,7.62,0.19,20.14,0.30,0.98,NA,NA,NA,NA,29.75,37.75,NA,191.50,NA,NA,NA,712.25,NA
2025-04-25 14:00:00,33.00,85.75,1.48,10.10,6.60,2.48,5.65,0.08,20.60,0.20,0.72,NA,NA,NA,NA,30.30,34.75,NA,202.50,NA,NA,NA,711.00,NA
2025-04-25 15:00:00,31.00,86.25,1.62,10.25,6.80,2.45,6.45,0.18,19.63,0.25,0.88,NA,NA,NA,NA,30.60,34.00,NA,159.25,NA,NA,NA,710.25,NA
2025-04-25 16:00:00,34.50,91.75,1.40,10.28,6.62,2.45,6.38,0.20,17.40,0.25,0.85,NA,NA,NA,NA,30.83,33.00,NA,214.50,NA,NA,NA,710.00,NA
2025-04-25 17:00:00,33.75,100.00,1.03,10.28,6.32,2.50,8.30,0.22,15.13,0.30,1.10,NA,NA,NA,NA,30.05,31.75,NA,213.00,NA,NA,NA,710.00,NA
2025-04-25 18:00:00,28.25,110.00,1.38,10.18,6.52,2.43,10.45,0.52,17.16,0.40,1.38,NA,NA,NA,NA,28.35,35.00,NA,186.00,NA,NA,NA,710.50,NA
2025-04-25 19:00:00,32.50,112.00,1.50,10.18,6.62,2.38,10.05,0.36,18.30,0.40,1.27,NA,NA,NA,NA,27.60,44.75,NA,193.50,NA,NA,NA,711.75,NA
2025-04-25 20:00:00,34.75,110.25,1.20,10.38,6.45,2.42,9.62,0.18,20.29,0.38,1.25,NA,NA,NA,NA,27.17,48.00,NA,205.75,NA,NA,NA,712.25,NA
2025-04-25 21:00:00,38.00,117.25,1.23,10.12,6.38,2.52,9.33,0.52,22.15,0.35,1.23,NA,NA,NA,NA,26.80,47.25,NA,205.75,NA,NA,NA,713.00,NA
2025-04-25 22:00:00,39.25,118.50,1.35,10.20,6.60,2.52,7.28,NA,17.48,0.30,0.95,NA,NA,NA,NA,26.50,47.00,NA,201.00,NA,NA,NA,714.00,NA
2025-04-25 23:00:00,33.00,84.75,1.55,10.22,6.72,2.40,8.62,NA,16.48,0.30,1.12,NA,NA,NA,NA,26.02,50.75,NA,181.75,NA,NA,NA,713.00,NA
2025-04-26 00:00:00,26.50,59.25,1.33,10.08,6.42,2.58,8.20,0.02,16.12,0.30,1.08,NA,NA,NA,NA,25.70,53.00,NA,190.25,NA,NA,NA,712.75,NA
2025-04-26 01:00:00,18.00,59.00,0.98,7.80,4.92,3.38,7.63,0.08,13.94,0.30,1.00,NA,NA,NA,NA,25.60,53.25,NA,199.00,NA,NA,NA,712.00,NA
2025-04-26 02:00:00,24.50,65.00,1.15,7.70,5.00,3.45,5.78,0.08,15.47,0.20,0.77,NA,NA,NA,NA,25.25,55.75,NA,178.75,NA,NA,NA,712.00,NA
2025-04-26 03:00:00,25.50,66.00,0.72,7.70,4.70,3.48,6.08,0.08,17.99,0.20,0.80,NA,NA,NA,NA,24.92,63.25,NA,196.50,NA,NA,NA,712.00,NA
2025-04-26 04:00:00,22.75,65.25,0.92,7.82,4.92,3.40,5.10,0.08,17.55,0.20,0.62,NA,NA,NA,NA,24.42,79.25,NA,204.25,NA,NA,NA,712.00,NA
2025-04-26 05:00:00,20.00,52.75,1.20,7.48,4.95,3.50,4.20,0.15,26.44,0.18,0.55,NA,NA,NA,NA,24.22,80.00,NA,200.75,NA,NA,NA,712.00,NA
2025-04-26 06:00:00,23.75,50.00,1.23,7.52,5.03,3.52,2.85,0.08,17.51,0.10,0.38,NA,NA,NA,NA,24.02,80.75,NA,212.25,NA,NA,NA,712.75,NA
2025-04-26 07:00:00,25.50,55.50,1.27,7.80,5.18,3.42,1.82,0.19,16.06,0.10,0.25,NA,NA,NA,NA,24.20,80.75,NA,193.50,NA,NA,NA,713.00,NA
2025-04-26 08:00:00,24.75,68.50,1.20,9.15,5.85,2.82,2.12,0.28,13.23,0.10,0.27,NA,NA,NA,NA,24.78,75.75,NA,201.50,NA,NA,NA,714.00,NA
2025-04-26 09:00:00,26.50,84.00,1.30,9.20,5.95,2.80,3.78,0.16,11.01,0.15,0.50,NA,NA,NA,NA,25.75,65.75,NA,216.25,NA,NA,NA,714.00,NA
2025-04-26 10:00:00,24.00,81.50,1.40,9.45,6.18,2.85,4.75,0.16,21.12,0.20,0.62,NA,NA,NA,NA,27.05,55.50,NA,183.75,NA,NA,NA,714.00,NA
2025-04-26 11:00:00,22.50,84.00,1.35,9.25,5.98,2.82,5.20,0.23,19.38,0.20,0.68,NA,NA,NA,NA,27.92,48.25,NA,189.25,NA,NA,NA,713.50,NA
2025-04-26 12:00:00,28.00,88.50,1.40,9.32,6.10,2.80,5.50,0.14,18.91,0.20,0.70,NA,NA,NA,NA,28.32,44.00,NA,179.50,NA,NA,NA,712.75,NA
2025-04-26 13:00:00,30.50,92.00,1.35,9.35,6.05,2.78,6.18,0.24,18.72,0.20,0.80,NA,NA,NA,NA,28.85,40.50,NA,180.00,NA,NA,NA,712.00,NA
2025-04-26 14:00:00,29.50,89.75,1.25,9.23,5.92,2.78,5.98,0.23,18.57,0.20,0.77,NA,NA,NA,NA,29.60,38.25,NA,135.50,NA,NA,NA,711.00,NA
2025-04-26 15:00:00,29.50,91.00,1.35,9.45,6.10,2.82,6.82,0.23,20.23,0.27,0.88,NA,NA,NA,NA,29.80,37.75,NA,168.50,NA,NA,NA,711.00,NA
2025-04-26 16:00:00,24.75,88.00,1.35,9.48,6.15,2.75,5.43,0.20,21.42,0.20,0.70,NA,NA,NA,NA,29.70,36.00,NA,158.75,NA,NA,NA,710.00,NA
2025-04-26 17:00:00,28.25,NA,0.90,9.43,5.70,2.82,4.70,0.20,14.80,0.20,0.60,NA,NA,NA,NA,29.05,38.25,NA,169.25,NA,NA,NA,710.50,NA
2025-04-26 18:00:00,41.50,NA,1.60,9.38,6.30,2.82,5.12,0.12,19.99,0.20,0.65,NA,NA,NA,NA,27.58,43.25,NA,169.25,NA,NA,NA,711.00,NA
2025-04-26 19:00:00,39.50,NA,1.42,9.60,6.28,2.68,5.15,0.44,17.54,0.20,0.65,NA,NA,NA,NA,26.98,46.75,NA,177.25,NA,NA,NA,712.00,NA
2025-04-26 20:00:00,31.50,NA,1.38,9.35,6.12,2.78,6.45,0.36,17.60,0.25,0.85,NA,NA,NA,NA,26.65,47.50,NA,214.25,NA,NA,NA,713.00,NA
2025-04-26 21:00:00,36.75,NA,1.48,9.38,6.20,2.77,7.78,0.34,20.29,0.30,1.02,NA,NA,NA,NA,26.42,47.75,NA,188.25,NA,NA,NA,713.50,NA
2025-04-26 22:00:00,29.25,NA,1.23,9.18,5.90,2.78,6.18,0.07,19.74,0.22,0.80,NA,NA,NA,NA,25.95,51.00,NA,205.50,NA,NA,NA,714.00,NA
2025-04-26 23:00:00,27.50,NA,1.38,9.10,5.95,2.85,4.95,0.03,17.38,0.18,0.65,NA,NA,NA,NA,25.68,54.75,NA,134.75,NA,NA,NA,714.00,NA
2025-04-27 00:00:00,30.25,NA,1.15,9.32,5.90,2.80,0.90,0.01,16.79,0.10,0.20,NA,NA,NA,NA,25.32,59.00,NA,204.25,NA,NA,NA,713.00,NA
2025-04-27 01:00:00,32.50,NA,1.20,9.20,5.88,2.88,4.17,NA,15.42,0.17,0.53,NA,NA,NA,NA,25.02,66.50,NA,179.00,NA,NA,NA,712.50,NA
2025-04-27 02:00:00,27.00,NA,1.27,9.50,6.07,2.80,9.68,0.07,9.30,0.38,1.25,NA,NA,NA,NA,24.75,71.00,NA,191.50,NA,NA,NA,712.00,NA
2025-04-27 03:00:00,24.00,NA,1.32,9.50,6.12,2.78,11.38,0.12,18.89,0.40,1.48,NA,NA,NA,NA,24.45,72.75,NA,192.25,NA,NA,NA,712.00,NA
2025-04-27 04:00:00,24.50,NA,1.32,9.38,6.05,2.80,11.80,0.09,21.10,0.40,1.50,NA,NA,NA,NA,24.37,71.50,NA,193.50,NA,NA,NA,712.00,NA
2025-04-27 05:00:00,26.00,NA,1.12,9.58,6.02,2.72,12.20,0.11,25.94,0.43,1.58,NA,NA,NA,NA,24.22,76.50,NA,200.75,NA,NA,NA,712.75,NA
2025-04-27 06:00:00,26.50,NA,1.38,9.62,6.25,2.72,8.48,0.16,21.45,0.35,1.10,NA,NA,NA,NA,23.95,81.00,NA,211.75,NA,NA,NA,713.50,NA
2025-04-27 07:00:00,29.75,NA,1.42,9.43,6.18,2.78,5.38,0.27,10.16,0.23,0.70,NA,NA,NA,NA,24.20,79.00,NA,215.25,NA,NA,NA,714.00,NA
2025-04-27 08:00:00,33.50,NA,1.20,9.33,5.95,2.82,8.38,0.19,15.66,0.30,1.10,NA,NA,NA,NA,24.78,74.00,NA,207.25,NA,NA,NA,715.00,NA
2025-04-27 09:00:00,30.75,NA,1.32,9.43,6.10,2.82,9.35,0.21,13.64,0.40,1.20,NA,NA,NA,NA,25.62,68.00,NA,197.50,NA,NA,NA,715.00,NA
2025-04-27 10:00:00,34.00,NA,1.30,9.40,6.02,2.80,9.68,0.18,20.40,0.40,1.23,NA,NA,NA,NA,26.15,62.00,NA,206.50,NA,NA,NA,715.00,NA
2025-04-27 11:00:00,28.50,NA,1.27,9.43,6.05,2.75,10.12,0.16,22.08,0.40,1.30,NA,NA,NA,NA,26.95,55.50,NA,192.25,NA,NA,NA,715.00,NA
2025-04-27 12:00:00,30.75,NA,1.42,9.25,6.10,2.78,7.88,0.11,19.16,0.27,1.02,NA,NA,NA,NA,27.88,47.75,NA,220.00,NA,NA,NA,713.75,NA
2025-04-27 13:00:00,32.50,NA,1.23,9.50,6.02,2.82,8.88,0.15,18.41,0.35,1.15,NA,NA,NA,NA,28.90,41.50,NA,186.75,NA,NA,NA,712.50,NA
2025-04-27 14:00:00,31.25,NA,1.42,9.20,6.08,2.82,11.02,0.24,15.70,0.40,1.42,NA,NA,NA,NA,29.90,35.50,NA,209.25,NA,NA,NA,711.25,NA
2025-04-27 15:00:00,31.25,NA,1.38,9.48,6.15,2.70,10.48,0.15,15.51,0.40,1.38,NA,NA,NA,NA,30.25,33.00,NA,144.75,NA,NA,NA,710.00,NA
2025-04-27 16:00:00,31.25,NA,1.25,9.35,5.98,2.85,10.38,0.11,15.71,0.40,1.35,NA,NA,NA,NA,29.98,34.50,NA,189.75,NA,NA,NA,709.75,NA
2025-04-27 17:00:00,38.50,NA,1.18,9.50,6.00,2.80,11.35,0.12,18.69,0.40,1.45,NA,NA,NA,NA,28.95,34.75,NA,189.00,NA,NA,NA,710.00,NA
2025-04-27 18:00:00,38.00,NA,1.40,9.33,6.10,2.77,12.05,0.14,18.92,0.40,1.55,NA,NA,NA,NA,27.75,39.50,NA,189.75,NA,NA,NA,711.25,NA
2025-04-27 19:00:00,31.25,NA,1.08,9.52,5.95,2.80,11.98,0.31,18.19,0.40,1.52,NA,NA,NA,NA,27.32,43.25,NA,161.50,NA,NA,NA,712.25,NA
2025-04-27 20:00:00,27.50,NA,1.45,9.55,6.22,2.78,11.47,0.32,21.56,0.40,1.50,NA,NA,NA,NA,26.80,48.25,NA,154.50,NA,NA,NA,713.25,NA
2025-04-27 21:00:00,23.25,NA,1.27,9.45,6.08,2.82,9.55,0.26,16.71,0.38,1.25,NA,NA,NA,NA,26.25,54.00,NA,119.25,NA,NA,NA,714.00,NA
2025-04-27 22:00:00,25.75,60.50,1.15,9.68,6.10,2.75,9.48,0.21,18.91,0.35,1.23,NA,NA,NA,NA,25.65,62.25,NA,119.75,NA,NA,NA,714.75,NA
2025-04-27 23:00:00,27.75,61.00,0.88,9.52,5.80,2.78,9.68,0.04,18.03,0.38,1.25,NA,NA,NA,NA,25.00,68.50,NA,185.75,NA,NA,NA,715.25,NA
2025-04-28 00:00:00,19.00,42.00,1.00,9.38,5.78,2.85,12.48,NA,13.87,0.45,1.60,NA,NA,NA,NA,24.15,73.00,NA,215.75,NA,NA,NA,714.75,NA
2025-04-28 01:00:00,21.00,46.00,1.25,9.45,6.05,2.77,8.43,0.16,19.66,0.30,1.07,NA,NA,NA,NA,24.13,72.25,NA,255.00,NA,NA,NA,713.25,NA
2025-04-28 02:00:00,18.00,40.00,1.15,9.40,5.95,2.75,4.05,0.17,18.64,0.12,0.52,NA,NA,NA,NA,24.17,71.75,NA,268.00,NA,NA,NA,712.25,NA
2025-04-28 03:00:00,18.00,40.00,1.18,9.62,6.05,2.82,4.68,0.16,14.80,0.20,0.60,NA,NA,NA,NA,24.22,72.00,NA,232.00,NA,NA,NA,711.25,NA
2025-04-28 04:00:00,19.25,42.75,1.35,9.55,6.18,2.72,3.75,0.23,27.27,0.12,0.50,NA,NA,NA,NA,24.35,71.75,NA,204.75,NA,NA,NA,711.25,NA
2025-04-28 05:00:00,22.00,48.75,1.45,9.30,6.12,2.82,3.72,0.04,13.31,0.12,0.50,NA,NA,NA,NA,24.20,73.00,NA,216.75,NA,NA,NA,712.00,NA
2025-04-28 06:00:00,19.25,42.50,1.10,9.30,5.85,2.85,4.15,0.09,18.98,0.18,0.50,NA,NA,NA,NA,23.95,75.75,NA,220.00,NA,NA,NA,712.75,NA
2025-04-28 07:00:00,22.00,48.50,1.12,9.67,6.05,2.77,2.60,0.22,16.82,0.10,0.32,NA,NA,NA,NA,24.18,75.00,NA,204.25,NA,NA,NA,713.50,NA
2025-04-28 08:00:00,26.75,59.25,1.48,9.28,6.15,2.80,5.30,0.21,15.32,0.20,0.70,NA,NA,NA,NA,24.72,70.75,NA,214.75,NA,NA,NA,714.00,NA
2025-04-28 09:00:00,22.00,48.75,1.58,9.10,6.12,2.80,5.82,0.34,12.16,0.20,0.78,NA,NA,NA,NA,25.67,64.00,NA,182.00,NA,NA,NA,714.00,NA
2025-04-28 10:00:00,18.50,40.75,1.05,9.55,5.92,2.82,6.60,0.34,16.57,0.25,0.85,NA,NA,NA,NA,26.95,55.75,NA,194.25,NA,NA,NA,714.00,NA
2025-04-28 11:00:00,18.50,40.50,1.12,9.38,5.92,2.82,4.80,0.20,15.88,0.20,0.62,NA,NA,NA,NA,27.75,50.00,NA,149.50,NA,NA,NA,713.50,NA
2025-04-28 12:00:00,24.25,53.75,1.15,9.28,5.90,2.88,4.23,0.18,20.83,0.18,0.55,NA,NA,NA,NA,28.18,46.00,NA,177.50,NA,NA,NA,712.50,NA
2025-04-28 13:00:00,27.00,59.75,1.52,9.28,6.20,2.80,2.62,0.14,19.08,0.10,0.32,NA,NA,NA,NA,29.08,40.25,NA,172.25,NA,NA,NA,711.50,NA
2025-04-28 14:00:00,25.25,55.75,1.45,9.35,6.15,2.80,3.32,0.06,15.44,0.10,0.43,NA,NA,NA,NA,29.38,38.25,NA,151.50,NA,NA,NA,710.50,NA
2025-04-28 15:00:00,28.75,63.50,1.30,9.25,5.98,2.88,2.80,0.18,16.42,0.10,0.35,NA,NA,NA,NA,29.15,38.25,NA,241.00,NA,NA,NA,709.75,NA
2025-04-28 16:00:00,27.50,60.75,0.75,9.35,5.62,2.80,5.22,0.34,13.38,0.20,0.68,NA,NA,NA,NA,29.48,35.25,NA,165.00,NA,NA,NA,709.00,NA
2025-04-28 17:00:00,27.00,59.25,1.35,9.30,6.05,2.77,6.55,0.36,16.47,0.23,0.82,NA,NA,NA,NA,28.08,39.00,NA,178.50,NA,NA,NA,709.50,NA
2025-04-28 18:00:00,32.00,70.50,1.48,9.35,6.18,2.68,6.92,NA,18.67,0.25,0.90,NA,NA,NA,NA,26.75,51.25,NA,248.25,NA,NA,NA,710.25,NA
2025-04-28 19:00:00,37.25,82.25,1.20,9.60,6.10,2.78,5.43,0.29,19.00,0.20,0.72,NA,NA,NA,NA,26.48,53.00,NA,238.00,NA,NA,NA,711.00,NA
2025-04-28 20:00:00,35.00,77.00,1.23,9.50,6.05,2.80,6.48,0.63,24.64,0.25,0.85,NA,NA,NA,NA,26.38,54.00,NA,203.50,NA,NA,NA,711.75,NA
2025-04-28 21:00:00,34.75,76.50,1.40,9.25,6.05,2.85,4.88,0.57,16.32,0.20,0.62,NA,NA,NA,NA,26.32,50.00,NA,189.00,NA,NA,NA,712.75,NA
2025-04-28 22:00:00,32.50,71.75,1.12,9.40,5.92,2.82,4.88,0.05,17.92,0.20,0.62,NA,NA,NA,NA,26.05,47.50,NA,197.00,NA,NA,NA,713.00,NA
2025-04-28 23:00:00,27.75,61.25,0.98,9.62,5.92,2.70,4.70,NA,18.18,0.20,0.60,NA,NA,NA,NA,25.70,49.50,NA,178.00,NA,NA,NA,713.00,NA
2025-04-29 00:00:00,25.25,55.25,0.98,9.55,5.88,2.82,5.82,0.02,7.46,0.20,0.75,NA,NA,NA,NA,25.42,57.00,NA,170.00,NA,NA,NA,712.75,NA
2025-04-29 01:00:00,20.75,45.75,0.92,9.52,5.80,2.75,6.67,0.09,18.93,0.27,0.87,NA,NA,NA,NA,25.02,64.50,NA,212.25,NA,NA,NA,712.00,NA
2025-04-29 02:00:00,21.75,48.25,1.40,9.28,6.10,2.80,6.70,0.14,22.97,0.25,0.85,NA,NA,NA,NA,24.67,69.75,NA,191.75,NA,NA,NA,711.75,NA
2025-04-29 03:00:00,18.25,40.50,1.02,9.60,5.90,2.78,5.95,0.15,20.26,0.20,0.77,NA,NA,NA,NA,24.42,72.00,NA,206.75,NA,NA,NA,711.00,NA
2025-04-29 04:00:00,18.75,41.50,1.25,9.48,6.05,2.78,5.08,0.21,23.37,0.20,0.65,NA,NA,NA,NA,24.20,76.50,NA,196.00,NA,NA,NA,711.75,NA
2025-04-29 05:00:00,18.75,41.50,1.12,9.18,5.80,2.85,3.20,0.24,17.77,0.10,0.43,NA,NA,NA,NA,23.95,79.75,NA,205.50,NA,NA,NA,712.00,NA
2025-04-29 06:00:00,22.25,48.75,1.27,9.30,5.98,2.70,3.40,0.12,16.47,0.15,0.42,NA,NA,NA,NA,23.90,81.25,NA,196.00,NA,NA,NA,712.25,NA
2025-04-29 07:00:00,25.00,54.75,1.15,9.35,5.92,2.80,2.45,0.24,16.13,0.10,0.30,NA,NA,NA,NA,24.33,78.50,NA,204.25,NA,NA,NA,713.00,NA
2025-04-29 08:00:00,23.00,50.25,0.98,9.68,5.98,2.80,3.08,0.20,16.52,0.10,0.40,NA,NA,NA,NA,24.98,73.75,NA,207.50,NA,NA,NA,713.50,NA
2025-04-29 09:00:00,25.50,56.00,0.82,9.43,5.70,2.80,3.82,0.16,19.36,0.15,0.50,NA,NA,NA,NA,25.62,68.75,NA,206.75,NA,NA,NA,714.00,NA
2025-04-29 10:00:00,24.25,53.50,1.00,9.52,5.88,2.82,4.70,0.22,17.33,0.20,0.60,NA,NA,NA,NA,26.32,62.75,NA,223.75,NA,NA,NA,713.50,NA
2025-04-29 11:00:00,24.75,54.50,1.38,9.30,6.05,2.82,4.62,0.27,20.66,0.20,0.58,NA,NA,NA,NA,27.25,54.75,NA,195.50,NA,NA,NA,713.00,NA
2025-04-29 12:00:00,25.75,56.75,1.40,9.22,6.05,2.72,4.77,0.20,22.20,0.20,0.62,NA,NA,NA,NA,27.95,48.25,NA,204.75,NA,NA,NA,712.25,NA
2025-04-29 13:00:00,31.75,69.75,1.50,9.30,6.18,2.80,3.30,0.29,18.59,0.12,0.42,NA,NA,NA,NA,29.10,40.25,NA,205.75,NA,NA,NA,711.25,NA
2025-04-29 14:00:00,32.75,72.25,1.70,9.10,6.20,2.80,2.60,0.08,17.66,0.10,0.32,NA,NA,NA,NA,30.18,35.50,NA,180.00,NA,NA,NA,710.25,NA
2025-04-29 15:00:00,28.75,63.50,1.38,9.32,6.10,2.88,3.23,0.22,17.26,0.10,0.45,NA,NA,NA,NA,30.65,31.75,NA,191.00,NA,NA,NA,709.50,NA
2025-04-29 16:00:00,29.50,65.25,1.12,9.52,6.00,2.85,3.85,0.27,15.02,0.15,0.48,NA,NA,NA,NA,29.82,31.75,NA,197.50,NA,NA,NA,709.00,NA
2025-04-29 17:00:00,33.00,72.75,1.10,9.57,5.98,2.85,7.28,0.65,14.56,0.28,0.92,NA,NA,NA,NA,28.30,36.25,NA,227.25,NA,NA,NA,709.00,NA
2025-04-29 18:00:00,31.00,68.25,1.10,9.28,5.82,2.80,8.05,0.16,15.44,0.30,1.05,NA,NA,NA,NA,27.50,38.50,NA,264.50,NA,NA,NA,710.00,NA
2025-04-29 19:00:00,40.50,89.25,1.32,9.32,6.00,2.85,8.10,0.02,19.28,0.30,1.02,NA,NA,NA,NA,27.37,44.00,NA,188.00,NA,NA,NA,711.00,NA
