Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-03-01 03:00:00,21.43,92.56,0.51,29.49,30.00,NA,6.12,0.56,24.36,0.93,1.60,NA,NA,0.64,1.00,NA,81.89,0.70,201.48,NA,NA,1.91,922.58,-0.78
2025-03-01 04:00:00,23.58,95.60,0.78,29.69,30.47,NA,6.37,0.58,24.12,0.93,1.59,NA,NA,0.64,0.99,NA,81.88,0.91,190.28,NA,NA,1.57,922.55,-0.78
2025-03-01 05:00:00,21.74,91.92,1.74,30.30,32.04,NA,6.44,0.57,24.68,0.91,1.56,NA,NA,0.62,0.98,NA,81.88,0.81,207.18,NA,NA,1.80,922.58,-0.79
2025-03-01 06:00:00,18.66,86.27,2.23,30.31,32.54,NA,6.98,0.59,25.08,0.93,1.59,NA,NA,0.64,0.99,NA,81.88,0.86,198.22,NA,NA,3.05,922.60,-0.79
2025-03-01 07:00:00,18.17,85.39,2.35,30.19,32.54,NA,6.92,0.55,24.20,0.93,1.58,NA,NA,0.64,0.98,NA,81.87,0.92,181.70,NA,NA,22.59,922.60,-0.79
2025-03-01 08:00:00,20.41,91.06,1.79,29.68,31.47,NA,6.53,0.57,24.58,0.92,1.59,NA,NA,0.64,0.99,NA,80.89,0.94,176.70,NA,NA,36.62,922.60,-0.79
2025-03-01 09:00:00,21.89,80.68,1.46,29.29,30.74,NA,8.02,0.54,24.06,0.92,1.57,NA,NA,0.62,1.00,NA,68.94,1.04,169.51,NA,NA,55.66,922.60,-0.79
2025-03-01 10:00:00,22.55,62.65,1.30,28.41,29.70,NA,8.66,0.57,24.03,0.92,1.57,NA,NA,0.62,1.00,NA,58.84,1.22,171.63,NA,NA,80.54,922.60,-0.84
2025-03-01 11:00:00,25.13,54.62,0.48,28.44,28.93,NA,8.02,0.50,24.80,0.92,1.58,NA,NA,0.62,1.00,NA,52.68,1.57,169.42,NA,NA,90.71,922.60,-0.92
2025-03-01 12:00:00,30.61,44.79,0.73,28.99,29.72,NA,6.92,0.50,25.35,0.92,1.57,NA,NA,0.63,0.99,NA,49.41,1.28,173.05,NA,NA,96.52,922.60,-0.87
2025-03-01 13:00:00,31.30,40.64,0.78,29.07,29.86,NA,6.22,0.52,24.64,0.93,1.59,NA,NA,0.64,0.98,NA,42.33,1.27,170.61,NA,NA,279.78,922.58,-0.84
2025-03-01 14:00:00,20.39,48.43,0.58,29.09,29.66,NA,7.54,0.49,24.95,0.92,1.58,NA,NA,0.63,0.99,NA,41.06,1.15,173.41,NA,NA,126.99,922.60,-0.84
2025-03-01 15:00:00,15.20,54.28,1.02,28.68,29.70,NA,7.93,0.49,24.25,0.92,1.57,NA,NA,0.63,1.00,NA,44.28,0.92,173.84,NA,NA,55.25,922.60,-0.82
2025-03-01 16:00:00,14.92,57.92,1.45,28.63,30.08,NA,7.27,0.54,24.30,0.92,1.57,NA,NA,0.62,1.01,NA,43.64,0.90,175.61,NA,NA,50.56,922.60,-0.80
2025-03-01 17:00:00,14.39,52.84,2.03,28.46,30.50,NA,7.08,0.53,24.98,0.92,1.58,NA,NA,0.62,1.00,NA,47.42,0.91,185.46,NA,NA,16.08,922.60,-0.79
2025-03-01 18:00:00,14.88,57.13,2.59,28.49,31.08,NA,6.70,0.59,24.44,0.93,1.60,NA,NA,0.64,0.98,NA,54.04,0.85,188.65,NA,NA,1.44,922.60,-0.77
2025-03-01 19:00:00,19.53,67.02,4.08,28.48,32.57,NA,6.63,0.58,24.21,0.92,1.58,NA,NA,0.63,1.01,NA,56.93,1.12,154.55,NA,NA,1.42,922.60,-0.77
2025-03-01 20:00:00,23.40,66.23,4.68,28.66,33.34,NA,7.30,0.60,24.67,0.93,1.59,NA,NA,0.63,0.99,NA,61.07,0.90,171.50,NA,NA,1.28,922.58,-0.77
2025-03-01 21:00:00,21.08,70.90,3.87,28.68,32.55,NA,6.48,0.60,24.59,0.92,1.58,NA,NA,0.63,0.99,NA,64.43,0.96,174.34,NA,NA,1.60,922.55,-0.77
2025-03-01 22:00:00,23.32,74.21,2.08,28.76,30.84,NA,5.97,0.59,25.02,0.93,1.60,NA,NA,0.64,0.99,NA,70.90,1.05,171.54,NA,NA,1.65,922.50,-0.77
2025-03-01 23:00:00,24.21,80.42,1.46,28.86,30.33,NA,5.78,0.58,24.64,0.93,1.58,NA,NA,0.63,0.99,NA,79.08,1.04,167.78,NA,NA,1.64,922.50,-0.78
2025-03-02 00:00:00,21.27,83.24,1.35,28.91,30.25,NA,6.48,0.58,24.13,0.93,1.59,NA,NA,0.63,0.99,NA,81.90,0.98,173.14,NA,NA,1.75,922.50,-0.78
2025-03-02 01:00:00,21.32,80.36,0.96,29.00,29.96,NA,7.12,0.58,23.95,0.92,1.57,NA,NA,0.62,0.99,NA,81.89,0.83,183.84,NA,NA,2.42,922.50,-0.78
2025-03-02 02:00:00,21.02,87.73,0.77,29.10,29.87,NA,6.64,0.59,25.21,0.92,1.59,NA,NA,0.63,0.99,NA,81.89,0.72,204.98,NA,NA,1.89,922.50,-0.78
2025-03-02 03:00:00,21.07,80.09,0.12,31.89,31.91,NA,NA,0.58,24.14,0.92,1.57,NA,NA,0.63,0.99,NA,81.90,0.72,203.53,NA,NA,1.75,922.50,-0.77
2025-03-02 04:00:00,23.56,82.36,0.30,29.73,30.02,NA,6.41,0.54,24.99,0.93,1.60,NA,NA,0.64,0.99,NA,81.88,0.78,201.43,NA,NA,2.29,922.50,-0.78
2025-03-02 05:00:00,21.82,74.59,0.34,29.48,29.83,NA,6.30,0.55,24.39,0.93,1.60,NA,NA,0.64,0.98,NA,81.89,0.86,187.56,NA,NA,2.28,922.50,-0.78
2025-03-02 06:00:00,18.70,69.52,0.66,29.50,30.16,NA,6.53,0.55,24.03,0.92,1.58,NA,NA,0.63,0.99,NA,81.89,0.90,182.43,NA,NA,2.85,922.50,-0.78
2025-03-02 07:00:00,18.27,75.41,1.01,29.53,30.54,NA,6.58,0.54,24.74,0.92,1.58,NA,NA,0.63,1.00,NA,81.88,0.90,186.53,NA,NA,19.36,922.50,-0.78
2025-03-02 08:00:00,20.91,74.73,0.74,29.25,29.99,NA,6.39,0.53,24.52,0.91,1.56,NA,NA,0.62,0.99,NA,79.53,1.03,177.24,NA,NA,35.14,922.50,-0.79
2025-03-02 09:00:00,19.62,67.69,0.46,28.93,29.39,NA,6.17,0.61,24.86,0.93,1.60,NA,NA,0.64,1.00,NA,67.51,1.14,179.45,NA,NA,58.17,922.58,-0.78
2025-03-02 10:00:00,16.63,54.57,0.68,28.71,29.40,NA,6.88,0.54,24.84,0.94,1.60,NA,NA,0.64,0.98,NA,58.42,1.04,165.89,NA,NA,84.44,922.60,-0.79
2025-03-02 11:00:00,15.96,49.34,0.83,28.54,29.38,NA,7.85,0.57,24.80,0.92,1.56,NA,NA,0.62,0.99,NA,47.63,1.21,174.40,NA,NA,117.66,922.60,-0.78
2025-03-02 12:00:00,18.20,41.50,0.45,28.28,28.73,NA,7.76,0.61,24.81,0.92,1.58,NA,NA,0.63,0.98,NA,37.92,1.11,177.14,NA,NA,81.26,922.60,-0.80
2025-03-02 13:00:00,19.63,35.34,0.84,28.28,29.12,NA,7.32,0.56,24.88,0.92,1.57,NA,NA,0.62,0.99,NA,30.47,0.94,177.60,NA,NA,389.39,922.55,-0.80
2025-03-02 14:00:00,17.30,31.25,2.92,28.67,31.59,NA,6.36,0.56,24.72,0.92,1.58,NA,NA,0.63,0.98,NA,26.02,0.83,152.20,NA,NA,322.47,922.60,-0.82
2025-03-02 15:00:00,16.50,37.34,3.74,28.69,32.42,NA,6.20,0.58,24.81,0.92,1.58,NA,NA,0.62,0.99,NA,28.44,0.75,212.00,NA,NA,109.49,922.55,-0.82
2025-03-02 16:00:00,17.51,41.64,0.88,28.20,29.08,NA,5.85,0.60,24.59,0.93,1.59,NA,NA,0.64,1.00,NA,33.11,1.03,177.78,NA,NA,53.24,922.52,-0.81
2025-03-02 17:00:00,18.12,44.13,0.41,28.12,28.54,NA,6.30,0.64,24.38,0.92,1.58,NA,NA,0.63,0.99,NA,35.99,0.84,197.86,NA,NA,10.25,922.60,-0.85
2025-03-02 18:00:00,18.59,42.17,1.90,28.16,30.07,NA,6.46,0.64,24.89,0.92,1.58,NA,NA,0.63,0.99,NA,40.34,0.91,169.85,NA,NA,3.93,922.60,-0.81
2025-03-02 19:00:00,18.64,46.36,5.64,28.25,33.88,NA,6.81,0.67,24.44,0.92,1.58,NA,NA,0.63,1.00,NA,44.52,0.94,165.85,NA,NA,1.10,922.58,-0.78
2025-03-02 20:00:00,20.48,63.52,7.50,28.41,35.90,NA,7.38,0.67,24.36,0.92,1.58,NA,NA,0.63,0.98,NA,45.90,0.92,164.20,NA,NA,1.49,922.52,-0.78
2025-03-02 21:00:00,23.72,68.78,4.86,28.46,33.31,NA,7.94,0.69,24.52,0.92,1.58,NA,NA,0.63,0.99,NA,49.43,1.18,162.03,NA,NA,1.90,922.55,-0.78
2025-03-02 22:00:00,19.16,68.05,3.41,28.75,32.16,NA,7.55,0.66,24.55,0.93,1.59,NA,NA,0.64,0.98,NA,57.74,0.84,180.70,NA,NA,1.04,922.50,-0.77
2025-03-02 23:00:00,18.18,74.16,3.50,29.02,32.53,NA,6.50,0.69,24.37,0.93,1.60,NA,NA,0.64,1.00,NA,65.05,0.82,191.48,NA,NA,0.90,922.50,-0.77
2025-03-03 00:00:00,20.31,78.41,2.30,29.19,31.50,NA,6.61,0.55,23.87,0.92,1.57,NA,NA,0.62,1.00,NA,71.91,0.84,190.88,NA,NA,1.36,922.50,-0.78
2025-03-03 01:00:00,20.56,76.88,2.40,29.18,31.58,NA,6.78,0.49,24.54,0.91,1.56,NA,NA,0.62,0.99,NA,74.48,0.80,186.32,NA,NA,1.92,922.50,-0.78
2025-03-03 02:00:00,20.35,74.86,1.37,29.07,30.45,NA,7.23,0.45,24.42,0.92,1.57,NA,NA,0.62,0.99,NA,81.63,0.90,182.56,NA,NA,1.82,922.50,-0.77
2025-03-03 03:00:00,21.69,76.02,0.97,29.25,30.22,NA,7.78,0.47,24.14,0.92,1.58,NA,NA,0.63,0.99,NA,81.90,0.92,178.20,NA,NA,1.70,922.50,-0.77
2025-03-03 04:00:00,18.52,77.40,1.81,29.52,31.33,NA,7.50,0.46,24.25,0.93,1.59,NA,NA,0.64,0.99,NA,81.89,0.87,171.46,NA,NA,1.82,922.50,-0.78
2025-03-03 05:00:00,17.27,74.65,1.68,30.07,31.74,NA,7.31,0.48,24.94,0.92,1.58,NA,NA,0.63,1.00,NA,81.89,0.90,188.41,NA,NA,1.57,922.52,-0.78
2025-03-03 06:00:00,18.44,71.35,1.43,30.76,32.19,NA,7.03,0.48,25.01,0.92,1.57,NA,NA,0.62,0.99,NA,81.88,0.83,168.92,NA,NA,3.29,922.58,-0.78
2025-03-03 07:00:00,20.62,75.78,2.43,30.62,33.04,NA,6.76,0.42,24.38,0.93,1.59,NA,NA,0.64,0.98,NA,81.88,0.93,167.89,NA,NA,16.79,922.58,-0.79
2025-03-03 08:00:00,20.71,77.13,4.16,30.14,34.30,NA,5.86,0.47,25.22,0.92,1.57,NA,NA,0.62,0.99,NA,81.26,0.85,192.75,NA,NA,31.46,922.58,-0.79
2025-03-03 09:00:00,21.90,83.32,5.12,29.75,34.88,NA,5.98,0.55,24.45,0.93,1.59,NA,NA,0.63,1.00,NA,70.70,0.69,243.58,NA,NA,54.74,922.60,-0.79
2025-03-03 10:00:00,25.21,86.06,6.19,29.24,35.43,NA,6.44,0.53,24.53,0.92,1.57,NA,NA,0.62,0.99,NA,56.10,0.65,170.93,NA,NA,81.12,922.60,-0.78
2025-03-03 11:00:00,27.72,73.18,10.08,28.92,38.99,NA,6.24,0.56,24.12,0.93,1.60,NA,NA,0.64,0.98,NA,40.57,0.72,243.50,NA,NA,99.45,922.60,-0.80
2025-03-03 12:00:00,27.95,65.69,6.92,28.81,35.72,NA,7.51,0.57,24.62,0.93,1.58,NA,NA,0.63,1.00,NA,33.63,1.03,159.94,NA,NA,82.63,922.60,-0.94
2025-03-03 13:00:00,29.52,61.54,5.58,29.30,34.88,NA,8.16,0.50,25.94,0.94,1.60,NA,NA,0.64,0.90,NA,23.84,0.55,218.62,NA,NA,231.33,922.60,-1.01
2025-03-03 14:00:00,26.13,56.05,6.13,29.12,35.25,NA,6.34,0.49,28.52,0.92,1.57,NA,NA,0.62,0.76,NA,20.93,0.82,197.70,NA,NA,200.08,922.60,-0.94
2025-03-03 15:00:00,21.28,59.82,9.67,29.85,39.52,NA,6.16,0.51,28.88,0.91,1.56,NA,NA,0.62,0.77,NA,16.16,0.63,293.40,NA,NA,120.53,929.28,-0.92
2025-03-03 16:00:00,21.35,65.21,11.60,29.68,41.28,NA,6.29,0.52,28.54,0.92,1.58,NA,NA,0.62,0.76,NA,17.95,0.62,268.46,NA,NA,43.67,931.20,-0.90
2025-03-03 17:00:00,20.49,69.21,16.37,29.89,46.27,NA,6.53,0.60,28.01,0.91,1.56,NA,NA,0.62,0.75,NA,19.18,0.80,287.56,NA,NA,15.46,931.20,-0.88
2025-03-03 18:00:00,20.31,81.44,21.62,30.24,51.86,NA,7.03,0.59,28.21,0.92,1.58,NA,NA,0.63,0.74,NA,24.56,0.84,211.17,NA,NA,2.77,931.20,-0.84
2025-03-03 19:00:00,21.16,89.82,25.56,32.22,57.78,NA,6.96,0.60,28.56,0.92,1.58,NA,NA,0.63,0.76,NA,28.63,0.94,201.38,NA,NA,0.40,931.20,-0.81
2025-03-03 20:00:00,20.78,96.23,23.38,34.48,57.87,NA,7.30,0.63,28.66,0.92,1.57,NA,NA,0.62,0.76,NA,30.19,0.88,206.76,NA,NA,0.95,931.12,-0.80
2025-03-03 21:00:00,24.87,110.17,11.14,29.28,40.42,NA,8.04,0.64,28.48,0.91,1.56,NA,NA,0.62,0.76,NA,42.57,0.82,198.23,NA,NA,1.02,931.10,-0.78
2025-03-03 22:00:00,26.64,120.84,5.39,29.09,34.48,NA,7.56,0.62,27.92,0.92,1.57,NA,NA,0.62,0.75,NA,59.08,0.84,187.02,NA,NA,1.32,931.10,-0.77
2025-03-03 23:00:00,27.62,121.89,4.34,29.18,33.53,NA,7.97,0.63,29.20,0.92,1.57,NA,NA,0.62,0.74,NA,65.68,0.83,186.31,NA,NA,1.20,931.10,-0.77
2025-03-04 00:00:00,26.84,101.53,3.04,29.34,32.39,NA,7.22,0.57,29.04,0.92,1.58,NA,NA,0.63,0.76,NA,69.03,0.82,201.95,NA,NA,1.42,931.10,-0.77
2025-03-04 01:00:00,20.94,102.29,1.82,29.28,31.11,NA,7.57,0.49,28.52,0.92,1.58,NA,NA,0.63,0.76,NA,70.22,0.80,196.48,NA,NA,1.70,931.10,-0.77
2025-03-04 02:00:00,19.74,97.06,1.67,29.43,31.10,NA,7.83,0.49,28.14,0.91,1.56,NA,NA,0.62,0.75,NA,72.63,0.82,206.21,NA,NA,1.60,931.10,-0.77
2025-03-04 03:00:00,20.20,86.62,1.25,29.37,30.63,NA,7.02,0.48,28.09,0.91,1.56,NA,NA,0.62,0.76,NA,73.26,0.82,220.94,NA,NA,2.04,931.10,-0.77
2025-03-04 04:00:00,20.01,81.65,2.78,29.58,32.36,NA,6.73,0.48,28.66,0.91,1.55,NA,NA,0.62,0.75,NA,73.63,0.91,178.42,NA,NA,2.16,931.10,-0.78
2025-03-04 05:00:00,21.92,62.65,5.31,29.91,35.22,NA,6.70,0.46,28.56,0.91,1.56,NA,NA,0.62,0.75,NA,74.58,0.93,171.18,NA,NA,2.17,931.10,-0.78
2025-03-04 06:00:00,20.93,58.87,9.24,32.20,41.45,NA,6.64,0.48,28.70,0.92,1.57,NA,NA,0.62,0.76,NA,75.60,0.92,185.29,NA,NA,3.01,931.12,-0.78
2025-03-04 07:00:00,20.65,76.31,12.42,48.31,60.73,NA,6.62,0.46,28.41,0.91,1.56,NA,NA,0.62,0.75,NA,73.56,0.96,169.00,NA,NA,12.45,931.10,-0.78
2025-03-04 08:00:00,26.10,99.68,15.14,43.24,58.38,NA,6.90,0.54,27.80,0.92,1.58,NA,NA,0.63,0.75,NA,65.22,0.91,175.76,NA,NA,29.20,931.10,-0.79
2025-03-04 09:00:00,25.36,101.70,17.43,31.90,49.34,NA,7.20,0.54,28.33,0.93,1.58,NA,NA,0.63,0.75,NA,39.95,0.64,228.31,NA,NA,57.08,931.12,-0.80
2025-03-04 10:00:00,20.53,97.84,12.43,29.69,42.12,NA,6.80,0.56,28.10,0.92,1.57,NA,NA,0.62,0.76,NA,26.79,0.57,183.44,NA,NA,71.22,931.12,-0.82
2025-03-04 11:00:00,23.65,NA,7.88,28.64,36.53,NA,6.67,0.52,28.86,0.90,1.55,NA,NA,0.61,0.76,NA,23.24,0.74,203.14,NA,NA,109.00,931.20,-0.88
2025-03-04 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-04 13:00:00,28.49,30.86,5.80,31.56,37.36,NA,13.52,0.46,28.92,0.91,1.56,NA,NA,0.62,0.76,NA,21.78,0.80,185.94,NA,NA,139.34,931.20,-0.94
2025-03-04 14:00:00,25.23,35.98,5.92,29.06,34.98,NA,11.73,0.49,28.61,0.92,1.57,NA,NA,0.63,0.75,NA,19.56,0.82,203.43,NA,NA,159.95,931.20,-0.90
2025-03-04 15:00:00,18.74,66.26,3.45,29.57,33.02,NA,8.23,0.50,28.55,0.94,1.60,NA,NA,0.64,0.81,NA,20.72,0.83,172.59,NA,NA,86.90,931.20,-0.92
2025-03-04 16:00:00,19.04,115.12,3.64,28.78,32.43,NA,9.42,0.44,24.21,0.97,1.67,NA,NA,0.67,0.96,NA,23.64,0.87,199.32,NA,NA,48.98,931.20,-0.93
2025-03-04 17:00:00,23.89,71.69,3.42,29.29,32.72,NA,8.37,0.55,24.07,0.97,1.67,NA,NA,0.67,0.96,NA,27.75,0.81,199.15,NA,NA,17.93,931.20,-0.91
2025-03-04 18:00:00,14.29,68.39,6.06,30.18,36.24,NA,NA,0.58,23.38,0.96,1.66,NA,NA,0.67,0.98,NA,32.32,0.87,201.25,NA,NA,NA,931.10,-0.88
2025-03-04 19:00:00,14.14,91.56,10.06,30.50,40.56,NA,3.51,0.61,24.17,0.97,1.66,NA,NA,0.67,0.96,NA,34.66,0.86,194.94,NA,NA,0.32,931.10,-0.85
2025-03-04 20:00:00,26.94,136.29,8.52,29.40,37.92,NA,5.26,0.63,24.67,0.98,1.68,NA,NA,0.68,0.95,NA,41.15,0.84,183.02,NA,NA,0.70,931.18,-0.80
2025-03-04 21:00:00,37.54,112.68,10.41,29.26,39.67,NA,6.37,0.64,24.66,0.98,1.67,NA,NA,0.68,0.95,NA,45.53,0.80,189.24,NA,NA,1.09,931.20,-0.77
2025-03-04 22:00:00,36.23,114.55,10.92,29.53,40.46,NA,6.99,0.67,24.89,0.98,1.68,NA,NA,0.68,0.95,NA,49.46,0.82,191.61,NA,NA,1.22,931.20,-0.76
2025-03-04 23:00:00,33.54,126.41,8.04,29.66,37.69,NA,6.83,0.64,24.64,0.98,1.68,NA,NA,0.68,0.95,NA,52.69,0.82,204.50,NA,NA,1.15,931.18,-0.76
2025-03-05 00:00:00,29.22,97.10,6.80,29.78,36.58,NA,6.40,0.63,24.48,0.98,1.69,NA,NA,0.68,0.96,NA,53.99,0.80,184.03,NA,NA,1.73,931.20,-0.76
2025-03-05 01:00:00,26.54,93.68,6.14,29.78,35.92,NA,6.29,0.56,24.66,0.98,1.68,NA,NA,0.68,0.96,NA,51.65,0.94,158.81,NA,NA,2.41,931.15,-0.77
2025-03-05 02:00:00,24.00,120.57,10.16,30.22,40.38,NA,6.92,0.60,24.49,0.97,1.66,NA,NA,0.67,0.96,NA,53.93,0.94,169.23,NA,NA,1.72,931.10,-0.76
2025-03-05 03:00:00,26.16,114.79,10.80,31.06,41.86,NA,6.54,0.60,24.37,0.97,1.67,NA,NA,0.68,0.96,NA,55.50,0.93,173.39,NA,NA,1.98,931.10,-0.76
2025-03-05 04:00:00,27.56,105.36,12.50,32.30,44.80,NA,6.24,0.56,24.79,0.97,1.67,NA,NA,0.67,0.95,NA,55.86,0.96,161.55,NA,NA,1.70,931.10,-0.76
2025-03-05 05:00:00,27.75,121.40,12.84,33.34,46.18,NA,6.60,0.57,24.34,0.97,1.66,NA,NA,0.67,0.96,NA,57.91,0.94,169.18,NA,NA,2.05,931.10,-0.76
2025-03-05 06:00:00,31.60,115.60,14.96,33.44,48.40,NA,6.60,0.58,24.48,0.97,1.67,NA,NA,0.67,0.97,NA,57.80,0.93,183.28,NA,NA,3.43,931.10,-0.76
2025-03-05 07:00:00,29.73,113.55,12.45,31.40,43.86,NA,7.38,0.59,25.12,0.98,1.68,NA,NA,0.67,0.95,NA,52.25,0.95,162.25,NA,NA,17.43,931.18,-0.77
2025-03-05 08:00:00,30.13,135.90,16.54,30.42,46.96,NA,6.74,0.61,24.70,0.97,1.67,NA,NA,0.67,0.96,NA,50.36,0.91,189.37,NA,NA,34.74,931.20,-0.77
2025-03-05 09:00:00,29.91,136.37,8.88,29.07,37.95,NA,5.88,0.62,24.86,0.98,1.68,NA,NA,0.67,0.96,NA,37.73,0.94,188.57,NA,NA,53.07,931.20,-0.78
2025-03-05 10:00:00,24.26,110.69,2.82,28.66,31.49,NA,7.06,0.66,24.83,0.97,1.66,NA,NA,0.67,0.98,NA,28.90,1.06,176.56,NA,NA,61.34,931.20,-0.80
2025-03-05 11:00:00,23.42,90.69,2.42,28.70,31.12,NA,6.47,0.68,25.23,0.97,1.66,NA,NA,0.66,0.96,NA,25.67,0.90,166.96,NA,NA,99.69,931.20,-0.80
2025-03-05 12:00:00,24.25,86.91,5.02,28.89,32.92,NA,6.46,0.62,24.91,0.97,1.66,NA,NA,0.67,0.94,NA,22.25,0.90,163.31,NA,NA,77.40,931.20,-0.81
2025-03-05 13:00:00,30.23,72.14,7.01,28.96,35.97,NA,8.90,0.56,23.82,0.97,1.67,NA,NA,0.67,0.95,NA,18.28,0.62,188.16,NA,NA,248.11,931.20,-0.90
2025-03-05 14:00:00,30.20,101.17,5.76,28.95,34.72,NA,8.08,0.60,25.51,0.98,1.67,NA,NA,0.67,0.91,NA,17.17,0.82,181.78,NA,NA,265.06,931.20,-0.88
2025-03-05 15:00:00,22.36,101.79,7.26,28.95,36.21,NA,7.17,0.62,26.88,0.97,1.66,NA,NA,0.67,0.66,NA,19.19,0.77,189.65,NA,NA,96.29,931.20,-0.87
2025-03-05 16:00:00,22.29,100.94,3.76,28.76,32.52,NA,6.75,0.62,27.20,0.97,1.66,NA,NA,0.67,0.66,NA,23.36,0.96,184.93,NA,NA,37.72,931.20,-0.86
2025-03-05 17:00:00,23.23,91.46,4.06,28.75,32.82,NA,6.72,0.59,26.38,0.98,1.67,NA,NA,0.67,0.65,NA,26.76,0.90,196.73,NA,NA,9.36,931.20,-0.84
2025-03-05 18:00:00,20.79,85.98,7.80,28.76,36.56,NA,NA,0.67,27.51,0.96,1.66,NA,NA,0.66,0.66,NA,29.88,0.80,188.84,NA,NA,0.63,931.20,-0.81
2025-03-05 19:00:00,22.14,99.46,14.97,28.86,43.82,NA,NA,0.63,26.26,0.96,1.66,NA,NA,0.66,0.66,NA,31.76,0.84,177.54,NA,NA,0.60,931.20,-0.79
2025-03-05 20:00:00,27.66,107.25,11.94,28.79,40.73,NA,6.61,0.66,26.58,0.97,1.67,NA,NA,0.67,0.65,NA,32.71,0.84,175.47,NA,NA,1.28,931.20,-0.78
2025-03-05 21:00:00,29.34,116.74,13.22,28.97,42.20,NA,6.72,0.71,27.04,0.98,1.69,NA,NA,0.68,0.65,NA,36.06,0.80,188.64,NA,NA,1.06,931.20,-0.78
2025-03-05 22:00:00,28.67,119.54,7.46,28.96,36.43,NA,6.25,0.71,26.98,0.97,1.67,NA,NA,0.67,0.65,NA,40.77,0.85,190.71,NA,NA,1.02,931.20,-0.77
2025-03-05 23:00:00,28.23,117.28,5.81,28.83,34.64,NA,7.46,0.69,26.85,0.97,1.67,NA,NA,0.68,0.66,NA,43.39,0.90,166.75,NA,NA,1.96,931.20,-0.77
2025-03-06 00:00:00,25.23,116.97,6.85,29.01,35.86,NA,6.82,0.72,27.39,0.92,1.58,NA,NA,0.63,0.62,NA,47.45,0.84,168.22,NA,NA,1.63,931.20,-0.77
2025-03-06 01:00:00,27.02,118.97,10.50,29.29,39.79,NA,6.56,0.63,26.73,0.96,1.65,NA,NA,0.66,0.65,NA,49.10,0.85,170.03,NA,NA,1.97,931.20,-0.77
2025-03-06 02:00:00,28.10,112.24,7.30,29.37,36.67,NA,6.45,0.61,26.36,0.97,1.66,NA,NA,0.67,0.66,NA,52.58,0.78,182.07,NA,NA,1.37,931.20,-0.77
2025-03-06 03:00:00,28.34,111.97,4.78,29.38,34.16,NA,6.64,0.65,26.54,0.97,1.67,NA,NA,0.68,0.65,NA,52.67,0.89,156.62,NA,NA,2.14,931.20,-0.77
2025-03-06 04:00:00,31.21,112.20,4.63,29.48,34.12,NA,6.82,0.64,26.48,0.97,1.67,NA,NA,0.67,0.66,NA,49.14,0.81,199.80,NA,NA,2.25,931.20,-0.77
2025-03-06 05:00:00,33.72,110.54,5.78,29.74,35.53,NA,6.40,0.64,27.02,0.96,1.65,NA,NA,0.66,0.64,NA,48.57,0.76,188.10,NA,NA,1.84,931.20,-0.77
2025-03-06 06:00:00,33.80,107.82,5.85,30.06,35.91,NA,6.49,0.61,26.60,0.97,1.66,NA,NA,0.67,0.64,NA,62.32,0.82,221.11,NA,NA,2.53,931.20,-0.77
2025-03-06 07:00:00,30.11,137.75,6.64,29.96,36.61,NA,6.36,0.62,26.81,0.97,1.66,NA,NA,0.67,0.66,NA,80.80,0.91,218.19,NA,NA,15.79,931.20,-0.77
2025-03-06 08:00:00,25.30,159.71,5.82,29.59,35.41,NA,7.40,0.64,26.62,0.96,1.65,NA,NA,0.66,0.66,NA,70.08,0.95,215.26,NA,NA,33.25,931.20,-0.76
2025-03-06 09:00:00,22.98,103.12,6.32,29.39,35.70,NA,6.56,0.60,26.71,0.97,1.67,NA,NA,0.67,0.64,NA,55.01,0.84,225.49,NA,NA,47.09,931.20,-0.76
2025-03-06 10:00:00,26.75,68.04,8.37,29.01,37.38,NA,6.92,0.59,27.06,0.98,1.68,NA,NA,0.68,0.67,NA,40.05,0.95,165.01,NA,NA,71.83,931.20,-0.78
2025-03-06 11:00:00,29.49,83.15,8.33,28.55,36.88,NA,7.36,0.59,26.62,0.97,1.66,NA,NA,0.67,0.66,NA,34.28,0.83,211.44,NA,NA,78.60,931.20,-0.82
2025-03-06 12:00:00,28.01,83.84,11.42,28.64,40.06,NA,6.51,0.60,26.59,0.96,1.65,NA,NA,0.66,0.65,NA,30.02,0.62,239.32,NA,NA,71.78,931.20,-0.80
2025-03-06 13:00:00,26.26,103.43,9.01,28.52,37.53,NA,6.63,0.61,26.50,0.96,1.66,NA,NA,0.66,0.65,NA,26.00,0.82,182.06,NA,NA,137.04,931.20,-0.81
2025-03-06 14:00:00,25.25,118.17,9.85,28.68,38.54,NA,6.69,0.62,26.50,0.98,1.67,NA,NA,0.67,0.66,NA,22.13,0.66,294.13,NA,NA,198.89,931.20,-0.82
