Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-06-02 13:00:00,24.48,70.00,9.18,14.68,24.06,17.86,3.85,0.00,19.98,0.90,1.85,NA,NA,NA,0.59,NA,50.15,NA,NA,NA,NA,91.45,951.47,NA
2025-06-02 14:00:00,16.31,70.66,8.46,13.35,22.01,16.53,5.80,0.00,19.52,0.88,1.90,NA,NA,NA,0.59,NA,47.30,NA,NA,NA,NA,114.63,951.31,NA
2025-06-02 15:00:00,18.93,73.76,7.92,15.48,23.61,18.66,4.24,0.02,20.11,0.90,1.85,NA,NA,NA,0.60,NA,40.33,NA,NA,NA,NA,75.37,951.24,NA
2025-06-02 16:00:00,29.50,72.39,9.02,13.84,23.06,17.01,5.86,0.00,20.06,0.90,1.86,NA,NA,NA,0.58,NA,44.40,NA,NA,NA,NA,7.12,951.30,NA
2025-06-02 17:00:00,38.87,81.61,8.82,16.04,25.06,19.22,6.59,0.02,19.60,0.88,1.85,NA,NA,NA,0.60,NA,57.82,NA,NA,NA,NA,5.91,951.47,NA
2025-06-02 18:00:00,43.42,83.61,9.04,15.14,24.38,18.32,5.06,0.00,19.84,0.90,1.83,NA,NA,NA,0.60,NA,72.10,NA,NA,NA,NA,5.91,951.67,NA
2025-06-02 19:00:00,39.71,78.73,8.49,14.68,23.37,17.87,6.88,0.00,20.08,0.90,1.88,NA,NA,NA,0.58,NA,70.55,NA,NA,NA,NA,5.90,951.77,NA
2025-06-02 20:00:00,30.09,79.84,8.15,16.62,24.97,19.80,10.07,0.01,20.19,0.91,1.86,NA,NA,NA,0.59,NA,75.12,NA,NA,NA,NA,5.91,951.94,NA
2025-06-02 21:00:00,22.18,81.25,7.71,14.14,22.05,17.32,9.20,0.00,19.78,0.89,1.87,NA,NA,NA,0.58,NA,89.00,NA,NA,NA,NA,5.91,952.03,NA
2025-06-02 22:00:00,25.96,80.93,9.94,15.31,25.44,18.48,7.89,0.02,19.63,0.89,1.91,NA,NA,NA,0.58,NA,93.52,NA,NA,NA,NA,5.90,951.98,NA
2025-06-02 23:00:00,44.59,76.47,8.32,15.91,24.42,19.09,5.32,0.00,19.49,0.88,1.88,NA,NA,NA,0.59,NA,93.60,NA,NA,NA,NA,5.90,951.90,NA
2025-06-03 00:00:00,41.05,76.45,9.16,14.75,24.11,17.93,4.89,0.44,20.10,0.90,1.83,NA,NA,NA,0.58,NA,93.62,NA,NA,NA,NA,5.91,951.75,NA
2025-06-03 01:00:00,23.05,75.80,8.25,14.35,22.80,17.53,3.68,0.64,19.54,0.88,1.91,NA,NA,NA,0.59,NA,93.70,NA,NA,NA,NA,5.90,951.62,NA
2025-06-03 02:00:00,14.65,75.08,7.43,14.90,22.52,18.08,4.91,0.51,20.19,0.90,1.83,NA,NA,NA,0.58,NA,93.62,NA,NA,NA,NA,5.91,951.50,NA
2025-06-03 03:00:00,30.97,72.89,8.76,14.95,23.91,18.13,3.16,1.10,20.01,0.90,1.85,NA,NA,NA,0.59,NA,93.60,NA,NA,NA,NA,5.91,951.48,NA
2025-06-03 04:00:00,39.52,70.20,6.73,17.21,24.14,20.39,4.81,1.23,19.46,0.88,1.85,NA,NA,NA,0.60,NA,93.65,NA,NA,NA,NA,5.90,951.53,NA
2025-06-03 05:00:00,36.26,67.90,8.36,14.29,22.85,17.47,1.48,1.23,19.70,0.89,1.89,NA,NA,NA,0.59,NA,93.70,NA,NA,NA,NA,5.91,951.70,NA
2025-06-03 06:00:00,30.48,69.58,7.26,16.34,23.80,19.52,3.90,1.42,20.20,0.90,1.89,NA,NA,NA,0.60,NA,93.70,NA,NA,NA,NA,5.90,951.82,NA
2025-06-03 07:00:00,18.02,70.60,7.64,14.10,21.95,17.28,3.36,1.41,20.29,0.91,1.87,NA,NA,NA,0.57,NA,93.62,NA,NA,NA,NA,9.70,951.96,NA
2025-06-03 08:00:00,26.36,70.05,8.84,15.77,24.80,18.95,4.12,1.42,20.03,0.90,1.90,NA,NA,NA,0.58,NA,93.07,NA,NA,NA,NA,27.20,952.08,NA
2025-06-03 09:00:00,21.80,67.32,8.36,13.68,22.22,16.85,7.44,1.36,20.32,0.91,1.85,NA,NA,NA,0.60,NA,72.93,NA,NA,NA,NA,144.81,952.10,NA
2025-06-03 10:00:00,15.52,73.37,8.72,16.32,25.20,17.09,6.90,2.00,19.65,0.89,1.86,NA,NA,NA,0.58,NA,67.53,NA,NA,NA,NA,133.60,952.04,NA
2025-06-03 11:00:00,21.49,74.28,6.69,15.79,22.65,18.98,7.50,3.24,20.15,0.90,1.84,NA,NA,NA,0.56,NA,68.32,NA,NA,NA,NA,81.96,951.90,NA
2025-06-03 12:00:00,28.34,71.78,8.98,16.51,25.69,19.70,7.20,3.34,20.10,0.90,1.85,NA,NA,NA,0.58,NA,57.03,NA,NA,NA,NA,92.80,951.74,NA
2025-06-03 13:00:00,12.72,67.52,9.06,16.68,25.94,19.86,3.57,3.16,19.96,0.90,1.86,NA,NA,NA,0.58,NA,61.45,NA,NA,NA,NA,86.51,951.62,NA
2025-06-03 14:00:00,20.92,63.88,9.04,16.75,25.99,19.93,5.74,3.12,19.92,0.90,1.84,NA,NA,NA,0.59,NA,76.02,NA,NA,NA,NA,133.42,951.45,NA
2025-06-03 15:00:00,34.03,66.97,6.57,16.83,23.60,20.02,6.02,3.11,19.76,0.89,1.86,NA,NA,NA,0.58,NA,57.25,NA,NA,NA,NA,106.19,951.28,NA
2025-06-03 16:00:00,32.32,66.80,7.14,16.76,24.09,19.95,4.14,2.97,19.86,0.90,1.88,NA,NA,NA,0.60,NA,51.42,NA,NA,NA,NA,54.56,951.21,NA
2025-06-03 17:00:00,36.27,63.45,7.88,18.22,26.30,21.40,5.64,3.24,20.12,0.90,1.86,NA,NA,NA,0.60,NA,63.02,NA,NA,NA,NA,7.14,951.25,NA
2025-06-03 18:00:00,25.33,67.00,8.10,17.48,25.78,20.66,7.08,3.33,20.09,0.90,1.85,NA,NA,NA,0.57,NA,76.30,NA,NA,NA,NA,5.91,951.43,NA
2025-06-03 19:00:00,33.89,72.80,6.90,14.89,21.99,18.07,5.41,3.23,19.42,0.88,1.87,NA,NA,NA,0.59,NA,93.48,NA,NA,NA,NA,5.90,951.61,NA
2025-06-03 20:00:00,53.25,76.80,9.24,17.78,27.22,20.96,5.64,3.20,20.08,0.90,1.86,NA,NA,NA,0.60,NA,93.50,NA,NA,NA,NA,5.91,951.79,NA
2025-06-03 21:00:00,36.14,78.84,6.82,12.50,19.52,15.68,3.01,3.18,20.12,0.90,1.80,NA,NA,NA,0.59,NA,93.50,NA,NA,NA,NA,5.90,951.90,NA
2025-06-03 22:00:00,28.00,76.93,6.48,13.84,20.52,17.03,4.90,2.98,19.40,0.88,1.83,NA,NA,NA,0.58,NA,93.52,NA,NA,NA,NA,5.90,952.00,NA
2025-06-03 23:00:00,21.66,70.46,8.16,11.99,20.35,15.17,7.33,2.98,19.55,0.88,1.86,NA,NA,NA,0.58,NA,93.60,NA,NA,NA,NA,5.91,951.99,NA
2025-06-04 00:00:00,23.94,66.86,8.57,16.26,25.01,19.44,5.34,0.48,19.96,0.90,1.91,NA,NA,NA,0.59,NA,93.60,NA,NA,NA,NA,5.91,951.85,NA
2025-06-04 01:00:00,23.64,68.86,7.91,13.96,22.02,17.14,4.66,0.48,20.06,0.90,1.83,NA,NA,NA,0.58,NA,93.60,NA,NA,NA,NA,5.90,951.72,NA
2025-06-04 02:00:00,31.86,69.74,9.02,18.06,27.29,21.25,4.60,0.42,20.14,0.90,1.86,NA,NA,NA,0.58,NA,93.60,NA,NA,NA,NA,5.91,951.62,NA
2025-06-04 03:00:00,24.19,65.61,8.54,15.56,24.29,18.74,3.56,0.42,20.26,0.91,1.88,NA,NA,NA,0.57,NA,93.65,NA,NA,NA,NA,5.90,951.60,NA
2025-06-04 04:00:00,26.50,65.58,7.28,15.18,22.66,18.36,3.72,0.48,19.20,0.88,1.87,NA,NA,NA,0.58,NA,93.70,NA,NA,NA,NA,5.91,951.65,NA
2025-06-04 05:00:00,15.77,66.95,8.60,14.93,23.73,18.11,4.74,0.49,19.51,0.88,1.85,NA,NA,NA,0.58,NA,93.70,NA,NA,NA,NA,5.90,951.82,NA
2025-06-04 06:00:00,28.43,72.87,7.72,15.75,23.67,18.92,4.11,0.56,19.86,0.89,1.86,NA,NA,NA,0.58,NA,93.70,NA,NA,NA,NA,5.91,951.90,NA
2025-06-04 07:00:00,39.53,76.93,7.07,14.95,22.22,18.12,2.05,0.72,19.53,0.88,1.84,NA,NA,NA,0.60,NA,93.65,NA,NA,NA,NA,9.81,951.96,NA
2025-06-04 08:00:00,35.41,77.14,9.22,15.87,25.29,19.04,3.37,0.65,19.53,0.88,1.87,NA,NA,NA,0.58,NA,92.75,NA,NA,NA,NA,29.71,952.10,NA
2025-06-04 09:00:00,22.36,78.33,8.85,15.20,24.26,18.38,5.59,0.53,19.82,0.90,1.89,NA,NA,NA,0.58,NA,76.32,NA,NA,NA,NA,167.98,952.14,NA
2025-06-04 10:00:00,18.91,73.10,7.86,14.16,21.30,17.34,7.27,0.57,19.67,0.89,1.84,NA,NA,NA,0.58,NA,62.08,NA,NA,NA,NA,158.64,952.16,NA
2025-06-04 11:00:00,10.89,76.36,6.68,15.42,22.29,18.60,2.97,0.55,19.80,0.89,1.88,NA,NA,NA,0.59,NA,56.35,NA,NA,NA,NA,134.40,952.07,NA
2025-06-04 12:00:00,19.14,77.98,7.74,14.12,24.47,16.19,1.46,0.75,19.56,0.88,1.90,NA,NA,NA,0.59,NA,52.45,NA,NA,NA,NA,81.97,951.89,NA
2025-06-04 13:00:00,31.42,75.41,7.99,14.73,22.88,17.97,1.50,0.61,19.60,0.89,1.85,NA,NA,NA,0.58,NA,45.05,NA,NA,NA,NA,78.91,951.63,NA
2025-06-04 14:00:00,24.41,79.47,8.04,16.25,24.49,19.43,1.81,0.44,19.93,0.90,1.87,NA,NA,NA,0.60,NA,42.97,NA,NA,NA,NA,83.97,951.44,NA
2025-06-04 15:00:00,11.74,78.50,8.11,17.74,26.05,20.92,5.78,0.40,19.58,0.88,1.84,NA,NA,NA,0.60,NA,40.85,NA,NA,NA,NA,88.38,951.32,NA
2025-06-04 16:00:00,12.15,76.66,8.34,15.74,24.28,18.91,9.70,0.38,19.41,0.88,1.89,NA,NA,NA,0.58,NA,43.38,NA,NA,NA,NA,23.70,951.32,NA
2025-06-04 17:00:00,27.04,80.29,9.45,15.71,25.36,18.90,5.52,0.60,19.72,0.89,1.89,NA,NA,NA,0.59,NA,47.78,NA,NA,NA,NA,10.87,951.40,NA
2025-06-04 18:00:00,34.12,82.80,8.64,14.58,23.42,17.76,7.28,0.82,20.21,0.90,1.88,NA,NA,NA,0.59,NA,49.75,NA,NA,NA,NA,5.90,951.53,NA
2025-06-04 19:00:00,27.10,89.22,7.86,16.43,24.49,19.61,9.72,0.90,20.00,0.90,1.87,NA,NA,NA,0.60,NA,52.77,NA,NA,NA,NA,5.90,951.71,NA
2025-06-04 20:00:00,42.01,95.94,6.73,13.90,20.84,17.08,10.79,0.82,20.30,0.91,1.92,NA,NA,NA,0.59,NA,56.22,NA,NA,NA,NA,5.90,951.90,NA
2025-06-04 21:00:00,29.42,102.57,8.12,16.19,24.51,19.37,4.40,0.70,19.57,0.88,1.86,NA,NA,NA,0.57,NA,64.32,NA,NA,NA,NA,5.90,952.05,NA
2025-06-04 22:00:00,32.95,100.10,8.27,16.97,25.44,20.15,2.06,0.55,20.04,0.90,1.85,NA,NA,NA,0.59,NA,73.12,NA,NA,NA,NA,5.90,952.07,NA
2025-06-04 23:00:00,33.04,95.42,7.96,14.98,23.14,18.16,4.89,0.48,19.49,0.88,1.91,NA,NA,NA,0.58,NA,80.20,NA,NA,NA,NA,5.90,952.04,NA
2025-06-05 00:00:00,29.04,92.54,8.04,14.30,22.53,17.48,3.80,0.56,19.73,0.89,1.86,NA,NA,NA,0.58,NA,88.85,NA,NA,NA,NA,5.91,951.91,NA
2025-06-05 01:00:00,39.99,87.79,8.54,16.81,25.56,19.99,10.51,0.62,19.96,0.90,1.83,NA,NA,NA,0.60,NA,93.50,NA,NA,NA,NA,5.91,951.80,NA
2025-06-05 02:00:00,24.42,88.04,8.58,15.73,24.51,18.91,2.88,0.51,19.52,0.88,1.91,NA,NA,NA,0.57,NA,93.50,NA,NA,NA,NA,5.91,951.76,NA
2025-06-05 03:00:00,20.67,84.65,7.78,17.64,25.62,20.83,4.14,0.61,20.46,0.91,1.86,NA,NA,NA,0.60,NA,93.55,NA,NA,NA,NA,5.91,951.78,NA
2025-06-05 04:00:00,31.44,79.70,9.51,16.89,26.60,20.07,4.67,0.65,19.84,0.90,1.87,NA,NA,NA,0.58,NA,93.60,NA,NA,NA,NA,5.90,951.83,NA
2025-06-05 05:00:00,31.50,84.12,8.73,15.93,24.85,19.10,4.65,0.78,20.10,0.90,1.87,NA,NA,NA,0.58,NA,93.62,NA,NA,NA,NA,5.91,951.94,NA
2025-06-05 06:00:00,21.02,87.63,8.38,14.97,23.49,18.15,2.73,0.70,19.96,0.90,1.87,NA,NA,NA,0.60,NA,93.70,NA,NA,NA,NA,5.91,952.09,NA
2025-06-05 07:00:00,16.82,87.74,8.02,14.49,22.71,17.67,5.44,0.53,19.46,0.88,1.88,NA,NA,NA,0.60,NA,93.62,NA,NA,NA,NA,5.91,952.20,NA
2025-06-05 08:00:00,30.33,88.76,8.91,17.24,26.35,20.42,7.68,0.65,19.53,0.88,1.87,NA,NA,NA,0.58,NA,92.65,NA,NA,NA,NA,21.46,952.30,NA
2025-06-05 09:00:00,47.95,88.92,7.22,14.03,21.45,17.21,7.12,0.46,19.40,0.88,1.86,NA,NA,NA,0.58,NA,70.03,NA,NA,NA,NA,177.72,952.30,NA
2025-06-05 10:00:00,26.46,92.46,9.33,15.47,25.00,18.65,5.92,0.44,19.95,0.90,1.82,NA,NA,NA,0.59,NA,56.15,NA,NA,NA,NA,107.72,952.18,NA
2025-06-05 11:00:00,16.39,99.99,7.97,15.39,23.56,18.57,4.53,0.43,19.90,0.90,1.87,NA,NA,NA,0.59,NA,49.40,NA,NA,NA,NA,96.00,952.02,NA
2025-06-05 12:00:00,36.92,109.06,5.98,14.64,20.82,17.82,5.22,0.52,19.68,0.89,1.85,NA,NA,NA,0.59,NA,46.02,NA,NA,NA,NA,66.64,951.86,NA
2025-06-05 13:00:00,45.33,105.54,7.99,16.29,24.48,19.47,2.86,0.34,19.51,0.88,1.85,NA,NA,NA,0.58,NA,41.52,NA,NA,NA,NA,60.54,951.68,NA
2025-06-05 14:00:00,23.56,100.10,8.28,16.75,25.23,19.93,7.90,0.21,19.77,0.89,1.90,NA,NA,NA,0.59,NA,40.72,NA,NA,NA,NA,114.73,951.53,NA
2025-06-05 15:00:00,14.50,100.73,9.11,16.08,25.38,19.26,4.69,0.39,19.76,0.89,1.86,NA,NA,NA,0.57,NA,40.08,NA,NA,NA,NA,87.98,951.41,NA
2025-06-05 16:00:00,33.60,99.12,7.50,15.62,23.32,18.80,6.82,0.30,22.67,0.73,1.66,NA,NA,NA,0.44,NA,38.15,NA,NA,NA,NA,37.74,951.38,NA
2025-06-05 17:00:00,42.10,97.58,9.85,18.18,28.23,21.36,3.04,0.66,25.00,0.70,1.57,NA,NA,NA,0.39,NA,38.17,NA,NA,NA,NA,5.91,951.45,NA
2025-06-05 18:00:00,23.36,100.23,7.69,14.49,22.38,17.68,3.53,0.54,24.94,0.70,1.60,NA,NA,NA,0.40,NA,41.80,NA,NA,NA,NA,5.91,951.62,NA
2025-06-05 19:00:00,38.02,99.92,6.94,13.99,21.12,17.17,11.69,0.57,24.85,0.69,1.55,NA,NA,NA,0.38,NA,47.35,NA,NA,NA,NA,5.91,951.80,NA
2025-06-05 20:00:00,30.95,107.42,8.43,16.75,25.38,19.93,24.74,0.62,25.19,0.71,1.55,NA,NA,NA,0.39,NA,48.92,NA,NA,NA,NA,5.90,951.96,NA
2025-06-05 21:00:00,13.82,115.04,7.52,15.76,23.48,18.94,15.97,0.65,24.54,0.68,1.55,NA,NA,NA,0.39,NA,49.40,NA,NA,NA,NA,5.90,952.09,NA
2025-06-05 22:00:00,43.55,120.03,9.29,17.04,26.51,20.22,0.93,0.52,24.22,0.67,1.55,NA,NA,NA,0.39,NA,54.40,NA,NA,NA,NA,5.91,952.18,NA
2025-06-05 23:00:00,54.82,121.58,8.52,16.95,25.68,20.14,2.73,0.41,24.94,0.70,1.56,NA,NA,NA,0.38,NA,60.65,NA,NA,NA,NA,5.90,952.19,NA
2025-06-06 00:00:00,16.66,116.92,6.11,15.88,22.18,19.06,1.67,0.74,24.94,0.70,1.57,NA,NA,NA,0.39,NA,67.88,NA,NA,NA,NA,5.90,952.09,NA
2025-06-06 01:00:00,32.90,113.22,8.14,15.10,23.44,18.28,5.46,0.71,24.77,0.69,1.57,NA,NA,NA,0.38,NA,76.18,NA,NA,NA,NA,5.90,951.98,NA
2025-06-06 02:00:00,39.60,109.76,7.42,15.47,23.10,18.65,4.01,0.66,24.94,0.70,1.54,NA,NA,NA,0.38,NA,88.52,NA,NA,NA,NA,5.91,951.92,NA
2025-06-06 03:00:00,27.36,103.67,7.32,14.43,21.95,17.61,3.62,0.59,24.74,0.69,1.56,NA,NA,NA,0.39,NA,93.50,NA,NA,NA,NA,5.91,951.92,NA
2025-06-06 04:00:00,30.00,100.20,9.78,17.30,27.28,20.48,8.12,0.54,24.72,0.69,1.55,NA,NA,NA,0.39,NA,93.57,NA,NA,NA,NA,5.90,951.99,NA
2025-06-06 05:00:00,32.38,96.42,8.12,13.65,21.97,16.83,7.24,0.56,24.76,0.69,1.51,NA,NA,NA,0.40,NA,93.52,NA,NA,NA,NA,5.90,952.09,NA
2025-06-06 06:00:00,20.80,90.68,7.36,14.29,21.86,17.47,5.21,0.64,25.00,0.70,1.54,NA,NA,NA,0.40,NA,93.45,NA,NA,NA,NA,5.90,952.19,NA
2025-06-06 07:00:00,24.40,93.08,8.77,14.64,23.61,17.82,3.97,0.53,24.91,0.70,1.57,NA,NA,NA,0.37,NA,92.78,NA,NA,NA,NA,5.91,952.28,NA
2025-06-06 08:00:00,31.36,96.12,9.20,16.23,25.64,19.41,1.66,0.76,24.38,0.68,1.56,NA,NA,NA,0.39,NA,77.25,NA,NA,NA,NA,13.91,952.36,NA
2025-06-06 09:00:00,42.50,94.13,8.37,15.26,23.83,18.44,5.95,0.52,24.86,0.70,1.58,NA,NA,NA,0.38,NA,61.05,NA,NA,NA,NA,194.86,952.36,NA
2025-06-06 10:00:00,26.67,94.84,9.99,17.63,27.82,20.81,2.75,0.48,25.44,0.71,1.60,NA,NA,NA,0.38,NA,52.38,NA,NA,NA,NA,102.43,952.28,NA
2025-06-06 11:00:00,14.26,95.98,8.96,16.02,25.18,19.21,4.72,0.73,25.11,0.70,1.57,NA,NA,NA,0.39,NA,47.20,NA,NA,NA,NA,88.35,952.10,NA
2025-06-06 12:00:00,14.26,100.98,9.88,17.24,29.19,20.46,2.83,0.63,24.79,0.69,1.53,NA,NA,NA,0.40,NA,45.25,NA,NA,NA,NA,84.53,951.94,NA
2025-06-06 13:00:00,27.26,101.43,6.44,11.85,18.48,15.03,1.78,0.58,25.05,0.70,1.55,NA,NA,NA,0.39,NA,42.50,NA,NA,NA,NA,78.42,951.77,NA
2025-06-06 14:00:00,32.11,97.52,5.84,13.56,19.53,16.74,1.24,0.60,24.56,0.68,1.57,NA,NA,NA,0.39,NA,40.52,NA,NA,NA,NA,142.40,951.59,NA
2025-06-06 15:00:00,31.47,100.47,7.34,14.34,21.87,17.52,3.32,0.55,25.31,0.71,1.56,NA,NA,NA,0.38,NA,38.83,NA,NA,NA,NA,99.63,951.46,NA
2025-06-06 16:00:00,44.02,101.06,7.24,15.92,23.36,19.10,4.72,0.56,24.60,0.69,1.53,NA,NA,NA,0.40,NA,38.95,NA,NA,NA,NA,45.22,951.41,NA
2025-06-06 17:00:00,31.42,98.60,6.98,14.96,22.14,18.14,7.66,0.84,24.65,0.69,1.61,NA,NA,NA,0.38,NA,40.40,NA,NA,NA,NA,8.37,951.46,NA
2025-06-06 18:00:00,18.07,101.00,10.29,18.67,29.16,21.85,6.28,0.79,25.13,0.70,1.55,NA,NA,NA,0.38,NA,41.48,NA,NA,NA,NA,5.91,951.54,NA
2025-06-06 19:00:00,37.10,105.98,7.79,15.40,23.39,18.58,4.07,0.68,24.94,0.70,1.55,NA,NA,NA,0.39,NA,43.98,NA,NA,NA,NA,5.91,951.70,NA
2025-06-06 20:00:00,57.31,114.68,6.66,15.16,22.00,18.34,7.73,0.75,24.41,0.68,1.54,NA,NA,NA,0.38,NA,46.58,NA,NA,NA,NA,5.91,951.89,NA
2025-06-06 21:00:00,37.98,118.30,7.84,15.78,23.82,18.96,5.00,0.81,24.94,0.70,1.59,NA,NA,NA,0.39,NA,49.75,NA,NA,NA,NA,5.90,952.01,NA
2025-06-06 22:00:00,48.67,123.32,7.09,15.13,22.42,18.31,2.45,0.96,25.55,0.72,1.52,NA,NA,NA,0.40,NA,52.35,NA,NA,NA,NA,5.90,952.08,NA
2025-06-06 23:00:00,29.86,125.69,9.44,16.02,25.66,19.20,7.64,0.48,25.20,0.70,1.56,NA,NA,NA,0.39,NA,58.10,NA,NA,NA,NA,5.90,952.14,NA
2025-06-07 00:00:00,32.56,121.23,7.39,16.48,24.07,19.66,9.04,0.51,24.96,0.70,1.53,NA,NA,NA,0.39,NA,73.03,NA,NA,NA,NA,5.90,952.05,NA
2025-06-07 01:00:00,35.90,109.88,9.36,15.84,25.40,19.02,3.38,0.67,25.02,0.70,1.57,NA,NA,NA,0.39,NA,83.60,NA,NA,NA,NA,5.91,951.95,NA
2025-06-07 02:00:00,26.14,103.13,8.70,15.08,23.94,18.26,6.42,0.56,24.74,0.69,1.58,NA,NA,NA,0.38,NA,92.50,NA,NA,NA,NA,5.91,951.87,NA
2025-06-07 03:00:00,17.56,93.08,8.14,16.16,24.50,19.34,4.45,0.52,24.92,0.70,1.56,NA,NA,NA,0.39,NA,93.48,NA,NA,NA,NA,5.91,951.90,NA
2025-06-07 04:00:00,25.56,87.86,7.76,15.78,23.74,18.96,2.74,0.53,24.72,0.69,1.52,NA,NA,NA,0.39,NA,93.50,NA,NA,NA,NA,5.90,951.97,NA
2025-06-07 05:00:00,31.54,86.84,8.26,16.00,24.47,19.18,4.44,0.50,24.33,0.68,1.57,NA,NA,NA,0.40,NA,93.57,NA,NA,NA,NA,5.90,952.11,NA
2025-06-07 06:00:00,30.56,84.79,8.98,16.87,26.04,20.05,5.47,0.49,24.48,0.68,1.58,NA,NA,NA,0.39,NA,93.60,NA,NA,NA,NA,5.91,952.27,NA
2025-06-07 07:00:00,23.22,78.95,7.42,16.00,23.62,19.18,6.33,0.42,25.08,0.70,1.61,NA,NA,NA,0.40,NA,93.52,NA,NA,NA,NA,5.93,952.40,NA
2025-06-07 08:00:00,29.99,78.13,8.74,16.53,25.47,19.71,6.61,0.57,24.83,0.69,1.56,NA,NA,NA,0.39,NA,88.82,NA,NA,NA,NA,12.70,952.46,NA
2025-06-07 09:00:00,19.45,78.21,6.89,16.74,23.84,19.92,6.70,0.40,24.21,0.67,1.55,NA,NA,NA,0.38,NA,64.10,NA,NA,NA,NA,219.30,952.44,NA
2025-06-07 10:00:00,24.74,80.13,8.72,14.67,23.59,17.85,6.44,0.34,24.40,0.68,1.52,NA,NA,NA,0.38,NA,53.12,NA,NA,NA,NA,124.29,952.40,NA
2025-06-07 11:00:00,32.12,77.95,11.68,18.30,30.18,17.67,3.62,0.44,25.38,0.71,1.57,NA,NA,NA,0.38,NA,48.73,NA,NA,NA,NA,88.10,952.26,NA
2025-06-07 12:00:00,37.40,76.98,7.35,16.78,24.20,11.50,0.33,0.57,24.88,0.70,1.58,NA,NA,NA,0.38,NA,44.35,NA,NA,NA,NA,58.82,952.06,NA
2025-06-07 13:00:00,19.66,86.54,6.91,14.75,21.86,17.93,6.85,0.29,24.64,0.68,1.55,NA,NA,NA,0.39,NA,40.70,NA,NA,NA,NA,62.59,951.82,NA
2025-06-07 14:00:00,13.27,86.18,8.17,15.48,23.85,18.67,4.97,0.28,24.26,0.67,1.52,NA,NA,NA,0.39,NA,39.83,NA,NA,NA,NA,83.81,951.59,NA
2025-06-07 15:00:00,21.67,87.00,8.61,15.54,24.34,18.72,7.91,0.23,25.07,0.70,1.57,NA,NA,NA,0.40,NA,37.60,NA,NA,NA,NA,93.55,951.42,NA
2025-06-07 16:00:00,34.00,86.00,7.38,16.36,23.94,19.55,4.35,0.18,24.62,0.69,1.55,NA,NA,NA,0.39,NA,37.22,NA,NA,NA,NA,58.68,951.34,NA
2025-06-07 17:00:00,35.66,87.39,7.53,14.15,21.88,17.34,4.38,0.38,24.72,0.69,1.55,NA,NA,NA,0.39,NA,39.45,NA,NA,NA,NA,13.42,951.40,NA
2025-06-07 18:00:00,37.33,89.73,9.72,16.78,26.70,19.96,6.33,0.30,24.85,0.69,1.58,NA,NA,NA,0.39,NA,41.55,NA,NA,NA,NA,5.90,951.57,NA
2025-06-07 19:00:00,30.88,95.67,9.33,16.44,25.98,19.62,3.56,0.41,25.09,0.70,1.58,NA,NA,NA,0.38,NA,44.92,NA,NA,NA,NA,5.90,951.74,NA
2025-06-07 20:00:00,31.20,102.66,8.11,13.96,22.26,17.14,2.53,0.38,24.98,0.70,1.55,NA,NA,NA,0.40,NA,46.02,NA,NA,NA,NA,5.91,951.85,NA
2025-06-07 21:00:00,63.76,104.69,7.97,15.14,23.29,18.32,2.13,0.35,25.14,0.70,1.59,NA,NA,NA,0.38,NA,49.05,NA,NA,NA,NA,5.90,951.98,NA
2025-06-07 22:00:00,56.08,103.24,8.94,16.76,25.90,19.94,3.73,0.16,24.72,0.69,1.54,NA,NA,NA,0.38,NA,60.12,NA,NA,NA,NA,5.90,952.15,NA
2025-06-07 23:00:00,26.74,98.78,8.61,16.25,25.06,19.43,5.33,0.07,24.36,0.68,1.56,NA,NA,NA,0.40,NA,72.42,NA,NA,NA,NA,5.91,952.10,NA
2025-06-08 00:00:00,13.45,94.75,9.27,15.24,24.70,18.42,4.11,0.48,25.48,0.72,1.54,NA,NA,NA,0.38,NA,77.18,NA,NA,NA,NA,5.91,951.98,NA
2025-06-08 01:00:00,18.03,86.24,7.25,15.38,22.83,18.57,6.08,0.63,24.76,0.69,1.57,NA,NA,NA,0.38,NA,89.12,NA,NA,NA,NA,5.91,951.90,NA
2025-06-08 02:00:00,18.27,79.16,8.23,15.97,24.40,19.18,2.66,0.50,24.76,0.69,1.55,NA,NA,NA,0.39,NA,93.50,NA,NA,NA,NA,5.90,951.78,NA
2025-06-08 03:00:00,24.40,79.05,7.60,15.28,23.08,18.45,7.74,0.45,24.72,0.69,1.56,NA,NA,NA,0.38,NA,93.52,NA,NA,NA,NA,5.91,951.76,NA
2025-06-08 04:00:00,26.86,74.94,10.77,14.67,25.64,14.80,5.44,0.57,24.98,0.70,1.56,NA,NA,NA,0.38,NA,93.60,NA,NA,NA,NA,5.90,951.81,NA
2025-06-08 05:00:00,24.92,67.95,9.33,17.30,26.84,20.47,10.84,0.68,24.43,0.68,1.54,NA,NA,NA,0.38,NA,93.60,NA,NA,NA,NA,5.91,951.94,NA
